riga;nome attributo;valore da imputare;valore imputato
2611;State;New York;New York
4265;Sales;32.23;?
2504;Customer_Name;Ionia McGrath;?
2660;Sub-Category;Storage;Storage
2977;Customer_ID;AI-10855;AI-10855
48;Customer_Name;Chris Cortes;Chris Cortes
2847;Product_Name;Avery Non-Stick Binders;Avery Non-Stick Binders
371;City;Arlington;?
3432;Sales;56.57;?
3611;Customer_ID;AD-10180;?
4319;Customer_Name;Mike Pelletier;Mike Pelletier
886;State;California;California
683;Customer_ID;EB-13840;FM-14215
1891;Customer_Name;Logan Haushalter;Logan Haushalter
1968;Product_Name;Atlantic Metals Mobile 3-Shelf Bookcases Custom Colors;?
1386;Sub-Category;Paper;Paper
3763;Sub-Category;Labels;?
952;Customer_Name;Kean Takahito;Kean Takahito
2115;Sales;6.24;?
317;Customer_Name;Eugene Moren;Eugene Moren
1443;Product_Name;Avery 490;Avery 490
1456;Sub-Category;Binders;Binders
3128;Customer_Name;Zuschuss Donatelli;Zuschuss Donatelli
2771;Customer_ID;MA-17560;RB-19465
3496;Customer_ID;CS-12505;CS-12505
22;Region;West;West
1935;Customer_ID;JE-15715;TB-21625
3684;State;California;California
3252;Ship_Mode;Standard Class;?
60;Region;West;West
3046;Ship_Mode;Standard Class;?
433;Product_Name;Gould Plastics 18-Pocket Panel Bin 34w x 5-1/4d x 20-1/2h;?
454;Segment;Consumer;?
2550;Product_ID;OFF-PA-10000130;OFF-FA-10000735
1404;Customer_ID;MC-17605;MC-17605
1667;Ship_Mode;Second Class;Second Class
2915;State;Kentucky;?
3449;Product_Name;Acco Pressboard Covers with Storage Hooks 9 1/2 x 11 Executive Red;Acco Pressboard Covers with Storage Hooks 9 1/2 x 11 Executive Red
3664;Sub-Category;Labels;?
1309;Customer_ID;BN-11515;BN-11515
1805;State;New York;?
1391;Customer_Name;Natalie Webber;Natalie Webber
1841;Product_Name;SanDisk Ultra 32 GB MicroSDHC Class 10 Memory Card;SanDisk Ultra 32 GB MicroSDHC Class 10 Memory Card
2532;Ship_Mode;First Class;?
3477;Sub-Category;Binders;?
587;Customer_Name;Sanjit Jacobs;Sanjit Jacobs
521;City;Columbus;?
2740;City;Louisville;?
2373;Ship_Mode;Second Class;?
1027;Sales;66.96;?
2530;Customer_ID;CA-12265;?
2882;Segment;Home Office;Home Office
3746;State;California;?
3247;State;Alabama;?
3440;Ship_Mode;Standard Class;?
3403;Customer_Name;Laura Armstrong;Laura Armstrong
3365;Product_ID;OFF-ST-10000585;?
323;Segment;Consumer;Consumer
1954;Product_Name;Plantronics Encore H101 Dual Earpieces Headset;Plantronics Encore H101 Dual Earpieces Headset
940;Customer_ID;SS-20875;SS-20875
1106;Region;East;East
1472;Region;Central;Central
2578;Product_ID;OFF-ST-10004337;?
3442;Segment;Consumer;Consumer
544;Customer_ID;HF-14995;HF-14995
1276;Segment;Consumer;?
2174;Region;Central;Central
1476;Segment;Corporate;Corporate
3417;City;Chattanooga;?
3117;Region;West;West
4444;Product_ID;FUR-FU-10000023;?
1238;Product_ID;OFF-PA-10001144;?
3578;Product_Name;Adams Telephone Message Book W/Dividers/Space For Phone Numbers 5 1/4X8 1/2 200/Messages;Adams Telephone Message Book W/Dividers/Space For Phone Numbers 5 1/4X8 1/2 200/Messages
2092;Customer_ID;PO-19180;BD-11500
2276;State;California;California
2782;Customer_ID;RE-19450;?
3721;Sub-Category;Chairs;Chairs
1026;Product_ID;TEC-PH-10002583;?
3905;Product_ID;OFF-AR-10004707;?
1270;Segment;Consumer;Consumer
3315;City;Akron;?
4243;Sub-Category;Phones;Phones
2957;Customer_ID;DS-13180;DS-13180
3004;Sub-Category;Accessories;?
1577;Region;South;South
115;City;San Francisco;?
456;Product_ID;TEC-AC-10000865;?
595;Customer_Name;Kunst Miller;?
217;Sales;70.98;?
2029;Product_ID;FUR-FU-10002501;?
3581;Sub-Category;Binders;?
2359;Customer_ID;TH-21235;HG-14845
3113;State;Arizona;?
64;Product_Name;Tripp Lite Isotel 6 Outlet Surge Protector with Fax/Modem Protection;?
3309;Ship_Mode;Standard Class;?
69;Segment;Consumer;Consumer
2823;Product_ID;OFF-PA-10000605;?
3747;Ship_Mode;Standard Class;Standard Class
2847;Sales;7.18;?
2365;Customer_Name;Sandra Glassco;Sandra Glassco
1172;City;New York City;?
577;Ship_Mode;First Class;First Class
2492;Customer_Name;Muhammed Yedwab;Muhammed Yedwab
675;Sub-Category;Furnishings;Storage
3094;Product_Name;UniKeep View Case Binders;?
678;Product_ID;OFF-AP-10002867;?
3891;Ship_Mode;Standard Class;?
1982;Product_ID;OFF-ST-10000142;?
2978;Sales;17.97;?
1294;Ship_Mode;Second Class;?
3503;State;Texas;Texas
3377;Customer_ID;CM-11815;CM-11815
403;Segment;Home Office;?
3295;Product_ID;OFF-EN-10001509;?
2800;Sales;55.99;?
1350;Sub-Category;Appliances;Appliances
1136;Sub-Category;Storage;Storage
460;Sales;10.27;?
3707;Sub-Category;Labels;Labels
2290;Region;East;?
2201;Customer_Name;George Ashbrook;George Ashbrook
4326;Ship_Mode;First Class;?
1932;City;Edmonds;?
170;Sub-Category;Accessories;Accessories
3211;City;Henderson;?
2217;Customer_ID;CG-12040;RB-19465
3607;Sub-Category;Chairs;Chairs
3954;State;Pennsylvania;Pennsylvania
3398;Sub-Category;Paper;Paper
2548;City;Portland;?
1161;City;Fort Lauderdale;Fort Lauderdale
3113;Region;West;?
4096;Region;East;East
1596;State;California;California
925;Customer_ID;LW-17215;LW-17215
888;Segment;Corporate;Corporate
1452;Customer_Name;Jane Waco;?
1697;Product_Name;Canon PC-428 Personal Copier;?
966;Customer_Name;Kelly Andreada;Kelly Andreada
4086;Product_ID;OFF-FA-10002280;?
4051;State;Florida;Florida
2079;Customer_Name;Maris LaWare;Maris LaWare
2508;Customer_ID;LR-17035;LR-17035
4327;Sales;19.96;?
712;Ship_Mode;Standard Class;Second Class
2554;Sales;13.39;?
2738;Customer_ID;DK-12895;?
3836;Segment;Corporate;?
1158;Region;South;South
847;State;California;California
3566;Region;Central;Central
2107;Segment;Consumer;Consumer
3609;Segment;Corporate;Corporate
3266;Product_Name;Wilson Jones Suede Grain Vinyl Binders;Wilson Jones Suede Grain Vinyl Binders
3924;Ship_Mode;Second Class;?
4451;City;Columbus;?
2501;Customer_Name;Pamela Stobb;?
1551;State;California;California
2028;Ship_Mode;First Class;?
886;Region;West;West
1592;Product_ID;OFF-PA-10002764;?
1994;Product_Name;Tyvek Side-Opening Peel & Seel Expanding Envelopes;Tyvek Side-Opening Peel & Seel Expanding Envelopes
3578;Region;East;East
2485;Sales;2.5;?
2463;City;Houston;?
3221;Ship_Mode;Second Class;?
2806;Product_Name;Peel & Seel Recycled Catalog Envelopes Brown;Peel & Seel Recycled Catalog Envelopes Brown
1516;Sales;11.52;?
4336;Ship_Mode;Standard Class;Standard Class
3453;Sub-Category;Phones;Phones
3032;Sub-Category;Labels;?
578;Region;West;West
1817;Customer_ID;AA-10480;?
2407;Product_Name;Avery Hi-Liter GlideStik Fluorescent Highlighter Yellow Ink;Avery Hi-Liter GlideStik Fluorescent Highlighter Yellow Ink
1512;Product_ID;OFF-PA-10001970;?
3997;Product_Name;Avery 473;?
66;Sub-Category;Binders;Paper
263;State;Pennsylvania;?
3498;State;Georgia;?
3216;Customer_ID;TB-21355;TB-21355
2774;Customer_Name;Stephanie Ulpright;?
1966;Region;South;?
1034;Ship_Mode;Standard Class;?
1131;Customer_ID;GB-14530;GB-14530
431;Sub-Category;Art;Labels
2790;Product_Name;Xerox 1973;?
3546;Region;East;?
1598;State;South Carolina;?
2008;Customer_Name;Frank Preis;Frank Preis
1173;Product_Name;Xerox 1988;?
4449;City;New York City;?
3374;Product_ID;OFF-BI-10003196;?
2082;Product_Name;Hon 30 x 60 Table with Locking Drawer;?
1704;Customer_ID;NS-18505;NS-18505
2483;City;Atlanta;?
4437;Customer_ID;KB-16585;KB-16585
2044;Sales;49.57;13.39
802;City;New York City;?
227;Product_ID;FUR-FU-10003601;?
4238;Sales;568.73;?
4483;City;Greenville;?
3224;Segment;Home Office;Home Office
1572;Sales;12.78;?
4257;Product_ID;OFF-BI-10004492;?
1032;State;California;?
4093;Customer_Name;Bill Tyler;Bill Tyler
3064;City;Austin;?
1327;Product_Name;Rubbermaid ClusterMat Chairmats Mat Size- 66 x 60 Lip 20 x 11 -90 Degree Angle;?
540;Ship_Mode;Standard Class;Standard Class
4175;Sub-Category;Furnishings;Furnishings
3095;Customer_ID;KH-16510;?
1957;Sub-Category;Storage;?
3972;Ship_Mode;Standard Class;?
2472;Product_ID;OFF-ST-10001511;?
3176;Customer_Name;Edward Hooks;Edward Hooks
3265;Sub-Category;Accessories;Accessories
451;Ship_Mode;First Class;?
4251;Product_Name;invisibleSHIELD by ZAGG Smudge-Free Screen Protector;?
3651;Customer_Name;Alice McCarthy;?
662;Sub-Category;Art;Art
27;Segment;Consumer;Consumer
740;Product_ID;OFF-EN-10001415;OFF-EN-10003068
549;Ship_Mode;Standard Class;Same Day
1661;State;Nebraska;?
3140;Customer_Name;Clay Ludtke;?
2110;Segment;Consumer;Consumer
164;Sub-Category;Chairs;Chairs
1308;Customer_Name;Katherine Nockton;?
618;State;Arizona;?
2542;Segment;Home Office;Home Office
1050;Segment;Consumer;Consumer
133;Region;West;West
4481;Customer_ID;NP-18700;NP-18700
2168;Ship_Mode;First Class;?
4069;State;Minnesota;?
3011;Ship_Mode;Standard Class;?
1112;Region;East;East
2443;City;Laurel;?
3779;Product_ID;OFF-AP-10001366;?
3706;State;Oklahoma;Oklahoma
3252;Product_Name;Newell 34;Newell 34
3758;Ship_Mode;Standard Class;?
1423;Region;South;South
2602;Sales;15.12;61.96
636;Sales;31.1;?
4341;Segment;Corporate;Corporate
3165;Product_Name;Newell Chalk Holder;?
4205;Customer_Name;Ben Ferrer;Ben Ferrer
987;Sales;47.98;?
1294;Region;East;East
2928;Segment;Corporate;Consumer
299;Customer_Name;Michelle Lonsdale;Michelle Lonsdale
4436;Sales;14.67;?
4292;Segment;Consumer;Consumer
2797;Ship_Mode;Second Class;?
4161;Customer_Name;Darren Powers;Darren Powers
2730;Customer_Name;Brad Thomas;?
2094;State;Pennsylvania;?
1141;Segment;Consumer;Consumer
3657;Ship_Mode;Standard Class;?
1593;State;California;California
2891;State;Virginia;?
2553;Product_Name;Hon 5100 Series Wood Tables;?
664;Customer_ID;JW-15955;JW-15955
1173;City;Raleigh;?
2656;City;San Francisco;?
1093;State;California;California
3095;Ship_Mode;Second Class;Standard Class
1777;Ship_Mode;Second Class;Second Class
1140;Segment;Consumer;Consumer
3089;City;Philadelphia;?
1414;Product_ID;OFF-PA-10002195;?
1868;Sub-Category;Art;Art
500;Region;Central;Central
3572;State;California;California
187;Segment;Consumer;?
4007;City;Brentwood;?
2734;Sales;1979.89;?
2171;City;Arlington;?
3138;Region;West;West
1535;City;Miami;Miami
1471;Product_Name;Kensington 4 Outlet MasterPiece Compact Power Control Center;Kensington 4 Outlet MasterPiece Compact Power Control Center
1078;Region;South;South
1335;Sales;65.58;?
2989;Segment;Consumer;?
124;Region;West;West
3672;Sub-Category;Chairs;?
3401;State;Ohio;?
3713;Customer_Name;Bradley Nguyen;Bradley Nguyen
1174;Customer_ID;CC-12430;CC-12430
3662;Segment;Consumer;Consumer
536;Sales;1801.63;?
1130;State;California;Ohio
3806;Segment;Home Office;Home Office
3665;State;California;?
3773;Product_Name;Hammermill CopyPlus Copy Paper (20Lb. and 84 Bright);?
1533;Segment;Corporate;Corporate
3496;Sales;396.0;?
1592;City;Newark;?
1227;Segment;Consumer;Consumer
432;Customer_Name;Scot Coram;?
2310;Customer_Name;Corey Catlett;Corey Catlett
715;Customer_Name;Anne McFarland;Anne McFarland
2234;Customer_ID;SV-20935;SV-20935
87;City;Los Angeles;?
3663;Segment;Corporate;Corporate
2418;Sales;62.82;?
1957;Product_Name;Personal Folder Holder Ebony;?
3335;Customer_Name;Berenike Kampe;Berenike Kampe
1467;State;Connecticut;Connecticut
2022;Ship_Mode;Standard Class;?
2473;State;Kentucky;Texas
3548;Sales;323.1;?
1948;Product_ID;OFF-AR-10001044;?
949;Ship_Mode;First Class;?
697;Product_Name;Gear Head AU3700S Headset;Gear Head AU3700S Headset
3447;Customer_ID;JS-15685;JS-15685
376;Region;West;West
987;State;North Carolina;?
2635;Customer_ID;KB-16600;KB-16600
4134;State;Ohio;?
3630;State;Washington;Washington
1210;State;North Carolina;?
1605;Customer_Name;Maribeth Schnelling;?
1992;Customer_Name;Valerie Mitchum;?
798;Segment;Consumer;Home Office
2133;Product_ID;TEC-PH-10002398;?
634;Ship_Mode;First Class;Standard Class
4119;Sub-Category;Appliances;?
1459;Product_ID;TEC-PH-10001299;TEC-PH-10001299
1741;Product_Name;Astroparche Fine Business Paper;Astroparche Fine Business Paper
1044;State;Washington;Washington
3772;Region;Central;Central
1812;Ship_Mode;Second Class;?
1522;Sub-Category;Art;Art
3634;City;Newark;?
3928;Product_Name;Newell 33;?
2731;Sub-Category;Storage;Storage
1618;Customer_Name;Herbert Flentye;Herbert Flentye
2076;City;Columbia;?
3948;State;Pennsylvania;Pennsylvania
4154;Customer_Name;Amy Cox;Amy Cox
4260;Ship_Mode;Standard Class;?
2052;City;Rochester;?
911;City;Detroit;?
3756;Product_ID;OFF-LA-10003930;?
660;City;Chicago;?
3039;Sales;27.38;?
942;Customer_ID;LH-16900;LH-16900
31;Product_ID;TEC-AC-10004114;?
1870;Product_ID;OFF-BI-10002412;OFF-BI-10001757
1531;Sub-Category;Furnishings;?
2218;Product_Name;Avaya 4621SW VoIP phone;?
759;Segment;Corporate;Corporate
812;Region;Central;Central
4403;Segment;Corporate;Corporate
3838;Segment;Consumer;Consumer
4114;Customer_Name;Dave Hallsten;Dave Hallsten
3790;Product_ID;OFF-ST-10003208;?
3901;Product_Name;Adams Phone Message Book Professional 400 Message Capacity 5 3/6 x 11;TOPS Carbonless Receipt Book Four 2-3/4 x 7-1/4 Money Receipts per Page
2075;Product_Name;Advantus Motivational Note Cards;?
737;Sub-Category;Labels;?
1545;Ship_Mode;Standard Class;?
950;Product_Name;Dual Level Single-Width Filing Carts;?
2906;Region;South;South
3834;Customer_Name;Maria Bertelson;Maria Bertelson
1292;Customer_ID;CM-12385;CM-12385
2765;Customer_ID;ML-17395;?
2532;Segment;Consumer;Consumer
2287;Region;East;East
3207;Customer_ID;SF-20200;SF-20200
3945;Product_ID;OFF-BI-10004965;?
197;State;California;?
2793;Sales;65.23;?
2066;Product_Name;Avery 514;?
2851;Ship_Mode;Second Class;?
4128;Sales;55.2;165.6
3344;Sub-Category;Art;Art
1472;Customer_ID;NG-18430;NG-18430
3958;City;Chicago;?
2360;Customer_Name;Nathan Gelder;Nathan Gelder
2395;Region;Central;Central
1376;Region;Central;Central
2441;Product_ID;OFF-LA-10002381;OFF-PA-10000100
1505;Product_ID;OFF-LA-10001569;?
3308;State;Maryland;?
657;Region;East;East
2714;Region;West;?
792;Sales;8.23;?
1209;Product_ID;TEC-PH-10000369;?
3908;Customer_ID;CK-12595;?
3908;City;Philadelphia;?
2126;Region;East;East
4047;Segment;Corporate;?
1351;Customer_ID;LC-17140;LC-17140
1049;Product_Name;White Computer Printout Paper by Universal;White Computer Printout Paper by Universal
3106;Segment;Consumer;Consumer
2192;Customer_ID;JG-15805;JG-15805
833;Product_ID;FUR-CH-10004754;?
964;Customer_ID;GH-14410;GH-14410
199;Customer_ID;CV-12805;CV-12805
1544;Sales;9.99;?
1443;Customer_ID;EB-14170;EB-14170
460;Segment;Consumer;Consumer
1201;Product_Name;Anker Ultra-Slim Mini Bluetooth 3.0 Wireless Keyboard;Anker Ultra-Slim Mini Bluetooth 3.0 Wireless Keyboard
1422;Customer_Name;Muhammed MacIntyre;Muhammed MacIntyre
403;Sub-Category;Furnishings;?
537;Product_Name;Office Star - Professional Matrix Back Chair with 2-to-1 Synchro Tilt and Mesh Fabric Seat;Office Star - Professional Matrix Back Chair with 2-to-1 Synchro Tilt and Mesh Fabric Seat
3848;City;Muskogee;?
534;Ship_Mode;Standard Class;Standard Class
933;Product_Name;GBC Instant Report Kit;?
1827;Customer_Name;Yoseph Carroll;?
1167;Customer_ID;JL-15175;JL-15175
3244;Customer_ID;GT-14710;GT-14710
4147;Ship_Mode;First Class;?
3839;Region;South;South
2389;Product_ID;FUR-FU-10004090;?
1050;Customer_ID;SM-20905;SM-20905
1477;Sales;199.98;166.16
3459;Sub-Category;Appliances;Appliances
2219;Customer_ID;SC-20050;SC-20050
692;Customer_Name;Stuart Van;Stuart Van
3217;Customer_Name;Ann Chong;?
3415;Customer_ID;CP-12340;?
2385;Ship_Mode;Second Class;?
1612;City;Chesapeake;Chesapeake
2062;State;Alabama;?
3066;Ship_Mode;First Class;?
14;Region;Central;Central
1643;Region;South;South
1246;State;Nebraska;Nebraska
1485;Sub-Category;Labels;Labels
1027;Product_Name;Rogers Profile Extra Capacity Storage Tub;Rogers Profile Extra Capacity Storage Tub
485;Sub-Category;Phones;Phones
2454;City;New York City;?
3720;Sub-Category;Furnishings;Furnishings
3582;State;New York;New York
581;Product_Name;GBC Standard Recycled Report Covers Clear Plastic Sheets;?
1447;City;Murfreesboro;?
2267;Product_Name;Euro-Pro Shark Turbo Vacuum;Euro-Pro Shark Turbo Vacuum
822;Region;South;South
2214;Sales;259.14;?
3176;Sales;37.94;?
2734;Region;East;East
2115;Sub-Category;Art;?
952;Ship_Mode;Standard Class;?
3115;City;Long Beach;?
2005;City;Renton;?
3779;Customer_Name;Bart Pistole;Bart Pistole
1182;Customer_ID;VG-21790;?
4335;City;Johnson City;?
1842;Customer_Name;Sally Hughsby;?
1788;Sales;33.29;?
2330;City;Florence;?
920;Sub-Category;Binders;?
2922;Region;East;?
3272;City;Florence;?
685;Product_ID;FUR-CH-10002647;FUR-TA-10003473
3536;Customer_Name;Jack Garza;Jack Garza
741;State;Ohio;California
2183;Customer_ID;BF-11215;BF-11215
2979;Customer_Name;Neil Knudson;Neil Knudson
2996;City;Tucson;?
2056;Segment;Home Office;Home Office
1450;Ship_Mode;Second Class;?
172;Segment;Consumer;Consumer
156;Sales;1577.94;157.79
3659;Product_Name;Global Highback Leather Tilter in Burgundy;Global Highback Leather Tilter in Burgundy
1275;Ship_Mode;Standard Class;?
2905;Segment;Corporate;Corporate
4304;Sales;313.72;?
818;Region;West;West
3488;Sub-Category;Storage;?
204;City;Long Beach;?
1825;Sub-Category;Furnishings;Furnishings
1332;Sales;88.04;?
4291;Segment;Corporate;Corporate
2807;Segment;Consumer;Consumer
818;Product_Name;Howard Miller 11-1/2 Diameter Brentwood Wall Clock;?
4119;Product_ID;OFF-AP-10000692;?
1759;City;Pocatello;Pocatello
4471;Segment;Corporate;Corporate
51;Product_ID;OFF-PA-10002005;OFF-PA-10002787
1560;City;San Diego;?
3357;Segment;Corporate;Corporate
1591;Region;West;West
4238;Customer_ID;PR-18880;PR-18880
3672;Segment;Home Office;Home Office
1218;State;Pennsylvania;Pennsylvania
3206;Customer_ID;KT-16465;KT-16465
1872;Customer_Name;Mitch Webber;Mitch Webber
3924;Product_ID;OFF-LA-10003121;?
915;Product_Name;Presstex Flexible Ring Binders;?
3596;Ship_Mode;First Class;First Class
13;Segment;Corporate;Corporate
3097;Sub-Category;Accessories;Accessories
2147;City;Newark;?
4069;Sub-Category;Binders;?
3157;Product_Name;Cisco Unified IP Phone 7945G VoIP phone;Cisco Unified IP Phone 7945G VoIP phone
1006;Segment;Home Office;Corporate
1081;State;Massachusetts;?
403;Customer_Name;Ben Ferrer;?
2704;Ship_Mode;Second Class;?
4216;Sub-Category;Furnishings;Furnishings
3720;Customer_Name;Stephanie Phelps;Stephanie Phelps
4082;Customer_Name;Dan Reichenbach;?
3732;Region;South;South
967;Region;South;South
521;Product_Name;Spigen Samsung Galaxy S5 Case Wallet;Spigen Samsung Galaxy S5 Case Wallet
1832;Customer_ID;DC-12850;DC-12850
3007;Sub-Category;Accessories;?
2386;Customer_Name;Paul Prost;?
2087;Sales;18.84;?
2092;State;Illinois;?
4221;State;California;California
12;Product_ID;OFF-PA-10002751;OFF-PA-10000552
4245;Product_ID;OFF-AP-10003281;?
4322;Sub-Category;Furnishings;Furnishings
297;Product_Name;9-3/4 Diameter Round Wall Clock;9-3/4 Diameter Round Wall Clock
1538;Region;West;West
805;Ship_Mode;Standard Class;Standard Class
1295;Segment;Consumer;Consumer
2925;Customer_ID;NM-18520;NM-18520
1475;Product_Name;Advantus Panel Wall Acrylic Frame;?
1447;Region;South;South
350;Customer_ID;ED-13885;?
4438;Sales;307.98;?
3845;Customer_Name;Delfina Latchford;?
2436;Product_Name;Sauder Camden County Collection Libraries Planked Cherry Finish;Sauder Camden County Collection Libraries Planked Cherry Finish
2015;Sub-Category;Appliances;Appliances
2774;Segment;Home Office;Home Office
2638;Sales;364.78;?
3305;Sales;19.52;?
2902;Ship_Mode;Standard Class;?
4320;City;Columbus;?
4341;City;Meriden;?
2750;Segment;Consumer;Consumer
1527;Customer_ID;KS-16300;?
639;Product_Name;3M Polarizing Task Lamp with Clamp Arm Light Gray;?
4423;City;Everett;?
21;Region;East;?
1621;Region;West;West
2605;Customer_ID;SV-20815;SV-20815
4480;Product_Name;Southworth 100% Cotton The Best Paper;?
847;Customer_ID;MC-17590;MC-17590
2549;Product_ID;TEC-AC-10004877;?
1753;Sales;241.96;?
894;Sub-Category;Tables;?
377;City;Coral Springs;?
2727;Product_ID;TEC-AC-10001266;?
3193;State;Texas;?
1905;Customer_ID;TT-21220;TT-21220
3997;Sub-Category;Labels;?
4231;Segment;Home Office;Home Office
4002;Sub-Category;Chairs;Chairs
1784;Segment;Consumer;?
366;City;Philadelphia;?
3313;Product_ID;TEC-MA-10004241;?
2043;State;New York;New York
3184;Customer_Name;Sue Ann Reed;Sue Ann Reed
3946;Segment;Corporate;Corporate
2634;Region;East;East
1549;Segment;Corporate;?
3187;Customer_ID;LT-17110;LT-17110
1533;Customer_ID;LA-16780;LA-16780
2636;Product_ID;TEC-PH-10004908;OFF-ST-10002583
3576;Customer_ID;JS-16030;JS-16030
290;Ship_Mode;Standard Class;First Class
788;Product_Name;Office Star - Mesh Screen back chair with Vinyl seat;?
1913;Customer_Name;Stewart Visinsky;Stewart Visinsky
3803;Ship_Mode;Standard Class;Standard Class
1747;Sales;36.54;?
688;City;Plantation;?
2987;Product_ID;FUR-TA-10004442;?
2070;Segment;Corporate;Corporate
1038;Sales;177.55;?
2765;Segment;Corporate;?
1936;Segment;Consumer;Consumer
2616;Region;Central;Central
2712;Segment;Corporate;Corporate
3014;Product_ID;TEC-PH-10000148;?
1466;Ship_Mode;Standard Class;?
2339;Segment;Consumer;Consumer
1323;Sales;56.52;?
2381;Segment;Consumer;Consumer
2759;Product_Name;Acme Hot Forged Carbon Steel Scissors with Nickel-Plated Handles 3 7/8 Cut 8L;Acme Hot Forged Carbon Steel Scissors with Nickel-Plated Handles 3 7/8 Cut 8L
1182;Sub-Category;Binders;Binders
3687;State;Florida;?
3865;Sub-Category;Furnishings;?
2683;Ship_Mode;Standard Class;?
3275;Customer_ID;MH-17290;MH-17290
2593;Product_ID;OFF-EN-10003134;OFF-EN-10004773
3547;City;Long Beach;?
1176;State;North Carolina;?
1742;Product_ID;OFF-PA-10004451;OFF-LA-10002312
3602;Sales;111.98;?
3960;Sales;23.47;?
1039;Product_ID;OFF-PA-10001033;?
1390;City;New York City;?
710;City;Los Angeles;?
1131;Sales;6.91;?
3406;Segment;Corporate;Consumer
2505;Segment;Consumer;Consumer
1381;Customer_ID;BF-10975;BF-10975
4422;Customer_ID;TA-21385;TA-21385
4362;Product_ID;OFF-BI-10002072;?
4437;Ship_Mode;Second Class;?
932;Sub-Category;Binders;?
2691;Product_ID;FUR-FU-10001967;?
1321;Segment;Corporate;Corporate
1587;Segment;Consumer;Consumer
1602;Customer_ID;NB-18655;NB-18655
1278;Sales;359.06;?
3175;Product_ID;FUR-CH-10001394;?
613;Product_Name;Eldon Expressions Desk Accessory Wood Photo Frame Mahogany;Eldon Expressions Desk Accessory Wood Photo Frame Mahogany
696;Product_ID;OFF-BI-10003982;OFF-BI-10004001
521;State;Indiana;?
2053;Product_ID;OFF-ST-10000649;?
3199;Product_ID;TEC-PH-10004080;?
462;Customer_Name;Christopher Conant;Christopher Conant
315;City;Long Beach;?
3336;Product_Name;Logitech Z-906 Speaker sys - home theater - 5.1-CH;Logitech Z-906 Speaker sys - home theater - 5.1-CH
675;Sales;67.96;?
2524;Product_ID;OFF-PA-10001800;?
4312;Customer_Name;Clytie Kelty;?
709;Customer_ID;AH-10690;?
2897;State;California;California
2225;Product_ID;FUR-CH-10003817;?
4069;City;Minneapolis;?
3193;Customer_Name;Gary Zandusky;?
1256;Sales;4499.98;?
3355;City;Providence;?
1650;Customer_Name;Lisa DeCherney;Lisa DeCherney
1929;City;Redlands;?
1804;Ship_Mode;Standard Class;Standard Class
1317;Sub-Category;Chairs;Chairs
3509;Customer_ID;JF-15415;FM-14215
2175;State;New York;New York
3504;Ship_Mode;First Class;?
411;Product_ID;FUR-FU-10001979;?
3328;Customer_Name;Laurel Elliston;?
2426;Sub-Category;Paper;?
2196;Product_Name;ACCOHIDE 3-Ring Binder Blue 1;Presstex Flexible Ring Binders
4216;Customer_ID;MO-17800;MO-17800
4370;City;New York City;?
1838;Product_Name;Ampad #10 Peel & Seel Holiday Envelopes;?
2664;Segment;Consumer;Consumer
1346;Customer_Name;Dan Reichenbach;?
3501;Sub-Category;Copiers;?
4329;Product_ID;FUR-BO-10004218;?
696;Segment;Home Office;Home Office
2734;Product_Name;Google Nexus 5;?
3506;Segment;Consumer;Consumer
3449;Customer_Name;Mark Haberlin;?
1598;Region;South;Central
218;Product_ID;FUR-FU-10002456;OFF-AP-10003217
244;State;California;California
3718;City;Fayetteville;?
1845;Sales;105.52;?
4296;State;Florida;Florida
1145;State;Florida;Florida
472;Product_ID;OFF-BI-10004654;OFF-AP-10000595
1417;Product_Name;Xerox 1953;?
1911;Customer_Name;Chloris Kastensmidt;Chloris Kastensmidt
1879;Product_Name;Logitech Z-906 Speaker sys - home theater - 5.1-CH;Logitech Z-906 Speaker sys - home theater - 5.1-CH
3522;Product_Name;O'Sullivan Plantations 2-Door Library in Landvery Oak;O'Sullivan Plantations 2-Door Library in Landvery Oak
2333;Segment;Consumer;Corporate
2516;City;Kenosha;?
1787;Ship_Mode;Same Day;?
1509;Customer_Name;Brendan Dodson;?
3479;Product_Name;Eldon Expressions Wood and Plastic Desk Accessories Cherry Wood;Eldon Expressions Wood and Plastic Desk Accessories Cherry Wood
4171;Customer_ID;AR-10510;OT-18730
3841;Sales;41.26;?
2125;Ship_Mode;Second Class;Second Class
3519;Sales;18.54;?
2432;Customer_Name;Beth Paige;Beth Paige
1145;Customer_ID;JB-15400;JB-15400
2939;Sub-Category;Envelopes;?
15;Region;South;South
1916;Sales;13.9;?
1251;Region;East;East
1315;Region;East;East
3667;Customer_Name;Joy Daniels;Joy Daniels
3925;Ship_Mode;Second Class;?
1284;City;Lancaster;?
102;State;Ohio;?
1792;Product_ID;TEC-MA-10003979;?
3820;Segment;Consumer;Consumer
4085;Product_Name;Wilson Jones Legal Size Ring Binders;Wilson Jones Legal Size Ring Binders
1366;Sales;212.13;?
2350;Customer_ID;BN-11515;BN-11515
1105;Customer_Name;Anne Pryor;?
4099;Customer_ID;Dp-13240;Dp-13240
1015;Ship_Mode;Standard Class;?
971;Sub-Category;Binders;Binders
1357;Product_Name;Xerox 1950;?
1016;Sales;571.44;?
1744;Segment;Home Office;Home Office
3353;State;Alabama;?
2984;City;Cheyenne;?
3660;Segment;Consumer;Consumer
1720;City;Seattle;?
3271;Ship_Mode;Standard Class;?
