riga;nome attributo;valore da imputare;valore imputato
4356;City;Chicago;?
2810;State;Tennessee;?
4112;Product_Name;Xerox 1917;Xerox 1917
3268;Region;West;West
3540;Segment;Home Office;Home Office
1073;Ship_Mode;Second Class;?
2904;Product_ID;OFF-ST-10000532;?
3818;Sales;8.26;?
1897;Product_Name;Electrix Halogen Magnifier Lamp;?
161;City;Columbus;?
365;Ship_Mode;Second Class;?
2797;Segment;Consumer;Consumer
1508;City;Los Angeles;?
4295;Product_Name;Avery Recycled Flexi-View Covers for Binding Systems;Avery Recycled Flexi-View Covers for Binding Systems
478;Sales;31.2;?
1119;Product_ID;OFF-BI-10000343;?
3130;Sub-Category;Phones;?
3617;Ship_Mode;Second Class;?
1490;Customer_ID;TS-21340;TS-21340
130;Sub-Category;Chairs;?
1695;Segment;Home Office;Home Office
4131;Segment;Corporate;Corporate
2505;State;New York;?
3882;Product_Name;Xerox 188;?
4069;Customer_ID;SC-20095;SC-20095
4449;Product_Name;ClearSounds CSC500 Amplified Spirit Phone Corded phone;ClearSounds CSC500 Amplified Spirit Phone Corded phone
1774;Ship_Mode;Second Class;?
1311;Sales;123.92;12.39
2479;Ship_Mode;Standard Class;?
78;City;Providence;?
3482;Customer_ID;KD-16345;KD-16345
4076;State;Minnesota;?
4104;Product_ID;FUR-BO-10002268;?
3354;Customer_Name;Paul Prost;Paul Prost
826;Customer_ID;GB-14530;GB-14530
771;State;California;?
4281;City;Baltimore;?
2821;Customer_ID;RP-19270;RP-19270
2542;Product_ID;OFF-LA-10000414;OFF-PA-10001952
2634;Sub-Category;Furnishings;Furnishings
910;Product_Name;Office Star - Mid Back Dual function Ergonomic High Back Chair with 2-Way Adjustable Arms;Office Star - Mid Back Dual function Ergonomic High Back Chair with 2-Way Adjustable Arms
3117;City;San Diego;?
1553;Product_ID;FUR-FU-10004864;?
3351;Customer_Name;Mike Vittorini;?
535;Product_ID;FUR-FU-10003096;?
2393;Sales;885.53;?
596;City;Manchester;?
3847;Segment;Corporate;Corporate
2423;Segment;Consumer;?
2461;Ship_Mode;Standard Class;?
2196;Sub-Category;Binders;?
3641;Region;East;East
1334;Product_Name;Polycom SoundPoint IP 450 VoIP phone;Polycom SoundPoint IP 450 VoIP phone
603;Product_ID;OFF-ST-10000636;?
998;Customer_ID;BH-11710;BH-11710
1889;Ship_Mode;Second Class;?
2;State;California;Colorado
2436;Customer_ID;JM-15535;JM-15535
3962;Ship_Mode;Standard Class;?
188;Region;West;West
980;Region;East;East
4276;Product_Name;Newell 339;?
4015;Product_Name;Staple envelope;?
642;Ship_Mode;Standard Class;?
2145;City;Seattle;?
176;Sales;31.1;?
2898;Segment;Consumer;Consumer
3870;Customer_Name;Jim Kriz;Jim Kriz
3533;Product_ID;OFF-ST-10002214;?
479;Customer_ID;EH-14125;EH-14125
2541;Product_Name;Anderson Hickey Conga Table Tops & Accessories;?
3322;Customer_Name;Sarah Foster;Sarah Foster
3444;Product_ID;OFF-AR-10003582;?
3686;Ship_Mode;Same Day;Standard Class
2367;Sub-Category;Envelopes;?
3253;Segment;Consumer;Consumer
3812;Ship_Mode;Standard Class;?
3149;Customer_Name;Matthew Grinstein;Matthew Grinstein
2547;Product_Name;Adams Phone Message Book Professional 400 Message Capacity 5 3/6 x 11;TOPS Carbonless Receipt Book Four 2-3/4 x 7-1/4 Money Receipts per Page
1243;Product_ID;OFF-BI-10004826;?
1670;Sales;276.78;?
2959;City;Toledo;?
1640;Region;East;East
2661;Sub-Category;Tables;Tables
1152;Product_Name;Howard Miller 12 Round Wall Clock;?
1767;Customer_Name;Dean Katz;?
4358;Region;South;South
3246;State;California;?
1339;Product_Name;XtraLife ClearVue Slant-D Ring Binders by Cardinal;XtraLife ClearVue Slant-D Ring Binders by Cardinal
175;Customer_ID;RD-19900;RD-19900
4229;Segment;Consumer;Consumer
4451;State;Ohio;?
1129;Customer_Name;Maya Herman;Maya Herman
2415;City;Coon Rapids;?
2838;Sub-Category;Chairs;?
2936;City;Richmond;?
20;Product_Name;Tensor Brushed Steel Torchiere Floor Lamp;Tensor Brushed Steel Torchiere Floor Lamp
141;Ship_Mode;Second Class;?
3640;Sub-Category;Chairs;Chairs
1163;Ship_Mode;Standard Class;?
1154;Customer_Name;Aaron Bergman;Aaron Bergman
4340;Ship_Mode;Standard Class;?
443;Customer_Name;Luke Schmidt;?
122;City;Omaha;?
2195;City;Pompano Beach;?
537;Region;South;Central
2562;Product_ID;FUR-FU-10002456;?
3483;State;New Jersey;New Jersey
1557;Segment;Corporate;Home Office
596;Product_Name;Staple remover;Staple remover
2930;City;Glendale;?
3331;Product_ID;OFF-AP-10002222;?
1883;City;Detroit;?
613;Customer_Name;Tracy Poddar;?
2752;Region;West;West
2316;Segment;Corporate;Corporate
681;Product_Name;Belkin F9G930V10-GRY 9 Outlet Surge;Belkin F9G930V10-GRY 9 Outlet Surge
853;Region;Central;Central
2559;Ship_Mode;Second Class;?
2350;Segment;Consumer;Consumer
2331;Sub-Category;Furnishings;Furnishings
2786;Sub-Category;Chairs;Chairs
3538;Region;East;East
3735;City;Los Angeles;?
3955;State;Virginia;?
3271;Product_ID;OFF-BI-10004528;?
2232;Product_Name;Rogers Deluxe File Chest;Rogers Deluxe File Chest
3400;Customer_ID;RO-19780;?
877;State;Texas;Texas
1238;Customer_ID;DB-13210;DB-13210
183;State;Arizona;?
4145;Customer_ID;AH-10465;HL-15040
3338;Product_ID;OFF-BI-10002794;?
1736;State;New York;?
1814;Sales;150.98;?
1468;State;New York;New York
837;Product_ID;OFF-PA-10004735;OFF-PA-10004971
1321;Sales;61.44;?
413;Ship_Mode;Standard Class;?
2659;Product_Name;Riverside Palais Royal Lawyers Bookcase Royale Cherry Finish;?
1410;State;New York;New York
4123;Customer_Name;Caroline Jumper;?
3037;Ship_Mode;Standard Class;?
1473;Customer_ID;BD-11605;PS-18760
3927;City;Houston;?
2961;Customer_Name;Frank Hawley;?
2102;Region;Central;Central
4163;Ship_Mode;Standard Class;?
4276;City;Mcallen;?
3328;Segment;Consumer;?
1221;Customer_Name;Robert Waldorf;Robert Waldorf
2956;Product_ID;FUR-CH-10002965;?
2262;Customer_Name;George Bell;?
1121;Ship_Mode;Second Class;?
2868;Product_Name;Computer Printout Paper with Letter-Trim Fine Perforations;?
3011;Sales;55.92;?
1649;State;New York;?
1099;Sales;10.27;?
1882;Sales;39.99;?
1521;State;California;?
2690;Ship_Mode;Standard Class;?
4121;Product_Name;DAX Cubicle Frames - 8x10;?
4140;Customer_ID;CK-12325;?
1206;City;Los Angeles;?
2141;Product_ID;FUR-CH-10004698;?
1881;Segment;Consumer;?
536;Sales;1801.63;?
615;Segment;Consumer;Consumer
4333;Sales;92.52;?
4459;Ship_Mode;Standard Class;Standard Class
926;Sales;1.94;3.88
3223;Ship_Mode;Second Class;Same Day
673;Sales;54.53;?
480;Sales;323.1;807.75
3091;Customer_Name;Dave Kipp;?
2359;Product_Name;Global Task Chair Black;Global Value Mid-Back Manager's Chair Gray
1155;State;Georgia;Georgia
339;Product_Name;Contemporary Wood/Metal Frame;?
1771;Customer_Name;Maureen Fritzler;?
705;City;New York City;?
3435;Segment;Consumer;Consumer
1150;Product_ID;FUR-CH-10004287;?
2020;Customer_ID;ML-17410;ML-17410
4006;City;Miami;?
3832;State;California;?
2970;Product_Name;Hon Valutask Swivel Chairs;Hon Valutask Swivel Chairs
2181;Region;East;East
2308;Customer_Name;Marina Lichtenstein;Marina Lichtenstein
2494;City;Waterbury;?
3474;Region;Central;Central
3287;Segment;Consumer;Consumer
4141;Customer_Name;Keith Dawkins;?
2971;Product_ID;OFF-ST-10003816;?
3044;Customer_ID;KB-16585;KB-16585
2387;State;Oklahoma;?
1901;State;North Carolina;Florida
3218;Customer_ID;SO-20335;SO-20335
2666;Product_ID;FUR-TA-10000849;?
1880;Segment;Corporate;?
3846;Sub-Category;Paper;?
2690;Customer_Name;Heather Kirkland;Heather Kirkland
289;Product_ID;TEC-PH-10002583;?
3962;Product_Name;Cardinal HOLDit! Binder Insert StripsExtra Strips;?
3145;Sub-Category;Accessories;?
1887;Ship_Mode;Standard Class;?
3743;Region;South;South
2548;Product_ID;FUR-CH-10004886;?
464;Sub-Category;Paper;Labels
4361;Segment;Consumer;Consumer
2938;Customer_ID;CK-12595;CK-12595
2576;Sales;23.85;?
1731;City;Seattle;?
4413;Product_ID;OFF-BI-10004632;?
776;State;Pennsylvania;?
332;City;San Diego;?
599;Region;West;West
4141;State;California;?
3949;Sub-Category;Accessories;Accessories
14;Ship_Mode;Same Day;?
461;Sales;102.59;35.01
3490;Product_ID;OFF-ST-10004186;?
3768;Sub-Category;Chairs;Chairs
713;Product_ID;OFF-ST-10004459;?
616;State;New York;?
4467;Product_Name;Ricoh - Ink Collector Unit for GX3000 Series Printers;?
3258;Region;West;West
4406;Ship_Mode;Standard Class;?
3995;Product_ID;FUR-CH-10001215;?
330;Region;West;West
2593;Ship_Mode;Second Class;Second Class
1888;City;Baltimore;?
2349;Segment;Corporate;Consumer
3085;Customer_ID;KL-16645;KL-16645
1978;Product_Name;Padded Folding Chairs Black 4/Carton;?
1381;State;North Carolina;?
1730;City;Inglewood;?
3167;Segment;Corporate;Corporate
4382;Sales;25.03;?
2401;Product_Name;Wilson Jones Custom Binder Spines & Labels;Wilson Jones Custom Binder Spines & Labels
4488;Product_ID;OFF-AR-10003056;?
3249;Region;South;South
527;City;Los Angeles;?
2270;Region;East;East
1887;State;Colorado;Colorado
3781;Segment;Home Office;Home Office
386;Region;West;West
282;Sales;24.1;?
3358;Customer_Name;Don Jones;?
1609;State;South Carolina;?
799;Sub-Category;Labels;Binders
3392;Customer_ID;TA-21385;TA-21385
1780;State;Georgia;Georgia
1947;Product_Name;Eldon Image Series Desk Accessories Burgundy;?
3029;Sales;108.96;?
4275;Sales;25.4;?
513;City;Durham;?
1284;State;Ohio;?
22;Sub-Category;Appliances;Phones
2036;Product_Name;Acme Office Executive Series Stainless Steel Trimmers;Acme Office Executive Series Stainless Steel Trimmers
876;Region;South;South
841;State;Kentucky;?
483;Customer_Name;Emily Ducich;Emily Ducich
2371;State;Ohio;?
1182;State;California;California
4350;City;Quincy;?
766;Ship_Mode;Second Class;?
1498;Product_Name;Square Ring Data Binders Rigid 75 Pt. Covers 11 x 14-7/8;Square Ring Data Binders Rigid 75 Pt. Covers 11 x 14-7/8
1844;Segment;Consumer;Consumer
2906;Product_Name;Nortel Networks T7316 E Nt8 B27;?
4364;Customer_ID;MA-17560;RB-19465
1490;Sales;19.44;?
3960;City;Scottsdale;?
1360;Customer_ID;TH-21235;?
566;Sub-Category;Furnishings;Furnishings
1607;Customer_Name;Mick Hernandez;Mick Hernandez
3734;Sub-Category;Envelopes;?
749;Segment;Consumer;Consumer
4009;Sales;255.97;?
4175;Sub-Category;Furnishings;Furnishings
1123;Segment;Home Office;Consumer
2455;Customer_Name;Jeremy Lonsdale;Jeremy Lonsdale
893;Region;West;?
2597;Product_Name;Acme Value Line Scissors;Acme Value Line Scissors
3284;Segment;Consumer;Consumer
1867;State;New York;?
3144;Product_ID;OFF-LA-10002762;?
3041;Product_ID;FUR-FU-10004018;?
714;State;Virginia;?
1990;Region;East;East
1660;Product_Name;Xerox 1931;Xerox 1931
2011;State;Texas;Texas
4197;Sales;13.08;?
2098;Product_ID;FUR-FU-10001185;?
744;Product_ID;TEC-PH-10002624;?
278;City;Newark;?
3576;Customer_Name;Joy Smith;Joy Smith
3499;Product_Name;Ooma Telo VoIP Home Phone System;?
4392;Sales;141.37;?
902;Sales;19.44;?
3634;Sub-Category;Storage;?
2515;Product_Name;AT&T 1080 Phone;?
3752;Segment;Consumer;?
2545;Customer_Name;Susan Vittorini;Susan Vittorini
156;Customer_Name;Alan Hwang;Alan Hwang
4460;Ship_Mode;Standard Class;Standard Class
27;Segment;Consumer;Consumer
2483;Product_Name;Tennsco Double-Tier Lockers;Tennsco Double-Tier Lockers
1779;Sales;33.8;?
3689;Ship_Mode;Second Class;?
2326;Region;West;West
3405;Region;West;West
1235;Segment;Corporate;Consumer
1463;Segment;Consumer;Consumer
1992;Product_Name;Crayola Anti Dust Chalk 12/Pack;Crayola Anti Dust Chalk 12/Pack
424;Product_Name;Personal File Boxes with Fold-Down Carry Handle;Personal File Boxes with Fold-Down Carry Handle
908;Sub-Category;Tables;?
1646;Segment;Corporate;Consumer
2327;Sub-Category;Tables;?
2075;Sub-Category;Paper;Paper
1834;State;Oregon;?
181;Sales;12.96;104.85
537;Sales;701.96;2807.84
1817;Sub-Category;Tables;?
2526;Sales;6.38;18.46
2318;Customer_Name;Mark Haberlin;Mark Haberlin
1616;City;Chicago;?
3109;Product_ID;TEC-CO-10001046;?
3206;Product_ID;OFF-PA-10000994;?
4316;Segment;Consumer;Consumer
748;Region;East;East
3044;State;Texas;Texas
813;Customer_ID;GZ-14470;GZ-14470
1819;Product_Name;Euro Pro Shark Stick Mini Vacuum;Euro Pro Shark Stick Mini Vacuum
1022;Customer_Name;Maria Etezadi;Maria Etezadi
2916;Customer_Name;Lena Creighton;Lena Creighton
4350;Segment;Consumer;Consumer
4177;Region;East;East
2334;Product_Name;Globe Weis Peel & Seel First Class Envelopes;Globe Weis Peel & Seel First Class Envelopes
2318;Product_ID;OFF-BI-10000309;?
2699;Product_ID;FUR-FU-10004020;?
2804;Region;West;South
2150;Sub-Category;Furnishings;Furnishings
2602;Region;Central;Central
4488;Customer_Name;Matt Connell;Matt Connell
3022;Segment;Home Office;Home Office
4029;Region;East;East
179;Sub-Category;Paper;Paper
670;Customer_Name;Guy Thornton;Ivan Gibson
2693;Ship_Mode;Standard Class;?
2973;City;New York City;?
989;Sales;375.34;?
4039;Sub-Category;Chairs;Chairs
2219;Customer_ID;SC-20050;SC-20050
966;Segment;Consumer;Consumer
587;Region;Central;Central
3417;City;Chattanooga;?
1851;Region;South;South
3320;City;New York City;?
6;Region;South;South
1738;Product_ID;TEC-PH-10003357;?
521;Product_Name;Spigen Samsung Galaxy S5 Case Wallet;Spigen Samsung Galaxy S5 Case Wallet
1022;Region;Central;Central
3623;Customer_ID;RW-19540;RW-19540
550;Product_ID;OFF-PA-10000157;?
397;Sub-Category;Binders;?
4141;Product_Name;GBC VeloBind Cover Sets;?
3988;Product_ID;FUR-CH-10003817;?
3081;Product_ID;OFF-BI-10003291;?
3891;Product_Name;White Envelopes White Envelopes with Clear Poly Window;?
3702;Product_Name;Avery 476;?
84;Customer_Name;Scott Cohen;Scott Cohen
2806;State;California;?
3031;Customer_ID;CD-11980;CD-11980
4285;Sub-Category;Paper;Paper
3581;Product_ID;OFF-BI-10004040;?
814;Product_Name;Computer Printout Paper with Letter-Trim Perforations;Computer Printout Paper with Letter-Trim Perforations
3174;Product_Name;Bush Westfield Collection Bookcases Dark Cherry Finish;?
1803;Product_Name;Griffin GC17055 Auxiliary Audio Cable;Griffin GC17055 Auxiliary Audio Cable
1197;City;Springfield;?
235;Customer_ID;EP-13915;EP-13915
2312;City;San Antonio;?
3088;Ship_Mode;First Class;?
71;Customer_Name;Joseph Airdo;Joseph Airdo
22;Sales;314.6;263.96
202;Product_Name;GBC VeloBinder Strips;GBC VeloBinder Strips
1448;Customer_Name;Khloe Miller;Khloe Miller
2373;Product_ID;OFF-ST-10001932;?
3205;Sales;5.18;?
3953;Product_Name;Dana Halogen Swing-Arm Architect Lamp;Dana Halogen Swing-Arm Architect Lamp
1466;Ship_Mode;Standard Class;?
4458;Ship_Mode;Second Class;?
3351;City;New York City;?
2050;City;Columbia;?
1388;Segment;Consumer;Consumer
3292;Customer_Name;Erica Smith;?
1516;Sales;11.52;?
2941;State;Ohio;?
143;Product_Name;Harmony Air Purifier;Harmony Air Purifier
2471;Region;West;West
1128;Product_ID;FUR-CH-10001708;?
4124;State;Minnesota;?
2652;Product_ID;FUR-BO-10002545;?
3800;Ship_Mode;Standard Class;?
3069;Sub-Category;Paper;?
3550;Product_ID;OFF-PA-10003641;?
3605;Customer_ID;SS-20140;SS-20140
660;Ship_Mode;Standard Class;Standard Class
119;Ship_Mode;First Class;?
2201;Sales;323.37;?
58;Sub-Category;Fasteners;Fasteners
4317;Region;West;West
2767;Ship_Mode;First Class;?
2970;Customer_Name;John Lee;?
3112;Product_ID;OFF-ST-10003996;?
1066;Segment;Consumer;Consumer
4478;Customer_Name;Paul Gonzalez;Paul Gonzalez
1922;Sub-Category;Art;?
1692;Sub-Category;Art;?
1379;Sub-Category;Art;?
3435;Product_ID;FUR-CH-10001270;?
3550;Ship_Mode;Second Class;?
2029;Region;Central;Central
1770;Customer_Name;Matt Connell;Matt Connell
793;Customer_Name;Kalyca Meade;Kalyca Meade
3482;Product_ID;OFF-PA-10001457;?
3069;Region;West;?
1354;Customer_Name;Frank Atkinson;Frank Atkinson
4161;State;Indiana;?
2066;Sales;4.61;?
1637;City;Milwaukee;?
954;Region;East;East
4306;City;New York City;?
2744;Customer_ID;JL-15835;JL-15835
1633;City;Columbus;?
1903;Product_ID;FUR-CH-10004997;?
3519;Segment;Consumer;Consumer
3159;Sales;97.18;127.55
460;State;North Carolina;Florida
2126;Sub-Category;Binders;?
2559;Product_ID;FUR-BO-10004218;?
1089;Region;East;East
1554;Sub-Category;Furnishings;?
660;Customer_ID;AG-10765;AG-10765
1279;State;California;?
1560;Customer_ID;MP-18175;AM-10705
2046;Segment;Corporate;Corporate
36;Region;Central;Central
4339;Region;West;?
3769;City;Houston;?
987;Sales;47.98;?
2603;Sales;29.78;?
406;City;Columbus;?
547;Segment;Consumer;Consumer
3328;Customer_ID;LE-16810;?
832;City;South Bend;?
2034;Segment;Corporate;Corporate
3763;Ship_Mode;Second Class;?
1005;Sales;70.98;?
2;Segment;Corporate;Consumer
1711;City;Portland;?
269;City;San Diego;?
4354;Ship_Mode;Standard Class;?
746;Customer_ID;GB-14575;GB-14575
3572;Sales;56.7;?
3197;Sales;59.48;?
1367;State;Ohio;?
2697;State;Illinois;?
2304;Sales;80.88;177.54
957;Customer_ID;MC-18100;?
2375;State;Illinois;?
4347;Customer_Name;Darren Powers;?
3414;City;Apopka;?
1662;Customer_Name;Neola Schneider;Neola Schneider
1564;Sub-Category;Furnishings;?
2224;Customer_Name;Jessica Myrick;?
2827;City;Tucson;?
139;Region;South;West
3207;Customer_Name;Sarah Foster;?
2671;State;Michigan;Michigan
2695;Region;South;South
3649;Sales;124.41;?
1405;Product_Name;DMI Arturo Collection Mission-style Design Wood Chair;?
3001;Segment;Consumer;Consumer
3848;State;Oklahoma;?
433;Product_Name;Gould Plastics 18-Pocket Panel Bin 34w x 5-1/4d x 20-1/2h;?
4082;Customer_ID;DR-12880;DR-12880
972;Region;Central;?
1428;Ship_Mode;Standard Class;?
1242;Sales;4.93;?
1218;Product_Name;Avery 476;?
4240;Customer_Name;Helen Wasserman;?
1554;Product_Name;Eldon L Workstation Diamond Chairmat;?
3765;Customer_ID;TB-21250;?
3374;Sub-Category;Binders;?
869;Segment;Consumer;Consumer
3464;Ship_Mode;Same Day;?
4183;Segment;Consumer;Consumer
832;Sales;34.76;141.4
3081;Sales;17.46;?
2905;Customer_Name;Keith Dawkins;Keith Dawkins
2964;Product_Name;Shocksock Galaxy S4 Armband;?
2087;Customer_ID;PP-18955;?
3060;Sales;119.98;?
3489;Product_ID;OFF-AP-10000692;?
3563;Sub-Category;Accessories;Accessories
919;Region;South;West
343;City;Philadelphia;?
1626;Sales;45.41;?
3600;Sales;250.26;?
3365;City;Chicago;?
1553;Sales;76.73;?
2031;Region;East;East
1420;Ship_Mode;Standard Class;?
563;Product_ID;FUR-TA-10000198;?
742;Sales;54.22;?
3525;Product_ID;FUR-FU-10003832;?
4149;Sales;1.19;?
1983;Sub-Category;Labels;?
2722;Customer_ID;CS-12250;CS-12250
3339;Customer_ID;PG-18820;PG-18820
592;City;Los Angeles;?
289;Product_Name;iOttie HLCRIO102 Car Mount;?
1472;Region;Central;Central
814;City;Tampa;?
2116;Sales;6.56;?
1423;Segment;Home Office;Home Office
2806;Sales;57.9;?
2228;Sales;1503.25;?
2017;Sub-Category;Storage;Storage
2065;Sales;255.85;?
144;Product_ID;OFF-BI-10002571;?
385;City;Durham;?
3485;State;New Jersey;New Jersey
2560;Segment;Consumer;Consumer
147;Customer_ID;PO-18850;EP-13915
602;Customer_Name;Jamie Frazer;?
779;City;Perth Amboy;?
4314;Ship_Mode;First Class;?
571;Customer_ID;HA-14920;HA-14920
3944;Region;West;West
3179;Region;West;Central
2365;Customer_Name;Sandra Glassco;?
2211;Customer_Name;Joe Elijah;Joe Elijah
2559;Sales;239.67;?
595;City;Lowell;?
2040;City;Columbus;?
4466;Customer_ID;JE-15745;JE-15745
3475;City;New York City;?
2336;Sub-Category;Appliances;Appliances
398;Ship_Mode;Same Day;?
2864;City;Wilmington;?
665;State;California;?
2413;Product_Name;DMI Arturo Collection Mission-style Design Wood Chair;?
2610;Customer_Name;Ross Baird;Ross Baird
3345;Customer_Name;Sue Ann Reed;?
2015;Product_Name;Avanti 1.7 Cu. Ft. Refrigerator;Avanti 1.7 Cu. Ft. Refrigerator
1057;Ship_Mode;Standard Class;Standard Class
3415;Customer_Name;Christine Phan;?
3899;Product_ID;OFF-PA-10002713;?
3989;Region;West;West
2202;Customer_ID;MY-17380;MY-17380
3163;Sales;17.94;?
4210;Product_ID;OFF-EN-10003055;?
1277;Product_Name;Avery Recycled Flexi-View Covers for Binding Systems;?
2581;Customer_ID;SJ-20125;?
3765;Ship_Mode;Standard Class;?
4227;Sales;40.1;?
1690;Sub-Category;Accessories;Accessories
3956;Customer_Name;Frank Gastineau;Frank Gastineau
2107;Sub-Category;Bookcases;?
4055;Customer_ID;CM-12160;?
3847;Product_ID;OFF-ST-10000876;?
700;Region;South;South
3593;Ship_Mode;Second Class;Second Class
596;Customer_ID;MK-17905;MK-17905
416;Segment;Corporate;Corporate
796;Customer_ID;MS-17365;JM-15265
1346;Product_Name;Razer Kraken 7.1 Surround Sound Over Ear USB Gaming Headset;?
3633;Sub-Category;Binders;Binders
1555;State;California;?
1519;Sales;892.22;2676.67
3730;Ship_Mode;Standard Class;Standard Class
2062;City;Hoover;?
3552;Customer_ID;GG-14650;GG-14650
489;State;North Carolina;?
3981;State;Virginia;?
3098;Segment;Consumer;Consumer
4332;State;California;?
1287;Product_ID;TEC-AC-10003657;?
2703;Customer_Name;Tamara Dahlen;Tamara Dahlen
2567;City;Atlanta;?
2457;Sales;399.67;171.29
4283;Product_Name;Master Caster Door Stop Brown;?
2468;Customer_Name;Patrick O'Brill;?
3017;City;Los Angeles;?
54;Sub-Category;Bookcases;Fasteners
485;Sales;222.38;?
709;Sales;100.79;946.34
3380;Customer_ID;KH-16510;KH-16510
1570;Product_ID;OFF-BI-10003007;?
1170;Segment;Corporate;Corporate
3015;Sales;62.04;?
4287;Ship_Mode;Second Class;?
3699;Sales;30.48;?
3940;Segment;Consumer;Consumer
377;Sales;15.71;?
416;Sub-Category;Appliances;?
101;Region;South;South
1099;Segment;Consumer;?
2623;State;Tennessee;?
2977;State;Pennsylvania;?
379;Product_ID;OFF-PA-10000380;OFF-PA-10000380
3104;Region;East;East
1218;Sub-Category;Labels;Paper
4348;Product_Name;GBC Prestige Therm-A-Bind Covers;GBC Prestige Therm-A-Bind Covers
2904;Segment;Corporate;Corporate
2579;Customer_Name;Liz Pelletier;Liz Pelletier
1703;Region;East;East
3646;State;California;?
4444;Product_Name;Eldon Wave Desk Accessories;?
4191;Sales;853.93;?
424;Segment;Consumer;Consumer
317;Product_Name;Cush Cases Heavy Duty Rugged Cover Case for Samsung Galaxy S5 - Purple;Cush Cases Heavy Duty Rugged Cover Case for Samsung Galaxy S5 - Purple
1894;Customer_ID;RF-19840;TH-21235
2034;Ship_Mode;Standard Class;?
1004;Sub-Category;Storage;Storage
4111;Product_ID;FUR-CH-10000513;?
2146;Sales;110.35;?
80;Product_Name;Lesro Sheffield Collection Coffee Table End Table Center Table Corner Table;Lesro Sheffield Collection Coffee Table End Table Center Table Corner Table
1900;Region;West;West
1343;Region;West;West
202;City;Omaha;?
3392;Product_ID;TEC-CO-10004722;?
2451;City;Franklin;?
3447;Customer_Name;Jim Sink;Jim Sink
3529;Sub-Category;Binders;Binders
2078;Customer_ID;HE-14800;?
3032;Sub-Category;Labels;Labels
2755;Ship_Mode;Standard Class;?
3454;Region;West;West
3786;Sub-Category;Appliances;?
3389;Segment;Corporate;Corporate
501;Product_ID;OFF-AP-10003278;?
2047;Sales;36.63;?
2784;Sub-Category;Phones;?
476;Region;Central;Central
1300;Product_ID;TEC-MA-10003176;?
2289;Product_ID;FUR-FU-10004091;?
2452;State;Florida;Florida
1893;Customer_Name;Elizabeth Moffitt;Elizabeth Moffitt
1469;State;California;?
287;Customer_ID;EJ-14155;?
3891;Product_ID;OFF-EN-10000483;?
2541;Region;East;East
1565;Segment;Consumer;Consumer
1775;City;Fort Collins;?
2248;Sub-Category;Accessories;?
4317;Sales;23.88;?
2358;Customer_ID;BP-11095;BP-11095
2819;City;Des Moines;?
1435;Customer_Name;Xylona Preis;Xylona Preis
1628;Region;South;West
1227;Product_Name;Xerox 201;Xerox 201
110;Customer_ID;BO-11350;BO-11350
1993;Sales;227.46;?
425;Region;Central;Central
4226;City;Spokane;?
3081;State;Minnesota;Minnesota
4219;Customer_ID;MG-17695;MG-17695
66;Customer_ID;CC-12670;CC-12670
3913;Product_Name;Acme Design Stainless Steel Bent Scissors;?
236;Sub-Category;Binders;Binders
1330;Customer_ID;AB-10150;AB-10150
1266;Customer_Name;Nick Zandusky;?
783;Customer_ID;SC-20380;SC-20380
2755;State;Oklahoma;Oklahoma
2741;Product_Name;OIC #2 Pencils Medium Soft;OIC #2 Pencils Medium Soft
3728;Product_ID;OFF-PA-10000482;?
2136;Customer_Name;Alejandro Ballentine;?
2415;Product_Name;Recycled Steel Personal File for Standard File Folders;?
3643;Product_Name;Anker 24W Portable Micro USB Car Charger;?
1162;City;Norwich;?
4337;State;Illinois;?
2350;Sub-Category;Binders;Binders
292;Sales;70.56;?
4099;Region;West;West
3478;Sub-Category;Labels;?
3323;State;New York;?
3714;Region;East;East
2282;City;San Francisco;?
2208;Sales;3.44;?
415;Segment;Corporate;Consumer
391;Segment;Corporate;Corporate
2449;Customer_Name;Rick Reed;Rick Reed
2450;Product_ID;OFF-LA-10004272;?
777;Region;Central;Central
3814;State;California;?
1836;Segment;Consumer;Consumer
785;Segment;Consumer;Consumer
3780;Customer_Name;Roger Demir;?
688;Region;South;South
1188;Product_ID;FUR-TA-10004607;?
783;Region;South;?
3955;Sub-Category;Paper;Paper
3125;Product_Name;Eldon Simplefile Box Office;Eldon Simplefile Box Office
4468;State;Ohio;?
3242;Sub-Category;Paper;Paper
1125;Sub-Category;Art;Art
3360;Ship_Mode;Second Class;Second Class
2507;Product_Name;Xerox 204;Xerox 204
4329;Customer_Name;Mike Vittorini;Mike Vittorini
1937;Ship_Mode;Standard Class;Standard Class
60;Sales;29.92;?
2527;Region;Central;Central
623;State;Washington;Washington
2583;Sales;2357.49;5.21
1613;Sub-Category;Supplies;Appliances
4475;Customer_Name;Chris Cortes;?
2272;State;Virginia;?
27;Product_ID;OFF-LA-10001474;?
2311;Sub-Category;Paper;Paper
2309;Sales;60.12;?
421;Region;East;East
3067;Region;West;West
2888;State;California;?
3839;Segment;Consumer;Consumer
47;Product_ID;TEC-PH-10004667;OFF-PA-10001204
3700;Ship_Mode;Standard Class;?
4151;Segment;Consumer;Consumer
4315;City;Los Angeles;?
2132;Region;West;West
1594;Region;West;West
818;Segment;Consumer;?
1612;City;Chesapeake;?
4037;Product_ID;OFF-PA-10002005;?
2007;City;Great Falls;?
202;Sales;15.36;?
440;Product_ID;OFF-PA-10000357;OFF-PA-10002254
