riga;nome attributo;valore da imputare;valore imputato
2479;Region;West;?
3429;City;Edmonds;?
522;Segment;Consumer;Consumer
2408;Segment;Home Office;?
1640;Customer_Name;Speros Goranitis;?
3178;Sub-Category;Bookcases;?
3019;Product_ID;TEC-AC-10000736;TEC-AC-10002018
4306;State;New York;District of Columbia
3489;Product_Name;Fellowes Mighty 8 Compact Surge Protector;Holmes Cool Mist Humidifier for the Whole House with 8-Gallon Output per Day Extended Life Filter
3732;City;Jacksonville;?
2227;City;Tampa;Daytona Beach
4235;Product_ID;OFF-PA-10004530;OFF-PA-10004971
3323;Product_Name;Staple envelope;Multimedia Mailers
2897;Customer_ID;MK-17905;LD-17005
2319;Region;West;?
639;Sales;273.96;2803.92
2665;Product_Name;Tenex Traditional Chairmats for Medium Pile Carpet Standard Lip 36 x 48;Griffin GC17055 Auxiliary Audio Cable
2352;Ship_Mode;Standard Class;?
4137;Customer_Name;Steven Roelle;?
2367;Region;West;?
84;Segment;Corporate;?
1461;State;Minnesota;Nebraska
466;Segment;Consumer;Home Office
4160;State;Illinois;?
2959;Sub-Category;Art;?
3644;City;New York City;?
3594;Product_Name;Logitech K350 2.4Ghz Wireless Keyboard;?
776;Region;East;?
3273;Product_Name;Memorex Mini Travel Drive 16 GB USB 2.0 Flash Drive;?
1878;Product_ID;FUR-CH-10004540;TEC-CO-10001449
2413;Segment;Consumer;?
1690;Customer_ID;LC-17140;MV-17485
1725;Customer_Name;Nick Zandusky;?
2901;Ship_Mode;Standard Class;Second Class
2270;State;Maryland;District of Columbia
1566;Product_Name;GBC VeloBinder Strips;?
2399;City;Columbus;Carlsbad
354;Customer_Name;Jennifer Braxton;Alejandro Grove
1099;Product_ID;OFF-AR-10000634;OFF-PA-10004248
932;City;Houston;?
642;Sub-Category;Paper;?
1090;Product_Name;Avery 490;Avery 05222 Permanent Self-Adhesive File Folder Labels for Typewriters on Rolls White 250/Roll
4119;Sub-Category;Appliances;?
3155;Ship_Mode;Same Day;?
4194;Sales;19.54;2348.82
1657;Product_Name;Avery 486;?
600;Customer_ID;JH-15985;LD-17005
3789;Product_ID;FUR-FU-10001867;FUR-FU-10000820
4142;Product_Name;Hon GuestStacker Chair;?
2189;Region;West;?
2834;Product_Name;HP Office Paper (20Lb. and 87 Bright);DIXON Ticonderoga Erasable Checking Pencils
1876;Ship_Mode;Standard Class;Same Day
3799;Sub-Category;Labels;?
3219;Customer_Name;Brian Dahlen;?
2816;Region;Central;?
1241;Sales;14.83;?
3012;Ship_Mode;Standard Class;Second Class
2177;Ship_Mode;Standard Class;Standard Class
414;Ship_Mode;Standard Class;First Class
3080;Product_ID;FUR-TA-10004154;FUR-TA-10001520
1717;Product_Name;Eaton Premium Continuous-Feed Paper 25% Cotton Letter Size White 1000 Shts/Box;?
1464;Sales;593.57;31.1
418;Region;West;?
1492;Segment;Consumer;?
1702;Sub-Category;Phones;?
1458;Customer_ID;SS-20590;LD-17005
1349;Product_Name;Polycom VoiceStation 500 Conference phone;HTC One Mini
2661;Region;West;?
400;Sales;122.33;128.4
1200;Sales;253.76;979.95
2561;Customer_Name;Neola Schneider;?
2481;Ship_Mode;Standard Class;Standard Class
2912;City;New York City;?
2271;City;Dublin;?
2022;Customer_ID;MY-18295;TS-21505
920;Segment;Home Office;?
4187;City;Rochester;?
2061;Product_ID;FUR-CH-10003973;OFF-BI-10000545
4393;Segment;Corporate;?
1887;Ship_Mode;Standard Class;Second Class
3273;City;Modesto;?
4279;Product_ID;TEC-PH-10000347;TEC-PH-10000347
3822;Customer_ID;JE-15715;JE-15715
3943;City;San Francisco;?
3658;Sales;89.97;2715.93
2748;Sales;17.09;12.96
1054;Segment;Corporate;?
533;Region;East;?
150;Customer_Name;Neola Schneider;?
1839;Customer_Name;Giulietta Baptist;?
2630;Customer_ID;JE-15745;JE-15745
415;City;Seattle;Tulsa
1163;Customer_Name;Theresa Swint;?
2308;Customer_Name;Marina Lichtenstein;?
2774;Product_ID;OFF-PA-10001934;OFF-PA-10000809
197;Sales;45.0;4799.98
4330;Product_ID;OFF-AR-10001868;OFF-AP-10003217
1932;Segment;Corporate;?
907;City;San Francisco;?
3268;Segment;Consumer;?
1217;City;New Rochelle;Gulfport
2322;City;Plainfield;San Luis Obispo
1245;State;Ohio;Oklahoma
3764;City;New York City;?
1936;Ship_Mode;Second Class;Same Day
471;State;New Mexico;South Dakota
693;City;New York City;Watertown
2755;State;Oklahoma;Montana
1303;Ship_Mode;Standard Class;Second Class
1751;City;Philadelphia;Gaithersburg
3792;Segment;Consumer;?
167;Product_Name;Avery 486;Hon 61000 Series Interactive Training Tables
1629;Region;Central;?
3637;State;California;?
2574;Region;South;?
4301;State;California;?
1912;Product_ID;TEC-PH-10003505;TEC-PH-10001809
2464;Customer_ID;RW-19630;TS-21505
3800;Product_ID;OFF-BI-10000201;OFF-BI-10004230
2783;State;Idaho;District of Columbia
537;Sales;701.96;1242.9
994;Customer_ID;RD-19810;SS-20875
2204;Sub-Category;Paper;?
3447;Segment;Corporate;?
3272;Customer_ID;Co-12640;AT-10735
1949;City;Richmond;?
1573;Customer_ID;LS-16975;TS-21505
945;Ship_Mode;Standard Class;Same Day
769;Segment;Consumer;?
380;Sales;825.17;421.37
2020;Sub-Category;Binders;?
2262;City;Auburn;Brentwood
291;Ship_Mode;Standard Class;Second Class
3379;Ship_Mode;Same Day;Standard Class
1774;Sales;13.27;2715.93
665;Region;West;?
4206;Product_Name;Logitech K350 2.4Ghz Wireless Keyboard;Logitech Illuminated Ultrathin Keyboard with Backlighting
3098;State;Virginia;?
416;City;Laurel;Clarksville
2901;Product_ID;FUR-BO-10000780;FUR-BO-10004015
2011;Product_ID;OFF-AR-10003158;OFF-AR-10001683
2231;Product_Name;Hand-Finished Solid Wood Document Frame;Safco Value Mate Series Steel Bookcases Baked Enamel Finish on Steel Gray
624;Product_ID;FUR-CH-10003298;TEC-CO-10001449
1128;Sales;563.92;2001.86
724;Product_Name;Safco Industrial Shelving;Tenex Personal Self-Stacking Standard File Box Black/Gray
1710;Segment;Corporate;Corporate
3858;Sub-Category;Phones;?
1393;Customer_ID;JG-15160;CH-12070
3040;Product_ID;OFF-PA-10000788;OFF-PA-10004971
1611;Customer_Name;Luke Weiss;?
3470;Sales;14.94;3059.98
3904;Product_Name;Poly Designer Cover & Back;?
3583;Customer_Name;Maria Etezadi;?
2053;State;Missouri;?
3347;State;Oklahoma;?
3814;Product_Name;Kensington K72356US Mouse-in-a-Box USB Desktop Mouse;Kensington SlimBlade Notebook Wireless Mouse with Nano Receiver
2672;City;Springfield;?
2380;Customer_ID;JF-15415;JM-15655
652;City;New York City;?
3971;Product_Name;Eldon Radial Chair Mat for Low to Medium Pile Carpets;C-Line Magnetic Cubicle Keepers Clear Polypropylene
1438;Product_ID;FUR-TA-10004619;OFF-AP-10001005
2110;Region;Central;?
60;Sub-Category;Machines;?
1385;Sub-Category;Chairs;?
3685;Customer_Name;Tanja Norvell;?
1560;Ship_Mode;Standard Class;Second Class
619;Ship_Mode;Standard Class;Second Class
2109;Segment;Home Office;?
1062;Sub-Category;Labels;?
1556;Product_Name;BOSTON Ranger #55 Pencil Sharpener Black;DIXON Oriole Pencils
4311;State;Texas;?
3140;Sub-Category;Storage;?
1283;Ship_Mode;Standard Class;?
152;Region;East;?
113;Customer_ID;RF-19735;JE-15745
1759;State;Idaho;?
3522;City;Huntsville;?
2580;Region;East;?
3289;State;Texas;North Dakota
4321;Sales;8.32;?
1661;Segment;Consumer;?
3230;Product_Name;Wilson Jones Turn Tabs Binder Tool for Ring Binders;?
2903;City;Roswell;?
108;Sales;118.25;242.94
4087;Ship_Mode;Standard Class;?
2181;Customer_Name;Natalie DeCherney;?
3662;Product_Name;Xerox 202;?
717;Customer_Name;Greg Guthrie;?
3759;Product_ID;FUR-FU-10000397;OFF-PA-10004971
1525;Ship_Mode;Standard Class;?
553;Ship_Mode;First Class;Standard Class
2059;City;Philadelphia;?
2937;Region;South;?
583;Segment;Consumer;Consumer
2951;City;Houston;?
3296;State;Texas;?
2355;Segment;Corporate;?
2067;Product_Name;Avery Non-Stick Binders;Wilson Jones Suede Grain Vinyl Binders
4018;Customer_Name;Fred Harton;?
1831;Sub-Category;Phones;?
4358;Sales;273.55;509.96
2227;Customer_ID;DB-13120;SB-20290
866;Segment;Corporate;?
2207;Sub-Category;Fasteners;?
4340;Product_Name;Hunt PowerHouse Electric Pencil Sharpener Blue;?
3178;Product_ID;FUR-BO-10003034;FUR-BO-10002213
2070;Product_Name;Contico 72H Heavy-Duty Storage System;Sortfiler Multipurpose Personal File Organizer Black
855;Sales;13.9;5.76
1220;State;Arkansas;Iowa
2715;Region;West;?
2832;Product_Name;Quartet Alpha White Chalk 12/Pack;Acrylic Self-Standing Desk Frames
542;Ship_Mode;Standard Class;Standard Class
4205;Sales;255.94;?
984;Region;South;?
4283;State;Tennessee;?
2074;City;Philadelphia;Oxnard
710;State;California;District of Columbia
3717;State;California;?
957;Customer_Name;Mick Crebagga;?
1908;Product_Name;Weyerhaeuser First Choice Laser/Copy Paper (20Lb. and 88 Bright);Computer Printout Index Tabs
3524;Segment;Consumer;?
3092;State;Mississippi;?
2693;State;California;?
278;Product_Name;Acrylic Self-Standing Desk Frames;Advantus Panel Wall Certificate Holder - 8.5x11
1564;Region;South;?
2757;Sales;15.55;2396.27
2650;State;California;?
1407;Customer_Name;Katrina Bavinger;?
3813;Product_ID;OFF-EN-10004955;TEC-PH-10001299
3108;Customer_Name;Ivan Gibson;?
394;State;Illinois;?
3727;City;East Orange;Orange
3253;Sub-Category;Chairs;?
1569;State;Ohio;?
2968;Product_Name;Hon Practical Foundations 30 x 60 Training Table Light Gray/Charcoal;SAFCO PlanMaster Boards 60w x 37-1/2d White Melamine
3879;Sub-Category;Bookcases;?
500;Region;Central;?
2435;Customer_Name;Tamara Dahlen;?
3173;City;San Francisco;?
2244;State;New York;?
1398;Sub-Category;Appliances;?
3789;Ship_Mode;Standard Class;?
459;Segment;Consumer;?
1340;Segment;Corporate;?
2365;State;California;?
3904;Customer_Name;Cindy Chapman;?
4256;Ship_Mode;First Class;?
3534;Sales;41.6;?
2695;Sub-Category;Paper;?
2186;Sub-Category;Storage;?
2604;Ship_Mode;Standard Class;Second Class
1244;State;Missouri;Nebraska
2916;Segment;Consumer;?
924;City;Los Angeles;?
2140;Product_Name;Advantus Employee of the Month Certificate Frame 11 x 13-1/2;Tenex Antistatic Computer Chair Mats
1086;Region;West;?
4211;Customer_Name;Don Miller;?
1033;State;California;Montana
1410;Segment;Corporate;?
2318;Sub-Category;Binders;?
3711;Segment;Consumer;?
1459;Product_Name;Polycom CX300 Desktop Phone USB VoIP phone;?
849;State;Oregon;?
2286;Product_Name;Tenex 46 x 60 Computer Anti-Static Chairmat Rectangular Shaped;Westinghouse Floor Lamp with Metal Mesh Shade Black
3637;Region;West;?
744;Customer_ID;JM-15865;JA-15970
4500;Ship_Mode;Standard Class;Second Class
168;State;California;West Virginia
2942;Sales;35.23;665.88
1778;City;Lancaster;?
563;Product_ID;FUR-TA-10000198;FUR-TA-10001520
752;Customer_Name;Toby Carlisle;?
44;City;Tempe;Edmonds
3318;Region;Central;?
1981;Region;East;?
1669;Product_Name;Chromcraft Bull-Nose Wood 48 x 96 Rectangular Conference Tables;?
4471;Product_Name;Chromcraft Bull-Nose Wood Oval Conference Tables & Bases;?
1484;State;Colorado;?
2904;Ship_Mode;Second Class;First Class
4307;Product_ID;OFF-FA-10000621;FUR-FU-10004306
3721;Sub-Category;Chairs;?
4265;Sales;32.23;3347.37
2676;Customer_ID;PG-18895;TS-21370
489;Product_ID;OFF-BI-10004001;OFF-SU-10004884
2429;Sales;61.04;2715.93
3908;Region;East;?
2222;Product_ID;OFF-AP-10002906;OFF-ST-10001325
3066;Customer_ID;SZ-20035;TS-21370
4277;Customer_ID;BS-11665;LD-17005
4102;Customer_Name;Chris Selesnick;?
348;Customer_ID;SG-20470;EP-13915
107;Customer_ID;LS-17200;TS-21505
3676;Segment;Consumer;?
3388;Ship_Mode;Second Class;First Class
1964;Sales;44.38;138.0
3378;Customer_ID;AP-10915;SS-20875
3009;Region;East;?
1308;Sales;128.85;?
3463;Product_ID;FUR-FU-10000576;OFF-BI-10004141
3601;Customer_ID;DB-13120;SV-20785
259;Sales;180.96;121.78
977;Product_Name;Self-Adhesive Ring Binder Labels;Lexmark MX611dhe Monochrome Laser Printer
2432;Customer_Name;Beth Paige;?
2261;State;Illinois;Montana
2427;State;California;?
4126;Ship_Mode;Standard Class;First Class
2030;Customer_Name;Dave Poirier;?
2526;State;California;?
3154;Sub-Category;Paper;?
825;Customer_Name;Tracy Collins;?
2907;Segment;Consumer;?
3262;Product_ID;FUR-FU-10004904;FUR-FU-10000820
1125;Product_ID;OFF-AR-10004602;OFF-AR-10001683
755;Sales;2.3;?
3667;Customer_Name;Joy Daniels;?
725;Product_ID;OFF-PA-10000141;OFF-ST-10000563
2656;Product_ID;OFF-LA-10003077;OFF-PA-10004971
3919;Segment;Consumer;?
1489;Sub-Category;Chairs;?
3896;City;Los Angeles;?
35;Ship_Mode;Standard Class;Second Class
2947;Product_Name;Office Star - Contemporary Task Swivel Chair;?
3852;Product_ID;FUR-CH-10000225;TEC-CO-10001449
3683;Product_Name;Hypercom P1300 Pinpad;?
3572;Ship_Mode;Standard Class;?
258;City;San Francisco;?
683;Sub-Category;Paper;?
2678;Customer_ID;MA-17995;JE-15745
199;Ship_Mode;Second Class;Second Class
4034;Product_Name;GBC Clear Cover 8-1/2 x 11 unpunched 25 covers per pack;?
1442;Region;West;?
400;Sub-Category;Accessories;?
2449;Region;East;?
4360;Sales;25.03;?
567;Customer_Name;Sam Zeldin;?
1675;Customer_Name;Lena Cacioppo;?
4046;State;New Jersey;?
1913;State;Florida;?
1080;Ship_Mode;Standard Class;Standard Class
774;Product_Name;14-7/8 x 11 Blue Bar Computer Printout Paper;?
618;Product_Name;OIC Bulk Pack Metal Binder Clips;Alliance Super-Size Bands Assorted Sizes
508;Sub-Category;Bookcases;?
3493;Region;Central;?
3307;Ship_Mode;First Class;First Class
3666;Customer_ID;NM-18445;JD-15895
3388;Customer_Name;Lena Cacioppo;?
2380;City;New York City;?
753;Ship_Mode;First Class;Second Class
3339;Ship_Mode;Standard Class;Same Day
1078;City;Columbia;Plainfield
982;Sales;22.5;1577.94
1252;Sub-Category;Paper;?
38;State;California;Arizona
257;State;Pennsylvania;Oklahoma
4094;State;Massachusetts;?
301;Ship_Mode;Standard Class;First Class
2839;Ship_Mode;Same Day;Second Class
4203;Sub-Category;Chairs;?
4359;Segment;Corporate;?
3034;Segment;Consumer;?
263;State;Pennsylvania;?
3344;Customer_ID;BC-11125;BC-11125
3805;Ship_Mode;Second Class;First Class
1971;Segment;Consumer;?
2184;Product_ID;FUR-FU-10001475;FUR-FU-10000820
4195;City;Colorado Springs;Pueblo
707;Customer_ID;HZ-14950;SS-20875
1531;Region;West;?
512;Customer_Name;David Smith;?
3854;Product_Name;Tenex File Box Personal Filing Tote with Lid Black;Acco Hot Clips Clips to Go
1211;Segment;Home Office;?
1886;City;San Francisco;Elmhurst
3144;Customer_Name;Peter Fuller;?
3496;Product_ID;TEC-MA-10004458;TEC-MA-10001127
3306;City;Marion;?
1936;Product_ID;OFF-AP-10001242;TEC-PH-10001299
2142;Product_ID;FUR-FU-10004351;TEC-PH-10001809
1446;State;Ohio;?
3524;Sales;81.55;1801.63
599;Region;West;?
3942;City;Houston;?
3995;Customer_ID;TW-21025;KB-16585
3504;Customer_ID;LF-17185;JD-15895
503;Region;East;?
4408;Ship_Mode;Standard Class;Second Class
3440;Segment;Corporate;?
4036;State;California;?
2935;Ship_Mode;Same Day;First Class
2907;Product_ID;FUR-FU-10002960;TEC-CO-10001449
1848;City;Gilbert;?
1670;Segment;Corporate;Corporate
2718;Sales;40.2;1889.99
2939;Product_ID;OFF-EN-10003040;OFF-EN-10003862
3676;Sales;69.5;25.02
3022;Customer_ID;PP-18955;CB-12535
2293;Product_Name;Xerox 1910;?
185;Product_Name;Global Stack Chair without Arms Black;Hon GuestStacker Chair
2732;Sub-Category;Bookcases;?
2411;City;Lakeland;Bangor
3595;Region;East;?
4175;Product_Name;Computer Room Manger 14;Deflect-o Glass Clear Studded Chair Mats
4167;Segment;Corporate;?
3782;City;Seattle;?
2596;City;Houston;San Angelo
3563;Customer_Name;Justin Ritter;?
895;Customer_Name;Alan Haines;?
1043;Segment;Consumer;?
240;Sales;101.12;?
3251;Product_Name;Eureka The Boss Plus 12-Amp Hard Box Upright Vacuum Red;Sterilite Show Offs Storage Containers
1611;State;New York;New Mexico
1762;Product_ID;TEC-PH-10004586;OFF-ST-10002974
721;Region;West;?
4071;Sub-Category;Tables;?
1576;City;Columbus;Bloomington
2767;Segment;Consumer;?
3577;State;Ohio;District of Columbia
263;Customer_ID;TB-21520;LD-17005
2875;Sales;4007.84;322.59
820;Region;West;?
3379;Sub-Category;Phones;?
1701;Ship_Mode;First Class;First Class
1756;Segment;Consumer;Home Office
3597;Segment;Consumer;?
2320;Ship_Mode;Standard Class;Second Class
4220;Ship_Mode;Standard Class;Second Class
4339;City;Los Angeles;?
306;State;California;Rhode Island
1715;Product_Name;OIC Stacking Trays;?
124;Segment;Consumer;?
2457;Region;West;?
1276;Region;West;?
74;State;Ohio;?
2011;City;Huntsville;Medford
322;Segment;Home Office;Home Office
3649;State;Delaware;?
2802;Product_ID;FUR-CH-10004495;TEC-CO-10001449
3773;Customer_ID;HM-14860;?
2188;Sales;50.94;22638.48
3747;City;Los Angeles;?
1569;Customer_ID;SP-20650;EB-13705
3024;Region;East;?
4453;Segment;Consumer;?
3831;State;Delaware;District of Columbia
3338;Product_ID;OFF-BI-10002794;OFF-BI-10004230
747;Customer_ID;RP-19390;RP-19390
4049;City;Detroit;?
4392;Segment;Corporate;?
495;State;New York;Oklahoma
635;Sales;177.54;?
3828;Customer_Name;Henry Goldwyn;?
328;State;New York;Nevada
1044;Customer_ID;PF-19225;TS-21505
60;Ship_Mode;Standard Class;Second Class
3484;Region;South;?
1316;Product_Name;Polycom CX300 Desktop Phone USB VoIP phone;Cisco Unified IP Phone 7945G VoIP phone
1279;Customer_Name;Greg Matthias;?
3129;Sales;13.36;1525.19
1520;Region;East;?
2420;Region;West;?
640;Sub-Category;Art;?
1271;Sales;487.98;2715.93
2877;Product_Name;Seth Thomas 12 Clock w/ Goldtone Case;Advantus Employee of the Month Certificate Frame 11 x 13-1/2
1448;Region;West;?
1878;Sales;239.96;1801.63
3283;Customer_Name;Giulietta Baptist;?
1980;Region;West;?
2467;Ship_Mode;Standard Class;Second Class
2148;Sales;19.46;1013.83
1676;Ship_Mode;Standard Class;Standard Class
2953;Ship_Mode;First Class;Second Class
2949;Customer_Name;Becky Martin;?
436;Region;East;?
544;Sales;2.74;1362.9
1387;Region;East;?
3875;Region;West;?
2233;Region;South;?
23;Product_Name;Hunt PowerHouse Electric Pencil Sharpener Blue;Hunt PowerHouse Electric Pencil Sharpener Blue
823;Customer_ID;HM-14980;LD-17005
1326;State;Massachusetts;Nebraska
964;Customer_ID;GH-14410;GH-14410
4303;State;Massachusetts;?
2535;Sub-Category;Furnishings;?
640;State;Florida;?
212;Sub-Category;Chairs;?
1587;Sales;13.34;?
96;Product_ID;OFF-AR-10003829;OFF-AR-10001683
1396;Customer_Name;Clay Ludtke;?
4409;State;Rhode Island;?
759;Sales;760.98;?
4411;Segment;Corporate;?
2867;Product_Name;SanDisk Ultra 16 GB MicroSDHC Class 10 Memory Card;?
1974;Region;Central;?
2544;Product_Name;Eldon Imge Series Desk Accessories Clear;Master Caster Door Stop Gray
4228;Region;East;?
2568;Segment;Consumer;Home Office
2420;State;California;?
3698;Customer_ID;SG-20605;TB-21625
1010;Product_ID;OFF-PA-10000176;OFF-PA-10004971
4201;Sub-Category;Labels;?
1538;State;Washington;New Mexico
673;Region;South;?
832;Sub-Category;Storage;?
576;Ship_Mode;Standard Class;Standard Class
2578;Customer_Name;Penelope Sewall;?
3666;Product_Name;SANFORD Major Accent Highlighters;?
592;Region;West;?
3326;Product_ID;OFF-BI-10003676;OFF-BI-10004465
2476;Sub-Category;Appliances;?
2432;Customer_ID;BP-11290;LD-17005
933;Ship_Mode;Standard Class;Same Day
103;State;Colorado;West Virginia
331;State;Ohio;District of Columbia
265;Ship_Mode;Standard Class;First Class
2377;Sales;10.37;981.37
3194;Sales;18.5;17.94
1404;State;Florida;Iowa
2426;Region;East;?
3505;Customer_Name;Brian Dahlen;?
2168;Segment;Consumer;?
587;Ship_Mode;Standard Class;Second Class
2917;Region;South;?
2723;Customer_Name;Mark Packer;?
76;Product_Name;Laser & Ink Jet Business Envelopes;Strathmore #10 Envelopes Ultimate White
2898;Product_ID;TEC-PH-10004833;TEC-PH-10001809
2019;Customer_ID;SM-20320;KM-16375
915;Segment;Consumer;?
274;State;Pennsylvania;?
3920;Ship_Mode;Standard Class;Second Class
1451;Customer_Name;Mike Vittorini;?
4284;Customer_Name;Doug Bickford;?
3298;Product_Name;Xerox 203;?
2353;Product_Name;Hoover Upright Vacuum With Dirt Cup;?
512;Sub-Category;Accessories;?
2393;Sales;885.53;?
2548;Sales;230.28;2054.27
6;Sub-Category;Accessories;?
3679;Product_Name;Wireless Extenders zBoost YX545 SOHO Signal Booster;?
3982;Region;West;?
600;Region;West;?
2326;Segment;Consumer;?
866;Customer_ID;SG-20890;HG-14845
668;State;Kentucky;?
3052;Customer_ID;CB-12025;LD-17005
1346;Sub-Category;Accessories;?
1669;City;Chesapeake;?
4253;Customer_ID;VP-21760;TS-21505
3070;Sub-Category;Phones;?
1941;Sales;146.54;?
3754;Region;West;?
3448;Segment;Consumer;?
3625;Ship_Mode;Second Class;?
3547;Sub-Category;Paper;?
400;Product_Name;Memorex 25GB 6X Branded Blu-Ray Recordable Disc 15/Pack;?
964;State;California;?
415;State;Washington;Oklahoma
269;Ship_Mode;Standard Class;First Class
2408;Sales;105.98;1036.62
3036;Ship_Mode;Standard Class;Standard Class
682;State;Washington;?
3899;Product_Name;Adams Phone Message Book 200 Message Capacity 8 1/16 x 11;?
440;City;New York City;Murray
4191;Product_ID;FUR-CH-10000454;FUR-CH-10000454
3040;Segment;Home Office;?
1679;Customer_Name;Maribeth Schnelling;?
1668;City;Miami;Nashville
1870;Product_ID;OFF-BI-10002412;OFF-BI-10001757
3688;Segment;Home Office;?
3535;Segment;Home Office;?
596;Region;East;?
869;Segment;Consumer;?
3436;Product_ID;OFF-PA-10001972;OFF-PA-10004971
3421;City;Philadelphia;?
2163;Product_Name;Enermax Aurora Lite Keyboard;Logitech VX Revolution Cordless Laser Mouse for Notebooks (Black)
632;Product_Name;Xerox 189;Ampad Phone Message Book Recycled 400 Message Capacity 5  x 11
1781;Customer_Name;Frank Hawley;?
2159;State;Texas;?
1818;Product_ID;OFF-PA-10001970;OFF-PA-10004971
4075;Product_ID;OFF-PA-10002036;OFF-PA-10004971
712;Product_Name;Binder Posts;Wilson Jones Turn Tabs Binder Tool for Ring Binders
4348;Region;South;?
3613;Product_ID;FUR-FU-10004415;?
1739;Region;West;?
3644;Customer_Name;Resi Plking;?
3943;Ship_Mode;First Class;Standard Class
209;Ship_Mode;Second Class;Second Class
719;Sub-Category;Paper;?
1198;Ship_Mode;Standard Class;?
1952;Customer_Name;Art Ferguson;?
2330;Sub-Category;Binders;?
921;Product_ID;TEC-PH-10002923;TEC-PH-10001809
1172;State;New York;?
3156;Region;East;?
4158;Customer_Name;Steve Nguyen;?
746;Sub-Category;Storage;?
3568;Segment;Home Office;?
2878;City;Los Angeles;Santa Clara
751;Customer_ID;MG-17890;SP-20920
29;State;Texas;?
531;Sales;6.58;3059.98
199;Sub-Category;Accessories;?
906;State;Texas;Kansas
2094;Segment;Consumer;Home Office
433;Sales;220.78;981.37
3104;Customer_ID;TB-21055;LD-17005
2891;Product_ID;OFF-PA-10001534;OFF-PA-10004971
3197;Region;East;?
900;City;Fresno;Manteca
2174;Ship_Mode;Standard Class;Second Class
2013;Customer_Name;Becky Martin;?
1913;Segment;Consumer;?
3962;Sub-Category;Binders;?
4170;Customer_Name;Charles Crestani;?
2248;Segment;Consumer;?
3479;Customer_ID;SS-20515;TS-21505
3060;Product_ID;TEC-AC-10001314;TEC-AC-10002018
2983;State;South Carolina;Montana
4252;Ship_Mode;Standard Class;Standard Class
1173;Sub-Category;Paper;?
2321;City;Omaha;?
737;Sub-Category;Labels;?
2463;Region;Central;?
1178;Customer_Name;Shirley Daniels;?
2076;Sub-Category;Binders;?
2899;Sub-Category;Accessories;?
2002;Segment;Home Office;Home Office
3780;Region;West;?
4098;Region;Central;?
501;City;Columbus;Arlington
1802;Sales;512.36;1141.94
4310;Sales;4164.05;?
1189;City;Los Angeles;?
3553;Customer_Name;Mike Pelletier;?
2664;Product_Name;Adams While You Were Out Message Pads;?
1696;Customer_Name;Aleksandra Gannaway;?
3054;Sales;299.97;509.96
2702;Segment;Consumer;Home Office
4082;Ship_Mode;Same Day;Second Class
2225;Segment;Home Office;?
806;Sales;114.95;807.75
2642;Region;East;?
2178;Region;East;?
1170;Customer_Name;Damala Kotsonis;?
972;Region;Central;?
1564;Customer_Name;Sheri Gordon;?
3357;City;Denver;Broomfield
3868;Sales;24.32;?
4444;Product_Name;Eldon Wave Desk Accessories;?
1297;Region;West;?
2031;Segment;Consumer;?
2763;Customer_ID;DL-12925;CH-12070
3805;Product_ID;OFF-AR-10001919;OFF-AR-10001683
1809;Product_ID;OFF-BI-10001890;FUR-TA-10001771
1749;Region;Central;?
78;Customer_Name;Erin Smith;?
2525;Region;East;?
714;Product_ID;TEC-AC-10001432;OFF-BI-10004230
1806;Sales;2.72;3059.98
3918;Ship_Mode;Standard Class;?
4091;Region;East;?
1382;State;California;?
2824;Region;West;?
4269;Product_Name;Trav-L-File Heavy-Duty Shuttle II Black;?
3291;Product_Name;Avery 480;Star Micronics TSP800 TSP847IIU Receipt Printer
1281;Region;Central;?
39;Segment;Corporate;?
365;City;Mcallen;El Paso
1842;Segment;Corporate;Corporate
977;Sub-Category;Binders;?
2165;Region;East;?
2510;Ship_Mode;First Class;Standard Class
2320;City;Buffalo Grove;Green Bay
2664;Customer_Name;Peter Fuller;?
3234;Product_ID;FUR-TA-10002774;FUR-TA-10001520
3823;Customer_Name;Daniel Lacy;?
3134;Product_ID;OFF-BI-10003712;OFF-BI-10004230
1381;Region;South;?
4385;Customer_ID;MF-18250;TS-21370
2312;Region;Central;?
836;Product_Name;Boston 1645 Deluxe Heavier-Duty Electric Pencil Sharpener;Boston 1645 Deluxe Heavier-Duty Electric Pencil Sharpener
2340;Product_ID;TEC-PH-10002555;TEC-PH-10001809
4005;State;New York;?
473;Customer_ID;LC-17050;KB-16585
449;Product_ID;OFF-AP-10001626;FUR-FU-10000820
2064;Segment;Consumer;?
882;State;New Jersey;?
755;Product_ID;OFF-AR-10002255;OFF-PA-10004971
608;Customer_Name;Greg Maxwell;?
1347;State;Utah;District of Columbia
4384;City;San Francisco;?
3612;Ship_Mode;First Class;Second Class
775;Sub-Category;Storage;?
2974;Sales;33.29;1640.7
4473;Region;East;?
3808;State;Florida;?
337;Sales;66.28;542.94
52;Product_Name;File Shuttle II and Handi-File Black;?
3673;Product_Name;Hon Every-Day Series Multi-Task Chairs;Global Deluxe High-Back Office Chair in Storm
3817;Sub-Category;Envelopes;?
807;Region;East;?
2626;Product_Name;Plantronics CS 50-USB - headset - Convertible Monaural;?
1433;Region;West;?
3333;Product_Name;Bush Andora Bookcase Maple/Graphite Gray Finish;?
810;City;Aurora;?
705;Product_Name;Logitech VX Revolution Cordless Laser Mouse for Notebooks (Black);Logitech Wireless Performance Mouse MX for PC and Mac
