riga;nome attributo;valore da imputare;valore imputato
1474;Sales;17.34;421.37
1592;Sub-Category;Paper;?
25;Sales;39.72;7.16
4080;Customer_ID;BD-11320;BD-11320
4230;Sub-Category;Bookcases;Bookcases
1033;Sales;88.75;24.67
2539;Product_ID;OFF-AR-10002818;?
3027;Customer_Name;Christine Sundaresam;Christine Sundaresam
3254;City;Dallas;Dallas
3293;Ship_Mode;Standard Class;?
2642;State;New York;?
1649;Sales;74.95;104.85
4307;Customer_Name;Craig Yedwab;?
236;State;Tennessee;Tennessee
1021;Product_Name;Brites Rubber Bands 1 1/2 oz. Box;Brites Rubber Bands 1 1/2 oz. Box
2847;Product_ID;OFF-BI-10004140;OFF-BI-10004140
4455;Customer_Name;Shirley Jackson;Shirley Jackson
712;Segment;Consumer;?
816;Product_Name;Pencil and Crayon Sharpener;Pressboard Hanging Data Binders for Unburst Sheets
946;State;Washington;?
370;State;New York;Washington
641;Product_Name;VTech DS6151;?
1925;Sales;62.94;?
3621;Customer_Name;Vivek Sundaresam;Vivek Sundaresam
4265;Region;Central;?
3626;Sales;185.38;?
3173;City;San Francisco;?
1250;Segment;Corporate;?
2094;Region;East;East
3712;City;Fayetteville;?
1369;Customer_ID;CL-12700;?
189;Product_ID;OFF-AR-10003504;?
3130;City;San Diego;?
753;State;New York;Washington
3950;Segment;Corporate;Corporate
3552;State;New York;?
3065;Customer_Name;Laura Armstrong;Laura Armstrong
936;Product_ID;TEC-AC-10001383;?
2325;Sales;91.96;?
2371;Region;East;?
2444;Product_ID;TEC-PH-10001448;?
1063;State;California;?
3194;Customer_Name;Nick Zandusky;?
3205;Sales;5.18;?
1147;Ship_Mode;First Class;?
4253;Ship_Mode;First Class;?
2165;Customer_ID;DB-13405;DB-13405
3594;Product_ID;TEC-AC-10001552;?
4192;State;Pennsylvania;?
3876;Sales;29.72;?
2984;Sales;1603.14;?
1419;Product_Name;Message Book Wirebound Four 5 1/2 X 4 Forms/Pg. 200 Dupl. Sets/Book;?
2039;Product_Name;Hon 5100 Series Wood Tables;?
1183;Sub-Category;Phones;?
2357;Segment;Corporate;Corporate
2934;Customer_Name;Joe Elijah;Joe Elijah
1893;City;Los Angeles;?
1386;Customer_Name;Darrin Martin;?
4144;Ship_Mode;Standard Class;?
4167;City;Los Angeles;?
3350;State;South Carolina;?
3850;City;Richardson;?
2076;Ship_Mode;Second Class;?
3149;State;Washington;?
2011;Sales;12.74;310.74
1126;State;California;?
3032;Segment;Corporate;Corporate
1354;Region;South;South
301;City;Oswego;?
2300;Product_ID;TEC-AC-10003832;?
941;City;Philadelphia;?
640;City;Tallahassee;Daytona Beach
3075;Customer_Name;Michael Paige;Michael Paige
2026;Sales;2.86;?
4072;Segment;Consumer;?
1488;Customer_ID;GZ-14545;BP-11155
2631;Sales;589.9;?
3452;Product_ID;FUR-FU-10003535;?
2613;Sub-Category;Accessories;Accessories
4028;Customer_Name;Greg Maxwell;?
2230;Product_ID;FUR-BO-10001519;?
3626;Segment;Consumer;Consumer
3670;Product_Name;Newell 317;GBC Instant Index System for Binding Systems
2037;Customer_ID;JC-15775;JC-15775
1392;Region;West;Central
3153;State;California;?
4012;Region;South;?
1732;Customer_Name;Harold Dahlen;Harold Dahlen
1126;Product_ID;FUR-TA-10002607;?
1281;State;Texas;?
2039;Customer_ID;AR-10345;?
1325;Region;Central;South
863;Product_ID;TEC-PH-10001530;?
3918;Product_Name;Xerox 1884;?
359;Sales;242.94;32.78
3403;Product_Name;Cisco SPA 502G IP Phone;RSVP Cards & Envelopes Blank White 8-1/2 X 11 24 Cards/25 Envelopes/Set
323;Product_Name;OIC Stacking Trays;Luxo Professional Combination Clamp-On Lamps
1286;City;Chesapeake;?
651;Sub-Category;Phones;?
3397;City;Jacksonville;Jacksonville
4242;Customer_Name;Chris Selesnick;?
3008;Region;East;Central
545;Customer_ID;RW-19540;?
2077;Customer_ID;BB-11545;BB-11545
3111;Product_Name;Self-Adhesive Address Labels for Typewriters with Dispenser Box;Self-Adhesive Address Labels for Typewriters with Dispenser Box
3358;City;Woonsocket;?
3973;Product_Name;Xerox 1982;?
213;Customer_ID;BS-11380;?
14;Ship_Mode;Same Day;Second Class
3715;Product_Name;Acco Flexible ACCOHIDE Square Ring Data Binder Dark Blue 11 1/2 X 14 7/8;Acco Flexible ACCOHIDE Square Ring Data Binder Dark Blue 11 1/2 X 14 7/8
3966;Region;South;South
1016;Region;South;South
2198;Sub-Category;Phones;?
2043;State;New York;?
2975;Ship_Mode;Standard Class;?
3363;Region;South;South
3963;Customer_ID;BT-11680;BT-11680
3427;Product_ID;TEC-PH-10004536;?
2465;Product_ID;OFF-LA-10003923;?
192;Product_ID;FUR-FU-10002116;OFF-BI-10003708
1503;Region;West;West
1341;Ship_Mode;Same Day;?
3469;Sub-Category;Art;Art
2522;Product_ID;OFF-BI-10003638;?
336;Region;East;South
1694;City;Boise;?
46;Sub-Category;Appliances;Appliances
2255;Sub-Category;Art;?
571;Customer_Name;Helen Andreada;Helen Andreada
3145;Product_Name;Imation Bio 8GB USB Flash Drive Imation Corp;?
2162;Sales;3050.38;2033.58
455;Product_Name;Xerox 1975;Xerox 1975
3458;Sales;23.08;?
3759;Segment;Corporate;Corporate
1127;State;Oregon;Oregon
2333;Product_ID;TEC-AC-10001284;?
2972;Product_ID;OFF-PA-10003441;OFF-PA-10001019
2551;Sales;307.98;979.95
1262;Product_ID;TEC-PH-10002496;OFF-PA-10002751
2756;Sub-Category;Art;Art
4014;Ship_Mode;First Class;?
898;Customer_Name;Aleksandra Gannaway;Aleksandra Gannaway
1993;Region;East;Central
522;Product_ID;FUR-FU-10002878;FUR-FU-10002191
2241;Segment;Consumer;Consumer
2700;State;New York;?
1306;Product_ID;OFF-PA-10000029;?
3967;Region;West;?
1988;Product_ID;OFF-BI-10003876;?
2004;Sales;33.93;22.62
3260;Segment;Home Office;Home Office
2104;Segment;Consumer;Consumer
99;Customer_ID;AJ-10795;AJ-10795
1113;City;San Francisco;?
1768;Ship_Mode;Second Class;?
3474;Ship_Mode;First Class;?
2690;Product_Name;Sony 64GB Class 10 Micro SDHC R40 Memory Card;Sony 64GB Class 10 Micro SDHC R40 Memory Card
1504;Customer_Name;Bart Folk;Bart Folk
2441;Product_Name;Avery 497;?
4254;Product_Name;4009 Highlighters by Sanford;4009 Highlighters by Sanford
885;Ship_Mode;Standard Class;?
2462;Sales;76.18;?
2011;Segment;Consumer;Consumer
1765;Product_ID;FUR-FU-10000629;FUR-FU-10004952
3748;Segment;Consumer;Consumer
4142;Region;East;East
294;Ship_Mode;Second Class;Second Class
1633;State;Indiana;Georgia
496;Product_Name;Laminate Occasional Tables;Eldon Shelf Savers Cubes and Bins
235;City;Dover;?
2456;Product_ID;OFF-AP-10002578;?
798;Product_Name;Barrel Sharpener;Barrel Sharpener
1812;Product_ID;TEC-AC-10004864;?
4286;Product_Name;Xerox 1884;?
4490;Product_Name;Bretford CR4500 Series Slim Rectangular Table;?
1844;Sales;281.9;?
1860;City;San Francisco;?
579;City;San Angelo;San Angelo
727;Product_Name;UniKeep View Case Binders;?
2912;Sub-Category;Accessories;Accessories
4249;Segment;Consumer;Consumer
1137;Sub-Category;Paper;Paper
4472;State;California;?
3186;Sales;895.92;?
566;Customer_ID;MG-17875;CS-12460
2777;Customer_Name;Eva Jacobs;?
4238;State;California;?
525;Customer_ID;BF-11170;BF-11170
1422;Product_ID;TEC-AC-10003095;?
1983;Product_Name;Avery 487;Avery 487
2809;Segment;Consumer;Consumer
1468;Segment;Consumer;Consumer
2211;Sales;1012.68;19.46
4150;Segment;Consumer;Consumer
640;Customer_Name;Nona Balk;?
2414;Ship_Mode;Standard Class;?
1034;Region;East;East
2617;Customer_Name;Cari Sayre;Cari Sayre
2254;Sales;249.95;?
195;Ship_Mode;Standard Class;?
3900;Ship_Mode;Standard Class;?
2134;Product_Name;Xerox 199;?
3205;Segment;Corporate;Corporate
76;Product_ID;OFF-EN-10003862;?
2042;Region;East;East
1162;Sales;370.14;111.96
3535;Customer_Name;Stephanie Ulpright;Stephanie Ulpright
3268;City;San Francisco;?
1105;City;Philadelphia;?
2108;City;New York City;?
3807;Segment;Consumer;Consumer
76;Region;South;South
4103;Sub-Category;Art;?
122;Region;Central;Central
1753;State;Wisconsin;?
1678;Segment;Corporate;Corporate
3684;Customer_Name;Saphhira Shifley;Saphhira Shifley
2327;Product_Name;Bevis Traditional Conference Table Top Plinth Base;?
4210;State;New York;?
1150;Segment;Corporate;Corporate
713;Ship_Mode;Standard Class;Standard Class
2021;State;Pennsylvania;?
892;Product_Name;GBC DocuBind P100 Manual Binding Machine;Plantronics Encore H101 Dual Earpieces Headset
974;Segment;Consumer;Consumer
4370;Ship_Mode;Standard Class;First Class
1043;Ship_Mode;First Class;?
4200;Region;East;East
1316;Ship_Mode;Second Class;?
3351;Customer_Name;Mike Vittorini;Mike Vittorini
820;Ship_Mode;Standard Class;First Class
3094;Product_Name;UniKeep View Case Binders;?
3085;Sales;283.14;?
2637;Product_ID;TEC-PH-10001536;?
1807;Sub-Category;Tables;Tables
3839;Customer_ID;LW-17125;LW-17125
4287;Product_ID;OFF-PA-10004947;?
186;Product_Name;Newell 319;?
1577;Sub-Category;Tables;Tables
1001;Segment;Corporate;Corporate
641;Product_ID;TEC-PH-10000441;?
3787;Sales;95.14;?
2852;Sales;157.74;?
1388;Customer_Name;Sue Ann Reed;Sue Ann Reed
981;Segment;Corporate;Corporate
3217;Ship_Mode;Standard Class;?
247;Product_Name;Hoover Replacement Belts For Soft Guard & Commercial Ltweight Upright Vacs 2/Pk;?
2073;Ship_Mode;Standard Class;?
1673;Sales;335.94;48.86
2784;Ship_Mode;Standard Class;?
1449;Region;East;East
4240;Segment;Corporate;Corporate
2709;State;California;?
1204;City;San Francisco;?
3394;Customer_ID;KH-16630;KH-16630
434;State;California;Oregon
986;Customer_ID;RB-19360;RB-19360
3043;State;Oklahoma;?
499;State;New Jersey;?
4329;Product_ID;FUR-BO-10004218;?
3850;Ship_Mode;First Class;?
3672;Product_ID;FUR-CH-10002017;?
4463;Ship_Mode;Standard Class;?
4044;Product_ID;OFF-PA-10004039;?
2432;Segment;Consumer;Home Office
387;City;New York City;?
2512;Customer_ID;AH-10120;AH-10120
3618;Segment;Consumer;?
3617;Region;West;West
978;Sub-Category;Art;?
1208;Region;Central;South
3713;Region;Central;Central
2592;Product_Name;Xerox 1951;?
207;Sub-Category;Paper;?
1082;Segment;Consumer;Consumer
683;Customer_ID;EB-13840;FM-14215
3895;Customer_ID;LC-16870;?
1421;Product_ID;OFF-AR-10003876;FUR-BO-10003272
704;Product_Name;Sanyo Counter Height Refrigerator with Crisper 3.6 Cubic Foot Stainless Steel/Black;Ampad Evidence Wirebond Steno Books 6 x 9
3148;Sales;2254.41;?
2985;Product_Name;Acme Titanium Bonded Scissors;?
1920;State;Texas;?
1296;Segment;Home Office;Consumer
2069;Customer_Name;Michelle Huthwaite;?
1103;Segment;Corporate;Corporate
332;Segment;Consumer;Consumer
2633;Product_ID;OFF-ST-10002485;?
4222;City;Denver;Fort Collins
3767;Segment;Consumer;?
3782;City;Seattle;?
2592;State;Illinois;?
2614;Sub-Category;Paper;Paper
203;Product_Name;Eberhard Faber 3 1/2 Golf Pencils;?
3697;City;Dallas;?
393;Customer_ID;GM-14500;GM-14500
638;Region;East;Central
3582;Sales;773.94;?
2984;Sub-Category;Chairs;?
2478;Product_ID;OFF-ST-10002214;?
3968;Region;East;East
799;Segment;Corporate;Corporate
216;Sales;110.53;28.8
1463;Customer_Name;Cassandra Brandow;?
1285;Sub-Category;Appliances;Appliances
1297;Region;West;West
318;Sales;47.52;6.56
284;Segment;Home Office;Home Office
1768;Customer_ID;TC-21295;TC-21295
1490;Customer_ID;TS-21340;OT-18730
1720;Product_Name;Fellowes Bankers Box Staxonsteel Drawer File/Stacking System;Wirebound Service Call Books 5 1/2 x 4
1251;Segment;Consumer;Consumer
3314;Product_ID;OFF-PA-10000130;?
2400;State;Kentucky;?
2372;City;Detroit;?
1535;Product_ID;OFF-BI-10004390;?
803;Customer_ID;JM-15865;JM-15865
2334;Customer_Name;Frank Preis;Frank Preis
3626;Product_ID;OFF-SU-10003505;?
3677;City;Costa Mesa;?
3342;City;Westland;Westland
1576;Region;Central;Central
1353;Sales;1099.96;?
1061;Product_ID;OFF-LA-10000305;?
1252;State;New York;?
2792;Customer_Name;Muhammed MacIntyre;Muhammed MacIntyre
1462;Product_ID;OFF-AR-10003373;OFF-BI-10003981
3623;Product_Name;Hand-Finished Solid Wood Document Frame;?
1774;Ship_Mode;Second Class;?
925;Customer_Name;Luke Weiss;Luke Weiss
2172;Customer_ID;EB-13975;EB-13975
803;Sales;248.43;85.25
4119;Customer_ID;MM-18055;MM-18055
2517;Customer_Name;Anne Pryor;?
2405;Customer_ID;TZ-21580;TZ-21580
334;Customer_ID;NS-18640;NS-18640
3058;Ship_Mode;First Class;?
2244;Sub-Category;Machines;?
3922;Customer_ID;JF-15190;JF-15190
516;Sub-Category;Paper;Tables
2527;Sub-Category;Paper;Phones
1231;Ship_Mode;Standard Class;?
1460;Ship_Mode;Standard Class;?
801;Sales;23.12;421.37
2803;Customer_ID;MA-17995;?
2299;Product_Name;Hon GuestStacker Chair;?
224;State;Indiana;New York
1813;Customer_ID;ES-14080;ES-14080
3631;Region;South;South
1216;Sales;8.81;60.31
1028;Product_Name;Sony 64GB Class 10 Micro SDHC R40 Memory Card;Sony 64GB Class 10 Micro SDHC R40 Memory Card
453;Product_Name;Rediform S.O.S. 1-Up Phone Message Bk 4-1/4x3-1/16 Bk 1 Form/Pg 40 Messages/Bk 3/Pk;?
2768;Segment;Consumer;?
3795;Segment;Corporate;?
1945;Sales;95.1;?
3452;Sub-Category;Furnishings;?
2842;Product_ID;OFF-BI-10001031;?
2797;Product_Name;Design Ebony Sketching Pencil;?
4434;Product_Name;GBC Poly Designer Binding Covers;GBC Poly Designer Binding Covers
766;Product_ID;TEC-AC-10000487;?
631;State;Texas;?
337;Product_Name;Eureka Sanitaire  Commercial Upright;BIC Brite Liner Highlighters Chisel Tip
970;Sales;31.5;?
3404;Region;Central;Central
1094;Region;South;East
3419;Sales;66.3;?
225;Customer_ID;LC-16870;LC-16870
4416;Customer_Name;Ann Chong;?
3502;Customer_ID;JE-15475;JE-15475
3324;Product_ID;OFF-PA-10003625;?
2548;Product_Name;Bevis Steel Folding Chairs;Bevis Steel Folding Chairs
1974;Segment;Home Office;Home Office
2392;Ship_Mode;Same Day;?
892;State;New York;New Hampshire
3265;Segment;Corporate;Home Office
3969;City;Eau Claire;?
4431;Customer_ID;NB-18655;NB-18655
734;State;Washington;Washington
3062;Product_ID;OFF-AP-10000828;?
772;Product_ID;FUR-FU-10004960;FUR-FU-10004671
2390;Sales;51.31;?
4050;Product_ID;FUR-TA-10001676;?
3754;Product_ID;TEC-PH-10000526;?
1852;Segment;Consumer;Consumer
1213;Customer_ID;ON-18715;ON-18715
684;Segment;Consumer;?
456;Product_Name;WD My Passport Ultra 500GB Portable External Hard Drive;Office Star - Professional Matrix Back Chair with 2-to-1 Synchro Tilt and Mesh Fabric Seat
2044;Region;Central;?
1817;Product_Name;Hon 4060 Series Tables;Hon 4060 Series Tables
2300;Customer_ID;SC-20305;SC-20305
1603;State;Massachusetts;Massachusetts
132;Segment;Consumer;Consumer
635;State;Colorado;?
1878;Sub-Category;Chairs;Chairs
4340;State;California;?
4127;Customer_Name;Todd Sumrall;Todd Sumrall
3837;Customer_ID;WB-21850;WB-21850
1228;Sub-Category;Paper;Paper
3763;Product_ID;OFF-LA-10003766;?
2414;Sub-Category;Binders;Binders
1866;Product_Name;Easy-staple paper;Acrylic Self-Standing Desk Frames
1101;Customer_Name;Helen Abelman;Helen Abelman
408;City;Seattle;?
3811;Region;West;Central
2694;Sales;1044.63;?
3310;Customer_ID;CR-12820;CR-12820
3684;City;Los Angeles;?
4425;Segment;Consumer;?
2094;Product_Name;Hoover Replacement Belts For Soft Guard & Commercial Ltweight Upright Vacs 2/Pk;?
137;Customer_ID;DC-12850;DC-12850
610;Sub-Category;Art;Bookcases
989;State;Indiana;?
3936;Customer_Name;Joy Bell-;?
1607;Ship_Mode;Second Class;?
143;Product_Name;Harmony Air Purifier;?
3395;Sub-Category;Binders;Binders
3015;Sub-Category;Storage;Storage
2553;Customer_Name;Michael Moore;Michael Moore
855;Segment;Corporate;Corporate
2872;Sub-Category;Labels;?
3805;Customer_Name;Adam Hart;Adam Hart
859;Product_Name;GBC Binding covers;Polycom CX300 Desktop Phone USB VoIP phone
199;Segment;Corporate;Corporate
1095;Sales;11.76;34.65
51;Ship_Mode;Same Day;First Class
3402;Product_ID;OFF-ST-10000876;?
3609;Region;West;West
2876;Product_ID;TEC-AC-10003832;?
1352;Customer_ID;TS-21655;TS-21655
3259;State;New York;?
1538;Product_Name;Microsoft Natural Keyboard Elite;?
3316;Region;West;?
767;Ship_Mode;Second Class;Standard Class
2000;Region;West;West
1645;Product_ID;TEC-PH-10004977;TEC-PH-10001254
4043;Customer_ID;TD-20995;TD-20995
4438;Segment;Corporate;Corporate
2763;Segment;Consumer;Consumer
3146;Sub-Category;Binders;?
712;Product_ID;OFF-BI-10002393;?
1068;Sub-Category;Furnishings;Furnishings
1298;Sales;12.42;?
466;City;Henderson;Henderson
3372;State;Arkansas;North Carolina
3736;Customer_Name;Greg Guthrie;?
3589;Customer_ID;RC-19960;RC-19960
2677;Segment;Consumer;Consumer
1679;Ship_Mode;Second Class;?
572;City;Memphis;?
3768;Product_Name;HON 5400 Series Task Chairs for Big and Tall;?
1129;Customer_Name;Maya Herman;Maya Herman
1871;Segment;Corporate;Corporate
2016;City;Los Angeles;?
2921;State;California;?
4430;Customer_ID;MC-17425;?
1482;Region;South;South
2851;Customer_ID;AJ-10945;AJ-10945
876;Sales;1441.3;617.98
875;Sales;111.93;?
2134;Region;Central;Central
1780;City;Atlanta;Atlanta
1073;Ship_Mode;Second Class;Second Class
314;Customer_ID;NP-18700;?
963;Sales;404.94;?
2191;Region;Central;Central
793;Sub-Category;Chairs;Art
1401;Customer_ID;MP-18175;?
3421;Ship_Mode;Same Day;?
840;Product_Name;Honeywell Enviracaire Portable Air Cleaner for up to 8 x 10 Room;Faber Castell Col-Erase Pencils
1028;Segment;Home Office;Home Office
4488;Ship_Mode;Standard Class;?
3624;State;Virginia;?
1677;State;Washington;?
1485;Customer_ID;PP-18955;PP-18955
2073;Customer_ID;FC-14245;FC-14245
1048;Sales;837.6;?
553;Customer_Name;Jonathan Doherty;?
2698;Region;West;West
934;Product_Name;Binney & Smith inkTank Erasable Pocket Highlighter Chisel Tip Yellow;?
1077;Ship_Mode;Same Day;Standard Class
1765;Region;East;East
2273;City;Newark;?
4023;Ship_Mode;Standard Class;?
4430;Region;South;?
275;Ship_Mode;Standard Class;?
3181;Customer_Name;Daniel Raglin;Daniel Raglin
3844;City;Springfield;?
2991;Ship_Mode;Standard Class;?
830;Customer_ID;RS-19870;?
1622;Sales;698.35;?
4072;Ship_Mode;Standard Class;?
1207;Sales;115.02;50.78
185;Product_Name;Global Stack Chair without Arms Black;?
382;Region;Central;Central
352;City;Seattle;Los Angeles
4164;Product_ID;OFF-PA-10002986;?
447;Product_ID;OFF-PA-10001166;OFF-BI-10004209
583;Customer_Name;Sarah Foster;Sarah Foster
1024;State;Pennsylvania;?
1097;Customer_Name;Lena Cacioppo;Lena Cacioppo
2703;Segment;Consumer;Consumer
2426;Ship_Mode;Standard Class;Same Day
1304;City;Boynton Beach;?
136;Ship_Mode;Standard Class;Same Day
3998;Product_Name;Logitech Wireless Marathon Mouse M705;Logitech Wireless Marathon Mouse M705
3670;City;Los Angeles;?
1648;Customer_ID;DC-12850;DC-12850
2876;Ship_Mode;First Class;?
4127;Ship_Mode;Standard Class;?
1054;Sales;859.2;318.4
295;Sub-Category;Labels;Copiers
1210;Region;South;South
1524;Customer_ID;HM-14860;HM-14860
1819;State;Illinois;?
4294;Customer_ID;TB-21250;TB-21250
4008;Sub-Category;Paper;?
1737;Product_Name;Prang Drawing Pencil Set;Boston 16801 Nautilus Battery Pencil Sharpener
417;Sub-Category;Phones;Furnishings
2441;Segment;Home Office;Home Office
2665;Customer_Name;Ivan Liston;?
3650;Sub-Category;Storage;Storage
4354;Product_Name;Tenex Traditional Chairmats for Medium Pile Carpet Standard Lip 36 x 48;Tenex Traditional Chairmats for Medium Pile Carpet Standard Lip 36 x 48
2296;Ship_Mode;Standard Class;?
4304;Product_ID;FUR-TA-10001095;?
4187;Segment;Corporate;Corporate
2928;Segment;Corporate;Corporate
3896;Customer_Name;Sung Pak;?
1588;Sub-Category;Paper;Paper
4225;Ship_Mode;Standard Class;?
1278;Customer_Name;Dennis Pardue;Dennis Pardue
3132;Region;West;West
2918;Sales;16.03;?
1900;Product_Name;GBC DocuBind P400 Electric Binding System;?
3048;Region;South;South
3168;City;Carlsbad;?
594;Segment;Consumer;Consumer
2455;Sub-Category;Supplies;?
3078;Product_Name;Wilson Jones Legal Size Ring Binders;?
1390;Customer_ID;SW-20755;SW-20755
1143;Product_Name;Eureka The Boss Cordless Rechargeable Stick Vac;Eureka The Boss Cordless Rechargeable Stick Vac
1335;Region;Central;East
4028;City;San Francisco;?
4367;Sub-Category;Art;?
771;State;California;Colorado
4152;Customer_ID;OT-18730;OT-18730
3666;State;Kansas;Kansas
119;Region;South;South
4421;Customer_Name;Jamie Kunitz;?
3961;Sub-Category;Phones;?
2171;Customer_ID;KM-16375;KM-16375
3124;Sales;87.71;17.94
1395;Region;East;Central
3202;Ship_Mode;Second Class;?
2967;State;Connecticut;?
1226;Ship_Mode;Second Class;Second Class
416;Segment;Corporate;Consumer
31;Segment;Consumer;Consumer
1179;Customer_ID;AR-10510;AR-10510
3474;Product_Name;Jackery Bar Premium Fast-charging Portable Charger;?
594;Product_ID;FUR-BO-10003159;OFF-AP-10000240
28;Customer_ID;KT-16480;?
4014;Segment;Corporate;Corporate
2529;Sales;479.98;16.02
3772;Sales;796.42;?
3155;Region;East;East
3793;Sub-Category;Supplies;?
2344;State;Georgia;?
2950;Customer_ID;BD-11500;BD-11500
1240;Product_Name;Xerox 1972;?
199;Region;West;Central
3352;Ship_Mode;Second Class;?
2536;Ship_Mode;First Class;?
3675;Sub-Category;Fasteners;Fasteners
1129;Product_Name;Xerox 1899;?
3897;Product_ID;TEC-PH-10002447;?
1997;City;Bakersfield;Bakersfield
1870;Segment;Home Office;Home Office
3715;Customer_Name;Vivian Mathis;Vivian Mathis
2639;State;Washington;Washington
2100;Segment;Corporate;Corporate
4045;Region;Central;Central
3522;Sub-Category;Bookcases;Bookcases
2589;Sub-Category;Accessories;?
2923;Ship_Mode;First Class;?
2768;Customer_Name;Dean Braden;?
4011;Sales;19.36;?
2185;Sales;33.99;24.18
873;Ship_Mode;Standard Class;Standard Class
1345;Product_ID;OFF-PA-10001609;OFF-PA-10001972
4479;Ship_Mode;Second Class;?
4490;Segment;Consumer;Consumer
4454;Segment;Corporate;Corporate
2541;Product_Name;Anderson Hickey Conga Table Tops & Accessories;?
1426;City;Henderson;Henderson
1868;Region;South;East
1263;Product_ID;OFF-AR-10004269;?
438;City;Coon Rapids;?
1033;Sub-Category;Binders;?
2917;Customer_Name;Kimberly Carter;Kimberly Carter
1879;Segment;Consumer;Consumer
3805;Product_Name;OIC #2 Pencils Medium Soft;?
3634;Product_ID;OFF-ST-10002011;?
869;Segment;Consumer;Consumer
3313;State;Illinois;?
3292;Sub-Category;Paper;?
4499;Region;Central;Central
2855;Sales;107.42;?
4398;Sales;17.05;?
4025;State;Pennsylvania;?
3364;Customer_Name;Duane Noonan;Duane Noonan
4093;Customer_Name;Bill Tyler;Bill Tyler
3018;Product_ID;OFF-BI-10000174;?
1557;Sales;146.73;?
1709;Ship_Mode;Standard Class;?
376;Product_ID;OFF-PA-10002377;OFF-PA-10001019
290;Sub-Category;Appliances;Furnishings
4238;Sales;568.73;?
3801;Region;East;East
2068;Customer_ID;DB-13270;DB-13270
2367;Customer_Name;Nona Balk;Nona Balk
1899;Customer_Name;Barbara Fisher;?
2848;Product_Name;Xerox 1929;Xerox 1929
2251;City;San Antonio;?
776;State;Pennsylvania;?
4218;Customer_ID;GH-14410;GH-14410
4491;Ship_Mode;Second Class;?
2043;Customer_ID;DL-13315;DL-13315
4348;State;Kentucky;Kentucky
1588;Customer_ID;MM-18280;MM-18280
2084;Segment;Consumer;Consumer
4350;Sales;29.0;?
3928;Product_ID;OFF-AR-10004956;?
3856;Customer_Name;Maxwell Schwartz;Maxwell Schwartz
2697;City;Chicago;?
1586;Product_Name;Xerox 1971;?
1359;Product_ID;OFF-BI-10001989;?
1548;Customer_Name;Andrew Allen;Andrew Allen
334;Region;West;West
1400;Segment;Consumer;?
1189;Sales;399.67;?
2627;Sales;370.78;?
1280;Sub-Category;Bookcases;?
4382;Product_Name;Acco Data Flex Cable Posts For Top & Bottom Load Binders 6 Capacity;Acco Data Flex Cable Posts For Top & Bottom Load Binders 6 Capacity
1170;Product_Name;Cameo Buff Policy Envelopes;Cameo Buff Policy Envelopes
3578;Sales;17.04;?
435;Product_ID;OFF-BI-10002225;TEC-PH-10003187
3193;Product_Name;SAFCO PlanMaster Heigh-Adjustable Drafting Table Base 43w x 30d x 30-37h Black;?
2916;Customer_Name;Lena Creighton;Lena Creighton
1389;Product_ID;OFF-AR-10004582;?
1874;City;Dearborn;?
3849;Product_Name;Eldon Executive Woodline II Desk Accessories Mahogany;DAX Wood Document Frame
697;Product_Name;Gear Head AU3700S Headset;Gear Head AU3700S Headset
1481;Customer_Name;Christopher Schild;Christopher Schild
908;Ship_Mode;Standard Class;?
2245;City;Houston;Houston
4248;Ship_Mode;Second Class;?
311;Region;Central;Central
3126;Product_ID;OFF-AP-10004487;?
831;State;New York;Washington
4098;Segment;Consumer;Consumer
1044;Product_Name;DAX Two-Tone Silver Metal Document Frame;DAX Two-Tone Silver Metal Document Frame
1421;Segment;Consumer;Consumer
2477;Ship_Mode;Second Class;?
2604;Customer_ID;GA-14725;GA-14725
1686;Segment;Home Office;Home Office
3807;Product_ID;OFF-PA-10001639;?
2679;City;New York City;?
1018;State;Ohio;?
1299;Region;East;East
3104;Customer_ID;TB-21055;TB-21055
443;Customer_ID;LS-17200;LS-17200
1870;Sub-Category;Binders;?
1433;Product_ID;OFF-LA-10000305;OFF-AR-10003394
1315;Sales;10.85;?
386;Ship_Mode;Standard Class;Same Day
1183;Product_ID;TEC-PH-10004614;?
3782;Sales;69.52;?
1818;Sales;111.96;197.97
2162;Product_Name;Fellowes PB500 Electric Punch Plastic Comb Binding Machine with Manual Bind;Fellowes PB500 Electric Punch Plastic Comb Binding Machine with Manual Bind
3161;Sales;177.98;?
3594;State;Washington;?
3968;City;Philadelphia;?
3198;Product_Name;GBC Laser Imprintable Binding System Covers Desert Sand;?
2423;Sub-Category;Labels;?
500;Customer_Name;Stuart Calhoun;Stuart Calhoun
318;Ship_Mode;Second Class;Second Class
2273;Customer_ID;SM-20905;SM-20905
905;Sales;5.35;?
4410;Ship_Mode;Standard Class;?
3690;City;Nashville;Nashville
2751;City;Parker;Parker
2927;Region;Central;Central
936;Sub-Category;Accessories;?
2059;Sub-Category;Furnishings;?
4267;State;Texas;?
807;Sub-Category;Binders;Paper
3178;Customer_Name;Harry Greene;Greg Matthias
4267;City;Houston;?
1793;Ship_Mode;First Class;Standard Class
2411;Region;South;South
1438;Customer_Name;Anthony Rawles;Anthony Rawles
2362;Product_Name;Acco Flexible ACCOHIDE Square Ring Data Binder Dark Blue 11 1/2 X 14 7/8;Acco Flexible ACCOHIDE Square Ring Data Binder Dark Blue 11 1/2 X 14 7/8
4046;Product_ID;FUR-FU-10002445;?
