riga;nome attributo;valore da imputare;valore imputato
2377;Customer_Name;Brian Moss;Brian Moss
2434;State;California;?
4237;Sub-Category;Paper;Paper
3380;Customer_ID;KH-16510;KH-16510
1798;Product_ID;OFF-EN-10001532;?
3709;Product_Name;Sauder Cornerstone Collection Library;?
431;Product_Name;Newell 320;?
2432;City;Columbus;?
3651;Product_ID;TEC-AC-10000736;?
1674;Sales;239.98;?
3430;City;New York City;?
1299;Sub-Category;Envelopes;Envelopes
1419;Customer_Name;Jennifer Halladay;Jennifer Halladay
3292;Region;Central;Central
1592;Region;East;East
3776;Ship_Mode;Standard Class;?
4265;Segment;Corporate;Corporate
2252;Ship_Mode;Standard Class;?
2405;Product_ID;TEC-PH-10000560;?
234;Sales;146.73;?
3324;Sales;49.57;?
3791;Customer_Name;Brian Derr;Brian Derr
3106;Product_ID;FUR-FU-10000732;?
2761;Segment;Consumer;Consumer
3887;Sales;191.82;?
3361;Sales;32.4;?
2381;Customer_ID;AF-10870;AF-10870
4335;State;Tennessee;?
4443;Ship_Mode;Same Day;?
2179;Product_Name;Eldon Expressions Wood Desk Accessories Oak;?
3620;Customer_ID;ES-14080;ES-14080
4319;Customer_ID;MP-18175;MP-18175
835;Sales;9.24;?
1311;Sub-Category;Art;Art
758;Sub-Category;Phones;Phones
1347;Sub-Category;Accessories;Accessories
2809;Sub-Category;Chairs;Chairs
3786;State;New Jersey;?
2039;Customer_Name;Alex Russell;Alex Russell
3730;Sales;18.24;?
2891;Sales;32.4;?
1903;Ship_Mode;Standard Class;?
2872;Customer_ID;JS-15940;JS-15940
2900;Sub-Category;Accessories;Accessories
4436;State;Alabama;?
3588;City;Tulsa;?
3935;Segment;Corporate;Corporate
2470;City;Tulsa;?
3592;State;North Carolina;?
2530;Customer_ID;CA-12265;CA-12265
2644;State;New Mexico;?
2921;Sales;41.86;?
3213;Customer_ID;JO-15550;JO-15550
1102;State;Kentucky;?
630;Sub-Category;Labels;Labels
3542;Customer_Name;Patrick Gardner;Patrick Gardner
2822;Product_Name;Bevis 36 x 72 Conference Tables;?
2571;City;Philadelphia;?
2829;Sales;2.02;?
3268;Segment;Consumer;Consumer
996;Region;East;East
3660;Region;Central;Central
4268;Region;Central;Central
4038;Product_ID;OFF-AR-10001868;?
3772;Customer_ID;MG-17875;?
3656;Segment;Consumer;Consumer
2499;Sales;1336.83;?
1047;Customer_ID;DL-13495;DL-13495
383;Sales;313.02;?
4042;Customer_ID;AS-10630;AS-10630
294;Region;West;West
3256;Ship_Mode;Standard Class;?
4397;Product_Name;Belkin 19 Center-Weighted Shelf Gray;Belkin 19 Center-Weighted Shelf Gray
4353;State;California;?
3433;Sub-Category;Appliances;Appliances
859;Region;Central;Central
1665;Product_ID;TEC-PH-10001835;?
840;Ship_Mode;Standard Class;?
123;Sales;29.8;?
2044;Product_ID;OFF-EN-10004773;?
3219;Ship_Mode;Second Class;?
1187;Customer_Name;John Lee;John Lee
1863;Customer_ID;SC-20695;SC-20695
2;Product_Name;Carina Double Wide Media Storage Towers in Natural & Black;Carina Double Wide Media Storage Towers in Natural & Black
1921;Product_ID;TEC-AC-10002942;?
809;City;Houston;?
4149;Customer_Name;Damala Kotsonis;Damala Kotsonis
1994;Sales;271.44;?
4392;Region;Central;Central
2705;State;Maryland;?
632;Region;West;West
1844;Sales;281.9;?
798;Product_ID;OFF-AR-10000614;?
2003;Segment;Corporate;Corporate
3608;Sub-Category;Binders;Binders
2618;Customer_Name;Nick Zandusky;Nick Zandusky
146;Region;West;West
4186;Customer_Name;Jeremy Ellison;Jeremy Ellison
1653;Customer_Name;Adam Bellavance;Adam Bellavance
408;Ship_Mode;Second Class;?
1407;Product_ID;FUR-FU-10002364;?
4137;State;New York;New York
1214;City;York;?
4004;Sub-Category;Furnishings;Furnishings
3373;Customer_ID;MS-17710;MS-17710
4471;Sales;1322.35;?
614;Sub-Category;Furnishings;Furnishings
764;Segment;Corporate;Corporate
1513;Customer_Name;Sean Miller;Sean Miller
1017;Segment;Consumer;Consumer
2917;Ship_Mode;First Class;?
4422;Segment;Home Office;Home Office
769;City;Philadelphia;?
1922;Sales;13.58;?
1489;Segment;Consumer;Consumer
3524;State;Pennsylvania;Pennsylvania
1778;Customer_ID;SC-20440;SC-20440
2673;State;New York;?
3083;Product_Name;Tennsco Snap-Together Open Shelving Units Starter Sets and Add-On Units;?
589;Customer_ID;GK-14620;GK-14620
3449;Customer_Name;Mark Haberlin;Mark Haberlin
3338;Product_Name;Avery Trapezoid Ring Binder 3 Capacity Black 1040 sheets;?
4190;Segment;Corporate;Corporate
2070;Region;South;South
1131;City;Newark;?
2054;State;Texas;?
3909;Product_ID;TEC-AC-10003095;?
4159;Product_Name;Acco PRESSTEX Data Binder with Storage Hooks Dark Blue 9 1/2 X 11;?
400;State;Ohio;?
1015;Segment;Corporate;Corporate
2818;Region;Central;Central
2272;City;Richmond;?
1225;Customer_ID;AI-10855;AI-10855
4030;Product_ID;OFF-PA-10001878;?
878;Sub-Category;Binders;Binders
3862;Ship_Mode;Standard Class;?
2871;Region;Central;Central
3230;Segment;Home Office;Home Office
985;Sales;292.1;?
4074;Product_Name;Staple envelope;?
2259;City;Mount Vernon;?
1917;Customer_ID;MZ-17335;MZ-17335
3926;City;Columbus;?
28;Ship_Mode;First Class;?
469;Sales;46.38;?
3249;Segment;Home Office;Home Office
572;Segment;Consumer;Consumer
39;Product_ID;OFF-BI-10003712;?
3595;Product_Name;Longer-Life Soft White Bulbs;?
2819;Segment;Consumer;Consumer
540;Customer_Name;William Brown;William Brown
2970;City;Detroit;?
189;Sub-Category;Art;Art
4260;Region;East;East
4201;Customer_Name;Anthony Jacobs;Anthony Jacobs
1288;Ship_Mode;Standard Class;?
3452;Sales;21.94;?
4066;Customer_ID;DH-13075;DH-13075
4029;Product_ID;OFF-AR-10001860;?
1543;Product_Name;KI Adjustable-Height Table;?
3267;State;Washington;?
2271;Customer_ID;JB-15925;JB-15925
10;Product_ID;FUR-TA-10001771;?
4002;Sub-Category;Chairs;Chairs
2079;Customer_ID;ML-17410;ML-17410
3172;Customer_ID;CA-11965;CA-11965
3817;State;New York;?
3119;Region;Central;Central
1717;Product_Name;Eaton Premium Continuous-Feed Paper 25% Cotton Letter Size White 1000 Shts/Box;Eaton Premium Continuous-Feed Paper 25% Cotton Letter Size White 1000 Shts/Box
2496;Sub-Category;Storage;Storage
3877;Customer_ID;JE-16165;JE-16165
1326;State;Massachusetts;?
1820;Ship_Mode;Standard Class;?
3961;City;Portland;?
435;City;Las Vegas;?
1464;Product_Name;Sauder Facets Collection Locker/File Cabinet Sky Alder Finish;?
650;Product_ID;OFF-PA-10001685;?
3727;Product_Name;Memorex Micro Travel Drive 4 GB;?
1508;City;Los Angeles;?
1760;Customer_Name;Ted Trevino;Ted Trevino
1554;Product_Name;Eldon L Workstation Diamond Chairmat;?
33;Sub-Category;Art;Art
1583;Customer_Name;Katherine Hughes;Katherine Hughes
1479;Customer_Name;Deirdre Greer;Deirdre Greer
2714;Ship_Mode;Standard Class;?
1209;Ship_Mode;Standard Class;?
1578;Segment;Consumer;Consumer
2195;Segment;Corporate;Corporate
3428;Ship_Mode;First Class;?
2112;Sales;354.9;?
1511;Customer_Name;Jasper Cacioppo;Jasper Cacioppo
4040;City;Oak Park;?
4087;City;Niagara Falls;?
761;Ship_Mode;Standard Class;Second Class
2394;Customer_ID;AC-10615;AC-10615
455;Customer_ID;DH-13075;DH-13075
993;Segment;Consumer;Consumer
230;State;Texas;Texas
2584;Product_Name;Crayola Anti Dust Chalk 12/Pack;?
846;City;Oakland;?
2883;Sales;111.98;?
1017;Product_Name;Boston 1799 Powerhouse Electric Pencil Sharpener;?
1742;Product_ID;OFF-PA-10004451;?
182;Ship_Mode;Second Class;Second Class
143;Product_Name;Harmony Air Purifier;?
3533;State;Texas;?
3918;Sub-Category;Paper;Paper
368;City;Minneapolis;?
2549;Sub-Category;Accessories;Accessories
3434;Segment;Home Office;Home Office
2560;Customer_Name;Andrew Allen;Andrew Allen
1139;City;Mesa;?
3752;Sales;13.48;?
1008;City;Florence;?
1158;Sales;14.76;?
4432;Customer_ID;PT-19090;PT-19090
655;Sub-Category;Binders;Binders
3268;Product_ID;TEC-AC-10000158;?
3742;Product_ID;TEC-PH-10003273;?
3875;Sub-Category;Accessories;Accessories
2842;Sub-Category;Binders;Binders
554;Sub-Category;Art;Art
4169;Sub-Category;Binders;Binders
3956;Product_ID;OFF-AP-10001962;?
2585;Product_ID;FUR-FU-10000723;?
2085;Ship_Mode;Standard Class;?
1504;Segment;Consumer;Consumer
2668;Sub-Category;Storage;Storage
4063;Product_ID;OFF-BI-10002867;?
4144;Segment;Home Office;Home Office
1911;City;Columbus;?
1371;Product_Name;Eureka The Boss Cordless Rechargeable Stick Vac;Eureka The Boss Cordless Rechargeable Stick Vac
2786;Customer_ID;TW-21025;TW-21025
1138;Customer_ID;KH-16360;?
3694;Product_ID;TEC-PH-10000376;?
4441;Sub-Category;Art;?
3654;Sales;37.41;?
3760;State;Texas;?
1814;Customer_Name;Michael Granlund;Michael Granlund
260;Product_ID;OFF-LA-10003663;?
448;Ship_Mode;Standard Class;Standard Class
3800;City;New Bedford;?
5;Product_Name;Luxo Professional Combination Clamp-On Lamps;Luxo Professional Combination Clamp-On Lamps
1834;Product_ID;OFF-SU-10002301;?
3021;Customer_Name;James Galang;James Galang
3428;Region;East;East
2647;Customer_Name;Gary Hansen;Gary Hansen
3529;Customer_Name;Rick Huthwaite;Rick Huthwaite
3279;Region;East;East
3934;Product_Name;Tennsco Lockers Sand;?
4184;Customer_Name;Cynthia Voltz;Cynthia Voltz
2676;Product_Name;Hewlett Packard 310 Color Digital Copier;?
845;Sub-Category;Paper;Paper
2949;Product_Name;Tripp Lite TLP810NET Broadband Surge for Modem/Fax;?
3069;Sales;5.98;?
1319;City;Woodstock;?
4107;Product_ID;FUR-TA-10003469;?
1952;Region;West;West
4041;Sales;63.96;?
4325;Segment;Consumer;Consumer
47;Customer_ID;GD-14590;GD-14590
1545;Segment;Corporate;Corporate
1778;Region;East;East
595;City;Lowell;?
3846;Sales;27.74;?
215;Product_Name;HP Designjet T520 Inkjet Large Format Printer - 24 Color;?
1682;Product_Name;Hot File 7-Pocket Floor Stand;?
1186;Sales;11.33;?
2461;State;Illinois;Illinois
1724;Product_ID;OFF-SU-10002503;?
1567;Product_ID;FUR-CH-10003817;?
393;Customer_ID;GM-14500;GM-14500
1691;Ship_Mode;Standard Class;?
3743;Customer_Name;Sean Braxton;Sean Braxton
2195;Customer_Name;Saphhira Shifley;Saphhira Shifley
2230;Sales;148.26;?
1831;Sales;861.76;?
3756;Product_ID;OFF-LA-10003930;?
1500;Region;East;East
4276;Customer_ID;CK-12205;CK-12205
3755;Ship_Mode;First Class;?
1308;Segment;Corporate;Corporate
540;Product_Name;#10 Gummed Flap White Envelopes 100/Box;?
1212;Customer_Name;Fred Hopkins;Fred Hopkins
3121;Ship_Mode;Standard Class;?
1435;Customer_Name;Xylona Preis;Xylona Preis
1974;Customer_ID;RB-19705;?
3601;Customer_Name;David Bremer;David Bremer
2665;Product_Name;Tenex Traditional Chairmats for Medium Pile Carpet Standard Lip 36 x 48;?
3035;Segment;Consumer;Consumer
2239;Customer_ID;RC-19960;?
544;Ship_Mode;First Class;?
3456;City;Leominster;?
1664;Customer_ID;VW-21775;VW-21775
1999;Sub-Category;Machines;?
2360;Sub-Category;Phones;Phones
1618;State;Indiana;?
2276;Sales;29.2;?
2386;Ship_Mode;Standard Class;?
1962;Customer_Name;Jeremy Farry;Jeremy Farry
4019;City;Atlantic City;?
263;Customer_Name;Tracy Blumstein;?
2238;Customer_Name;Chuck Magee;Chuck Magee
1541;City;Philadelphia;?
3645;State;Michigan;?
3169;State;Colorado;?
4087;Product_Name;GBC Plastic Binding Combs;GBC Plastic Binding Combs
44;Region;West;West
1764;City;Los Angeles;?
719;City;Baltimore;?
3132;State;Colorado;?
1443;Product_Name;Avery 490;?
1764;Region;West;West
2338;Segment;Corporate;Corporate
3240;State;Texas;?
1532;Region;West;West
1561;Sales;39.76;?
2149;Product_Name;O'Sullivan 4-Shelf Bookcase in Odessa Pine;?
2792;Product_ID;OFF-PA-10003039;?
1143;Region;East;East
1460;State;Michigan;?
406;City;Columbus;?
1888;City;Baltimore;?
4491;Ship_Mode;Second Class;?
1852;Ship_Mode;Standard Class;?
3358;Segment;Corporate;Corporate
538;State;Maryland;Maryland
4266;Ship_Mode;Second Class;?
2765;Region;West;West
487;Product_ID;FUR-TA-10003008;?
1167;Ship_Mode;Standard Class;?
3678;Ship_Mode;First Class;?
844;Customer_Name;Jay Kimmel;Jay Kimmel
1549;City;Jacksonville;?
74;City;Cleveland;?
592;Customer_Name;Greg Guthrie;Greg Guthrie
590;Customer_Name;Frank Hawley;Frank Hawley
2419;Sub-Category;Art;Art
619;Customer_Name;Patrick Gardner;Patrick Gardner
4500;Region;East;East
3836;Segment;Corporate;Corporate
1835;Region;West;West
1347;State;Utah;Utah
1894;Customer_Name;Roy Franzsisch;Roy Franzsisch
3316;Ship_Mode;Standard Class;?
2538;Product_Name;SanDisk Cruzer 64 GB USB Flash Drive;?
2410;Product_ID;OFF-ST-10001558;?
2440;Product_ID;FUR-TA-10003238;?
1912;Segment;Corporate;Corporate
2280;Customer_ID;JD-15895;JD-15895
579;City;San Angelo;?
551;Sub-Category;Tables;Tables
985;Region;South;South
4466;City;San Diego;?
1854;Product_Name;Heavy-Duty E-Z-D Binders;?
1421;Region;East;East
3643;Customer_Name;Kristina Nunn;Kristina Nunn
2996;Sales;238.15;?
696;Ship_Mode;First Class;?
3550;Segment;Corporate;Corporate
1324;Sub-Category;Furnishings;Furnishings
336;Ship_Mode;Standard Class;?
944;Product_ID;OFF-AP-10000696;?
325;Customer_Name;Christopher Conant;Christopher Conant
3061;Sub-Category;Phones;Phones
1136;State;Virginia;?
634;Product_Name;Avery 499;?
1947;Segment;Consumer;Consumer
578;Sales;6.16;?
1722;Sub-Category;Binders;Binders
1160;Sales;23.34;?
2473;State;Kentucky;Kentucky
2893;City;Royal Oak;?
300;City;New York City;?
4181;Sub-Category;Machines;Machines
2425;Product_ID;OFF-FA-10001561;?
3275;Sub-Category;Labels;Labels
2020;Product_Name;Satellite Sectional Post Binders;?
3761;Region;South;South
3884;Segment;Consumer;Consumer
3110;Customer_Name;Christina Anderson;Christina Anderson
3436;Product_ID;OFF-PA-10001972;?
321;Sales;2.62;?
759;Ship_Mode;Standard Class;?
2238;Sales;51.45;?
4399;Product_Name;Howard Miller 13-3/4 Diameter Brushed Chrome Round Wall Clock;?
4252;City;New York City;?
1754;Segment;Consumer;Consumer
3090;Product_ID;OFF-BI-10002949;?
3014;Segment;Home Office;Home Office
3642;Customer_Name;Laurel Beltran;Laurel Beltran
3951;Segment;Consumer;Consumer
1115;City;New York City;?
20;Product_Name;Tensor Brushed Steel Torchiere Floor Lamp;?
1190;Customer_ID;KL-16645;KL-16645
649;Region;East;East
2893;Region;Central;Central
1568;State;Florida;?
2909;Region;Central;Central
1685;Product_ID;OFF-PA-10001534;?
2151;Product_Name;Jabra BIZ 2300 Duo QD Duo Corded Headset;?
268;Sub-Category;Furnishings;Furnishings
436;State;New Jersey;New Jersey
4072;Ship_Mode;Standard Class;?
3219;Product_Name;Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc 1/Pack;?
589;Product_Name;Bevis Round Conference Table Top & Single Column Base;Bevis Round Conference Table Top & Single Column Base
2224;Product_ID;FUR-BO-10003441;?
312;Product_ID;TEC-AC-10004353;?
3629;Sub-Category;Paper;Paper
3264;Product_Name;Carina Mini System Audio Rack Model AR050B;?
3337;Region;South;South
3319;State;Florida;?
3505;City;San Francisco;?
328;State;New York;New York
4005;Customer_ID;SW-20755;SW-20755
307;Sub-Category;Storage;Storage
161;Customer_Name;Noah Childs;Noah Childs
2702;City;Tempe;?
565;Sales;48.84;?
3101;City;Newark;?
4078;Sub-Category;Storage;Storage
665;Segment;Consumer;Consumer
4321;Product_ID;FUR-FU-10003981;?
857;Product_ID;OFF-BI-10004094;?
3553;Customer_Name;Mike Pelletier;Mike Pelletier
2565;Product_Name;Dixon Ticonderoga Core-Lock Colored Pencils 48-Color Set;?
1416;Product_ID;FUR-CH-10004540;?
1270;Customer_Name;Sandra Glassco;Sandra Glassco
3404;Product_ID;FUR-FU-10001940;?
2138;State;Arizona;Arizona
3328;Customer_Name;Laurel Elliston;Laurel Elliston
3083;Customer_ID;AW-10930;AW-10930
3590;State;Utah;?
803;Segment;Consumer;Consumer
2115;Product_ID;OFF-AR-10002221;?
1602;Ship_Mode;Standard Class;?
2253;Segment;Home Office;Home Office
3777;Product_Name;Cisco SPA 502G IP Phone;?
86;Product_Name;Swingline SM12-08 MicroCut Jam Free Shredder;?
2604;Product_Name;Maxell Pro 80 Minute CD-R 10/Pack;?
1773;Region;Central;Central
591;City;New York City;?
648;City;Jacksonville;?
1945;Sales;95.1;?
158;Segment;Corporate;Home Office
2836;State;Nevada;?
3055;Sub-Category;Art;Art
2528;Sub-Category;Paper;Paper
3084;Customer_ID;LR-16915;LR-16915
4409;Sub-Category;Storage;Storage
63;Region;Central;Central
2700;Sales;2.69;?
1527;Sales;48.78;?
3618;Region;East;East
1059;Segment;Corporate;Corporate
1589;Segment;Consumer;Consumer
3814;Product_Name;Kensington K72356US Mouse-in-a-Box USB Desktop Mouse;?
3227;Region;South;South
3262;State;Pennsylvania;?
552;Region;West;West
3454;Ship_Mode;Standard Class;?
795;Sales;100.79;?
2014;Segment;Home Office;Home Office
3441;Region;East;East
262;Segment;Consumer;Consumer
370;Region;East;East
3024;Ship_Mode;Standard Class;?
4208;Customer_Name;Bobby Odegard;?
4032;City;New York City;?
2508;Product_Name;Acme Design Line 8 Stainless Steel Bent Scissors w/Champagne Handles 3-1/8 Cut;?
3196;Product_ID;FUR-FU-10004306;?
733;Product_Name;Hoover WindTunnel Plus Canister Vacuum;?
86;Segment;Home Office;Home Office
3016;Customer_ID;EN-13780;?
3604;Sub-Category;Furnishings;Furnishings
1020;State;North Carolina;?
3108;Sub-Category;Binders;Binders
3277;Customer_Name;David Bremer;David Bremer
2738;Customer_Name;Dana Kaydos;Dana Kaydos
1679;Product_ID;OFF-BI-10002854;?
955;Product_Name;Pressboard Data Binders by Wilson Jones;?
1066;Region;Central;Central
203;Sub-Category;Art;Art
1827;State;California;?
4012;Product_ID;FUR-FU-10001935;?
1230;Product_Name;Recycled Desk Saver Line While You Were Out Book 5 1/2 X 4;?
1101;Product_Name;GBC Recycled Regency Composition Covers;GBC Recycled Regency Composition Covers
2985;Customer_Name;Cynthia Arntzen;Cynthia Arntzen
1530;Ship_Mode;Second Class;?
2153;State;Iowa;?
2653;City;Montgomery;?
3285;Product_Name;Avery Metallic Poly Binders;Avery Metallic Poly Binders
4369;Customer_ID;EH-13765;EH-13765
633;Region;South;South
1373;Segment;Consumer;Consumer
754;State;Virginia;?
672;Sales;354.9;?
2944;Segment;Consumer;Consumer
1519;City;Los Angeles;?
1045;Product_Name;Stanley Bostitch Contemporary Electric Pencil Sharpeners;?
3939;Customer_ID;LS-16975;LS-16975
3810;Sales;9.64;?
3281;Customer_ID;FO-14305;FO-14305
3667;Product_ID;OFF-BI-10001249;?
4173;Region;Central;Central
2309;State;New York;?
491;Product_ID;TEC-PH-10002923;?
3068;Ship_Mode;Second Class;?
2835;Segment;Consumer;Consumer
538;Sub-Category;Phones;Phones
3763;Segment;Corporate;Corporate
2366;Segment;Consumer;Consumer
3567;Product_ID;TEC-PH-10000526;?
903;Segment;Corporate;Corporate
536;Segment;Corporate;Corporate
1800;Customer_Name;Lindsay Shagiari;Lindsay Shagiari
3046;Product_ID;TEC-AC-10000358;?
46;Region;West;West
2757;Sub-Category;Paper;Paper
2824;Customer_ID;HK-14890;HK-14890
787;Region;Central;?
2952;Segment;Corporate;Corporate
3937;Region;East;East
1090;Product_ID;OFF-LA-10002312;?
3145;Sub-Category;Accessories;Accessories
1500;Product_Name;Newell 333;Newell 333
2827;Region;West;West
2320;City;Buffalo Grove;?
1228;Product_Name;Xerox 206;?
3004;City;New York City;?
3340;City;La Quinta;?
2775;Region;West;?
2958;Product_ID;OFF-AR-10000716;?
4091;Segment;Corporate;Corporate
2463;Customer_ID;SC-20725;SC-20725
1698;State;Texas;Texas
1378;Customer_Name;Rob Lucas;Rob Lucas
3135;Segment;Corporate;Corporate
637;City;Seattle;?
2241;Sales;3.56;?
2780;Ship_Mode;Standard Class;?
2945;Customer_ID;CS-12175;CS-12175
1705;Sales;35.0;?
949;Customer_Name;Kristina Nunn;Kristina Nunn
3598;Customer_Name;Steven Cartwright;?
3190;Customer_Name;Bart Watters;Bart Watters
3915;Product_Name;Great White Multi-Use Recycled Paper (20Lb. and 84 Bright);?
1766;Product_ID;OFF-BI-10003910;?
1316;State;Illinois;?
1974;Segment;Home Office;?
2935;Customer_Name;Dennis Pardue;Dennis Pardue
4020;Customer_ID;NP-18700;NP-18700
940;Ship_Mode;Standard Class;?
2394;Sales;23.1;?
3627;Sub-Category;Binders;Binders
1305;Ship_Mode;Standard Class;?
2593;Product_ID;OFF-EN-10003134;?
3660;Customer_Name;Xylona Preis;Xylona Preis
4162;Sales;58.34;?
4392;Sub-Category;Bookcases;Bookcases
773;Region;West;West
258;Product_Name;NETGEAR AC1750 Dual Band Gigabit Smart WiFi Router;NETGEAR AC1750 Dual Band Gigabit Smart WiFi Router
898;Sales;81.94;?
1007;Product_ID;OFF-BI-10004230;?
1107;Ship_Mode;Second Class;?
124;Ship_Mode;Standard Class;?
2318;Product_ID;OFF-BI-10000309;?
4398;Product_Name;Advantus SlideClip Paper Clips;?
2771;Sub-Category;Labels;?
1430;Sub-Category;Storage;Storage
1049;Sales;186.05;?
561;City;Baltimore;?
547;Segment;Consumer;Consumer
2732;Product_ID;FUR-BO-10003159;?
1202;Sales;54.92;?
3531;Segment;Corporate;Corporate
1304;Sub-Category;Art;?
2874;Product_ID;OFF-LA-10001404;?
256;Product_ID;OFF-AR-10001130;?
2412;State;Texas;?
578;Customer_Name;Daniel Byrd;Daniel Byrd
3174;Product_ID;FUR-BO-10003450;?
541;Ship_Mode;Standard Class;Standard Class
966;Product_Name;Dixon My First Ticonderoga Pencil #2;?
135;City;Seattle;?
3774;Region;West;West
3817;Customer_ID;EB-14110;EB-14110
1446;Ship_Mode;Standard Class;?
1032;Sub-Category;Paper;Paper
944;Product_Name;Holmes Odor Grabber;?
783;Region;South;South
211;City;Roseville;?
3062;Region;East;East
2762;Customer_ID;NC-18535;NC-18535
2495;Sales;177.57;?
3263;Customer_Name;Pauline Webber;Pauline Webber
3742;Product_Name;AT&T TR1909W;?
1531;Region;West;West
595;Region;East;East
2066;Product_Name;Avery 514;?
295;Customer_Name;Matt Abelman;Matt Abelman
2103;Sub-Category;Accessories;Accessories
3618;Segment;Consumer;Consumer
1544;Product_Name;Hammermill Color Copier Paper (28Lb. and 96 Bright);?
2737;Region;West;West
2042;State;New Jersey;New Jersey
9;Segment;Consumer;Consumer
256;Sales;6.63;?
4250;State;Nevada;?
1975;Product_ID;OFF-PA-10001307;?
2270;Product_Name;Kensington 7 Outlet MasterPiece Power Center;?
3483;City;Lakewood;?
4082;Segment;Corporate;Corporate
4374;City;Pembroke Pines;?
3765;City;Salem;?
2351;Sub-Category;Accessories;Accessories
2058;State;Arizona;Arizona
4168;Product_Name;Aluminum Screw Posts;?
1116;Region;Central;Central
4073;City;Chicago;?
3632;Ship_Mode;Standard Class;?
3506;Segment;Consumer;Consumer
692;Product_ID;TEC-PH-10002922;?
1490;Product_ID;OFF-PA-10002005;?
2219;Sub-Category;Storage;Storage
3535;Product_ID;OFF-BI-10000666;?
2555;Ship_Mode;Standard Class;?
1562;Customer_Name;Tracy Hopkins;Tracy Hopkins
4429;Sub-Category;Chairs;Chairs
1824;Product_Name;#10- 4 1/8 x 9 1/2 Recycled Envelopes;#10- 4 1/8 x 9 1/2 Recycled Envelopes
2719;Customer_Name;Brenda Bowman;Brenda Bowman
3927;Sub-Category;Art;Art
1427;Customer_Name;Valerie Dominguez;Valerie Dominguez
327;City;Los Angeles;?
1854;Sales;87.28;?
4197;Region;South;South
4146;Product_ID;TEC-PH-10002103;?
3480;Customer_Name;Steven Roelle;Steven Roelle
515;Sub-Category;Art;Art
4341;Customer_ID;RS-19420;RS-19420
1297;Sub-Category;Paper;?
1228;Product_ID;OFF-PA-10000809;?
554;Sales;35.4;?
1003;Region;West;West
3869;Sales;254.35;?
3793;Region;West;West
890;Product_Name;DIXON Oriole Pencils;?
3656;Region;West;West
721;Product_Name;Avery 493;?
939;Product_Name;Xerox 1885;Xerox 1885
54;Segment;Home Office;Home Office
699;Segment;Consumer;Consumer
2938;Sales;268.24;?
3652;Customer_Name;Sean Christensen;Sean Christensen
2522;State;Texas;?
1172;Region;East;East
1005;State;Kentucky;Kentucky
1925;Ship_Mode;Standard Class;?
1951;Sales;8.64;11.52
3502;City;Seattle;?
410;State;New Jersey;?
2254;Sub-Category;Accessories;Accessories
4057;Ship_Mode;First Class;?
2313;Customer_ID;PS-18970;PS-18970
195;City;San Antonio;?
4023;Region;Central;Central
2653;Customer_Name;Jane Waco;Jane Waco
3971;Region;South;South
3379;Ship_Mode;Same Day;?
4269;Customer_ID;TS-21610;?
1954;Product_Name;Plantronics Encore H101 Dual Earpieces Headset;?
2010;Ship_Mode;Standard Class;?
638;Product_Name;Panasonic KP-150 Electric Pencil Sharpener;Panasonic KP-150 Electric Pencil Sharpener
4016;State;New York;?
4421;State;Ohio;?
2336;Product_Name;Acco Six-Outlet Power Strip 4' Cord Length;Acco Six-Outlet Power Strip 4' Cord Length
2869;Segment;Corporate;Corporate
4443;Product_Name;Eldon Executive Woodline II Desk Accessories Mahogany;?
1608;Customer_ID;FO-14305;FO-14305
3272;Customer_Name;Corey-Lock;?
2948;Region;West;West
1167;Sub-Category;Furnishings;Furnishings
1349;State;Texas;Texas
986;Customer_ID;RB-19360;RB-19360
4074;Product_ID;OFF-EN-10001990;?
1477;Customer_Name;Lindsay Williams;Lindsay Williams
4125;Sales;1928.78;?
3431;City;San Francisco;?
3676;State;New Jersey;?
448;Sales;242.62;?
2135;Product_ID;OFF-EN-10001335;?
3478;Product_ID;OFF-LA-10004409;?
841;Customer_ID;TP-21130;TP-21130
1864;Sub-Category;Accessories;Accessories
3932;Customer_Name;Aaron Smayling;Aaron Smayling
3972;City;Pharr;?
3421;Product_Name;Brother MFC-9340CDW LED All-In-One Printer Copier Scanner;?
1245;Product_ID;OFF-BI-10001757;?
3328;Region;South;South
616;Customer_ID;KD-16270;KD-16270
2158;Sales;7.71;?
555;Customer_Name;Sue Ann Reed;Sue Ann Reed
395;Sales;59.97;?
3674;Product_ID;FUR-FU-10002396;?
2365;City;Redlands;?
3232;Segment;Consumer;Consumer
493;State;North Carolina;North Carolina
2115;Region;Central;Central
4112;Sub-Category;Paper;Paper
2942;Region;East;East
3080;Sub-Category;Tables;?
953;Product_Name;Avery 514;?
1754;Customer_ID;EM-14065;EM-14065
2763;Customer_ID;DL-12925;?
2639;Region;West;West
3009;Ship_Mode;Second Class;?
1901;Ship_Mode;Standard Class;?
138;City;New York City;?
1892;Ship_Mode;Standard Class;?
3092;Sales;52.0;?
85;Product_ID;OFF-BI-10004141;?
513;State;North Carolina;North Carolina
3772;Ship_Mode;First Class;?
1543;Ship_Mode;Standard Class;?
4319;Sales;61.96;?
2962;Customer_ID;XP-21865;XP-21865
965;Customer_ID;CS-12130;CS-12130
2476;Product_ID;OFF-AP-10003779;?
1577;Customer_Name;Sue Ann Reed;Sue Ann Reed
3333;Customer_ID;JD-16150;JD-16150
4469;Sales;17.46;?
1987;Sub-Category;Binders;Binders
