riga;nome attributo;valore da imputare;valore imputato
1868;Sub-Category;Art;Art
3325;Product_Name;Peel-Off China Markers;Peel-Off China Markers
3307;Customer_ID;TA-21385;TA-21385
959;Sub-Category;Furnishings;Furnishings
4249;City;San Francisco;?
2963;Product_ID;OFF-BI-10003007;OFF-BI-10003707
361;Ship_Mode;First Class;?
2955;Product_ID;TEC-AC-10002842;?
337;State;Texas;Texas
2231;Customer_ID;BS-11755;BS-11755
2834;City;Columbia;?
515;City;San Francisco;?
1222;Region;West;?
2440;Product_ID;FUR-TA-10003238;?
692;Product_ID;TEC-PH-10002922;FUR-FU-10001706
967;Sales;12.48;24.32
1626;State;Tennessee;?
1826;Ship_Mode;Second Class;?
1422;Customer_Name;Muhammed MacIntyre;Muhammed MacIntyre
3878;Region;East;?
2984;Product_ID;FUR-CH-10001215;?
944;State;Tennessee;?
3035;Customer_Name;Christina Anderson;Christina Anderson
1300;Sub-Category;Machines;?
1760;Segment;Consumer;?
1698;Ship_Mode;Standard Class;?
4313;Region;East;East
1983;Sales;7.38;?
1117;Product_ID;OFF-AR-10001468;FUR-FU-10003039
2983;Ship_Mode;Standard Class;?
305;Product_ID;OFF-ST-10000876;OFF-BI-10004209
2109;City;Lorain;?
2152;Sales;24.96;?
2369;Segment;Consumer;?
2326;State;California;?
322;City;Muskogee;?
3824;Customer_Name;Zuschuss Carroll;Zuschuss Carroll
2533;Product_Name;Xerox 1940;?
1776;Product_ID;TEC-PH-10001870;TEC-PH-10004614
328;City;New York City;New York City
3647;State;Virginia;?
3767;Product_ID;TEC-PH-10001700;?
3574;Sales;6.79;?
1564;Customer_ID;SG-20470;SG-20470
2947;Region;East;East
386;City;Seattle;?
3612;City;Louisville;?
144;Customer_Name;Tony Chapman;Tony Chapman
216;Region;West;West
3315;Region;East;East
2015;Product_ID;OFF-AP-10000938;?
42;Customer_Name;Susan Pistek;?
2375;Ship_Mode;Second Class;?
2256;Segment;Consumer;Consumer
477;Ship_Mode;Same Day;?
2790;State;California;?
1134;City;Denver;Denver
3853;State;Illinois;?
1729;Customer_ID;JF-15490;JF-15490
4092;Customer_ID;EB-13750;EB-13750
466;Customer_ID;CC-12685;?
1405;Product_ID;FUR-CH-10002602;?
2610;Product_Name;Security-Tint Envelopes;Security-Tint Envelopes
3045;City;Rockford;?
1970;Sub-Category;Phones;Phones
2568;State;California;?
648;Product_ID;FUR-TA-10004289;?
1512;Product_Name;Xerox 1908;?
466;Customer_Name;Craig Carroll;?
2337;Product_ID;FUR-CH-10004477;?
4296;Product_ID;OFF-AP-10002684;?
161;Segment;Corporate;Corporate
1258;Customer_ID;ED-13885;ED-13885
2724;Ship_Mode;Standard Class;?
252;Product_Name;Sony Micro Vault Click 16 GB USB 2.0 Flash Drive;Sony Micro Vault Click 16 GB USB 2.0 Flash Drive
3860;State;New York;?
1843;Sales;3.64;8.56
2193;City;Hialeah;?
4435;Customer_ID;PV-18985;?
2480;Customer_ID;RD-19720;RD-19720
2342;Customer_Name;Russell Applegate;Russell Applegate
337;Sub-Category;Appliances;Phones
3774;City;Seattle;?
2691;Ship_Mode;Second Class;?
2757;City;Houston;?
1753;Product_Name;O'Sullivan Living Dimensions 2-Shelf Bookcases;?
3746;Sales;586.4;?
2130;Customer_Name;Tom Prescott;?
3663;City;Los Angeles;?
1435;Customer_Name;Xylona Preis;?
4224;Ship_Mode;Standard Class;?
2640;State;California;?
4126;Customer_ID;CT-11995;CM-12160
462;State;New York;New York
936;Customer_Name;Pamela Stobb;Pamela Stobb
1531;Sub-Category;Furnishings;?
2346;State;New Hampshire;Delaware
4005;Product_Name;Ideal Clamps;?
1200;Segment;Corporate;Corporate
2191;City;Chicago;?
1932;Segment;Corporate;Corporate
3713;Customer_Name;Bradley Nguyen;Bradley Nguyen
815;State;Texas;Texas
2632;Segment;Home Office;Home Office
1238;Customer_ID;DB-13210;DB-13210
3326;Segment;Consumer;Consumer
4238;Sales;568.73;?
1005;Region;South;?
875;Product_Name;Memorex Micro Travel Drive 16 GB;Memorex Micro Travel Drive 16 GB
2521;Customer_Name;Neil Knudson;Neil Knudson
4420;Product_Name;Xerox 19;?
1278;Customer_Name;Dennis Pardue;Dennis Pardue
752;City;New York City;?
1841;Customer_Name;Frank Merwin;?
3925;Sales;32.4;?
1272;Customer_ID;ES-14080;ES-14080
2779;Customer_ID;PL-18925;?
105;Customer_Name;Filia McAdams;Filia McAdams
3751;Region;East;East
1251;Sub-Category;Binders;?
1912;Sub-Category;Phones;Phones
4126;Customer_Name;Carol Triggs;?
839;Customer_ID;MZ-17515;?
3758;State;Montana;Montana
2757;Ship_Mode;Standard Class;Second Class
642;Segment;Home Office;Corporate
282;Ship_Mode;Second Class;?
407;Customer_Name;Erin Ashbrook;?
877;Region;Central;Central
2609;Product_ID;OFF-PA-10000556;FUR-BO-10001811
355;Product_Name;Iceberg Nesting Folding Chair 19w x 6d x 43h;?
3179;Customer_Name;Patrick Bzostek;Patrick Bzostek
2699;City;Houston;?
4149;Segment;Corporate;Corporate
3064;Ship_Mode;First Class;Standard Class
3145;City;New York City;?
984;State;Kentucky;North Carolina
1631;Ship_Mode;Standard Class;?
4375;Product_Name;Xerox 1894;?
3117;Sales;50.35;?
3707;Sub-Category;Labels;Labels
3172;Sales;246.13;?
1090;Sub-Category;Labels;Paper
3336;Product_Name;Logitech Z-906 Speaker sys - home theater - 5.1-CH;Logitech Z-906 Speaker sys - home theater - 5.1-CH
486;Region;West;Central
837;Sales;10.37;76.86
900;City;Fresno;?
2235;Sub-Category;Binders;?
2828;Product_Name;Fiskars Softgrip Scissors;Fiskars Softgrip Scissors
2220;Sales;43.28;?
175;Product_ID;OFF-ST-10003638;OFF-PA-10001019
687;State;California;?
441;Segment;Consumer;Consumer
1486;Product_Name;HTC One Mini;HTC One Mini
2747;State;Illinois;?
3069;Ship_Mode;Second Class;Second Class
125;State;Florida;?
12;Segment;Consumer;?
4432;Product_Name;Prang Drawing Pencil Set;Prang Drawing Pencil Set
1566;State;Texas;?
2582;City;Columbus;?
3818;State;Wisconsin;?
1107;Customer_ID;JE-15745;JE-15745
4042;Segment;Home Office;Home Office
1230;Region;East;East
2686;Segment;Corporate;Corporate
809;Ship_Mode;Standard Class;Second Class
556;Sub-Category;Art;Appliances
640;Segment;Corporate;Corporate
3114;Product_Name;Bretford Rectangular Conference Table Tops;Bretford Rectangular Conference Table Tops
1023;Customer_Name;Dean Katz;Dean Katz
2075;Product_Name;Advantus Motivational Note Cards;Advantus Motivational Note Cards
2071;Sub-Category;Paper;?
3660;Product_Name;Holmes Replacement Filter for HEPA Air Cleaner Very Large Room HEPA Filter;Holmes Replacement Filter for HEPA Air Cleaner Very Large Room HEPA Filter
2372;Product_ID;FUR-TA-10000198;?
3405;Sales;514.16;?
1694;Region;West;West
1720;Sub-Category;Storage;Storage
3451;Sales;86.35;?
232;Ship_Mode;Standard Class;?
3683;Product_ID;TEC-AC-10004353;?
292;Ship_Mode;Standard Class;?
1130;Product_Name;Premium Transparent Presentation Covers by GBC;Premium Transparent Presentation Covers by GBC
3508;Region;South;South
1081;Segment;Corporate;Corporate
1433;Product_ID;OFF-LA-10000305;OFF-PA-10000552
221;Customer_Name;Pamela Stobb;?
3182;Sub-Category;Phones;Binders
267;Region;Central;East
3832;Product_Name;Staple holder;?
2987;Customer_Name;Seth Vernon;?
1835;Sales;84.98;?
947;City;Hattiesburg;?
2959;City;Toledo;?
2005;Customer_Name;Chloris Kastensmidt;?
333;Segment;Consumer;Corporate
3642;Customer_Name;Laurel Beltran;?
2116;Product_ID;OFF-AR-10001177;?
1451;Region;West;West
265;Customer_ID;KB-16315;?
4150;Region;West;West
3845;Ship_Mode;First Class;?
1720;Product_Name;Fellowes Bankers Box Staxonsteel Drawer File/Stacking System;Fellowes Bankers Box Staxonsteel Drawer File/Stacking System
2159;Region;Central;Central
1849;State;Ohio;?
650;Segment;Home Office;Home Office
1796;Region;West;West
833;Ship_Mode;Same Day;?
469;Customer_Name;Shahid Hopkins;Shahid Hopkins
4061;Ship_Mode;Standard Class;Standard Class
84;City;San Francisco;?
722;Product_Name;Avery File Folder Labels;?
821;Region;South;?
62;Customer_ID;AG-10900;AG-10900
3393;Customer_Name;Eugene Hildebrand;?
4066;Sub-Category;Phones;?
1499;State;Maryland;?
1016;Region;South;?
3503;Customer_ID;ON-18715;GB-14530
1326;Segment;Home Office;Home Office
1613;Ship_Mode;Same Day;Same Day
3890;Sub-Category;Furnishings;?
3455;State;New York;?
3904;Ship_Mode;Same Day;?
4292;Customer_ID;TT-21220;TT-21220
4387;Ship_Mode;Standard Class;First Class
3698;Product_ID;OFF-PA-10000295;?
83;Customer_ID;BT-11680;BT-11680
625;Sales;37.59;184.66
2178;Segment;Consumer;Consumer
2617;Product_ID;FUR-CH-10004495;?
354;Product_Name;Kensington 7 Outlet MasterPiece HOMEOFFICE Power Control Center;Holmes Replacement Filter for HEPA Air Cleaner Large Room
3097;Segment;Corporate;Corporate
2483;Product_ID;OFF-ST-10003716;?
856;Customer_Name;Greg Tran;?
1835;Ship_Mode;Standard Class;?
2617;Segment;Corporate;Corporate
2721;Product_Name;Black & Decker Filter for Double Action Dustbuster Cordless Vac BLDV7210;?
378;Product_Name;Manila Recycled Extra-Heavyweight Clasp Envelopes 6 x 9;Manila Recycled Extra-Heavyweight Clasp Envelopes 6 x 9
584;Customer_ID;IM-15070;RB-19465
3335;Customer_Name;Berenike Kampe;Berenike Kampe
3681;Sales;236.88;?
640;City;Tallahassee;Tallahassee
4141;Product_Name;GBC VeloBind Cover Sets;GBC VeloBind Cover Sets
3829;Product_Name;Jabra SPEAK 410;Jabra SPEAK 410
1105;Customer_Name;Anne Pryor;Anne Pryor
3184;State;California;?
3582;Segment;Consumer;Consumer
2285;Customer_Name;Sarah Brown;Sarah Brown
2991;Product_ID;OFF-BI-10002012;?
1839;Ship_Mode;Standard Class;?
963;City;Des Moines;?
744;Sub-Category;Phones;?
4373;Sales;2.56;?
3639;State;New York;?
1311;Product_ID;OFF-AR-10003373;OFF-AR-10000390
1141;State;Virginia;Virginia
234;Customer_Name;Tamara Willingham;Tamara Willingham
2811;State;Illinois;?
3268;Product_Name;Sony 64GB Class 10 Micro SDHC R40 Memory Card;Sony 64GB Class 10 Micro SDHC R40 Memory Card
2566;Segment;Corporate;Corporate
591;City;New York City;?
2120;State;Ohio;Ohio
3458;Region;South;South
2533;Region;Central;?
2968;Region;South;South
1076;Region;East;East
2883;Sub-Category;Accessories;Accessories
3739;Segment;Consumer;Consumer
384;Sales;44.75;44.75
2623;Segment;Consumer;Consumer
3476;Ship_Mode;Second Class;Second Class
387;Customer_Name;Patrick O'Donnell;Patrick O'Donnell
277;Product_ID;OFF-BI-10003650;?
1191;Sales;457.48;?
583;Segment;Consumer;?
909;Region;East;East
2122;Ship_Mode;Standard Class;?
785;Product_ID;FUR-TA-10003473;OFF-PA-10002713
1144;Sub-Category;Storage;Storage
1040;Customer_Name;Shahid Shariari;Shahid Shariari
4490;Region;Central;?
2495;Region;East;Central
4026;Customer_ID;MM-17260;MM-17260
1124;Region;South;South
2925;Customer_ID;NM-18520;SA-20830
3344;Customer_ID;BC-11125;BC-11125
1199;City;Chesapeake;?
259;Product_Name;Tyvek Side-Opening Peel & Seel Expanding Envelopes;Tyvek Side-Opening Peel & Seel Expanding Envelopes
1277;Product_ID;OFF-BI-10000474;OFF-BI-10001525
1330;Segment;Consumer;?
1977;Ship_Mode;Second Class;?
174;State;Pennsylvania;?
80;State;Virginia;?
2939;Customer_ID;PB-19210;?
2456;Product_ID;OFF-AP-10002578;?
1879;Customer_ID;NM-18520;SA-20830
1432;Product_ID;OFF-BI-10004738;?
2753;Ship_Mode;Standard Class;?
3986;Sales;93.78;?
1036;Sub-Category;Paper;Paper
1722;Sales;49.57;503.96
1914;Customer_ID;DB-13120;DB-13120
2515;Product_ID;TEC-PH-10004120;?
840;Product_ID;OFF-AP-10004233;OFF-AR-10002804
2878;Product_ID;OFF-SU-10002503;?
1358;Sales;11.78;47.81
334;City;San Francisco;Los Angeles
1578;Sub-Category;Chairs;?
3301;Sub-Category;Chairs;Chairs
4292;State;Texas;Texas
4208;Region;South;?
2588;Product_ID;OFF-ST-10000060;?
91;State;Virginia;Virginia
2370;Segment;Corporate;Consumer
296;Segment;Corporate;?
759;Region;Central;Central
4170;City;San Diego;Los Angeles
3632;Region;East;?
1767;Product_ID;TEC-PH-10002293;?
159;Sales;20.32;44.75
4145;Customer_ID;AH-10465;?
3390;Sub-Category;Furnishings;?
992;State;California;?
1556;State;Texas;Texas
2316;Sales;961.48;?
4001;Sub-Category;Appliances;Appliances
465;Customer_ID;DP-13390;DP-13390
3852;Customer_ID;CC-12430;CC-12430
4388;Product_ID;OFF-ST-10003479;?
2216;Customer_Name;Joni Blumstein;Joni Blumstein
1913;Region;South;South
3041;State;California;?
661;Product_ID;OFF-BI-10004209;OFF-PA-10001019
2913;City;Seattle;?
380;Sub-Category;Bookcases;?
3073;Product_ID;OFF-PA-10001125;?
12;State;California;?
2327;Region;Central;Central
4105;Sub-Category;Binders;Binders
1518;Customer_Name;Alan Dominguez;Alan Dominguez
3315;Customer_ID;RD-19810;RC-19960
3882;State;New York;?
3648;Segment;Home Office;Home Office
2020;Segment;Consumer;?
2236;Sub-Category;Furnishings;Furnishings
2233;Sub-Category;Paper;Paper
116;Customer_ID;WB-21850;WB-21850
4332;Segment;Consumer;Consumer
3419;Customer_ID;SC-20800;SC-20800
1285;Region;East;?
346;City;San Francisco;?
4390;Customer_Name;Erica Hernandez;Erica Hernandez
1187;Customer_ID;JL-15835;JL-15835
2079;Ship_Mode;Standard Class;?
84;Product_Name;GBC Prestige Therm-A-Bind Covers;GBC Prestige Therm-A-Bind Covers
241;State;Washington;Washington
1441;City;Houston;?
4350;State;Massachusetts;Massachusetts
3728;Segment;Home Office;Home Office
658;Segment;Home Office;Home Office
3792;Product_Name;Home/Office Personal File Carts;Home/Office Personal File Carts
2416;Ship_Mode;Same Day;?
2280;Product_Name;Newell 314;?
3230;Customer_Name;Dennis Pardue;?
3595;Product_ID;FUR-FU-10001706;?
1112;Customer_Name;Becky Pak;?
212;Product_ID;FUR-CH-10000155;?
2438;City;New York City;?
3256;Region;Central;Central
786;State;Washington;?
225;Region;South;West
2764;Segment;Home Office;?
268;Customer_ID;BS-11665;BT-11440
231;Sales;2.93;31.74
400;Customer_Name;Katharine Harms;Katharine Harms
1225;Segment;Consumer;Consumer
2322;Segment;Consumer;Consumer
1862;City;Seattle;?
2792;Sub-Category;Paper;Paper
4452;Customer_Name;Stefania Perrino;Stefania Perrino
426;Ship_Mode;Second Class;?
2142;Segment;Home Office;Home Office
229;Customer_ID;NM-18520;SA-20830
2578;Region;South;South
855;Customer_Name;Greg Guthrie;Greg Guthrie
2809;Segment;Consumer;Consumer
507;State;Florida;Florida
1916;Sales;13.9;?
1819;City;Chicago;Chicago
2449;Sub-Category;Chairs;?
416;State;Maryland;?
996;Sub-Category;Storage;?
1575;Product_ID;OFF-PA-10000213;FUR-TA-10001095
1520;Ship_Mode;Standard Class;?
94;Region;East;South
3659;Product_ID;FUR-CH-10000422;?
1008;Product_Name;Staples;?
2495;Sub-Category;Storage;?
4004;Product_ID;FUR-FU-10000087;?
3923;City;Lafayette;?
3911;Sub-Category;Furnishings;Furnishings
2432;Customer_ID;BP-11290;AH-10465
2685;Customer_ID;BD-11725;?
3616;Customer_Name;Christina Anderson;?
2300;Product_Name;Imation 16GB Mini TravelDrive USB 2.0 Flash Drive;?
1721;City;Miami;?
183;Sub-Category;Fasteners;Fasteners
1911;Region;East;East
2099;Sales;125.76;?
2661;Product_ID;FUR-TA-10004086;?
2715;Region;West;West
3225;Product_Name;Wilson Jones Clip & Carry Folder Binder Tool for Ring Binders Clear;?
3215;Sub-Category;Tables;Tables
3707;Segment;Home Office;Home Office
582;Customer_ID;IM-15070;RB-19465
1518;Ship_Mode;Standard Class;?
4300;City;Philadelphia;?
284;City;Philadelphia;?
2583;Customer_ID;ES-14020;ES-14080
4226;Sub-Category;Tables;Tables
4304;City;New York City;?
4347;Sub-Category;Phones;?
1391;Ship_Mode;First Class;Standard Class
3862;Customer_ID;NH-18610;?
3356;Sub-Category;Phones;Phones
2447;Customer_Name;Susan Vittorini;?
184;Product_ID;OFF-LA-10000134;TEC-PH-10002597
2535;City;Los Angeles;?
500;State;Texas;?
2393;Sub-Category;Chairs;Chairs
2958;Sub-Category;Art;Art
1619;City;Longview;?
3130;Segment;Consumer;Consumer
4404;City;San Francisco;?
3221;Sub-Category;Storage;Storage
631;Customer_ID;SC-20770;SC-20770
3705;Customer_Name;James Galang;?
2576;Sales;23.85;?
861;Product_Name;Eureka The Boss Plus 12-Amp Hard Box Upright Vacuum Red;Eureka The Boss Plus 12-Amp Hard Box Upright Vacuum Red
2503;State;Mississippi;?
1626;City;Clarksville;?
137;Product_Name;Colored Envelopes;Colored Envelopes
2817;Product_ID;OFF-ST-10001490;?
1287;State;Pennsylvania;?
2731;Product_ID;OFF-ST-10003123;?
2116;Product_Name;Newell 349;?
1835;Product_Name;O'Sullivan Cherrywood Estates Traditional Bookcase;?
3823;Product_Name;Sterilite Officeware Hinged File Box;Sterilite Officeware Hinged File Box
4398;Ship_Mode;Standard Class;?
1876;Product_ID;OFF-BI-10003712;OFF-BI-10000632
3329;Customer_Name;Maribeth Yedwab;Maribeth Yedwab
4385;Customer_Name;Monica Federle;Monica Federle
293;City;Miami;?
2315;Segment;Consumer;Consumer
4219;Sales;143.13;?
1036;Segment;Consumer;Consumer
3990;Product_Name;Adtran 1202752G1;Adtran 1202752G1
2151;City;Denver;Denver
1215;Region;West;West
352;Ship_Mode;Standard Class;Standard Class
4079;Sub-Category;Copiers;Copiers
2577;Region;West;West
612;Customer_ID;GG-14650;GG-14650
685;Ship_Mode;Standard Class;Standard Class
4130;Product_Name;Permanent Self-Adhesive File Folder Labels for Typewriters 1 1/8 x 3 1/2 White;Permanent Self-Adhesive File Folder Labels for Typewriters 1 1/8 x 3 1/2 White
173;Product_Name;Avery 511;Avery 511
1081;Product_Name;PowerGen Dual USB Car Charger;PowerGen Dual USB Car Charger
1763;Product_ID;OFF-BI-10002827;?
974;State;Illinois;?
713;City;Jacksonville;?
1448;Customer_ID;KM-16660;KM-16660
184;State;Minnesota;South Dakota
2683;Region;South;South
2170;State;California;?
4498;Customer_ID;PB-19150;?
4122;Product_ID;FUR-FU-10002030;?
439;Region;East;East
1991;Sales;220.96;?
2059;Region;East;East
542;City;Atlanta;Atlanta
179;Customer_ID;TH-21235;HG-14845
3339;Product_Name;Sony Micro Vault Click 16 GB USB 2.0 Flash Drive;Sony Micro Vault Click 16 GB USB 2.0 Flash Drive
2830;Ship_Mode;Standard Class;?
3632;Sales;6.48;116.28
2566;Sub-Category;Storage;?
1601;Product_Name;Xerox 1881;?
906;Sub-Category;Labels;Binders
2586;State;Washington;Washington
3557;State;New Mexico;?
4393;State;California;California
1544;Customer_ID;CS-12175;CS-12175
1280;Region;West;West
2147;State;Delaware;Delaware
671;Product_ID;TEC-AC-10001767;?
3785;Region;West;West
2923;Sales;3059.98;?
3158;Sales;52.27;?
3416;Sub-Category;Paper;?
1685;Region;Central;Central
1932;City;Edmonds;?
2473;Segment;Consumer;Consumer
4177;Ship_Mode;Second Class;?
2631;Sub-Category;Phones;Phones
1635;Customer_ID;CA-12055;?
2869;Sales;14.35;?
1052;Product_ID;OFF-PA-10003177;OFF-PA-10001166
217;Ship_Mode;First Class;?
1957;Sub-Category;Storage;Storage
3224;Segment;Home Office;Home Office
2097;City;Los Angeles;Los Angeles
4156;Product_ID;TEC-AC-10004510;?
2338;State;Massachusetts;?
4231;Product_Name;Performers Binder/Pad Holder Black;Performers Binder/Pad Holder Black
3829;Sales;187.98;?
3015;Product_ID;OFF-ST-10003455;?
1218;Segment;Home Office;?
3754;City;Seattle;?
746;State;South Carolina;?
4190;Segment;Corporate;Corporate
1494;Region;East;East
1282;Sub-Category;Art;?
3032;Customer_ID;LR-17035;LR-17035
4418;Segment;Corporate;Corporate
1916;Region;West;Central
4355;Product_Name;Newell 319;?
817;Customer_Name;Joy Smith;Joy Smith
4112;Segment;Corporate;Corporate
982;Segment;Consumer;?
2732;Sales;183.97;?
3666;Segment;Home Office;Home Office
2797;Customer_Name;Kean Thornton;Kean Thornton
4490;State;Texas;?
1174;State;California;?
308;City;Columbus;Lakewood
735;Customer_ID;JF-15355;JF-15355
4346;City;Midland;?
2872;Region;East;East
3919;City;New York City;?
2852;Product_ID;FUR-FU-10003577;?
2156;City;Dallas;Dallas
2331;Customer_Name;Ben Wallace;Ben Wallace
3282;Region;East;East
3198;Sub-Category;Binders;?
1051;Product_Name;Hon 4070 Series Pagoda Armless Upholstered Stacking Chairs;?
3483;City;Lakewood;?
2574;Sub-Category;Phones;Phones
616;Ship_Mode;Standard Class;Second Class
1373;Region;South;South
3774;Customer_Name;Tom Boeckenhauer;?
1908;Product_ID;OFF-PA-10002689;OFF-PA-10004675
945;Product_ID;OFF-AR-10003582;?
1333;Product_Name;Tenex Chairmats For Use With Carpeted Floors;Tenex Chairmats For Use With Carpeted Floors
3641;Region;East;East
2977;Customer_ID;AI-10855;AI-10855
1039;Customer_ID;AB-10165;AB-10165
934;City;New York City;?
3290;Customer_Name;Tracy Blumstein;Tracy Blumstein
3795;Region;East;East
2123;Product_ID;OFF-PA-10002870;?
1343;State;California;?
4048;Customer_Name;Mark Haberlin;Mark Haberlin
102;Sales;1537.07;1.81
4028;Product_Name;Fellowes PB200 Plastic Comb Binding Machine;Fellowes PB200 Plastic Comb Binding Machine
3319;Region;South;South
957;Sales;139.8;305.01
2705;Ship_Mode;Standard Class;?
2527;Product_Name;Xerox 1891;?
1709;Segment;Home Office;Home Office
2793;Product_ID;OFF-EN-10002504;?
646;Sales;301.96;241.57
767;Product_ID;FUR-CH-10000785;?
3552;City;New York City;?
1574;Sub-Category;Accessories;?
4195;Customer_Name;Kelly Lampkin;Kelly Lampkin
2333;Product_ID;TEC-AC-10001284;?
2707;Customer_Name;Paul Prost;?
15;Sub-Category;Tables;Phones
1850;Ship_Mode;First Class;?
3272;State;South Carolina;South Carolina
4094;City;Franklin;?
4250;Product_ID;OFF-PA-10001804;?
1573;Customer_Name;Lindsay Shagiari;?
3002;City;Atlanta;?
2987;Customer_ID;SV-20365;?
2073;Product_Name;Avanti 1.7 Cu. Ft. Refrigerator;?
884;State;Virginia;?
639;Sub-Category;Furnishings;?
3866;Region;East;East
4252;Customer_ID;BW-11110;BW-11110
3683;Customer_Name;Jessica Myrick;Jessica Myrick
1645;State;Colorado;?
911;Ship_Mode;Standard Class;Second Class
2545;Ship_Mode;Standard Class;?
889;Region;Central;South
1525;Product_ID;OFF-PA-10000029;OFF-LA-10000081
2385;Customer_Name;Tamara Willingham;Tamara Willingham
255;Region;Central;East
2115;Segment;Home Office;Home Office
2888;Sales;26.96;134.8
861;City;Columbus;?
1913;Customer_ID;SV-20785;SV-20785
2369;Product_ID;OFF-BI-10001524;?
2202;Segment;Corporate;?
1290;Sub-Category;Binders;Binders
3349;Segment;Corporate;Corporate
2792;Customer_Name;Muhammed MacIntyre;?
4062;Customer_ID;DB-13360;?
1224;Sales;623.46;89.07
2246;Region;West;South
3009;Ship_Mode;Second Class;?
3287;State;California;?
3939;Ship_Mode;Second Class;?
1293;Segment;Consumer;Consumer
2830;City;Plainfield;?
3080;State;Texas;Texas
1873;Region;Central;Central
4357;Product_ID;FUR-FU-10004748;?
1585;Sales;58.25;122.35
2954;Region;Central;Central
791;Sales;45.7;?
1767;Customer_Name;Dean Katz;Dean Katz
1329;Customer_Name;Rob Williams;Rob Williams
2012;Sales;244.55;?
4202;Segment;Corporate;?
1895;Region;Central;Central
1143;State;New York;?
3291;State;Delaware;Delaware
1713;Product_ID;OFF-AR-10002240;?
1518;Product_ID;OFF-PA-10000675;?
773;Region;West;Central
1766;Customer_Name;Steven Cartwright;Steven Cartwright
1260;Region;East;Central
4463;Sub-Category;Storage;Storage
1497;Product_Name;Ibico Plastic Spiral Binding Combs;?
1981;Product_ID;FUR-FU-10003142;?
1770;Customer_Name;Matt Connell;?
1466;Segment;Home Office;?
603;Sub-Category;Storage;Storage
1480;Product_ID;OFF-FA-10003485;OFF-FA-10002763
3255;Sales;271.76;?
1206;Ship_Mode;Standard Class;?
2486;Sub-Category;Envelopes;Envelopes
4014;State;Indiana;?
2590;Sub-Category;Paper;?
1515;Sales;122.94;327.76
4153;Ship_Mode;Standard Class;?
661;Sales;40.2;19.98
1354;Product_Name;Geemarc AmpliPOWER60;Geemarc AmpliPOWER60
2734;Region;East;East
4390;Ship_Mode;First Class;?
2524;Customer_ID;HR-14830;HR-14830
1076;City;Philadelphia;?
1672;Product_ID;FUR-CH-10002024;?
3295;Sub-Category;Envelopes;Envelopes
249;State;Pennsylvania;?
2122;Region;South;South
2109;Product_ID;OFF-FA-10004248;?
722;Product_ID;OFF-LA-10001613;?
1378;Product_ID;TEC-PH-10000984;?
1770;Sub-Category;Binders;?
3762;Product_Name;Insertable Tab Post Binder Dividers;Insertable Tab Post Binder Dividers
1295;Customer_Name;Raymond Buch;Raymond Buch
3457;Sales;602.65;?
1825;Customer_ID;SW-20275;SW-20275
2222;Segment;Consumer;Consumer
1861;Ship_Mode;Standard Class;?
2367;Ship_Mode;Standard Class;?
3452;Sales;21.94;?
2833;Product_ID;OFF-BI-10003925;?
2946;State;Texas;?
371;State;Texas;Texas
2500;City;Columbus;?
4232;Sales;67.54;?
3342;Sales;29.7;?
1886;Product_ID;OFF-PA-10003022;TEC-PH-10002597
2398;Sales;1447.65;1737.18
1764;State;California;?
3924;Region;West;?
2797;City;Buffalo;?
1230;Segment;Consumer;Consumer
1889;Customer_ID;SG-20890;SG-20890
295;Product_ID;OFF-LA-10002945;OFF-LA-10003537
3230;State;Alabama;?
266;Sales;10.95;?
3437;Region;East;East
252;Sub-Category;Accessories;Accessories
3385;Ship_Mode;First Class;?
928;Customer_ID;BS-11380;BS-11380
1831;Sub-Category;Phones;Phones
4167;Product_Name;Eldon Expressions Wood and Plastic Desk Accessories Cherry Wood;Eldon Expressions Wood and Plastic Desk Accessories Cherry Wood
3473;Segment;Corporate;Corporate
4255;Ship_Mode;Standard Class;?
2625;Sales;390.27;?
3721;Region;East;East
3423;Sub-Category;Appliances;Appliances
904;State;Virginia;?
2535;Sub-Category;Furnishings;Furnishings
1123;Sub-Category;Furnishings;Furnishings
3822;Product_ID;FUR-CH-10002331;?
702;Customer_Name;Lena Hernandez;Lena Hernandez
1399;City;Baytown;Bedford
705;Product_ID;TEC-AC-10002637;OFF-BI-10000666
3433;Product_ID;OFF-AP-10004532;?
2221;Region;Central;Central
1517;Customer_Name;Duane Benoit;Duane Benoit
3632;State;New Jersey;?
4231;State;California;?
685;Product_ID;FUR-CH-10002647;TEC-AC-10002647
2295;City;New York City;New York City
576;State;California;?
4309;Product_Name;Xerox 1909;?
2306;Product_ID;OFF-BI-10002432;?
3127;Product_ID;OFF-AR-10004757;?
331;Product_Name;Office Star - Contemporary Task Swivel Chair;?
1432;Region;East;East
3515;Segment;Consumer;Home Office
3324;State;Pennsylvania;?
2052;City;Rochester;?
2713;Sales;1007.23;?
1998;Sales;79.38;396.92
1230;Ship_Mode;Standard Class;?
2909;State;Illinois;?
2621;Sales;9.73;1.82
3158;Customer_ID;CC-12610;CC-12610
888;Customer_ID;SH-19975;SH-19975
3510;State;New York;?
2908;City;Odessa;?
750;Region;Central;Central
3212;Sales;368.91;?
121;Product_ID;OFF-PA-10002606;OFF-FA-10002975
22;Region;West;West
2587;Customer_Name;Rick Bensley;?
940;Region;South;South
2656;Customer_Name;Jamie Kunitz;Jamie Kunitz
