?;?;Tracy Blumstein;Consumer;Los Angeles;California;West;OFF-PA-10002689;Paper;Weyerhaeuser First Choice Laser/Copy Paper (20Lb. and 88 Bright);?
Standard Class;MM-17260;?;?;Wilmington;Delaware;East;OFF-BI-10004094;?;GBC Standard Plastic Binding Systems Combs;26.55
Second Class;JM-15865;John Murray;?;San Angelo;?;Central;?;Appliances;?;11.65
Standard Class;?;Chloris Kastensmidt;Consumer;?;Ohio;East;?;Machines;?;30.34
Standard Class;SC-20695;Steve Chapman;Corporate;?;Florida;South;?;Phones;Geemarc AmpliPOWER60;519.68
?;SV-20785;Stewart Visinsky;Consumer;Jacksonville;Florida;South;?;?;Presstex Flexible Ring Binders;1.36
First Class;DB-13120;?;Corporate;Rochester;New York;East;OFF-PA-10002365;?;Xerox 1967;12.96
Standard Class;?;Natalie Webber;Consumer;Mobile;Alabama;?;FUR-CH-10004853;?;Global Manager's Adjustable Task Chair Storm;1056.86
Standard Class;?;Beth Thompson;Home Office;Seattle;Washington;West;?;?;Prang Drawing Pencil Set;13.9
First Class;MZ-17335;Maria Zettner;?;Seattle;Washington;?;OFF-AR-10004587;Art;?;?
First Class;SD-20485;Shirley Daniels;?;Midland;?;Central;?;Appliances;?;186.73
?;JR-15700;Jocasta Rupert;Consumer;Jacksonville;Florida;South;TEC-PH-10004586;?;?;863.88
First Class;TD-20995;Tamara Dahlen;Consumer;?;Texas;Central;OFF-LA-10001045;Labels;Permanent Self-Adhesive File Folder Labels for Typewriters by Universal;10.44
Standard Class;AH-10075;Adam Hart;Corporate;?;Texas;Central;TEC-AC-10002942;Accessories;WD My Passport Ultra 1TB Portable External Hard Drive;165.6
Standard Class;DV-13045;?;Corporate;Jacksonville;Florida;South;OFF-AR-10001958;Art;Stanley Bostitch Contemporary Electric Pencil Sharpeners;13.58
?;LH-17020;?;?;Tyler;Texas;Central;OFF-BI-10001071;?;GBC ProClick Punch Binding System;?
Second Class;LC-16870;?;Consumer;Thornton;?;?;FUR-FU-10004351;?;?;23.38
?;SC-20020;Sam Craven;Consumer;Midland;Michigan;Central;?;Storage;Acco Perma 3000 Stacking Storage Drawers;62.94
?;KE-16420;?;?;Bristol;Tennessee;?;FUR-CH-10002647;Chairs;Situations Contoured Folding Chairs 4/Set;170.35
Standard Class;?;?;Consumer;Columbus;Georgia;?;?;?;Samsung Galaxy Mega 6.3;?
?;GB-14530;George Bell;Corporate;Aurora;Colorado;?;?;Furnishings;Deflect-O Glasstique Clear Desk Accessories;?
Standard Class;?;Mary Zewe;Corporate;Redlands;California;?;OFF-EN-10001509;Envelopes;Poly String Tie Envelopes;?
Standard Class;?;Helen Andreada;Consumer;Laredo;?;Central;OFF-PA-10000551;?;Array Memo Cubes;?
?;SV-20785;Stewart Visinsky;?;Pueblo;Colorado;West;?;Binders;Wilson Jones 1 Hanging DublLock Ring Binders;?
Standard Class;DW-13585;?;Corporate;Edmonds;?;?;?;Accessories;Logitech Illuminated - Keyboard;179.97
Standard Class;AG-10900;Arthur Gainer;Consumer;Dallas;Texas;Central;?;?;?;108.4
?;PF-19165;Philip Fox;Consumer;Oakland;California;West;TEC-AC-10002001;?;?;?
Standard Class;JE-15715;Joe Elijah;Consumer;?;Texas;?;OFF-BI-10002133;?;Wilson Jones Elliptical Ring 3 1/2 Capacity Binders 800 sheets;25.68
?;?;Max Jones;Consumer;San Diego;?;West;?;?;APC 7 Outlet Network SurgeArrest Surge Protector;241.44
?;SP-20860;Sung Pak;Corporate;Los Angeles;?;West;?;Accessories;Logitech G500s Laser Gaming Mouse with Adjustable Weight Tuning;?
?;DP-13105;Dave Poirier;Corporate;?;Washington;West;OFF-BI-10004970;Binders;ACCOHIDE 3-Ring Binder Blue 1;13.22
Same Day;TS-21160;Theresa Swint;Corporate;San Francisco;California;?;OFF-SU-10004782;?;?;25.35
Standard Class;NC-18415;Nathan Cano;?;Jacksonville;North Carolina;South;OFF-SU-10000946;Supplies;Staple remover;12.77
Standard Class;KH-16690;Kristen Hastings;Corporate;Springfield;Oregon;West;OFF-LA-10001474;Labels;?;146.54
?;PW-19030;Pauline Webber;Corporate;?;Washington;West;TEC-AC-10003832;Accessories;Logitech P710e Mobile Speakerphone;1287.45
First Class;JP-15460;Jennifer Patt;Corporate;Dallas;Texas;Central;OFF-BI-10003707;Binders;Aluminum Screw Posts;6.1
Standard Class;SG-20605;Speros Goranitis;Consumer;?;New York;East;?;Paper;Xerox 1903;41.86
Standard Class;JM-15265;Janet Molinari;?;Los Angeles;California;West;TEC-AC-10002399;Accessories;SanDisk Cruzer 32 GB USB Flash Drive;95.1
?;FM-14290;Frank Merwin;Home Office;Bakersfield;?;?;?;?;Avery Hanging File Binders;4.78
Standard Class;?;Tracy Zic;?;Lakewood;California;West;FUR-FU-10004270;Furnishings;Eldon Image Series Desk Accessories Burgundy;?
Standard Class;?;?;Consumer;Denver;Colorado;?;?;Art;BOSTON Ranger #55 Pencil Sharpener Black;83.17
?;FM-14215;?;Corporate;Richmond;Kentucky;?;?;?;Panasonic KX-TG9471B;587.97
Standard Class;PO-18865;Patrick O'Donnell;Consumer;New York City;New York;?;OFF-BI-10003684;Binders;Wilson Jones Legal Size Ring Binders;?
Standard Class;EP-13915;Emily Phan;Consumer;San Francisco;California;West;?;Labels;?;8.64
Standard Class;AF-10870;?;?;San Clemente;California;West;OFF-BI-10002764;?;Recycled Pressboard Report Cover with Reinforced Top Hinge;18.09
?;?;Neoma Murray;Consumer;Houston;?;Central;FUR-FU-10004270;Furnishings;?;?
?;CC-12670;Craig Carreira;?;?;?;Central;TEC-PH-10003171;?;Plantronics Encore H101 Dual Earpieces Headset;?
Standard Class;?;?;Consumer;Omaha;Nebraska;Central;OFF-LA-10004559;Labels;?;14.4
Second Class;MF-18250;Monica Federle;Corporate;Little Rock;Arkansas;South;OFF-PA-10001994;?;?;?
First Class;EG-13900;?;?;?;New York;East;OFF-ST-10004634;Storage;Personal Folder Holder Ebony;33.63
Standard Class;SC-20050;Sample Company A;Home Office;?;?;West;FUR-FU-10004597;?;Eldon Cleatmat Chair Mats for Medium Pile Carpets;111.0
Standard Class;?;Doug O'Connell;Consumer;Boynton Beach;Florida;South;OFF-PA-10000289;Paper;Xerox 213;?
?;LW-17215;Luke Weiss;Consumer;Chicago;?;Central;OFF-PA-10000791;Paper;?;30.53
Standard Class;?;?;?;New York City;New York;East;TEC-AC-10001267;?;?;?
Standard Class;JF-15490;Jeremy Farry;?;?;?;?;FUR-CH-10000422;?;Global Highback Leather Tilter in Burgundy;291.17
?;SG-20470;Sheri Gordon;Consumer;?;California;West;?;?;Acco 6 Outlet Guardian Premium Surge Suppressor;43.68
Same Day;?;Susan Pistek;?;?;?;East;TEC-PH-10004348;Phones;?;?
?;SE-20110;Sanjit Engle;Consumer;New York City;New York;East;TEC-PH-10004531;Phones;OtterBox Commuter Series Case - iPhone 5 & 5s;21.99
Standard Class;?;Michael Kennedy;Corporate;Jacksonville;Florida;South;OFF-AR-10002467;?;Dixon Ticonderoga Pencils;4.77
Second Class;?;?;Consumer;Thornton;Colorado;West;FUR-FU-10004270;Furnishings;Eldon Image Series Desk Accessories Burgundy;16.72
Second Class;?;?;?;?;?;East;FUR-BO-10002545;?;Atlantic Metals Mobile 3-Shelf Bookcases Custom Colors;?
Standard Class;?;Linda Southworth;?;Denver;Colorado;West;OFF-ST-10000689;Storage;Fellowes Strictly Business Drawer File Letter/Legal Size;338.04
Standard Class;JE-16165;Justin Ellison;Corporate;Franklin;Wisconsin;?;TEC-PH-10001448;Phones;Anker Astro 15000mAh USB Portable Charger;?
Second Class;?;Shui Tom;Consumer;Albuquerque;New Mexico;?;TEC-PH-10004897;Phones;Mediabridge Sport Armband iPhone 5s;?
Standard Class;?;?;Consumer;Redlands;California;West;OFF-LA-10003190;Labels;Avery 474;8.64
?;?;Pete Kriz;?;?;?;?;OFF-FA-10000621;Fasteners;OIC Colored Binder Clips Assorted Sizes;?
?;RB-19705;Roger Barcio;Home Office;Houston;?;Central;FUR-CH-10002044;Chairs;?;275.06
Second Class;?;Brad Eason;Home Office;?;Rhode Island;East;OFF-PA-10001307;Paper;Important Message Pads 50 4-1/4 x 5-1/2 Forms per Pad;8.4
Second Class;ME-17725;Max Engle;Consumer;?;?;Central;OFF-PA-10001526;Paper;Xerox 1949;35.86
?;JD-15895;Jonathan Doherty;Corporate;?;?;South;?;Binders;?;?
Standard Class;RB-19465;?;Home Office;Tulsa;Oklahoma;Central;?;Chairs;Padded Folding Chairs Black 4/Carton;?
?;MA-17560;?;Home Office;Jackson;Michigan;Central;OFF-PA-10001776;Paper;Wirebound Message Books Four 2 3/4 x 5 Forms per Page 600 Sets per Book;?
Standard Class;DW-13195;David Wiener;Corporate;?;Oregon;?;FUR-TA-10002607;Tables;KI Conference Tables;177.22
First Class;CK-12595;Clytie Kelty;Consumer;?;Pennsylvania;?;FUR-FU-10003142;?;Master Big Foot Doorstop Beige;25.34
?;?;?;Corporate;Philadelphia;Pennsylvania;East;OFF-ST-10000142;Storage;?;332.7
Same Day;?;?;Corporate;Milwaukee;Wisconsin;Central;OFF-LA-10003720;?;?;?
?;?;?;Consumer;New York City;New York;?;?;Phones;Xblue XB-1670-86 X16 Small Office Telephone - Titanium;503.96
Second Class;MD-17350;Maribeth Dona;Consumer;?;Ohio;East;?;Paper;Telephone Message Books with Fax/Mobile Section 4 1/4 x 6;?
?;RS-19765;Roland Schwarz;Corporate;Waco;Texas;Central;OFF-BI-10004022;Binders;Acco Suede Grain Vinyl Round Ring Binder;?
Standard Class;MS-17710;Maurice Satty;Consumer;Mesa;?;West;OFF-BI-10003727;Binders;Avery Durable Slant Ring Binders With Label Holder;6.27
Standard Class;RD-19480;?;Consumer;?;Indiana;Central;?;Binders;Green Canvas Binder for 8-1/2 x 14 Sheets;128.4
Standard Class;?;Dennis Pardue;Home Office;Columbia;Tennessee;South;?;Binders;Ibico Plastic Spiral Binding Combs;18.24
?;?;Adam Hart;Corporate;Cranston;Rhode Island;East;?;?;KI Adjustable-Height Table;240.74
Standard Class;?;Jason Fortune-;Consumer;?;?;West;?;?;SAFCO Arco Folding Chair;220.96
?;VM-21685;Valerie Mitchum;Home Office;Woodstock;Illinois;Central;?;?;Crayola Anti Dust Chalk 12/Pack;2.91
Standard Class;SP-20545;Sibella Parks;Corporate;New York City;New York;East;TEC-PH-10002538;Phones;Grandstream GXP1160 VoIP phone;227.46
Second Class;HM-14860;Harry Marie;Corporate;Los Angeles;California;West;OFF-EN-10003296;?;Tyvek Side-Opening Peel & Seel Expanding Envelopes;271.44
?;?;Jeremy Lonsdale;?;Midland;?;Central;OFF-BI-10000756;Binders;Storex DuraTech Recycled Plastic Frosted Binders;12.72
Standard Class;MP-17965;Michael Paige;?;Detroit;Michigan;Central;?;Storage;Recycled Data-Pak for Archival Bound Computer Printouts 12-1/2 x 12-1/2 x 16;?
First Class;?;?;Consumer;Bakersfield;?;West;?;Fasteners;?;?
Same Day;?;Logan Haushalter;Consumer;Cincinnati;Ohio;East;?;Furnishings;GE 48 Fluorescent Tube Cool White Energy Saver 34 Watts 30/Box;79.38
Second Class;FH-14275;Frank Hawley;Corporate;Houston;?;Central;TEC-MA-10003674;Machines;Hewlett-Packard Deskjet 5550 Printer;597.13
First Class;?;Nick Zandusky;Home Office;San Francisco;California;West;OFF-PA-10003657;Paper;?;4.28
?;VP-21760;Victoria Pisteka;?;?;New York;?;?;?;?;139.96
Standard Class;SM-20320;?;Home Office;Jacksonville;?;South;?;Fasteners;Staples;?
Standard Class;NG-18355;?;Corporate;Jackson;Michigan;?;OFF-LA-10003930;?;?;196.62
?;SW-20350;Sean Wendt;Home Office;?;Ohio;?;OFF-BI-10001670;?;Vinyl Sectional Post Binders;33.93
Standard Class;CK-12205;Chloris Kastensmidt;Consumer;Renton;?;West;OFF-PA-10003797;?;Xerox 209;51.84
Second Class;LC-16930;Linda Cazamias;Corporate;Sacramento;California;?;?;?;Mitel 5320 IP Phone VoIP phone;?
Standard Class;EM-14140;?;?;Great Falls;?;?;OFF-BI-10001759;?;Acco Pressboard Covers with Storage Hooks 14 7/8 x 11 Dark Blue;?
?;?;Frank Preis;?;San Diego;?;West;?;Labels;?;44.4
First Class;?;Bart Pistole;Corporate;New York City;New York;East;OFF-PA-10000246;Paper;Riverleaf Stik-Withit Designer Note Cubes;30.18
Standard Class;AG-10270;Alejandro Grove;Consumer;Omaha;?;?;?;Supplies;Elite 5 Scissors;16.9
Standard Class;JM-15250;Janet Martin;Consumer;Huntsville;Texas;Central;?;Art;Fluorescent Highlighters by Dixon;12.74
Standard Class;?;Lindsay Williams;Corporate;San Francisco;California;West;OFF-PA-10003129;Paper;Tops White Computer Printout Paper;?
Standard Class;BM-11140;Becky Martin;Consumer;San Antonio;Texas;Central;?;Phones;JBL Micro Wireless Portable Bluetooth Speaker;143.98
Standard Class;?;?;?;El Paso;Texas;Central;OFF-BI-10000320;Binders;GBC Plastic Binding Combs;4.43
?;DM-13015;?;?;Lancaster;?;East;?;?;Avanti 1.7 Cu. Ft. Refrigerator;646.27
Standard Class;?;?;Corporate;?;?;?;?;?;C-Line Cubicle Keepers Polyproplyene Holder With Velcro Backings;?
Standard Class;TH-21115;?;Corporate;Houston;?;Central;OFF-ST-10001780;?;Tennsco 16-Compartment Lockers with Coat Rack;1554.94
Standard Class;SL-20155;Sara Luxemburg;Home Office;?;?;South;OFF-AR-10002335;?;DIXON Oriole Pencils;6.19
?;SM-20320;Sean Miller;Home Office;?;Florida;South;TEC-MA-10002412;Machines;?;22638.48
Standard Class;ML-17410;Maris LaWare;Consumer;Columbus;Indiana;?;OFF-BI-10000632;?;?;?
?;JC-15775;John Castell;?;Philadelphia;?;East;OFF-ST-10000060;Storage;?;?
Standard Class;MY-18295;Muhammed Yedwab;?;Baltimore;?;East;OFF-AR-10004752;Art;Blackstonian Pencils;5.34
Second Class;?;?;Consumer;Columbus;Georgia;South;FUR-FU-10000771;Furnishings;Eldon 200 Class Desk Accessories Smoke;18.84
Second Class;HL-15040;Hunter Lopez;?;?;New York;?;OFF-ST-10002214;?;?;22.58
Standard Class;MB-17305;?;Consumer;Akron;Ohio;East;?;Paper;Southworth 25% Cotton Linen-Finish Paper & Envelopes;?
?;KL-16555;Kelly Lampkin;?;?;Illinois;Central;?;Binders;Avery Poly Binder Pockets;2.86
?;KA-16525;?;Consumer;Seattle;Washington;?;TEC-AC-10003038;Accessories;Kingston Digital DataTraveler 16GB USB 2.0;17.9
?;JH-15430;Jennifer Halladay;Consumer;Burlington;North Carolina;?;?;Art;Newell 336;?
Second Class;EM-14065;Erin Mull;?;?;Texas;Central;?;Furnishings;Nu-Dell Executive Frame;?
Second Class;DP-13105;Dave Poirier;?;?;?;West;?;?;DIXON Oriole Pencils;5.16
First Class;?;?;Consumer;?;New York;East;FUR-TA-10002607;Tables;KI Conference Tables;?
?;AA-10645;Anna Andreadi;Consumer;?;Kentucky;?;OFF-BI-10000315;Binders;Poly Designer Cover & Back;113.94
Standard Class;?;Darrin Sayre;Home Office;Seattle;?;?;?;?;Acco Translucent Poly Ring Binders;18.72
Standard Class;LR-17035;?;Corporate;San Francisco;California;West;TEC-PH-10003171;Phones;?;107.88
Standard Class;?;Alan Shonely;Consumer;?;?;West;OFF-AP-10000692;Appliances;Fellowes Mighty 8 Compact Surge Protector;60.81
Standard Class;PB-19150;Philip Brown;Consumer;Avondale;Arizona;West;OFF-SU-10001664;?;?;47.99
Standard Class;JC-15775;John Castell;?;?;Washington;West;TEC-PH-10004094;?;Motorola L703CM;249.58
Standard Class;EB-13840;?;?;?;New York;?;OFF-ST-10003324;Storage;?;212.88
Second Class;?;Alex Russell;Corporate;Philadelphia;Pennsylvania;East;FUR-TA-10004575;?;?;523.76
Standard Class;JR-16210;Justin Ritter;Corporate;Columbus;Indiana;Central;OFF-PA-10003641;Paper;Xerox 1909;?
Standard Class;?;Greg Tran;Consumer;New York City;New York;East;OFF-SU-10003002;Supplies;Letter Slitter;?
Second Class;ML-17395;?;Corporate;?;?;East;FUR-CH-10002880;Chairs;Global High-Back Leather Tilter Burgundy;245.98
First Class;DL-13315;Delfina Latchford;Consumer;New York City;New York;?;OFF-EN-10003296;?;Tyvek Side-Opening Peel & Seel Expanding Envelopes;361.92
Standard Class;?;?;Corporate;?;Texas;Central;OFF-EN-10004773;?;Staple envelope;49.57
?;CD-11920;Carlos Daly;?;New York City;New York;?;TEC-PH-10001459;Phones;Samsung Galaxy Mega 6.3;1259.97
?;HK-14890;Heather Kirkland;Corporate;Charlotte;North Carolina;South;OFF-PA-10002666;?;?;36.24
?;AZ-10750;Annie Zypern;Consumer;New York City;New York;?;OFF-ST-10004258;Storage;Portable Personal File Box;36.63
Standard Class;?;Logan Currie;?;Los Angeles;California;?;OFF-PA-10000019;?;Xerox 1931;?
Standard Class;EM-13960;Eric Murdock;?;Baltimore;Maryland;East;?;Art;Rogers Handheld Barrel Pencil Sharpener;8.22
Standard Class;MF-17665;Maureen Fritzler;?;?;Maryland;East;OFF-AP-10002350;Appliances;Belkin F9H710-06 7 Outlet SurgeMaster Surge Protector;37.68
Second Class;KB-16315;Karl Braun;?;Minneapolis;Minnesota;Central;OFF-PA-10003177;Paper;Xerox 1999;12.96
Standard Class;JF-15355;?;Consumer;Rochester;New York;?;OFF-AP-10003971;Appliances;Belkin 6 Outlet Metallic Surge Strip;32.67
Second Class;?;?;?;?;Missouri;?;OFF-ST-10000649;?;Hanging Personal Folder File;?
First Class;ME-17725;Max Engle;?;Dallas;Texas;Central;?;Bookcases;?;410.0
First Class;RB-19705;Roger Barcio;Home Office;New York City;New York;East;OFF-AR-10001988;Art;Bulldog Table or Wall-Mount Pencil Sharpener;29.95
Second Class;NP-18685;Nora Pelletier;Home Office;San Francisco;California;West;FUR-FU-10002268;Furnishings;Ultra Door Push Plate;14.73
Standard Class;ML-17395;Marina Lichtenstein;?;Seattle;Washington;West;OFF-AP-10001293;Appliances;Belkin 8 Outlet Surge Protector;81.96
Standard Class;HP-14815;Harold Pawlan;Home Office;?;Arizona;West;TEC-AC-10001874;Accessories;Logitech Wireless Anywhere Mouse MX for PC and Mac;95.98
First Class;RA-19285;Ralph Arnett;Consumer;Philadelphia;Pennsylvania;East;FUR-FU-10003798;?;Ultra Door Kickplate 8H x 34W;79.12
First Class;?;Fred Harton;?;Dublin;Ohio;East;OFF-BI-10003429;Binders;Cardinal HOLDit! Binder Insert StripsExtra Strips;3.8
First Class;?;?;Consumer;?;?;Central;FUR-CH-10003973;Chairs;GuestStacker Chair with Chrome Finish Legs;520.46
Second Class;CA-11965;?;Corporate;Hoover;Alabama;?;OFF-BI-10001890;Binders;Avery Poly Binder Pockets;7.16
?;JW-16075;Julia West;?;Jacksonville;North Carolina;?;OFF-AP-10002945;Appliances;Honeywell Enviracaire Portable HEPA Air Cleaner for 17' x 22' Room;962.08
?;SF-20200;Sarah Foster;Consumer;?;Utah;?;TEC-PH-10004071;Phones;?;71.93
?;FC-14335;Fred Chung;Corporate;Albuquerque;New Mexico;West;OFF-AR-10000937;Art;Dixon Ticonderoga Core-Lock Colored Pencils 48-Color Set;255.85
Second Class;?;?;Consumer;Raleigh;North Carolina;South;OFF-LA-10001175;?;Avery 514;4.61
?;GA-14725;?;Consumer;Rogers;Arkansas;?;OFF-BI-10000829;?;?;?
?;?;Deborah Brumfield;Home Office;Brentwood;California;?;TEC-AC-10003289;Accessories;Anker Ultra-Slim Mini Bluetooth 3.0 Wireless Keyboard;?
Second Class;?;?;Consumer;Seattle;?;West;FUR-CH-10001854;Chairs;?;?
First Class;FH-14365;?;Corporate;?;Tennessee;?;OFF-ST-10000934;Storage;Contico 72H Heavy-Duty Storage System;98.35
?;?;Thomas Seio;?;?;Tennessee;?;OFF-PA-10000312;Paper;?;91.36
Standard Class;?;Andy Gerbode;Corporate;Richmond;?;?;OFF-BI-10002799;Binders;SlimView Poly Binder 3/8;?
?;?;Frank Carlisle;?;Lakewood;Ohio;East;OFF-AP-10000938;Appliances;Avanti 1.7 Cu. Ft. Refrigerator;?
Standard Class;?;?;Consumer;Philadelphia;Pennsylvania;East;OFF-AR-10001468;?;Sanford Prismacolor Professional Thick Lead Art Pencils 36-Color Set;?
?;YC-21895;Yoseph Carroll;?;Dallas;Texas;?;OFF-PA-10004665;?;?;41.92
Second Class;PK-19075;Pete Kriz;?;Columbia;South Carolina;South;OFF-BI-10002003;Binders;Ibico Presentation Index for Binding Systems;23.88
?;BB-11545;?;Corporate;Fort Worth;?;Central;OFF-AR-10002257;Art;Eldon Spacemaker Box Quick-Snap Lid Clear;?
Standard Class;HE-14800;Harold Engle;Corporate;?;Delaware;East;OFF-AR-10001419;Art;Newell 325;28.91
Standard Class;ML-17410;Maris LaWare;?;?;Arizona;West;?;Chairs;Global Fabric Manager's Chair Dark Gray;161.57
?;TS-21340;?;?;Los Angeles;?;?;OFF-BI-10002813;Binders;Avery Reinforcements for Hole-Punch Pages;3.17
?;DC-12850;Dan Campbell;Consumer;?;?;?;OFF-BI-10001359;Binders;GBC DocuBind TL300 Electric Binding System;1614.58
?;CP-12340;Christine Phan;Corporate;?;?;East;?;Tables;Hon 30 x 60 Table with Locking Drawer;613.91
?;NF-18385;Natalie Fritzler;Consumer;Edinburg;?;Central;OFF-BI-10001617;Binders;?;2.07
?;?;Joseph Airdo;Consumer;Springfield;Oregon;West;OFF-PA-10000246;Paper;Riverleaf Stik-Withit Designer Note Cubes;?
?;MG-18145;?;Consumer;?;California;West;TEC-PH-10000702;?;?;79.92
?;TB-21400;Tom Boeckenhauer;Consumer;?;California;West;TEC-PH-10002447;?;AT&T CL83451 4-Handset Telephone;164.79
Same Day;PP-18955;Paul Prost;Home Office;?;?;South;?;Furnishings;?;?
?;EH-13945;Eric Hoffmann;Consumer;Houston;Texas;?;OFF-BI-10002609;Binders;Avery Hidden Tab Dividers for Binding Systems;?
Standard Class;?;Max Ludwig;?;Springfield;Oregon;West;OFF-FA-10004395;?;Plymouth Boxed Rubber Bands by Plymouth;11.3
Standard Class;?;?;?;Logan;Utah;?;OFF-ST-10000736;Storage;Carina Double Wide Media Storage Towers in Natural & Black;80.98
?;?;Philip Fox;Consumer;San Diego;California;West;OFF-LA-10000134;Labels;Avery 511;3.08
Second Class;?;?;?;?;?;Central;OFF-PA-10001970;Paper;Xerox 1908;313.49
First Class;DR-12880;?;Corporate;Milford;Connecticut;East;?;Bookcases;Hon Metal Bookcases Putty;638.82
?;?;?;Consumer;Bethlehem;Pennsylvania;East;OFF-AP-10004052;Appliances;?;9.48
?;?;Carl Weiss;Home Office;?;Rhode Island;East;OFF-ST-10000036;Storage;?;592.74
Second Class;SM-20950;?;Corporate;?;?;?;OFF-FA-10003472;Fasteners;?;5.04
Standard Class;?;Clay Ludtke;?;Los Angeles;California;West;OFF-PA-10000595;Paper;Xerox 1929;?
Second Class;MP-18175;?;Home Office;Milwaukee;Wisconsin;Central;FUR-FU-10001185;Furnishings;Advantus Employee of the Month Certificate Frame 11 x 13-1/2;185.58
Standard Class;AP-10720;Anne Pryor;Home Office;New York City;New York;East;?;Binders;?;125.76
Second Class;BP-11095;?;?;Peoria;?;Central;OFF-BI-10003982;?;?;12.46
Standard Class;TH-21115;Thea Hudgings;?;Houston;Texas;?;FUR-CH-10002880;Chairs;Global High-Back Leather Tilter Burgundy;344.37
Standard Class;?;Dianna Arnett;?;Houston;Texas;Central;OFF-PA-10003543;?;Xerox 1985;?
Second Class;?;Randy Ferguson;?;?;?;South;TEC-AC-10003441;Accessories;?;101.7
First Class;?;?;Consumer;?;Massachusetts;East;TEC-PH-10004977;Phones;GE 30524EE4;?
Second Class;RF-19345;?;Corporate;?;Illinois;Central;OFF-LA-10004853;?;?;11.95
Standard Class;EH-14125;?;Home Office;?;New York;East;OFF-ST-10001476;Storage;?;142.04
First Class;LC-17050;Liz Carlisle;Consumer;?;California;?;FUR-BO-10003966;Bookcases;Sauder Facets Collection Library Sky Alder Finish;290.67
First Class;?;?;Consumer;?;New York;?;OFF-FA-10000992;Fasteners;Acco Clips to Go Binder Clips 24 Clips in Two Sizes;?
Standard Class;BE-11455;Brad Eason;Home Office;?;Ohio;East;OFF-FA-10004248;Fasteners;Advantus T-Pin Paper Clips;7.22
?;KT-16465;Kean Takahito;Consumer;Houston;Texas;Central;OFF-PA-10002259;?;Geographics Note Cards Blank White 8 1/2 x 11;17.9
Second Class;JG-15805;?;Corporate;Provo;Utah;West;?;Paper;Adams While You Were Out Message Pads;?
?;PS-18760;Pamela Stobb;Consumer;Andover;Massachusetts;East;FUR-CH-10002647;Chairs;?;354.9
?;?;Michael Kennedy;Corporate;Jacksonville;?;?;TEC-PH-10003988;Phones;LF Elite 3D Dazzle Designer Hard Case Cover Lf Stylus Pen and Wiper For Apple Iphone 5c Mini Lite;43.6
Standard Class;CY-12745;?;Corporate;Gilbert;Arizona;West;OFF-LA-10000443;Labels;Avery 501;5.9
Standard Class;DA-13450;?;Home Office;Houston;Texas;Central;?;Art;12 Colored Short Pencils;?
Second Class;MM-18055;?;Consumer;?;New York;East;?;Art;Newell 349;?
Standard Class;LA-16780;Laura Armstrong;Corporate;?;?;East;FUR-FU-10004952;Furnishings;C-Line Cubicle Keepers Polyproplyene Holder w/Velcro Back 8-1/2x11 25/Bx;?
First Class;?;Michael Stewart;Corporate;Houston;Texas;Central;OFF-PA-10004156;?;Xerox 188;27.22
Second Class;AR-10540;Andy Reiter;Consumer;Jackson;?;Central;FUR-CH-10004626;Chairs;Office Star Flex Back Scooter Chair with Aluminum Finish Frame;302.67
Standard Class;?;George Bell;Corporate;Newark;Ohio;East;OFF-ST-10002214;Storage;?;27.1
Standard Class;GA-14725;Guy Armstrong;?;?;California;West;OFF-BI-10000977;?;Ibico Plastic Spiral Binding Combs;121.6
Standard Class;?;Hunter Lopez;Consumer;Jonesboro;Arkansas;South;TEC-PH-10001061;?;Apple iPhone 5C;699.93
?;CK-12595;?;?;?;California;West;?;?;Ampad Phone Message Book Recycled 400 Message Capacity 5  x 11;?
Standard Class;EL-13735;Ed Ludwig;?;Columbia;?;East;OFF-BI-10001078;Binders;?;37.66
?;JD-15895;Jonathan Doherty;Corporate;Las Vegas;Nevada;West;OFF-PA-10002036;?;Xerox 1930;32.4
Standard Class;?;?;?;Troy;?;?;OFF-BI-10003166;Binders;?;10.33
Standard Class;?;Shaun Chance;Corporate;Aurora;Colorado;West;?;Storage;?;?
?;BC-11125;Becky Castell;Home Office;Troy;New York;?;?;Storage;?;?
Same Day;BB-11545;Brenda Bowman;?;Columbia;Maryland;East;FUR-CH-10002331;?;?;?
First Class;TP-21415;?;Consumer;Dallas;Texas;Central;OFF-BI-10000050;Binders;Angle-D Binders with Locking Rings Label Holders;13.14
Second Class;KC-16255;?;Corporate;Henderson;Kentucky;South;OFF-BI-10003707;Binders;Aluminum Screw Posts;76.3
?;KM-16225;Kalyca Meade;?;Sunnyvale;California;West;TEC-AC-10000358;Accessories;Imation Secure Drive + Hardware Encrypted USB flash drive - 16 GB;189.95
Standard Class;TZ-21580;Tracy Zic;Consumer;?;?;West;TEC-PH-10002398;?;AT&T 1070 Corded Phone;445.96
Standard Class;SC-20020;Sam Craven;?;Midland;?;Central;OFF-PA-10000130;Paper;?;12.84
Standard Class;EH-13765;Edward Hooks;Corporate;Philadelphia;?;East;OFF-EN-10001335;Envelopes;?;52.51
Standard Class;AB-10255;?;Home Office;Jackson;?;South;FUR-FU-10001918;?;?;?
Standard Class;CS-12355;Christine Sundaresam;Consumer;Lafayette;Louisiana;?;TEC-MA-10003183;Machines;?;?
?;MS-17710;?;Consumer;Mesa;?;?;TEC-AC-10003447;Accessories;Micropad Numeric Keypads;31.98
