Standard Class;SF-20965;Sylvia Foulston;?;San Francisco;?;West;FUR-CH-10001854;?;?;1403.92
?;TD-20995;Tamara Dahlen;Consumer;Virginia Beach;?;?;OFF-SU-10004737;?;Acme Design Stainless Steel Bent Scissors;34.2
Second Class;?;Jessica Myrick;?;Bakersfield;California;West;?;?;?;195.47
Second Class;AM-10705;Anne McFarland;?;Cranston;Rhode Island;?;OFF-AR-10001683;Art;Lumber Crayons;?
?;DL-13495;?;?;New York City;New York;?;?;?;?;62.96
Standard Class;DB-13555;Dorothy Badders;Corporate;?;?;?;FUR-FU-10002107;?;?;8.92
Standard Class;GM-14680;Greg Matthias;?;New York City;New York;?;FUR-TA-10003238;Tables;Chromcraft Bull-Nose Wood 48 x 96 Rectangular Conference Tables;330.59
Second Class;TT-21460;?;Home Office;Houston;Texas;?;OFF-LA-10002381;Labels;Avery 497;2.46
Standard Class;KN-16705;Kristina Nunn;Home Office;Mcallen;Texas;?;?;Accessories;Verbatim Slim CD and DVD Storage Cases 50/Pack;27.7
Standard Class;?;?;Corporate;?;?;East;FUR-FU-10001473;Furnishings;DAX Wood Document Frame;27.46
Standard Class;?;Brenda Bowman;?;Oakland;?;?;TEC-PH-10001448;?;Anker Astro 15000mAh USB Portable Charger;39.99
Standard Class;CJ-12010;Caroline Jumper;Consumer;?;?;Central;FUR-CH-10004063;Chairs;?;600.56
?;?;Tom Stivers;Corporate;?;California;West;TEC-PH-10000004;?;Belkin iPhone and iPad Lightning Cable;71.95
Same Day;SV-20935;Susan Vittorini;Consumer;?;?;West;OFF-BI-10001670;Binders;Vinyl Sectional Post Binders;?
Second Class;AA-10375;Allen Armold;?;?;?;South;?;Accessories;Logitech diNovo Edge Keyboard;499.98
?;RR-19525;Rick Reed;Corporate;?;?;?;FUR-CH-10003761;?;Global Italian Leather Office Chair;?
?;KN-16390;Katherine Nockton;Corporate;Los Angeles;?;West;?;Labels;Avery 482;8.67
Second Class;DK-12835;?;Corporate;Franklin;?;South;FUR-TA-10001676;?;Hon 61000 Series Interactive Training Tables;79.97
?;CS-12400;?;Home Office;?;Florida;South;?;Accessories;Logitech P710e Mobile Speakerphone;617.98
Standard Class;AH-10210;Alan Hwang;Consumer;Anaheim;?;West;OFF-BI-10003876;?;?;171.2
Standard Class;?;?;?;New York City;?;?;FUR-CH-10003968;Chairs;?;?
Second Class;JL-15505;Jeremy Lonsdale;?;Aberdeen;South Dakota;Central;OFF-SU-10004661;Supplies;Acme Titanium Bonded Scissors;25.5
First Class;PG-18820;Patrick Gardner;Consumer;Bakersfield;California;West;OFF-AP-10002578;Appliances;Fellowes Premier Superior Surge Suppressor 10-Outlet With Phone and Remote;?
Standard Class;BT-11395;Bill Tyler;?;Los Angeles;California;West;FUR-TA-10001520;Tables;Lesro Sheffield Collection Coffee Table End Table Center Table Corner Table;399.67
?;CY-12745;?;Corporate;San Antonio;?;Central;?;Binders;?;?
Standard Class;CM-12715;?;?;Seattle;Washington;West;OFF-AR-10000390;Art;Newell Chalk Holder;20.65
Standard Class;?;?;Corporate;Los Angeles;?;?;OFF-ST-10003479;Storage;Eldon Base for stackable storage shelf platinum;77.88
Standard Class;CM-12385;Christopher Martinez;Consumer;?;Illinois;?;TEC-PH-10004447;Phones;Toshiba IPT2010-SD IP Telephone;?
?;LC-16885;Lena Creighton;Consumer;Roseville;California;West;OFF-BI-10004781;Binders;GBC Wire Binding Strips;76.18
Second Class;SC-20725;Steven Cartwright;Consumer;Houston;?;Central;?;Binders;Round Ring Binders;2.08
Standard Class;?;Rob Williams;Corporate;New York City;New York;East;TEC-PH-10002115;Phones;?;?
Standard Class;AI-10855;Arianne Irving;Consumer;Brentwood;California;West;OFF-LA-10003923;?;Alphabetical Labels for Top Tab Filing;88.8
?;GH-14425;Gary Hwang;Consumer;Jacksonville;Florida;?;OFF-BI-10001098;Binders;?;12.83
Standard Class;LH-16900;Lena Hernandez;Consumer;?;Delaware;East;?;?;LF Elite 3D Dazzle Designer Hard Case Cover Lf Stylus Pen and Wiper For Apple Iphone 5c Mini Lite;21.8
?;PO-18850;Patrick O'Brill;Consumer;Los Angeles;?;West;FUR-CH-10001146;Chairs;?;?
Second Class;VS-21820;Vivek Sundaresam;Consumer;?;Illinois;Central;?;Binders;?;?
First Class;?;Phillip Breyer;?;?;?;Central;TEC-PH-10004897;Phones;Mediabridge Sport Armband iPhone 5s;?
Standard Class;?;Deirdre Greer;?;Seattle;?;West;?;Paper;Xerox 202;?
Standard Class;DH-13075;Dave Hallsten;?;Richmond;Kentucky;South;?;?;?;193.95
Standard Class;KW-16435;?;Consumer;Florence;Kentucky;South;?;?;?;79.96
Standard Class;HL-15040;Hunter Lopez;Consumer;Jonesboro;Arkansas;South;OFF-AR-10003811;?;Newell 327;?
Second Class;?;Brad Eason;?;?;?;East;TEC-AC-10004571;?;Logitech G700s Rechargeable Gaming Mouse;?
First Class;MG-17875;?;Home Office;New York City;New York;East;OFF-AP-10003779;Appliances;?;?
?;JD-15895;Jonathan Doherty;Corporate;Philadelphia;Pennsylvania;East;OFF-BI-10003656;Binders;Fellowes PB200 Plastic Comb Binding Machine;509.97
?;MK-18160;Mike Kennedy;Consumer;San Francisco;California;?;OFF-ST-10002214;Storage;?;33.87
Standard Class;EH-13765;Edward Hooks;Corporate;Seattle;Washington;West;OFF-AR-10001246;?;Newell 317;?
Standard Class;RD-19720;?;?;?;Washington;West;OFF-PA-10003971;Paper;Xerox 1965;?
Standard Class;?;Don Jones;?;Little Rock;Arkansas;South;OFF-BI-10000829;?;?;17.96
?;LD-17005;Lisa DeCherney;Consumer;San Francisco;California;West;FUR-FU-10003691;Furnishings;Eldon Image Series Desk Accessories Ebony;?
First Class;JS-15880;John Stevenson;?;Atlanta;Georgia;South;?;Storage;Tennsco Double-Tier Lockers;1350.12
Standard Class;?;Joy Bell-;Consumer;Brownsville;Texas;Central;FUR-BO-10002202;?;?;327.73
First Class;TS-21160;Theresa Swint;?;Philadelphia;?;?;OFF-BI-10004876;Binders;Wilson Jones Suede Grain Vinyl Binders;2.5
Standard Class;KM-16720;Kunst Miller;Consumer;Houston;Texas;Central;OFF-EN-10000056;?;Cameo Buff Policy Envelopes;149.35
?;CC-12430;Chuck Clark;?;Concord;?;East;?;?;Logitech G19 Programmable Gaming Keyboard;?
?;LS-16975;Lindsay Shagiari;Home Office;Los Angeles;?;West;FUR-CH-10001146;Chairs;Global Task Chair Black;81.42
First Class;?;Shahid Shariari;Consumer;Los Angeles;California;West;OFF-SU-10002537;Supplies;Acme Box Cutter Scissors;20.46
Standard Class;HA-14920;Helen Andreada;Consumer;San Francisco;California;?;OFF-EN-10002230;Envelopes;Airmail Envelopes;167.86
Standard Class;TS-21505;?;Consumer;Parker;?;?;FUR-BO-10000468;Bookcases;O'Sullivan 2-Shelf Heavy-Duty Bookcases;?
Standard Class;MY-18295;Muhammed Yedwab;Corporate;Chicago;Illinois;?;OFF-PA-10003424;?;While you Were Out Message Book One Form per Page;8.9
Second Class;DE-13255;Deanra Eno;Home Office;Lakewood;?;?;?;Art;Faber Castell Col-Erase Pencils;?
First Class;AG-10900;Arthur Gainer;Consumer;Waterbury;?;East;?;Furnishings;?;173.24
Standard Class;GB-14530;George Bell;Corporate;Newark;?;East;?;?;Carina Mini System Audio Rack Model AR050B;177.57
First Class;DS-13180;David Smith;Corporate;San Diego;?;West;?;Storage;Tenex Personal Project File with Scoop Front Design Black;134.8
Second Class;TC-21535;Tracy Collins;Home Office;?;New York;East;FUR-FU-10000672;Furnishings;?;?
First Class;BT-11440;Bobby Trafton;Consumer;?;?;?;?;?;Xerox 1937;76.86
?;KH-16510;Keith Herrera;?;San Francisco;California;West;FUR-BO-10001972;?;?;1336.83
Standard Class;?;Bruce Degenhardt;Consumer;Columbus;Georgia;South;OFF-ST-10003716;?;Tennsco Double-Tier Lockers;675.06
Standard Class;PS-18760;Pamela Stobb;?;Los Angeles;California;West;OFF-LA-10001404;Labels;Avery 517;7.38
Standard Class;DL-12865;Dan Lawera;Consumer;Greensboro;North Carolina;South;FUR-CH-10002304;?;Global Stack Chair without Arms Black;187.06
First Class;MC-17845;Michael Chen;?;Jackson;Mississippi;South;TEC-AC-10003911;Accessories;NETGEAR AC1750 Dual Band Gigabit Smart WiFi Router;479.97
First Class;IM-15055;Ionia McGrath;Consumer;Roseville;California;West;?;Binders;?;8.32
?;TM-21010;?;Consumer;Auburn;New York;?;OFF-AR-10004685;Art;Binney & Smith Crayola Metallic Colored Pencils 8-Color Set;9.26
Standard Class;AP-10915;Arthur Prichep;Consumer;Seattle;Washington;West;?;Paper;Xerox 1988;123.92
?;SP-20620;Stefania Perrino;?;San Francisco;?;?;OFF-PA-10003363;?;Xerox 204;45.36
Second Class;LR-17035;Lisa Ryan;Corporate;Santa Clara;?;?;OFF-SU-10004290;Supplies;Acme Design Line 8 Stainless Steel Bent Scissors w/Champagne Handles 3-1/8 Cut;27.36
Standard Class;DV-13045;Darrin Van Huff;?;Memphis;Tennessee;?;FUR-FU-10001591;Furnishings;Advantus Panel Wall Certificate Holder - 8.5x11;19.52
First Class;PG-18820;Patrick Gardner;Consumer;Bakersfield;?;West;OFF-BI-10003364;?;Binding Machine Supplies;46.67
Standard Class;?;?;?;?;Massachusetts;East;?;Tables;Bretford Rectangular Conference Table Tops;526.58
First Class;AH-10120;?;Home Office;?;Oregon;?;?;Art;?;?
?;?;Jay Fein;Consumer;Austin;Texas;Central;?;Phones;ClearSounds CSC500 Amplified Spirit Phone Corded phone;55.99
?;KH-16360;Katherine Hughes;Consumer;?;?;?;OFF-BI-10000977;?;?;18.24
Standard Class;GA-14515;George Ashbrook;Consumer;Dallas;?;Central;TEC-PH-10004120;Phones;AT&T 1080 Phone;657.55
Standard Class;RP-19855;?;?;?;Wisconsin;Central;?;?;Innergie mMini Combo Duo USB Travel Charging Kit;134.97
?;AP-10720;Anne Pryor;Home Office;New York City;?;East;OFF-BI-10001628;?;Acco Data Flex Cable Posts For Top & Bottom Load Binders 6 Capacity;?
?;LE-16810;Laurel Elliston;Consumer;Arlington;Virginia;South;FUR-CH-10003746;Chairs;?;641.96
?;LS-16945;Linda Southworth;Corporate;Los Angeles;California;?;OFF-EN-10003862;Envelopes;?;?
Second Class;JM-16195;?;?;Los Angeles;?;?;OFF-PA-10000477;?;Xerox 22;?
Second Class;?;Neil Knudson;Home Office;San Francisco;California;?;?;?;Array Memo Cubes;?
?;KH-16510;?;Consumer;Dallas;Texas;Central;OFF-BI-10003638;?;GBC Durable Plastic Covers;?
?;?;Cindy Chapman;Consumer;?;Pennsylvania;?;?;Storage;Recycled Eldon Regeneration Jumbo File;39.3
Standard Class;HR-14830;Harold Ryan;?;Seattle;Washington;West;?;Paper;?;25.92
Standard Class;CJ-12010;Caroline Jumper;Consumer;?;Pennsylvania;East;?;Appliances;?;?
Same Day;JP-16135;?;?;Los Angeles;California;West;OFF-BI-10002194;Binders;Cardinal Hold-It CD Pocket;?
Second Class;FH-14275;Frank Hawley;?;Houston;Texas;Central;OFF-PA-10001878;Paper;Xerox 1891;273.9
First Class;?;Toby Braunhardt;Consumer;New York City;?;East;OFF-PA-10003883;?;Message Book Phone Wirebound Standard Line Memo 2 3/4 X 5;?
First Class;CV-12295;?;?;Fresno;California;?;TEC-CO-10000971;Copiers;Hewlett Packard 310 Color Digital Copier;479.98
Standard Class;?;?;Consumer;Chattanooga;?;South;OFF-LA-10002195;Labels;?;4.93
?;FH-14275;Frank Hawley;Corporate;Franklin;Tennessee;South;OFF-AP-10000358;Appliances;Fellowes Basic Home/Office Series Surge Protectors;20.77
First Class;SC-20725;Steven Cartwright;Consumer;Wilmington;Delaware;East;OFF-ST-10000777;Storage;Companion Letter/Legal File Black;226.56
Second Class;JB-15400;Jennifer Braxton;Corporate;Rockford;Illinois;Central;OFF-PA-10004475;Paper;Xerox 1940;175.87
?;?;?;?;Las Cruces;?;West;?;Furnishings;?;41.37
Standard Class;DE-13255;Deanra Eno;Home Office;Los Angeles;California;West;?;?;OIC Stacking Trays;20.04
?;?;Joy Daniels;Consumer;Toledo;Ohio;East;?;?;?;17.71
Standard Class;?;Lisa Ryan;?;?;Texas;?;FUR-CH-10000513;?;?;?
Standard Class;?;Jeremy Ellison;Consumer;San Diego;California;West;TEC-AC-10001465;?;?;?
Second Class;SR-20425;?;?;?;?;?;?;Art;Panasonic KP-310 Heavy-Duty Electric Pencil Sharpener;?
?;SZ-20035;Sam Zeldin;Home Office;Saint Charles;?;Central;?;Accessories;Enermax Acrylux Wireless Keyboard;637.44
Same Day;MC-17275;Marc Crier;Consumer;New York City;New York;East;?;Tables;Anderson Hickey Conga Table Tops & Accessories;?
Same Day;FM-14290;?;Home Office;?;?;West;OFF-LA-10000414;?;?;?
?;SC-20725;Steven Cartwright;Consumer;?;California;West;OFF-AR-10004648;?;?;181.35
Same Day;HA-14905;Helen Abelman;Consumer;?;?;?;FUR-FU-10001025;Furnishings;Eldon Imge Series Desk Accessories Clear;17.5
Standard Class;SV-20935;?;Consumer;Fairfield;?;East;OFF-BI-10000632;Binders;Satellite Sectional Post Binders;13.02
First Class;RS-19765;Roland Schwarz;Corporate;Los Angeles;?;West;?;Paper;Xerox 1919;204.95
Standard Class;RH-19600;?;Consumer;?;?;?;?;Paper;?;11.17
Standard Class;?;?;Corporate;Portland;?;West;FUR-CH-10004886;Chairs;Bevis Steel Folding Chairs;230.28
Standard Class;AJ-10795;Anthony Johnson;Corporate;?;?;South;TEC-AC-10004877;Accessories;Imation 30456 USB Flash Drive 8GB;20.7
Second Class;?;Don Weiss;Consumer;Jackson;?;?;OFF-PA-10000130;Paper;Xerox 199;?
First Class;NP-18325;Naresj Patel;?;New York City;?;East;TEC-PH-10003012;?;Nortel Meridian M3904 Professional Digital phone;307.98
?;PG-18895;Paul Gonzalez;Consumer;Los Angeles;?;West;TEC-PH-10004908;Phones;Panasonic KX TS3282W Corded phone;135.98
Standard Class;MM-17920;Michael Moore;Consumer;?;Indiana;?;?;Tables;Hon 5100 Series Wood Tables;581.96
Standard Class;MS-17980;Michael Stewart;Corporate;Philadelphia;Pennsylvania;East;OFF-AR-10000716;Art;DIXON Ticonderoga Erasable Checking Pencils;?
Standard Class;MP-17470;?;Home Office;Moorhead;Minnesota;Central;?;Chairs;?;479.9
Standard Class;KH-16330;Katharine Harms;Corporate;Freeport;Illinois;?;OFF-ST-10003442;Storage;Eldon Portable Mobile Manager;?
?;?;Rick Bensley;Home Office;Chicago;?;Central;?;?;?;64.62
Second Class;HD-14785;?;Home Office;Cambridge;Massachusetts;East;OFF-AR-10003056;Art;Newell 341;17.12
Second Class;?;?;Consumer;Concord;California;West;?;?;Bush Heritage Pine Collection 5-Shelf Bookcase Albany Pine Finish *Special Order;239.67
?;AA-10480;Andrew Allen;Consumer;?;?;Central;OFF-PA-10001892;?;Rediform Wirebound Phone Memo Message Book 11 x 5-3/4;7.64
Second Class;NS-18505;?;Consumer;Philadelphia;Pennsylvania;East;?;?;?;?
Standard Class;TS-21340;?;?;New York City;New York;?;FUR-FU-10002456;Furnishings;Master Caster Door Stop Large Neon Orange;?
?;?;Maris LaWare;Consumer;?;Illinois;Central;?;Labels;Avery File Folder Labels;?
Same Day;TD-20995;Tamara Dahlen;Consumer;Bolingbrook;Illinois;Central;?;Paper;Xerox 206;10.37
First Class;CR-12820;Cyra Reiten;?;?;?;?;OFF-AR-10000937;Art;Dixon Ticonderoga Core-Lock Colored Pencils 48-Color Set;175.44
?;JG-15805;?;Corporate;?;Illinois;?;OFF-ST-10001031;?;Adjustable Personal File Tote;52.1
?;?;Jim Epp;Corporate;Atlanta;Georgia;South;OFF-BI-10001153;Binders;Ibico Recycled Grain-Textured Covers;34.54
Standard Class;TC-21295;Toby Carlisle;?;Westminster;California;?;OFF-BI-10004022;Binders;Acco Suede Grain Vinyl Round Ring Binder;4.45
Same Day;CM-12445;Chuck Magee;?;Redlands;California;West;?;?;?;?
Standard Class;?;Liz Preis;?;?;Tennessee;South;TEC-AC-10004568;Accessories;Maxell LTO Ultrium - 800 GB;89.57
?;BS-11665;Brian Stugart;?;Philadelphia;Pennsylvania;?;TEC-AC-10000158;Accessories;?;?
Second Class;AS-10225;Alan Schoenberger;Corporate;Provo;Utah;West;FUR-BO-10003404;Bookcases;Global Adaptabilites Bookcase Cherry/Storm Gray Finish;1292.94
Standard Class;?;Logan Currie;?;Cleveland;?;East;?;Furnishings;Deflect-o EconoMat Studded No Bevel Mat for Low Pile Carpeting;?
?;SU-20665;Stephanie Ulpright;Home Office;Jackson;Mississippi;South;TEC-PH-10000148;Phones;Cyber Acoustics AC-202b Speech Recognition Stereo Headset;?
Second Class;LC-16885;?;?;San Francisco;California;?;TEC-AC-10001606;Accessories;?;99.99
Standard Class;KH-16630;?;Corporate;Seattle;Washington;?;OFF-PA-10000791;?;?;23.85
?;EA-14035;Erin Ashbrook;Corporate;?;?;West;?;Paper;?;12.96
First Class;PS-19045;?;Home Office;Harrisonburg;Virginia;South;OFF-ST-10004337;Storage;?;?
Second Class;LP-17080;Liz Pelletier;Consumer;San Francisco;California;?;FUR-FU-10003347;Furnishings;?;42.6
First Class;?;Nona Balk;Corporate;?;Pennsylvania;?;OFF-ST-10001469;Storage;?;?
Standard Class;?;?;?;Texarkana;Arkansas;?;TEC-AC-10002331;?;Maxell 74 Minute CDR 10/Pack;48.9
?;JP-16135;Julie Prescott;Home Office;?;Georgia;South;OFF-AR-10002445;?;?;35.4
?;?;Erica Smith;Consumer;Los Angeles;California;West;OFF-BI-10004390;Binders;?;2357.49
Second Class;DL-13330;Denise Leinenbach;Consumer;Lawrence;?;Central;OFF-AR-10003759;?;Crayola Anti Dust Chalk 12/Pack;10.92
?;DW-13195;David Wiener;Corporate;Los Angeles;California;West;FUR-FU-10000723;Furnishings;?;289.24
Second Class;?;?;Home Office;?;Washington;West;FUR-TA-10002958;Tables;Bevis Oval Conference Table Walnut;2348.82
Second Class;?;Rick Bensley;Home Office;Los Angeles;California;West;OFF-PA-10002986;?;Xerox 1898;13.36
?;IM-15070;Irene Maddox;Consumer;New York City;New York;East;OFF-ST-10000060;Storage;Fellowes Bankers Box Staxonsteel Drawer File/Stacking System;?
Second Class;DB-13405;?;Consumer;New York City;?;East;TEC-AC-10002399;?;SanDisk Cruzer 32 GB USB Flash Drive;57.06
Standard Class;?;Darrin Sayre;Home Office;?;?;?;OFF-PA-10002365;Paper;Xerox 1967;?
Second Class;NM-18445;?;?;?;Kansas;Central;OFF-BI-10001718;Binders;GBC DocuBind P50 Personal Binding Machine;127.96
Standard Class;?;Bradley Drucker;Consumer;?;Illinois;Central;?;Paper;Xerox 1951;322.19
Second Class;?;Katherine Hughes;?;?;?;Central;?;Envelopes;?;?
Standard Class;AB-10105;Adrian Barton;?;Houston;Texas;Central;OFF-AR-10001683;Art;Lumber Crayons;?
Standard Class;DV-13045;?;Corporate;Jacksonville;Florida;?;FUR-CH-10000225;Chairs;Global Geo Office Task Chair Gray;64.78
Standard Class;HK-14890;?;Corporate;Houston;Texas;Central;OFF-AP-10001205;?;Belkin 5 Outlet SurgeMaster Power Centers;87.17
?;RA-19285;Ralph Arnett;Consumer;Houston;Texas;?;OFF-SU-10001574;?;?;2.92
Second Class;TB-21400;Tom Boeckenhauer;Consumer;Tulsa;?;Central;FUR-FU-10004665;?;3M Polarizing Task Lamp with Clamp Arm Light Gray;?
Standard Class;BM-11575;Brendan Murry;?;?;Maryland;East;?;Bookcases;Bush Westfield Collection Bookcases Medium Cherry Finish;?
Standard Class;LS-16975;?;Home Office;San Francisco;California;West;?;Paper;Xerox 1893;81.98
Second Class;AJ-10945;?;Consumer;?;California;West;?;?;?;50.0
?;?;Edward Hooks;?;Chicago;Illinois;Central;OFF-FA-10002975;?;Staples;?
Second Class;CM-12115;?;?;New York City;New York;?;?;Furnishings;?;29.78
?;GA-14725;Guy Armstrong;Consumer;?;?;East;TEC-AC-10004859;Accessories;Maxell Pro 80 Minute CD-R 10/Pack;?
Standard Class;?;Stuart Van;Corporate;?;?;West;OFF-AR-10001761;?;Avery Hi-Liter Smear-Safe Highlighters;11.68
Standard Class;TS-21205;?;?;Chicago;Illinois;?;?;Appliances;Tripp Lite TLP810NET Broadband Surge for Modem/Fax;?
Standard Class;?;?;Corporate;?;?;East;TEC-PH-10002844;?;Speck Products Candyshell Flip Case;62.98
?;RR-19525;?;Corporate;?;Massachusetts;?;OFF-PA-10004665;Paper;?;26.2
Standard Class;?;?;Consumer;?;Florida;?;OFF-PA-10000556;Paper;Xerox 208;?
Second Class;RB-19795;Ross Baird;?;?;?;Central;?;?;Security-Tint Envelopes;15.28
Standard Class;?;?;Corporate;New York City;New York;East;FUR-CH-10002880;Chairs;?;221.38
First Class;FH-14365;Fred Hopkins;Corporate;Seattle;?;West;OFF-ST-10000142;?;Deluxe Rollaway Locking File with Drawer;1247.64
Standard Class;KB-16240;Karen Bern;?;Saint Cloud;Minnesota;?;TEC-AC-10002305;Accessories;KeyTronic E03601U1 - Keyboard - Beige;?
?;?;?;Consumer;Pasadena;?;West;?;?;?;?
Second Class;ZD-21925;Zuschuss Donatelli;Consumer;San Francisco;?;West;?;Art;Newell 341;?
?;?;?;Consumer;Wichita;Kansas;?;OFF-AP-10001293;Appliances;Belkin 8 Outlet Surge Protector;81.96
Second Class;CS-11845;Cari Sayre;Corporate;Seattle;?;West;FUR-CH-10004495;?;Global Leather and Oak Executive Chair Black;?
Standard Class;NZ-18565;Nick Zandusky;?;Meridian;Idaho;?;OFF-AP-10004336;?;Conquest 14 Commercial Heavy-Duty Upright Vacuum Collection System Accessory Kit;?
Second Class;?;?;Home Office;New York City;?;East;OFF-BI-10004492;Binders;Tuf-Vin Binders;75.79
?;SH-19975;Sally Hughsby;Corporate;San Francisco;?;West;?;Paper;?;143.7
Second Class;DK-12835;Damala Kotsonis;Corporate;Salinas;California;West;OFF-BI-10002949;Binders;?;9.73
First Class;HW-14935;Helen Wasserman;?;?;Illinois;?;OFF-PA-10004041;Paper;It's Hot Message Books with Stickers 2 3/4 x 5;?
Standard Class;SO-20335;Sean O'Donnell;Consumer;?;Tennessee;South;?;Supplies;?;8.83
Second Class;PF-19120;?;Consumer;?;?;South;OFF-PA-10001363;Paper;Xerox 1933;24.56
Standard Class;KC-16675;Kimberly Carter;?;Tallahassee;Florida;South;?;Chairs;Novimex Fabric Task Chair;390.27
?;?;?;Consumer;?;?;West;?;Phones;?;217.58
Same Day;NG-18355;Nat Gilpin;?;Newark;Ohio;East;TEC-PH-10002824;Phones;Jabra SPEAK 410 Multidevice Speakerphone;370.78
Standard Class;JC-16105;Julie Creighton;Corporate;?;?;?;OFF-PA-10003739;Paper;Xerox 1969;11.56
Standard Class;SG-20605;Speros Goranitis;Consumer;Asheville;North Carolina;South;?;?;Fluorescent Highlighters by Dixon;15.92
?;JE-15745;?;Consumer;Amarillo;Texas;Central;?;?;Plantronics Audio 995 Wireless Stereo Headset;?
Standard Class;TH-21550;?;Home Office;Everett;Massachusetts;East;TEC-PH-10002415;?;?;589.9
?;LB-16795;Laurel Beltran;Home Office;Columbus;Ohio;East;FUR-CH-10002965;?;Global Leather Highback Executive Chair with Pneumatic Height Adjustment Black;?
?;?;Rob Dowd;?;Los Angeles;?;West;OFF-ST-10002485;Storage;Rogers Deluxe File Chest;87.92
Standard Class;?;Mick Hernandez;?;Chester;?;East;FUR-FU-10003724;Furnishings;Westinghouse Clip-On Gooseneck Lamps;6.7
Standard Class;KB-16600;Ken Brennan;Corporate;Taylor;?;Central;OFF-AR-10003651;?;Newell 350;9.84
Standard Class;?;Lindsay Shagiari;Home Office;Dallas;Texas;Central;TEC-PH-10004908;Phones;Panasonic KX TS3282W Corded phone;67.99
?;JH-15910;Jonathan Howell;Consumer;?;?;?;TEC-PH-10001536;?;?;54.37
Standard Class;SV-20785;?;Consumer;?;?;?;FUR-TA-10001086;?;SAFCO PlanMaster Boards 60w x 37-1/2d White Melamine;?
First Class;?;Nick Zandusky;Home Office;?;Washington;West;?;Binders;Zipper Ring Binder Pockets;?
?;WB-21850;?;?;Anaheim;California;West;OFF-BI-10002897;Binders;Black Avery Memo-Size 3-Ring Binder 5 1/2 x 8 1/2;5.87
?;TB-21355;Todd Boyes;?;Plainfield;New Jersey;?;OFF-PA-10000007;Paper;Telephone Message Books with Fax/Mobile Section 4 1/4 x 6;?
First Class;TB-21055;Ted Butterfield;Consumer;?;?;East;OFF-AR-10001868;Art;?;?
Standard Class;?;Elizabeth Moffitt;Corporate;Sandy Springs;Georgia;South;TEC-AC-10000199;?;?;5.95
Standard Class;ML-18040;Michelle Lonsdale;Corporate;Albuquerque;New Mexico;West;OFF-BI-10002082;Binders;?;?
?;KH-16360;?;Consumer;Arlington;Virginia;South;?;Art;?;7.7
First Class;WB-21850;William Brown;Consumer;?;Pennsylvania;?;OFF-BI-10000014;Binders;?;3.27
Standard Class;GH-14410;Gary Hansen;?;?;New Jersey;East;?;Paper;Adams Telephone Message Book W/Dividers/Space For Phone Numbers 5 1/4X8 1/2 300/Messages;11.76
Standard Class;AG-10495;Andrew Gjertsen;?;Philadelphia;Pennsylvania;East;OFF-PA-10004470;Paper;Adams Write n' Stick Phone Message Book 11 X 5 1/4 200 Messages;?
Standard Class;JE-15475;?;?;Houston;Texas;Central;?;Accessories;?;24.03
?;?;Jonathan Howell;Consumer;Los Angeles;California;West;TEC-PH-10002563;Phones;Adtran 1202752G1;?
Standard Class;ML-17755;Max Ludwig;Home Office;Chicago;Illinois;Central;TEC-AC-10004659;?;?;408.74
Standard Class;?;?;?;Franklin;?;Central;FUR-BO-10002545;Bookcases;?;1565.88
Second Class;JW-15220;Jane Waco;?;Montgomery;?;South;FUR-FU-10002963;Furnishings;Master Caster Door Stop Gray;?
?;SD-20485;?;Home Office;Houston;?;Central;OFF-PA-10001826;Paper;Xerox 207;?
Same Day;?;Paul Prost;Home Office;Philadelphia;Pennsylvania;?;OFF-LA-10004677;Labels;Self-Adhesive Address Labels for Typewriters with Dispenser Box;5.9
?;JK-15205;Jamie Kunitz;Consumer;San Francisco;California;West;OFF-LA-10003077;Labels;?;43.86
First Class;?;Joni Wasserman;Consumer;?;Washington;West;?;Furnishings;Eldon Advantage Foldable Chair Mats for Low Pile Carpets;?
Standard Class;SV-20785;?;Consumer;Philadelphia;Pennsylvania;?;OFF-AP-10003266;?;?;23.7
Second Class;AG-10675;Anna Gayman;?;Houston;?;?;FUR-BO-10004834;?;Riverside Palais Royal Lawyers Bookcase Royale Cherry Finish;2396.27
?;LC-16870;?;Consumer;Richmond;?;South;OFF-ST-10001128;Storage;?;332.94
Standard Class;GG-14650;Greg Guthrie;Corporate;?;?;West;FUR-TA-10004086;?;KI Adjustable-Height Table;?
?;JG-15310;Jason Gross;Corporate;Long Beach;California;West;FUR-CH-10003968;Chairs;Novimex Turbo Task Chair;340.7
?;BS-11590;Brendan Sweed;Corporate;?;Arizona;West;TEC-PH-10002726;Phones;netTALK DUO VoIP Telephone Service;167.97
Second Class;PF-19120;Peter Fuller;?;?;Kentucky;South;OFF-PA-10003016;Paper;Adams While You Were Out Message Pads;9.42
Standard Class;IL-15100;Ivan Liston;?;Columbus;?;Central;FUR-FU-10003708;Furnishings;Tenex Traditional Chairmats for Medium Pile Carpet Standard Lip 36 x 48;?
Second Class;?;Pierre Wener;?;?;Colorado;West;FUR-TA-10000849;Tables;Bevis Rectangular Conference Tables;?
?;?;Annie Zypern;?;Dallas;Texas;Central;OFF-AR-10003732;Art;?;4.45
Standard Class;?;?;Corporate;Lawrence;?;East;OFF-ST-10000918;Storage;Crate-A-Files;32.7
