Standard Class;TH-21115;Thea Hudgings;Corporate;?;Texas;?;?;Storage;?;1554.94
Standard Class;SL-20155;Sara Luxemburg;?;Durham;North Carolina;?;OFF-AR-10002335;?;?;6.19
Standard Class;?;?;Home Office;Jacksonville;?;South;TEC-MA-10002412;Machines;Cisco TelePresence System EX90 Videoconferencing Unit;22638.48
Standard Class;?;?;Consumer;Columbus;Indiana;Central;OFF-BI-10000632;Binders;?;?
Second Class;?;?;Consumer;Philadelphia;Pennsylvania;East;?;Storage;?;?
Standard Class;MY-18295;?;Corporate;?;Maryland;?;OFF-AR-10004752;?;Blackstonian Pencils;?
?;BP-11155;Becky Pak;Consumer;Columbus;Georgia;?;FUR-FU-10000771;Furnishings;Eldon 200 Class Desk Accessories Smoke;18.84
Second Class;?;Hunter Lopez;?;?;New York;?;OFF-ST-10002214;?;X-Rack File for Hanging Folders;?
Standard Class;MB-17305;Maria Bertelson;?;Akron;?;East;?;Paper;?;?
?;KL-16555;Kelly Lampkin;Corporate;Aurora;Illinois;Central;?;?;Avery Poly Binder Pockets;?
Standard Class;?;?;Consumer;?;?;?;TEC-AC-10003038;Accessories;?;17.9
First Class;JH-15430;?;?;?;North Carolina;South;OFF-AR-10000203;Art;Newell 336;?
Second Class;?;?;Consumer;?;?;Central;?;?;Nu-Dell Executive Frame;30.34
?;DP-13105;Dave Poirier;Corporate;Salinas;?;West;OFF-AR-10002335;Art;?;5.16
First Class;NP-18325;Naresj Patel;Consumer;?;New York;?;?;?;?;?
Standard Class;AA-10645;?;?;Georgetown;?;?;?;Binders;Poly Designer Cover & Back;?
Standard Class;DS-13030;?;Home Office;Seattle;Washington;?;OFF-BI-10000138;Binders;Acco Translucent Poly Ring Binders;?
Standard Class;LR-17035;Lisa Ryan;Corporate;San Francisco;?;West;TEC-PH-10003171;Phones;?;?
?;?;?;Consumer;Los Angeles;California;?;OFF-AP-10000692;Appliances;Fellowes Mighty 8 Compact Surge Protector;60.81
Standard Class;PB-19150;Philip Brown;Consumer;?;Arizona;West;?;?;Acme Office Executive Series Stainless Steel Trimmers;47.99
Standard Class;?;John Castell;Consumer;Seattle;Washington;?;TEC-PH-10004094;?;Motorola L703CM;?
Standard Class;EB-13840;?;Corporate;New York City;?;East;OFF-ST-10003324;Storage;Belkin OmniView SE Rackmount Kit;?
?;?;?;Corporate;Philadelphia;?;East;?;Tables;?;523.76
Standard Class;JR-16210;Justin Ritter;Corporate;Columbus;Indiana;?;OFF-PA-10003641;Paper;?;158.28
Standard Class;GT-14710;Greg Tran;?;New York City;New York;?;OFF-SU-10003002;Supplies;Letter Slitter;5.04
Second Class;ML-17395;?;?;Lakewood;New Jersey;East;FUR-CH-10002880;?;Global High-Back Leather Tilter Burgundy;?
First Class;DL-13315;?;Consumer;?;?;?;OFF-EN-10003296;Envelopes;?;361.92
?;CM-11815;Candace McMahon;?;?;?;Central;OFF-EN-10004773;Envelopes;Staple envelope;?
?;CD-11920;Carlos Daly;Consumer;?;New York;East;TEC-PH-10001459;Phones;Samsung Galaxy Mega 6.3;1259.97
Standard Class;HK-14890;?;Corporate;?;North Carolina;South;?;Paper;?;36.24
Second Class;?;Annie Zypern;Consumer;New York City;New York;East;OFF-ST-10004258;Storage;?;36.63
?;?;?;Consumer;?;California;West;OFF-PA-10000019;?;?;?
Standard Class;EM-13960;?;Consumer;?;?;East;OFF-AR-10001662;Art;Rogers Handheld Barrel Pencil Sharpener;?
Standard Class;?;Maureen Fritzler;?;Columbia;Maryland;?;OFF-AP-10002350;?;Belkin F9H710-06 7 Outlet SurgeMaster Surge Protector;37.68
Second Class;?;Karl Braun;Consumer;Minneapolis;Minnesota;Central;OFF-PA-10003177;Paper;Xerox 1999;?
Standard Class;JF-15355;Jay Fein;Consumer;?;New York;?;?;?;Belkin 6 Outlet Metallic Surge Strip;32.67
Second Class;AS-10090;?;?;Springfield;Missouri;Central;OFF-ST-10000649;?;Hanging Personal Folder File;94.2
First Class;?;Max Engle;?;?;Texas;?;?;Bookcases;O'Sullivan Plantations 2-Door Library in Landvery Oak;410.0
?;RB-19705;?;?;New York City;New York;East;OFF-AR-10001988;?;?;29.95
Second Class;?;?;?;San Francisco;California;?;FUR-FU-10002268;Furnishings;Ultra Door Push Plate;?
Standard Class;ML-17395;?;?;Seattle;Washington;West;?;Appliances;?;81.96
Standard Class;HP-14815;?;Home Office;?;?;West;TEC-AC-10001874;?;Logitech Wireless Anywhere Mouse MX for PC and Mac;95.98
First Class;RA-19285;Ralph Arnett;?;Philadelphia;?;East;?;?;?;79.12
First Class;FH-14350;?;Consumer;?;?;East;OFF-BI-10003429;Binders;Cardinal HOLDit! Binder Insert StripsExtra Strips;?
?;RO-19780;Rose O'Brian;?;?;?;?;FUR-CH-10003973;Chairs;GuestStacker Chair with Chrome Finish Legs;520.46
?;?;?;?;Hoover;Alabama;South;?;Binders;Avery Poly Binder Pockets;7.16
Standard Class;JW-16075;Julia West;Consumer;Jacksonville;North Carolina;South;?;Appliances;Honeywell Enviracaire Portable HEPA Air Cleaner for 17' x 22' Room;962.08
Same Day;?;?;?;Murray;?;West;TEC-PH-10004071;Phones;PayAnywhere Card Reader;71.93
?;FC-14335;Fred Chung;Corporate;Albuquerque;New Mexico;West;OFF-AR-10000937;Art;?;255.85
Second Class;TG-21310;Toby Gnade;Consumer;Raleigh;North Carolina;South;OFF-LA-10001175;Labels;Avery 514;4.61
?;GA-14725;Guy Armstrong;Consumer;Rogers;Arkansas;South;OFF-BI-10000829;Binders;?;40.41
Second Class;DB-13270;Deborah Brumfield;Home Office;?;California;?;?;Accessories;?;59.97
?;MH-18025;Michelle Huthwaite;Consumer;Seattle;?;West;?;Chairs;?;?
?;FH-14365;Fred Hopkins;Corporate;?;Tennessee;South;OFF-ST-10000934;?;Contico 72H Heavy-Duty Storage System;?
?;?;?;?;?;?;South;?;Paper;?;91.36
?;?;?;?;?;Virginia;?;OFF-BI-10002799;Binders;SlimView Poly Binder 3/8;46.62
Standard Class;FC-14245;?;Home Office;Lakewood;Ohio;East;?;Appliances;?;161.57
?;?;?;Consumer;?;Pennsylvania;East;?;?;?;59.9
Standard Class;?;Yoseph Carroll;?;Dallas;?;Central;?;?;Advantus Motivational Note Cards;41.92
Second Class;PK-19075;?;?;?;South Carolina;South;?;Binders;?;?
Standard Class;BB-11545;Brenda Bowman;Corporate;?;Texas;Central;OFF-AR-10002257;Art;?;5.34
Standard Class;HE-14800;Harold Engle;?;Newark;?;East;?;Art;Newell 325;28.91
Standard Class;ML-17410;Maris LaWare;?;Phoenix;Arizona;West;?;?;?;161.57
?;TS-21340;Toby Swindell;Consumer;Los Angeles;?;West;OFF-BI-10002813;Binders;?;?
Standard Class;?;?;?;Memphis;Tennessee;South;OFF-BI-10001359;?;GBC DocuBind TL300 Electric Binding System;?
Standard Class;CP-12340;Christine Phan;Corporate;New York City;New York;?;FUR-TA-10004175;?;Hon 30 x 60 Table with Locking Drawer;?
First Class;NF-18385;?;Consumer;Edinburg;?;?;OFF-BI-10001617;Binders;GBC Wire Binding Combs;2.07
?;JA-15970;?;Consumer;Springfield;Oregon;West;OFF-PA-10000246;Paper;Riverleaf Stik-Withit Designer Note Cubes;40.24
Standard Class;MG-18145;Mike Gockenbach;Consumer;?;?;West;?;?;?;?
Same Day;TB-21400;Tom Boeckenhauer;?;?;California;West;?;?;AT&T CL83451 4-Handset Telephone;164.79
?;?;Paul Prost;Home Office;Smyrna;Georgia;South;FUR-FU-10004091;?;?;?
?;?;Eric Hoffmann;Consumer;Houston;Texas;Central;?;Binders;Avery Hidden Tab Dividers for Binding Systems;1.19
Standard Class;?;Max Ludwig;?;Springfield;Oregon;West;?;Fasteners;?;?
Standard Class;?;Jason Fortune-;?;?;Utah;?;?;?;Carina Double Wide Media Storage Towers in Natural & Black;80.98
?;?;?;?;San Diego;California;?;OFF-LA-10000134;Labels;?;3.08
?;PO-19180;?;Home Office;Chicago;Illinois;Central;OFF-PA-10001970;Paper;Xerox 1908;?
First Class;?;Dan Reichenbach;Corporate;Milford;Connecticut;?;?;Bookcases;?;?
First Class;?;?;?;?;Pennsylvania;?;OFF-AP-10004052;Appliances;Hoover Replacement Belts For Soft Guard & Commercial Ltweight Upright Vacs 2/Pk;9.48
Second Class;CW-11905;?;Home Office;Cranston;Rhode Island;?;?;Storage;Recycled Data-Pak for Archival Bound Computer Printouts 12-1/2 x 12-1/2 x 16;592.74
?;SM-20950;Suzanne McNair;?;?;Nebraska;?;?;Fasteners;Bagged Rubber Bands;5.04
?;CL-12565;?;?;?;California;?;?;Paper;?;?
?;MP-18175;Mike Pelletier;Home Office;Milwaukee;?;?;?;?;Advantus Employee of the Month Certificate Frame 11 x 13-1/2;185.58
?;AP-10720;?;?;New York City;New York;East;OFF-BI-10004593;?;Ibico Laser Imprintable Binding System Covers;125.76
Second Class;BP-11095;Bart Pistole;Corporate;Peoria;?;Central;OFF-BI-10003982;Binders;?;12.46
Standard Class;TH-21115;Thea Hudgings;Corporate;?;?;?;FUR-CH-10002880;?;?;?
Standard Class;DA-13450;Dianna Arnett;?;Houston;Texas;Central;OFF-PA-10003543;Paper;Xerox 1985;10.37
Second Class;RF-19345;?;Corporate;?;?;South;TEC-AC-10003441;?;Kingston Digital DataTraveler 32GB USB 2.0;?
First Class;?;?;?;Lowell;Massachusetts;?;?;Phones;GE 30524EE4;979.95
Second Class;RF-19345;?;Corporate;Chicago;?;Central;?;?;Avery 483;11.95
Standard Class;?;Eugene Hildebrand;?;Rochester;New York;East;?;?;Steel Personal Filing/Posting Tote;142.04
First Class;?;Liz Carlisle;Consumer;Mission Viejo;California;?;?;Bookcases;?;290.67
First Class;NP-18325;?;Consumer;New York City;New York;East;OFF-FA-10000992;?;Acco Clips to Go Binder Clips 24 Clips in Two Sizes;?
Standard Class;?;Brad Eason;Home Office;Lorain;?;East;OFF-FA-10004248;?;?;?
Standard Class;?;Kean Takahito;?;?;Texas;Central;OFF-PA-10002259;?;Geographics Note Cards Blank White 8 1/2 x 11;17.9
Second Class;?;John Grady;Corporate;?;Utah;West;?;?;Adams While You Were Out Message Pads;?
?;?;Pamela Stobb;Consumer;Andover;?;East;FUR-CH-10002647;Chairs;Situations Contoured Folding Chairs 4/Set;?
Standard Class;?;Michael Kennedy;Corporate;Jacksonville;Florida;?;?;Phones;?;43.6
?;CY-12745;?;Corporate;Gilbert;Arizona;West;?;Labels;?;5.9
Standard Class;?;?;?;Houston;?;?;OFF-AR-10002221;Art;?;6.24
?;MM-18055;?;Consumer;New York City;?;East;OFF-AR-10001177;?;?;6.56
Standard Class;?;?;Corporate;?;Maine;?;?;?;C-Line Cubicle Keepers Polyproplyene Holder w/Velcro Back 8-1/2x11 25/Bx;109.48
?;MS-17980;?;Corporate;Houston;Texas;Central;?;Paper;Xerox 188;?
Second Class;AR-10540;Andy Reiter;?;?;?;?;FUR-CH-10004626;Chairs;?;302.67
?;?;George Bell;?;Newark;?;?;OFF-ST-10002214;Storage;X-Rack File for Hanging Folders;27.1
Standard Class;?;?;Consumer;Los Angeles;California;West;OFF-BI-10000977;?;?;?
Standard Class;HL-15040;?;Consumer;Jonesboro;Arkansas;South;TEC-PH-10001061;?;?;?
?;CK-12595;Clytie Kelty;Consumer;Los Angeles;?;West;OFF-PA-10002870;?;?;37.44
?;EL-13735;Ed Ludwig;?;?;Maryland;East;OFF-BI-10001078;Binders;Acco PRESSTEX Data Binder with Storage Hooks Dark Blue 14 7/8 X 11;37.66
Second Class;?;?;Corporate;Las Vegas;?;West;OFF-PA-10002036;?;Xerox 1930;?
Standard Class;LC-16885;Lena Creighton;?;Troy;Ohio;East;?;Binders;GBC Plasticlear Binding Covers;10.33
Standard Class;SC-20440;Shaun Chance;Corporate;Aurora;Colorado;West;?;Storage;Trav-L-File Heavy-Duty Shuttle II Black;139.42
?;?;Becky Castell;Home Office;Troy;New York;?;OFF-ST-10003455;?;Tenex File Box Personal Filing Tote with Lid Black;31.02
Same Day;?;?;Corporate;Columbia;?;East;FUR-CH-10002331;Chairs;Hon 4700 Series Mobuis Mid-Back Task Chairs with Adjustable Arms;?
First Class;?;Tom Prescott;Consumer;Dallas;Texas;?;?;?;Angle-D Binders with Locking Rings Label Holders;?
?;KC-16255;Karen Carlisle;?;Henderson;Kentucky;?;OFF-BI-10003707;Binders;Aluminum Screw Posts;76.3
Second Class;?;Kalyca Meade;Corporate;Sunnyvale;?;?;?;Accessories;?;?
Standard Class;?;?;Consumer;Los Angeles;?;West;TEC-PH-10002398;?;AT&T 1070 Corded Phone;?
Standard Class;SC-20020;Sam Craven;Consumer;Midland;Michigan;Central;?;Paper;Xerox 199;12.84
?;?;?;Corporate;Philadelphia;Pennsylvania;?;OFF-EN-10001335;Envelopes;White Business Envelopes with Contemporary Seam Recycled White Business Envelopes;52.51
Standard Class;AB-10255;Alejandro Ballentine;Home Office;Jackson;?;South;?;?;?;?
Standard Class;CS-12355;Christine Sundaresam;?;Lafayette;Louisiana;?;?;Machines;DYMO CardScan Personal V9 Business Card Scanner;?
?;MS-17710;Maurice Satty;Consumer;Mesa;Arizona;West;?;Accessories;Micropad Numeric Keypads;?
?;DC-12850;?;?;Cleveland;?;?;OFF-AR-10000475;Art;Hunt BOSTON Vista Battery-Operated Pencil Sharpener Black;18.66
?;?;Lori Olson;Corporate;Concord;?;?;?;?;?;247.44
?;LO-17170;?;?;Peoria;Illinois;Central;?;?;Padded Folding Chairs Black 4/Carton;?
Standard Class;?;Philisse Overcash;?;?;Minnesota;Central;FUR-FU-10004351;Furnishings;Staple-based wall hangings;29.22
Standard Class;?;?;?;San Bernardino;?;West;?;Paper;?;40.14
Standard Class;MC-17275;Marc Crier;Consumer;?;Washington;?;?;Art;?;?
?;SW-20455;?;?;?;?;?;TEC-PH-10002584;Phones;Samsung Galaxy S4;1001.58
Second Class;HM-14860;?;?;?;?;West;?;Phones;?;?
?;MY-18295;?;Corporate;Newark;Delaware;?;OFF-BI-10002813;Binders;Avery Reinforcements for Hole-Punch Pages;?
?;KB-16585;Ken Black;Corporate;Fremont;Nebraska;?;OFF-AR-10000246;Art;?;19.46
?;TS-21340;Toby Swindell;?;?;?;?;?;?;?;181.47
First Class;?;?;Consumer;?;Delaware;?;FUR-FU-10002157;Furnishings;Artistic Insta-Plaque;47.04
Standard Class;DV-13465;?;Consumer;?;?;West;?;Phones;?;406.37
Standard Class;?;Michelle Moray;?;?;New York;East;?;?;Ampad Phone Message Book Recycled 400 Message Capacity 5  x 11;24.96
Standard Class;WB-21850;William Brown;?;?;?;Central;?;?;Vinyl Coated Wire Paper Clips in Organizer Box 800/Box;?
Standard Class;ND-18370;Natalie DeCherney;Consumer;Portland;Oregon;?;TEC-PH-10000673;Phones;Plantronics Voyager Pro HD - Bluetooth Headset;?
Standard Class;KM-16375;Katherine Murray;Home Office;Providence;?;East;FUR-CH-10004218;?;Global Fabric Manager's Chair Dark Gray;605.88
Standard Class;LS-16975;Lindsay Shagiari;Home Office;?;?;?;?;?;?;22.85
?;?;Bradley Talbott;?;Cleveland;Ohio;?;?;Phones;Panasonic Kx-TS550;110.38
Standard Class;JL-15835;John Lee;Consumer;?;New York;East;OFF-BI-10003314;Binders;Tuff Stuff Recycled Round Ring Binders;?
?;JM-15250;?;?;Huntsville;?;?;OFF-BI-10000301;?;?;6.47
Second Class;?;?;Corporate;?;?;West;OFF-AP-10002867;Appliances;Fellowes Command Center 5-outlet power strip;325.63
Second Class;MP-18175;?;Home Office;New York City;?;East;FUR-BO-10003159;?;Sauder Camden County Collection Libraries Planked Cherry Finish;275.95
First Class;?;Lena Creighton;?;New York City;New York;East;OFF-BI-10003527;?;?;3050.38
?;BD-11500;?;?;?;Wisconsin;Central;?;Accessories;?;468.9
Standard Class;?;?;?;Columbus;?;?;?;?;Pyle PMP37LED;?
?;?;?;Consumer;New York City;New York;?;?;Art;Lumber Crayons;59.1
Second Class;ML-17395;Marina Lichtenstein;Corporate;Los Angeles;California;West;?;Furnishings;Master Big Foot Doorstop Beige;21.12
?;AB-10060;?;Home Office;Greenwood;Indiana;Central;OFF-PA-10000565;Paper;?;?
First Class;DB-13210;Dean Braden;?;Jacksonville;?;South;?;Storage;?;67.64
Standard Class;?;MaryBeth Skach;?;San Diego;?;West;?;Furnishings;Executive Impressions 12 Wall Clock;35.34
?;SZ-20035;Sam Zeldin;Home Office;?;?;?;FUR-FU-10001588;?;?;?
?;KM-16375;Katherine Murray;Home Office;Arlington;Virginia;South;?;Binders;?;?
Standard Class;EB-13975;Erica Bern;?;?;North Carolina;South;OFF-SU-10004498;Supplies;?;20.61
Standard Class;?;Cyma Kinney;Corporate;New York City;New York;East;OFF-ST-10004258;Storage;Portable Personal File Box;36.63
Standard Class;?;Eric Hoffmann;?;Houston;Texas;?;?;Phones;?;71.96
Standard Class;PG-18820;Patrick Gardner;Consumer;?;?;?;OFF-SU-10001574;Supplies;?;10.95
?;MS-17710;?;?;?;Arizona;?;OFF-BI-10004967;?;?;4.37
?;FH-14350;Fred Harton;?;?;Georgia;?;?;?;Xerox 1944;193.8
First Class;?;Max Jones;Consumer;Lancaster;Ohio;?;?;Paper;Embossed Ink Jet Note Cards;108.34
?;?;Troy Staebel;?;Chicago;Illinois;?;FUR-FU-10002364;Furnishings;Eldon Expressions Wood Desk Accessories Oak;8.86
Standard Class;RP-19855;Roy Phan;Corporate;Apopka;?;?;OFF-BI-10001757;?;Pressboard Hanging Data Binders for Unburst Sheets;?
?;?;Natalie DeCherney;Consumer;?;New York;East;?;?;GBC Plastic Binding Combs;11.81
?;SV-20785;?;Consumer;Philadelphia;?;East;TEC-AC-10001542;?;SanDisk Cruzer 16 GB USB Flash Drive;?
?;BF-11215;?;?;Dallas;?;?;OFF-ST-10000464;Storage;?;55.62
First Class;WB-21850;William Brown;Consumer;?;?;East;?;Furnishings;?;?
Second Class;?;?;Consumer;?;?;?;OFF-AP-10004785;Appliances;Holmes Replacement Filter for HEPA Air Cleaner Medium Room;?
?;?;Becky Martin;Consumer;New York City;New York;?;OFF-ST-10000676;Storage;?;193.86
?;?;?;Consumer;Jackson;Tennessee;?;OFF-ST-10004950;Storage;Tenex Personal Filing Tote With Secure Closure Lid Black/Frost;111.67
Second Class;CS-12250;Chris Selesnick;Corporate;Bossier City;?;South;OFF-EN-10001532;?;?;?
?;?;Sarah Brown;Consumer;Kent;?;West;TEC-PH-10002564;Phones;OtterBox Defender Series Case - Samsung Galaxy S4;71.98
Standard Class;BF-11170;Ben Ferrer;Home Office;Lawrence;Massachusetts;East;OFF-FA-10001332;?;Acco Banker's Clasps 5 3/4-Long;?
Standard Class;HK-14890;?;Corporate;Chicago;Illinois;Central;FUR-FU-10001196;Furnishings;?;?
?;JG-15805;John Grady;?;?;?;West;OFF-LA-10003148;?;Avery 51;?
?;EH-14005;Erica Hernandez;Home Office;Hialeah;Florida;?;OFF-BI-10004519;Binders;?;398.35
?;AH-10585;?;?;Seattle;Washington;West;FUR-FU-10000448;?;?;63.92
Standard Class;?;Saphhira Shifley;Corporate;?;Florida;South;FUR-FU-10001935;?;?;23.68
Same Day;?;?;Consumer;?;California;West;OFF-BI-10004970;?;ACCOHIDE 3-Ring Binder Blue 1;6.61
Standard Class;SG-20605;Speros Goranitis;?;?;New York;East;TEC-PH-10000984;Phones;?;783.96
?;?;?;Consumer;Los Angeles;California;?;TEC-PH-10002275;Phones;?;907.15
?;RD-19810;?;Home Office;Rochester;New York;East;OFF-BI-10001628;Binders;?;33.38
?;?;Bart Watters;Corporate;San Diego;California;?;OFF-AR-10000588;Art;Newell 345;?
Standard Class;?;?;Consumer;San Francisco;California;?;TEC-AC-10003174;Accessories;Plantronics S12 Corded Telephone Headset System;323.37
Standard Class;MY-17380;Maribeth Yedwab;?;?;?;West;?;Accessories;Logitech G13 Programmable Gameboard with LCD Display;479.94
Standard Class;BD-11620;Brian DeCherney;?;Philadelphia;?;East;?;Fasteners;Rubber Band Ball;5.98
?;SM-20005;Sally Matthias;Consumer;?;?;East;OFF-PA-10004470;Paper;?;?
Standard Class;TS-21205;?;Corporate;Nashville;Tennessee;South;OFF-ST-10001490;Storage;Hot File 7-Pocket Floor Stand;?
?;TC-20980;Tamara Chand;Corporate;?;Indiana;?;OFF-BI-10004600;?;?;?
?;?;Christina DeMoss;Consumer;?;Washington;?;OFF-FA-10000611;?;?;2.96
Standard Class;MM-17920;Michael Moore;Consumer;?;Ohio;?;?;Binders;?;3.44
Same Day;?;Lynn Smith;?;Utica;New York;?;OFF-LA-10001158;Labels;?;93.15
?;ML-17410;Maris LaWare;Consumer;Columbus;Indiana;Central;?;Paper;?;7.98
Standard Class;?;Joe Elijah;?;?;North Carolina;South;?;Accessories;Plantronics Savi W720 Multi-Device Wireless Headset System;1012.68
Second Class;?;?;Corporate;Cary;?;South;?;Fasteners;OIC Bulk Pack Metal Binder Clips;?
Same Day;?;Patrick Gardner;?;?;?;South;FUR-FU-10003553;Furnishings;?;165.05
?;AH-10120;Adrian Hane;Home Office;?;?;West;FUR-CH-10002372;Chairs;?;259.14
Standard Class;AJ-10795;?;Corporate;San Francisco;?;West;OFF-LA-10001474;Labels;Avery 477;274.77
First Class;JB-15925;?;Consumer;?;Ohio;East;?;?;?;479.99
?;?;?;Home Office;?;New York;East;?;Labels;?;28.91
Standard Class;?;?;Home Office;Tallahassee;Florida;South;TEC-PH-10001198;Phones;Avaya 4621SW VoIP phone;177.48
Standard Class;?;?;?;?;California;West;OFF-ST-10000078;Storage;Tennsco 6- and 18-Compartment Lockers;1856.19
?;?;Marc Harrigan;Home Office;?;Pennsylvania;?;?;Storage;Desktop 3-Pocket Hot File;?
Standard Class;?;Susan Gilcrest;Corporate;Mcallen;?;Central;OFF-BI-10003712;?;Acco Pressboard Covers with Storage Hooks 14 7/8 x 11 Light Blue;?
Standard Class;ZC-21910;Zuschuss Carroll;Consumer;Houston;Texas;?;OFF-AP-10002906;?;Hoover Replacement Belt for Commercial Guardsman Heavy-Duty Upright Vacuum;0.44
Standard Class;MV-17485;Mark Van Huff;Consumer;Los Angeles;?;?;FUR-FU-10003194;?;Eldon Expressions Desk Accessory Wood Pencil Holder Oak;19.3
Standard Class;?;Jessica Myrick;?;Lakewood;California;West;?;?;Bush Westfield Collection Bookcases Fully Assembled;257.5
Standard Class;DR-12940;?;Home Office;Franklin;?;East;FUR-CH-10003817;?;?;60.74
Standard Class;GM-14500;Gene McClure;Consumer;Oceanside;?;East;OFF-FA-10004854;Fasteners;?;?
Standard Class;DB-13120;?;Corporate;Tampa;Florida;South;FUR-FU-10001095;?;DAX Black Cherry Wood-Tone Poster Frame;?
Second Class;DW-13480;Dianna Wilson;?;?;Minnesota;Central;OFF-AP-10002945;?;Honeywell Enviracaire Portable HEPA Air Cleaner for 17' x 22' Room;?
?;?;?;Corporate;Chico;California;West;?;Chairs;Global Deluxe High-Back Office Chair in Storm;435.17
Second Class;?;Daniel Byrd;?;Salinas;California;?;FUR-BO-10001519;?;O'Sullivan 3-Shelf Heavy-Duty Bookcases;148.26
?;?;Bruce Stewart;?;Edmonds;Washington;West;?;?;Hand-Finished Solid Wood Document Frame;68.46
Standard Class;RL-19615;?;Consumer;?;?;?;?;Storage;Rogers Deluxe File Chest;?
?;?;?;?;?;?;South;?;Paper;Xerox 1957;?
?;SV-20935;Susan Vittorini;Consumer;Fairfield;Ohio;?;TEC-AC-10002473;?;Maxell 4.7GB DVD-R;158.93
Second Class;JL-15835;John Lee;Consumer;Richmond;Kentucky;?;?;Binders;XtraLife ClearVue Slant-D Ring Binder White 3;29.36
Standard Class;RS-19765;Roland Schwarz;Corporate;Charlotte;?;?;FUR-FU-10003829;Furnishings;?;4.93
Second Class;LH-17155;Logan Haushalter;?;San Jose;?;?;?;?;KeyTronic E03601U1 - Keyboard - Beige;?
Same Day;CM-12445;?;Consumer;Redlands;?;West;OFF-ST-10004507;?;Advantus Rolling Storage Box;51.45
?;RC-19960;Ryan Crowe;?;?;Florida;South;FUR-FU-10003039;?;Howard Miller 11-1/2 Diameter Grantwood Wall Clock;?
Standard Class;?;Stefania Perrino;Corporate;Philadelphia;Pennsylvania;?;TEC-PH-10002200;?;Samsung Galaxy Note 2;?
?;CA-12265;?;?;Chattanooga;Tennessee;South;?;?;Storex Dura Pro Binders;?
?;?;Michelle Ellison;Corporate;Port Arthur;?;?;OFF-PA-10000223;?;?;5.18
Same Day;WB-21850;William Brown;?;?;?;West;?;Binders;?;209.6
Standard Class;SR-20740;Steven Roelle;?;?;New York;?;TEC-MA-10003673;?;Hewlett-Packard Desktjet 6988DT Refurbished Printer;?
Standard Class;?;?;Consumer;?;Texas;Central;OFF-BI-10001267;Binders;Universal Recycled Hanging Pressboard Report Binders Letter Size;1.23
Second Class;GW-14605;Giulietta Weimer;?;?;?;?;?;Accessories;?;238.0
?;EJ-14155;?;?;Franklin;?;?;TEC-PH-10000193;?;Jensen SMPS-640 - speaker phone;137.94
First Class;?;?;Consumer;Everett;?;?;TEC-AC-10000865;Accessories;?;?
Standard Class;?;Roy Phan;?;Lafayette;Indiana;Central;OFF-AR-10003056;?;Newell 341;21.4
Standard Class;SN-20560;?;?;?;?;?;OFF-BI-10003527;Binders;Fellowes PB500 Electric Punch Plastic Comb Binding Machine with Manual Bind;762.59
Standard Class;?;?;?;San Antonio;Texas;Central;OFF-FA-10000611;?;Binder Clips by OIC;?
Standard Class;?;Keith Herrera;?;?;?;?;OFF-LA-10003766;Labels;Self-Adhesive Removable Labels;?
?;?;?;Home Office;New York City;New York;East;?;?;?;5.56
?;DR-12880;?;Corporate;?;New York;East;?;?;Plantronics Audio 478 Stereo USB Headset;249.95
?;?;Arthur Prichep;Consumer;Los Angeles;California;?;?;?;?;?
First Class;TP-21415;Tom Prescott;?;Dallas;Texas;Central;OFF-BI-10002414;?;GBC ProClick Spines for 32-Hole Punch;?
?;RP-19270;Rachel Payne;?;?;California;?;?;?;?;?
?;?;?;Consumer;Chicago;?;?;?;?;QVS USB Car Charger 2-Port 2.1Amp for iPod/iPhone/iPad/iPad 2/iPad 3;11.12
Standard Class;RS-19765;Roland Schwarz;?;Mount Vernon;New York;East;OFF-AP-10001154;Appliances;Bionaire Personal Warm Mist Humidifier/Vaporizer;?
Standard Class;?;?;Corporate;Columbus;Georgia;South;?;Furnishings;?;595.38
Standard Class;KH-16360;Katherine Hughes;?;Chicago;Illinois;Central;?;?;?;1036.62
?;?;?;Corporate;Auburn;?;?;?;?;?;?
Second Class;DK-13375;Dennis Kane;?;Seattle;?;West;?;Accessories;?;428.4
?;KD-16495;?;Corporate;New York City;?;?;OFF-FA-10001754;Fasteners;?;3.68
?;NW-18400;Natalie Webber;Consumer;?;Pennsylvania;East;?;Appliances;Fellowes Advanced 8 Outlet Surge Suppressor with Phone/Fax Protection;?
?;EJ-14155;Eva Jacobs;Consumer;Gulfport;Mississippi;?;?;Envelopes;Fashion Color Clasp Envelopes;?
Standard Class;?;Justin MacKendrick;Consumer;Hamilton;?;?;OFF-AP-10003842;Appliances;Euro-Pro Shark Turbo Vacuum;123.92
Standard Class;HM-14860;Harry Marie;Corporate;Philadelphia;Pennsylvania;?;?;Art;Boston 16801 Nautilus Battery Pencil Sharpener;123.26
Standard Class;?;Kunst Miller;Consumer;North Las Vegas;Nevada;West;?;?;?;?
Standard Class;?;Brad Thomas;?;Clinton;Maryland;East;OFF-AP-10002518;?;?;355.96
First Class;JB-15925;?;?;Dublin;Ohio;East;OFF-FA-10000585;Fasteners;OIC Bulk Pack Metal Binder Clips;5.58
Standard Class;?;Debra Catini;Consumer;Richmond;?;South;?;Furnishings;?;82.38
First Class;SM-20905;?;Consumer;Newark;?;East;TEC-AC-10002637;Accessories;?;?
