Standard Class;YC-21895;?;Corporate;Dallas;Texas;Central;OFF-PA-10004665;?;?;41.92
Second Class;PK-19075;?;?;Columbia;?;South;OFF-BI-10002003;?;?;23.88
?;BB-11545;Brenda Bowman;?;Fort Worth;?;Central;?;?;Eldon Spacemaker Box Quick-Snap Lid Clear;5.34
Standard Class;HE-14800;Harold Engle;?;?;Delaware;?;OFF-AR-10001419;?;Newell 325;28.91
?;ML-17410;Maris LaWare;Consumer;Phoenix;Arizona;?;FUR-CH-10004218;Chairs;?;161.57
?;TS-21340;Toby Swindell;Consumer;Los Angeles;?;West;OFF-BI-10002813;Binders;?;3.17
Standard Class;DC-12850;Dan Campbell;Consumer;Memphis;Tennessee;South;?;?;GBC DocuBind TL300 Electric Binding System;1614.58
?;CP-12340;Christine Phan;Corporate;?;New York;East;FUR-TA-10004175;Tables;Hon 30 x 60 Table with Locking Drawer;?
First Class;NF-18385;?;Consumer;Edinburg;Texas;Central;OFF-BI-10001617;?;?;?
?;JA-15970;?;Consumer;Springfield;Oregon;West;OFF-PA-10000246;Paper;Riverleaf Stik-Withit Designer Note Cubes;40.24
Standard Class;?;Mike Gockenbach;Consumer;Los Angeles;?;?;?;Phones;Square Credit Card Reader 4 1/2 x 4 1/2 x 1 White;79.92
?;TB-21400;?;Consumer;?;California;West;TEC-PH-10002447;?;AT&T CL83451 4-Handset Telephone;?
Same Day;PP-18955;?;Home Office;Smyrna;Georgia;South;FUR-FU-10004091;Furnishings;Eldon 200 Class Desk Accessories Black;18.84
Standard Class;EH-13945;?;Consumer;?;?;Central;OFF-BI-10002609;?;Avery Hidden Tab Dividers for Binding Systems;1.19
?;ML-17755;Max Ludwig;Home Office;?;Oregon;West;?;?;Plymouth Boxed Rubber Bands by Plymouth;11.3
?;?;Jason Fortune-;Consumer;Logan;?;West;?;Storage;Carina Double Wide Media Storage Towers in Natural & Black;80.98
Standard Class;PF-19165;Philip Fox;Consumer;?;California;West;OFF-LA-10000134;Labels;Avery 511;3.08
?;?;?;?;Chicago;Illinois;Central;?;Paper;?;313.49
First Class;DR-12880;Dan Reichenbach;?;Milford;Connecticut;East;FUR-BO-10002598;Bookcases;Hon Metal Bookcases Putty;?
?;OT-18730;Olvera Toch;?;Bethlehem;?;?;OFF-AP-10004052;Appliances;Hoover Replacement Belts For Soft Guard & Commercial Ltweight Upright Vacs 2/Pk;9.48
?;CW-11905;Carl Weiss;?;Cranston;Rhode Island;East;?;Storage;Recycled Data-Pak for Archival Bound Computer Printouts 12-1/2 x 12-1/2 x 16;592.74
Second Class;?;?;Corporate;Omaha;Nebraska;Central;OFF-FA-10003472;Fasteners;Bagged Rubber Bands;?
Standard Class;CL-12565;Clay Ludtke;?;Los Angeles;California;West;?;Paper;Xerox 1929;68.52
Second Class;MP-18175;?;Home Office;?;Wisconsin;?;FUR-FU-10001185;?;Advantus Employee of the Month Certificate Frame 11 x 13-1/2;185.58
Standard Class;AP-10720;Anne Pryor;Home Office;New York City;New York;?;OFF-BI-10004593;Binders;Ibico Laser Imprintable Binding System Covers;125.76
Second Class;?;Bart Pistole;?;?;Illinois;Central;OFF-BI-10003982;?;Wilson Jones Century Plastic Molded Ring Binders;?
Standard Class;?;?;Corporate;Houston;?;Central;?;Chairs;Global High-Back Leather Tilter Burgundy;344.37
?;?;?;Home Office;?;Texas;Central;OFF-PA-10003543;Paper;?;?
Second Class;RF-19345;Randy Ferguson;Corporate;Marietta;Georgia;?;TEC-AC-10003441;?;?;101.7
First Class;?;?;?;?;Massachusetts;East;TEC-PH-10004977;Phones;?;979.95
Second Class;?;?;?;Chicago;?;?;?;Labels;?;?
Standard Class;EH-14125;Eugene Hildebrand;Home Office;?;New York;East;?;Storage;Steel Personal Filing/Posting Tote;142.04
First Class;LC-17050;Liz Carlisle;Consumer;?;California;West;FUR-BO-10003966;?;Sauder Facets Collection Library Sky Alder Finish;290.67
First Class;NP-18325;?;?;New York City;?;East;?;?;Acco Clips to Go Binder Clips 24 Clips in Two Sizes;10.65
Standard Class;BE-11455;?;Home Office;?;Ohio;?;?;?;Advantus T-Pin Paper Clips;?
Standard Class;?;Kean Takahito;Consumer;?;Texas;Central;OFF-PA-10002259;Paper;?;17.9
Second Class;?;John Grady;?;Provo;Utah;West;OFF-PA-10003016;Paper;?;21.98
First Class;PS-18760;Pamela Stobb;?;Andover;?;East;FUR-CH-10002647;?;Situations Contoured Folding Chairs 4/Set;?
?;MK-17905;Michael Kennedy;?;Jacksonville;Florida;South;TEC-PH-10003988;Phones;LF Elite 3D Dazzle Designer Hard Case Cover Lf Stylus Pen and Wiper For Apple Iphone 5c Mini Lite;43.6
Standard Class;CY-12745;Craig Yedwab;Corporate;Gilbert;Arizona;West;?;Labels;?;5.9
Standard Class;DA-13450;?;Home Office;Houston;Texas;Central;OFF-AR-10002221;Art;12 Colored Short Pencils;6.24
Second Class;MM-18055;Michelle Moray;?;?;New York;?;?;Art;Newell 349;6.56
?;LA-16780;?;?;Bangor;?;East;?;Furnishings;C-Line Cubicle Keepers Polyproplyene Holder w/Velcro Back 8-1/2x11 25/Bx;109.48
First Class;?;?;?;Houston;Texas;Central;OFF-PA-10004156;?;?;27.22
Second Class;AR-10540;Andy Reiter;?;?;?;Central;?;Chairs;Office Star Flex Back Scooter Chair with Aluminum Finish Frame;302.67
Standard Class;?;George Bell;Corporate;Newark;Ohio;?;OFF-ST-10002214;?;?;?
?;?;?;Consumer;Los Angeles;California;?;?;Binders;?;121.6
Standard Class;HL-15040;?;Consumer;Jonesboro;Arkansas;?;?;Phones;?;?
Standard Class;CK-12595;?;?;Los Angeles;California;West;OFF-PA-10002870;Paper;Ampad Phone Message Book Recycled 400 Message Capacity 5  x 11;37.44
Standard Class;EL-13735;?;Home Office;Columbia;?;?;OFF-BI-10001078;?;?;37.66
Second Class;JD-15895;Jonathan Doherty;?;Las Vegas;Nevada;?;OFF-PA-10002036;?;Xerox 1930;32.4
Standard Class;LC-16885;?;Consumer;Troy;Ohio;?;?;Binders;GBC Plasticlear Binding Covers;10.33
Standard Class;SC-20440;Shaun Chance;Corporate;?;Colorado;West;OFF-ST-10002974;Storage;?;?
Second Class;BC-11125;?;Home Office;Troy;New York;East;OFF-ST-10003455;?;?;31.02
?;BB-11545;Brenda Bowman;Corporate;?;Maryland;East;FUR-CH-10002331;Chairs;?;1779.9
First Class;TP-21415;Tom Prescott;?;Dallas;Texas;Central;OFF-BI-10000050;Binders;Angle-D Binders with Locking Rings Label Holders;?
?;KC-16255;Karen Carlisle;Corporate;Henderson;?;?;OFF-BI-10003707;Binders;Aluminum Screw Posts;?
Second Class;KM-16225;Kalyca Meade;Corporate;?;?;?;TEC-AC-10000358;Accessories;?;?
?;?;Tracy Zic;?;Los Angeles;?;West;TEC-PH-10002398;Phones;?;445.96
Standard Class;?;Sam Craven;Consumer;?;Michigan;Central;OFF-PA-10000130;Paper;Xerox 199;12.84
Standard Class;EH-13765;Edward Hooks;?;Philadelphia;?;?;OFF-EN-10001335;Envelopes;?;52.51
?;?;Alejandro Ballentine;?;Jackson;Mississippi;South;?;Furnishings;C-Line Cubicle Keepers Polyproplyene Holder With Velcro Backings;18.92
?;CS-12355;?;Consumer;Lafayette;?;?;TEC-MA-10003183;Machines;DYMO CardScan Personal V9 Business Card Scanner;479.97
Standard Class;MS-17710;Maurice Satty;Consumer;?;?;West;TEC-AC-10003447;Accessories;?;31.98
Second Class;DC-12850;Dan Campbell;Consumer;?;Ohio;East;OFF-AR-10000475;Art;Hunt BOSTON Vista Battery-Operated Pencil Sharpener Black;18.66
Second Class;LO-17170;Lori Olson;?;?;New Hampshire;East;FUR-FU-10001185;Furnishings;Advantus Employee of the Month Certificate Frame 11 x 13-1/2;247.44
Standard Class;LO-17170;Lori Olson;?;Peoria;Illinois;Central;FUR-CH-10004698;Chairs;Padded Folding Chairs Black 4/Carton;113.37
?;PO-19180;?;?;Roseville;?;Central;FUR-FU-10004351;Furnishings;?;29.22
?;BK-11260;Berenike Kampe;?;San Bernardino;California;?;?;Paper;?;40.14
?;MC-17275;?;Consumer;?;?;West;OFF-AR-10000380;?;Hunt PowerHouse Electric Pencil Sharpener Blue;?
?;SW-20455;Shaun Weien;Consumer;?;?;West;TEC-PH-10002584;?;Samsung Galaxy S4;1001.58
Second Class;?;Harry Marie;Corporate;Los Angeles;California;?;TEC-PH-10000193;?;Jensen SMPS-640 - speaker phone;110.35
Standard Class;MY-18295;?;Corporate;?;Delaware;East;?;?;Avery Reinforcements for Hole-Punch Pages;?
Standard Class;KB-16585;Ken Black;Corporate;?;?;?;OFF-AR-10000246;Art;?;19.46
?;TS-21340;Toby Swindell;?;Scottsdale;?;West;FUR-BO-10001972;Bookcases;?;181.47
First Class;?;Steven Cartwright;Consumer;Wilmington;Delaware;?;FUR-FU-10002157;Furnishings;Artistic Insta-Plaque;?
Standard Class;DV-13465;?;?;Denver;?;West;TEC-PH-10001254;Phones;?;?
Standard Class;MM-18055;Michelle Moray;?;New York City;?;East;?;Paper;?;24.96
Standard Class;WB-21850;William Brown;?;Urbandale;?;Central;OFF-FA-10004854;Fasteners;Vinyl Coated Wire Paper Clips in Organizer Box 800/Box;45.92
Standard Class;ND-18370;?;Consumer;Portland;?;West;?;Phones;Plantronics Voyager Pro HD - Bluetooth Headset;?
Standard Class;?;Katherine Murray;?;Providence;Rhode Island;?;FUR-CH-10004218;?;?;605.88
Standard Class;?;?;Home Office;Dallas;Texas;Central;?;Furnishings;Eldon Expressions Desk Accessory Wood Photo Frame Mahogany;?
?;?;?;Home Office;?;?;?;TEC-PH-10004093;Phones;?;110.38
?;?;John Lee;Consumer;?;New York;?;?;Binders;?;?
Standard Class;JM-15250;Janet Martin;Consumer;Huntsville;Texas;Central;OFF-BI-10000301;Binders;?;6.47
Second Class;EM-14095;Eudokia Martin;Corporate;Phoenix;Arizona;West;OFF-AP-10002867;Appliances;Fellowes Command Center 5-outlet power strip;?
Second Class;MP-18175;Mike Pelletier;?;New York City;New York;East;FUR-BO-10003159;Bookcases;?;?
First Class;?;Lena Creighton;Consumer;?;New York;East;?;Binders;?;3050.38
First Class;BD-11500;?;?;Green Bay;Wisconsin;Central;TEC-AC-10001432;Accessories;Enermax Aurora Lite Keyboard;?
Standard Class;CS-12460;?;?;?;?;?;TEC-PH-10001557;Phones;Pyle PMP37LED;287.97
Second Class;DB-13405;?;?;New York City;New York;East;OFF-AR-10001683;?;Lumber Crayons;59.1
?;?;Marina Lichtenstein;Corporate;?;?;?;FUR-FU-10003142;Furnishings;Master Big Foot Doorstop Beige;21.12
?;AB-10060;Adam Bellavance;?;Greenwood;Indiana;Central;?;?;Easy-staple paper;?
?;?;Dean Braden;Consumer;Jacksonville;?;South;OFF-ST-10001291;Storage;Tenex Personal Self-Stacking Standard File Box Black/Gray;67.64
?;?;MaryBeth Skach;Consumer;San Diego;California;West;FUR-FU-10004671;?;Executive Impressions 12 Wall Clock;35.34
First Class;?;?;Home Office;Pico Rivera;California;West;FUR-FU-10001588;Furnishings;Deflect-o SuperTray Unbreakable Stackable Tray Letter Black;145.9
First Class;?;Katherine Murray;?;Arlington;?;South;?;Binders;?;10.44
?;?;?;Corporate;Greensboro;North Carolina;South;OFF-SU-10004498;?;Martin-Yale Premier Letter Opener;20.61
Standard Class;?;?;Corporate;New York City;?;?;OFF-ST-10004258;Storage;Portable Personal File Box;36.63
Standard Class;EH-13945;Eric Hoffmann;Consumer;Houston;Texas;Central;TEC-PH-10003589;?;invisibleSHIELD by ZAGG Smudge-Free Screen Protector;?
Standard Class;PG-18820;Patrick Gardner;Consumer;New York City;New York;East;?;Supplies;?;?
Standard Class;?;Maurice Satty;?;Mesa;?;West;OFF-BI-10004967;?;?;4.37
Standard Class;?;?;Consumer;?;?;South;?;Paper;Xerox 1944;193.8
?;?;?;?;?;Ohio;East;?;?;Embossed Ink Jet Note Cards;108.34
Second Class;TS-21610;Troy Staebel;?;Chicago;Illinois;?;?;Furnishings;?;8.86
Standard Class;RP-19855;Roy Phan;Corporate;Apopka;Florida;South;OFF-BI-10001757;?;Pressboard Hanging Data Binders for Unburst Sheets;2.95
?;ND-18370;?;Consumer;?;New York;East;OFF-BI-10000320;Binders;GBC Plastic Binding Combs;11.81
Standard Class;SV-20785;?;?;Philadelphia;Pennsylvania;East;TEC-AC-10001542;?;?;27.55
Standard Class;BF-11215;?;Home Office;Dallas;Texas;Central;?;Storage;Multi-Use Personal File Cart and Caster Set Three Stacking Bins;55.62
First Class;WB-21850;William Brown;Consumer;Philadelphia;Pennsylvania;?;FUR-FU-10001475;Furnishings;Contract Clock 14 Brown;87.92
Second Class;?;?;Consumer;Springfield;Missouri;?;OFF-AP-10004785;Appliances;?;33.99
First Class;BM-11140;Becky Martin;?;New York City;?;East;OFF-ST-10000676;Storage;?;?
Second Class;GW-14605;?;Consumer;Jackson;?;South;OFF-ST-10004950;Storage;Tenex Personal Filing Tote With Secure Closure Lid Black/Frost;?
?;CS-12250;Chris Selesnick;Corporate;Bossier City;Louisiana;South;OFF-EN-10001532;Envelopes;Brown Kraft Recycled Envelopes;50.94
Second Class;?;Sarah Brown;Consumer;Kent;Washington;?;TEC-PH-10002564;?;OtterBox Defender Series Case - Samsung Galaxy S4;71.98
Standard Class;?;Ben Ferrer;Home Office;Lawrence;?;East;OFF-FA-10001332;Fasteners;Acco Banker's Clasps 5 3/4-Long;17.28
Standard Class;HK-14890;Heather Kirkland;Corporate;Chicago;Illinois;Central;FUR-FU-10001196;Furnishings;DAX Cubicle Frames - 8x10;16.16
?;?;John Grady;Corporate;?;California;West;OFF-LA-10003148;Labels;Avery 51;?
?;EH-14005;Erica Hernandez;Home Office;Hialeah;Florida;?;OFF-BI-10004519;Binders;GBC DocuBind P100 Manual Binding Machine;398.35
Second Class;?;?;?;Seattle;Washington;West;FUR-FU-10000448;Furnishings;Tenex Chairmats For Use With Carpeted Floors;?
?;SS-20140;Saphhira Shifley;Corporate;Pompano Beach;?;?;?;Furnishings;?;?
Same Day;TT-21220;?;Consumer;?;California;West;OFF-BI-10004970;?;ACCOHIDE 3-Ring Binder Blue 1;6.61
?;?;Speros Goranitis;?;New York City;New York;?;TEC-PH-10000984;Phones;Panasonic KX-TG9471B;783.96
Standard Class;?;?;?;?;California;West;?;Phones;Mitel 5320 IP Phone VoIP phone;?
Standard Class;RD-19810;Ross DeVincentis;Home Office;Rochester;?;?;?;Binders;?;?
Standard Class;BW-11110;?;Corporate;San Diego;California;?;OFF-AR-10000588;Art;Newell 345;59.52
Standard Class;GA-14515;George Ashbrook;Consumer;San Francisco;California;?;TEC-AC-10003174;Accessories;?;323.37
Standard Class;MY-17380;?;Corporate;Los Angeles;California;West;TEC-AC-10000580;Accessories;Logitech G13 Programmable Gameboard with LCD Display;479.94
?;BD-11620;Brian DeCherney;?;Philadelphia;Pennsylvania;East;OFF-FA-10004968;Fasteners;Rubber Band Ball;5.98
?;SM-20005;Sally Matthias;?;New York City;?;East;?;Paper;Adams Write n' Stick Phone Message Book 11 X 5 1/4 200 Messages;11.36
Standard Class;TS-21205;?;?;Nashville;?;?;?;Storage;Hot File 7-Pocket Floor Stand;142.78
?;TC-20980;Tamara Chand;Corporate;Lafayette;Indiana;Central;OFF-BI-10004600;Binders;Ibico Ibimaster 300 Manual Binding System;735.98
First Class;?;?;?;?;?;West;OFF-FA-10000611;?;?;?
Standard Class;?;Michael Moore;Consumer;?;?;East;OFF-BI-10003476;?;?;?
Same Day;LS-17245;Lynn Smith;Consumer;Utica;?;East;?;Labels;Avery Address/Shipping Labels for Typewriters 4 x 2;93.15
Standard Class;?;Maris LaWare;?;Columbus;?;Central;?;Paper;?;7.98
Standard Class;JE-15715;Joe Elijah;Consumer;Charlotte;North Carolina;South;TEC-AC-10002049;Accessories;Plantronics Savi W720 Multi-Device Wireless Headset System;1012.68
Second Class;ON-18715;?;Corporate;?;?;South;OFF-FA-10000585;?;OIC Bulk Pack Metal Binder Clips;?
Same Day;?;Patrick Gardner;Consumer;Boynton Beach;?;South;FUR-FU-10003553;?;Howard Miller 13-1/2 Diameter Rosebrook Wall Clock;165.05
Same Day;AH-10120;Adrian Hane;Home Office;?;Arizona;?;FUR-CH-10002372;Chairs;Office Star - Ergonomically Designed Knee Chair;259.14
Standard Class;AJ-10795;Anthony Johnson;Corporate;San Francisco;California;West;OFF-LA-10001474;Labels;Avery 477;274.77
First Class;JB-15925;Joni Blumstein;?;Dublin;Ohio;East;?;Machines;Swingline SM12-08 MicroCut Jam Free Shredder;479.99
Standard Class;CG-12040;Catherine Glotzbach;Home Office;?;?;East;?;Labels;Avery 506;28.91
Standard Class;RB-19465;Rick Bensley;?;?;?;South;?;Phones;Avaya 4621SW VoIP phone;177.48
Standard Class;SC-20050;Sample Company A;Home Office;Burbank;?;?;?;Storage;Tennsco 6- and 18-Compartment Lockers;1856.19
Standard Class;MH-17290;Marc Harrigan;?;Philadelphia;Pennsylvania;East;OFF-ST-10004946;Storage;?;43.28
Standard Class;SG-20890;Susan Gilcrest;?;Mcallen;?;Central;?;Binders;Acco Pressboard Covers with Storage Hooks 14 7/8 x 11 Light Blue;6.87
Standard Class;?;Zuschuss Carroll;Consumer;Houston;Texas;Central;OFF-AP-10002906;?;Hoover Replacement Belt for Commercial Guardsman Heavy-Duty Upright Vacuum;0.44
?;MV-17485;Mark Van Huff;Consumer;Los Angeles;California;West;FUR-FU-10003194;Furnishings;?;?
?;JM-15535;Jessica Myrick;Consumer;?;California;West;?;Bookcases;Bush Westfield Collection Bookcases Fully Assembled;257.5
Standard Class;DR-12940;Daniel Raglin;Home Office;Franklin;?;?;?;Chairs;?;?
?;GM-14500;?;?;?;?;?;?;?;Vinyl Coated Wire Paper Clips in Organizer Box 800/Box;34.44
Standard Class;DB-13120;?;?;?;Florida;South;FUR-FU-10001095;Furnishings;DAX Black Cherry Wood-Tone Poster Frame;63.55
?;?;Dianna Wilson;?;Lakeville;Minnesota;Central;OFF-AP-10002945;Appliances;?;1503.25
Standard Class;GG-14650;Greg Guthrie;?;Chico;?;?;FUR-CH-10001190;Chairs;Global Deluxe High-Back Office Chair in Storm;435.17
Second Class;DB-12910;?;?;?;California;?;FUR-BO-10001519;Bookcases;O'Sullivan 3-Shelf Heavy-Duty Bookcases;148.26
?;BS-11755;Bruce Stewart;Consumer;Edmonds;?;West;FUR-FU-10004093;Furnishings;Hand-Finished Solid Wood Document Frame;68.46
Standard Class;RL-19615;Rob Lucas;Consumer;Chicago;Illinois;Central;OFF-ST-10002485;Storage;Rogers Deluxe File Chest;35.17
?;?;?;Consumer;Hollywood;?;?;OFF-PA-10003349;?;Xerox 1957;15.55
?;SV-20935;Susan Vittorini;?;Fairfield;?;East;TEC-AC-10002473;?;Maxell 4.7GB DVD-R;158.93
?;JL-15835;John Lee;?;?;Kentucky;?;OFF-BI-10004236;Binders;XtraLife ClearVue Slant-D Ring Binder White 3;29.36
Standard Class;RS-19765;?;?;?;North Carolina;South;FUR-FU-10003829;Furnishings;?;?
Second Class;LH-17155;?;?;?;California;West;TEC-AC-10002305;Accessories;KeyTronic E03601U1 - Keyboard - Beige;72.0
?;CM-12445;Chuck Magee;Consumer;?;?;West;OFF-ST-10004507;Storage;Advantus Rolling Storage Box;51.45
First Class;RC-19960;Ryan Crowe;Consumer;Jacksonville;Florida;South;FUR-FU-10003039;Furnishings;Howard Miller 11-1/2 Diameter Grantwood Wall Clock;34.5
Standard Class;SP-20620;Stefania Perrino;Corporate;Philadelphia;Pennsylvania;East;TEC-PH-10002200;?;Samsung Galaxy Note 2;1931.96
?;?;Christina Anderson;Consumer;?;Tennessee;South;?;Binders;Storex Dura Pro Binders;3.56
?;ME-18010;Michelle Ellison;?;Port Arthur;?;Central;OFF-PA-10000223;?;?;5.18
Same Day;WB-21850;William Brown;Consumer;Anaheim;California;?;?;Binders;?;209.6
Standard Class;SR-20740;?;Home Office;New York City;New York;East;?;Machines;Hewlett-Packard Desktjet 6988DT Refurbished Printer;3404.5
Standard Class;?;?;Consumer;Houston;Texas;Central;OFF-BI-10001267;?;Universal Recycled Hanging Pressboard Report Binders Letter Size;?
Second Class;GW-14605;Giulietta Weimer;Consumer;San Francisco;California;West;TEC-AC-10002842;?;WD My Passport Ultra 2TB Portable External Hard Drive;238.0
Second Class;EJ-14155;Eva Jacobs;Consumer;Franklin;Massachusetts;East;TEC-PH-10000193;Phones;?;137.94
?;TC-21295;Toby Carlisle;?;?;Massachusetts;East;TEC-AC-10000865;Accessories;WD My Passport Ultra 500GB Portable External Hard Drive;177.0
Standard Class;?;Roy Phan;Corporate;Lafayette;Indiana;Central;OFF-AR-10003056;?;Newell 341;?
Standard Class;SN-20560;Skye Norling;Home Office;Chicago;Illinois;Central;OFF-BI-10003527;Binders;?;762.59
?;DS-13180;David Smith;Corporate;?;Texas;Central;OFF-FA-10000611;Fasteners;Binder Clips by OIC;?
?;KH-16510;?;?;San Francisco;California;West;?;Labels;Self-Adhesive Removable Labels;?
Second Class;KB-16405;Katrina Bavinger;Home Office;New York City;New York;East;OFF-AR-10003251;Art;?;?
?;DR-12880;Dan Reichenbach;Corporate;New York City;New York;East;TEC-AC-10002800;Accessories;?;249.95
?;?;Arthur Prichep;?;?;California;West;OFF-AR-10001725;Art;Boston Home & Office Model 2000 Electric Pencil Sharpeners;47.3
First Class;TP-21415;Tom Prescott;?;Dallas;Texas;?;OFF-BI-10002414;?;GBC ProClick Spines for 32-Hole Punch;10.02
?;RP-19270;Rachel Payne;Corporate;San Francisco;California;West;OFF-PA-10003228;?;?;146.73
First Class;SB-20185;Sarah Brown;?;Chicago;Illinois;?;?;?;?;11.12
Standard Class;RS-19765;?;?;Mount Vernon;New York;East;OFF-AP-10001154;Appliances;Bionaire Personal Warm Mist Humidifier/Vaporizer;281.34
?;TS-21160;Theresa Swint;Corporate;Columbus;?;South;?;Furnishings;GE 48 Fluorescent Tube Cool White Energy Saver 34 Watts 30/Box;?
?;?;Katherine Hughes;Consumer;Chicago;?;Central;OFF-ST-10001780;Storage;Tennsco 16-Compartment Lockers with Coat Rack;1036.62
?;GB-14530;George Bell;Corporate;Auburn;New York;East;OFF-PA-10002250;Paper;Things To Do Today Pad;46.96
Second Class;DK-13375;?;?;?;Washington;?;TEC-AC-10004595;Accessories;First Data TMFD35 PIN Pad;?
First Class;?;Keith Dawkins;Corporate;?;New York;East;OFF-FA-10001754;?;?;3.68
Standard Class;NW-18400;?;Consumer;Philadelphia;Pennsylvania;East;OFF-AP-10003860;Appliances;?;44.42
Standard Class;EJ-14155;?;Consumer;Gulfport;Mississippi;South;OFF-EN-10004955;?;Fashion Color Clasp Envelopes;?
Standard Class;JM-16195;Justin MacKendrick;Consumer;?;Ohio;East;?;Appliances;?;?
Standard Class;HM-14860;?;Corporate;Philadelphia;?;?;?;?;Boston 16801 Nautilus Battery Pencil Sharpener;123.26
Standard Class;?;Kunst Miller;Consumer;?;?;?;TEC-AC-10004814;Accessories;Logitech Illuminated Ultrathin Keyboard with Backlighting;170.97
Standard Class;?;Brad Thomas;Home Office;Clinton;Maryland;East;?;?;Kensington 7 Outlet MasterPiece Power Center;355.96
First Class;JB-15925;Joni Blumstein;Consumer;Dublin;Ohio;?;OFF-FA-10000585;?;OIC Bulk Pack Metal Binder Clips;5.58
Standard Class;DC-13285;?;Consumer;?;Virginia;?;FUR-FU-10000175;Furnishings;DAX Wood Document Frame.;82.38
First Class;SM-20905;Susan MacKendrick;?;Newark;Ohio;?;?;Accessories;?;?
?;?;Dan Campbell;Consumer;Memphis;Tennessee;?;TEC-AC-10003709;Accessories;?;1.58
?;NC-18415;Nathan Cano;Consumer;Yonkers;?;East;OFF-BI-10004828;Binders;GBC Poly Designer Binding Covers;40.18
First Class;?;Rob Dowd;Consumer;?;California;West;?;?;?;?
Standard Class;KN-16705;Kristina Nunn;Home Office;Seattle;?;West;OFF-AR-10003856;?;Newell 344;5.56
Standard Class;?;?;?;Pasco;Washington;West;OFF-AR-10003045;Art;Prang Colored Pencils;5.88
?;NC-18415;Nathan Cano;?;Jacksonville;?;South;?;?;?;22.7
?;JD-15895;Jonathan Doherty;Corporate;Philadelphia;Pennsylvania;East;OFF-AR-10000122;?;Newell 314;17.86
Standard Class;DK-13090;?;Consumer;Orlando;?;?;OFF-PA-10002947;Paper;Xerox 1923;?
Standard Class;HF-14995;Herbert Flentye;Consumer;San Francisco;California;?;?;Paper;Xerox 1971;38.52
First Class;CS-11950;?;?;?;?;?;FUR-FU-10001934;?;?;41.96
?;?;Tracy Blumstein;Consumer;Philadelphia;Pennsylvania;East;?;Bookcases;Riverside Palais Royal Lawyers Bookcase Royale Cherry Finish;3083.43
?;?;Sarah Brown;?;?;?;West;TEC-MA-10004002;Machines;Zebra GX420t Direct Thermal/Thermal Transfer Printer;?
?;?;Bill Stewart;Corporate;Denver;?;?;?;Furnishings;?;?
Second Class;CD-12280;Christina DeMoss;Consumer;New York City;?;?;OFF-BI-10002706;Binders;Avery Premier Heavy-Duty Binder with Round Locking Rings;?
?;VT-21700;Valerie Takahito;Home Office;Philadelphia;Pennsylvania;?;?;Phones;Cush Cases Heavy Duty Rugged Cover Case for Samsung Galaxy S5 - Purple;?
?;?;Dave Brooks;Consumer;Skokie;?;?;FUR-FU-10004091;Furnishings;Howard Miller 13 Diameter Goldtone Round Wall Clock;56.33
?;NP-18325;?;Consumer;New York City;?;?;?;Furnishings;Artistic Insta-Plaque;?
?;SV-20785;?;Consumer;Roswell;Georgia;South;OFF-AR-10004511;?;Sanford Colorific Scented Colored Pencils 12/Pack;?
?;?;Dianna Vittorini;Consumer;Oceanside;?;East;OFF-ST-10002554;Storage;Tennsco Industrial Shelving;244.55
Standard Class;GA-14725;Guy Armstrong;?;?;North Carolina;?;OFF-PA-10001790;?;Xerox 1910;192.16
Standard Class;NF-18595;?;?;?;?;Central;?;Paper;Easy-staple paper;73.01
?;JM-15535;?;Consumer;?;New York;East;FUR-FU-10003192;?;?;799.56
?;MH-17440;Mark Haberlin;Corporate;Jackson;Mississippi;South;OFF-AP-10003971;?;?;32.67
?;?;?;Corporate;Denver;Colorado;West;FUR-CH-10000422;Chairs;?;582.34
Standard Class;MC-18100;Mick Crebagga;Consumer;?;?;?;?;?;?;41.55
?;?;Jonathan Doherty;?;New York City;New York;East;FUR-CH-10002335;Chairs;Hon GuestStacker Chair;408.01
Standard Class;SC-20305;?;Consumer;Rochester Hills;Michigan;?;TEC-AC-10003832;?;Imation 16GB Mini TravelDrive USB 2.0 Flash Drive;132.52
First Class;CD-12790;?;Home Office;Los Angeles;?;West;OFF-FA-10002763;Fasteners;Advantus Map Pennant Flags and Round Head Tacks;?
?;SS-20590;Sonia Sunley;Consumer;?;California;?;?;?;Akro Stacking Bins;15.78
?;?;?;?;Hesperia;California;West;OFF-BI-10004593;Binders;Ibico Laser Imprintable Binding System Covers;251.52
First Class;KE-16420;Katrina Edelman;Corporate;New York City;New York;East;OFF-PA-10000501;Paper;Petty Cash Envelope;80.88
Second Class;MM-17920;?;?;College Station;Texas;Central;OFF-PA-10004519;Paper;Spiral Phone Message Books with Labels by Adams;28.67
Standard Class;NR-18550;?;Consumer;?;Florida;South;?;Binders;Wilson Jones Standard D-Ring Binders;4.55
First Class;PN-18775;?;?;?;?;South;OFF-AR-10001958;?;?;?
Standard Class;?;?;Corporate;?;Pennsylvania;?;TEC-PH-10003988;Phones;?;32.7
Second Class;GM-14440;?;Consumer;Troy;?;East;OFF-AR-10002656;Art;Sanford Liquid Accent Highlighters;?
Second Class;CC-12610;Corey Catlett;?;?;North Carolina;South;OFF-AR-10001953;?;Boston 1645 Deluxe Heavier-Duty Electric Pencil Sharpener;140.74
Second Class;JE-15715;Joe Elijah;Consumer;Las Cruces;New Mexico;?;?;?;?;49.12
