?;IM-15070;Irene Maddox;Consumer;Florence;?;?;?;?;Canvas Sectional Post Binders;152.76
?;BW-11200;?;?;?;California;West;?;Furnishings;Seth Thomas 14 Day/Date Wall Clock;?
?;BP-11290;?;?;Columbus;Ohio;?;?;Appliances;?;130.11
First Class;WB-21850;William Brown;Consumer;Los Angeles;California;?;?;Accessories;?;?
?;?;Frank Preis;Consumer;?;?;?;OFF-EN-10002500;Envelopes;Globe Weis Peel & Seel First Class Envelopes;?
?;BM-11650;?;Corporate;Ann Arbor;?;?;?;?;?;29.4
?;FH-14350;Fred Harton;Consumer;?;?;South;?;?;Acco Six-Outlet Power Strip 4' Cord Length;?
Standard Class;?;?;?;New York City;New York;East;?;?;Global Push Button Manager's Chair Indigo;?
?;?;?;?;?;?;East;TEC-PH-10001300;Phones;?;209.5
?;DB-13210;Dean Braden;?;Philadelphia;Pennsylvania;East;?;Chairs;?;887.27
Second Class;SW-20350;Sean Wendt;Home Office;Detroit;?;Central;TEC-PH-10002555;Phones;Nortel Meridian M5316 Digital phone;?
?;CC-12610;Corey Catlett;?;?;?;East;OFF-AP-10004708;Appliances;Fellowes Superior 10 Outlet Split Surge Protector;?
Standard Class;?;Russell Applegate;Consumer;Highland Park;Illinois;?;FUR-BO-10002545;?;Atlantic Metals Mobile 3-Shelf Bookcases Custom Colors;913.43
?;?;?;Consumer;Newark;?;?;OFF-AR-10001044;Art;BOSTON Ranger #55 Pencil Sharpener Black;?
?;?;Barbara Fisher;?;Roswell;Georgia;South;?;Paper;?;?
Second Class;AI-10855;?;?;Los Angeles;California;West;?;?;?;129.92
Standard Class;?;Eleni McCrary;Corporate;Dover;New Hampshire;?;?;?;Logitech G602 Wireless Gaming Mouse;?
Standard Class;?;Adrian Barton;Consumer;Houston;?;?;?;?;?;?
?;BM-11650;Brian Moss;Corporate;?;?;East;OFF-BI-10002949;Binders;?;1.82
Standard Class;KH-16630;?;Corporate;Houston;Texas;?;OFF-LA-10004345;?;?;15.71
?;BN-11515;Bradley Nguyen;?;?;?;Central;?;?;?;?
?;ON-18715;Odella Nelson;?;Eagan;?;?;TEC-AC-10000171;?;?;?
Standard Class;Dp-13240;Dean percer;?;Seattle;?;West;TEC-AC-10002942;?;WD My Passport Ultra 1TB Portable External Hard Drive;345.0
?;AJ-10780;Anthony Jacobs;Corporate;Beverly;?;?;?;?;?;?
?;PJ-19015;?;?;Santa Ana;?;West;FUR-FU-10000794;?;?;18.28
Standard Class;?;Fred Hopkins;?;Philadelphia;?;?;OFF-PA-10002749;Paper;?;16.06
Standard Class;?;Seth Vernon;Consumer;?;?;?;TEC-AC-10001998;?;Logitech LS21 Speaker System - PC Multimedia - 2.1-CH - Wired;?
?;KC-16675;?;Corporate;?;Florida;?;OFF-PA-10001667;Paper;Great White Multi-Use Recycled Paper (20Lb. and 84 Bright);?
?;?;?;Corporate;Oxnard;?;?;?;?;?;?
?;TH-21235;Tiffany House;Corporate;?;?;Central;?;?;Global Task Chair Black;?
Standard Class;?;?;?;Oklahoma City;Oklahoma;?;?;?;?;?
Second Class;DM-13525;?;Corporate;?;New York;?;OFF-ST-10003641;?;Space Solutions Industrial Galvanized Steel Shelving.;78.8
?;?;?;?;Columbus;?;South;?;Binders;?;?
?;?;Berenike Kampe;?;?;?;West;?;?;Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc 10/Pack;?
?;RM-19750;Roland Murray;?;New York City;?;?;?;?;Westinghouse Floor Lamp with Metal Mesh Shade Black;71.97
?;SG-20080;?;Consumer;?;California;West;?;?;?;?
Standard Class;ZC-21910;?;Consumer;?;?;?;?;Storage;SAFCO Commercial Wire Shelving Black;221.02
?;NB-18655;?;Corporate;?;?;West;?;?;?;?
?;?;Nona Balk;Corporate;Jacksonville;?;?;?;Tables;Chromcraft Round Conference Tables;?
?;?;Chuck Sachs;Consumer;?;?;?;?;?;GBC Premium Transparent Covers with Diagonal Lined Pattern;83.92
?;?;?;?;San Diego;?;West;?;?;?;?
Standard Class;MC-17575;Matt Collins;?;?;Ohio;East;OFF-ST-10001490;?;Hot File 7-Pocket Floor Stand;?
Standard Class;MP-17965;?;Corporate;Detroit;Michigan;Central;FUR-TA-10000198;Tables;?;1652.94
?;?;?;Corporate;New York City;New York;East;OFF-ST-10001932;Storage;Fellowes Staxonsteel Drawer Files;?
?;?;Ted Trevino;?;Chattanooga;?;South;?;?;Hon Deluxe Fabric Upholstered Stacking Chairs Rounded Back;390.37
Second Class;AG-10900;?;Consumer;Chicago;Illinois;?;?;?;Staple envelope;?
?;LW-16990;Lindsay Williams;Corporate;Henderson;Nevada;West;OFF-BI-10001890;?;?;5.73
Standard Class;?;?;Corporate;Dallas;Texas;Central;?;?;?;10.37
Standard Class;LC-16870;?;?;Chicago;?;Central;?;Tables;Bevis Rectangular Conference Tables;145.98
?;HH-15010;?;Corporate;San Francisco;California;West;?;Furnishings;?;?
?;JF-15415;Jennifer Ferguson;?;?;New York;East;?;Fasteners;?;?
Standard Class;?;?;?;?;New Jersey;East;?;?;SanDisk Cruzer 32 GB USB Flash Drive;95.1
?;RO-19780;?;?;?;Texas;?;TEC-PH-10003437;Phones;Blue Parrot B250XT Professional Grade Wireless Bluetooth Headset with;299.96
Standard Class;CM-12235;Chris McAfee;Consumer;Watertown;?;East;?;?;Wirebound Message Books Four 2 3/4 x 5 Forms per Page 600 Sets per Book;?
Standard Class;RD-19810;Ross DeVincentis;?;?;North Carolina;South;OFF-PA-10001166;?;?;10.37
?;?;?;Home Office;?;Washington;?;?;?;?;1913.4
Standard Class;PP-18955;Paul Prost;Home Office;?;Ohio;?;OFF-PA-10000682;Paper;Xerox 1924;?
Standard Class;KH-16630;?;?;?;Oklahoma;?;?;Accessories;Memorex Mini Travel Drive 16 GB USB 2.0 Flash Drive;63.88
?;AD-10180;Alan Dominguez;?;?;?;?;?;?;?;897.15
?;?;?;?;West Jordan;Utah;?;?;?;?;66.69
Standard Class;JE-15475;?;Consumer;?;New York;?;?;Binders;Acco D-Ring Binder w/DublLock;?
Standard Class;BE-11410;Bobby Elias;?;?;?;Central;?;?;?;268.58
?;?;?;?;?;Maryland;?;OFF-ST-10002406;Storage;?;89.82
?;?;?;?;?;California;West;?;?;Global High-Back Leather Tilter Burgundy;885.53
?;AC-10615;?;Corporate;?;New York;East;OFF-AR-10000658;Art;?;23.1
?;?;?;?;San Antonio;?;?;TEC-PH-10002200;Phones;?;?
Second Class;JF-15355;?;?;San Diego;California;West;?;Accessories;Maxell DVD-RAM Discs;?
?;CS-12490;?;Corporate;Toledo;Ohio;East;OFF-AR-10001374;?;BIC Brite Liner Highlighters Chisel Tip;10.37
?;?;George Ashbrook;Consumer;?;?;West;?;?;?;1447.65
Standard Class;?;?;?;?;?;?;OFF-BI-10001553;?;?;?
?;KC-16255;?;?;Henderson;Kentucky;South;?;?;GBC Clear Cover 8-1/2 x 11 unpunched 25 covers per pack;60.64
Standard Class;?;Arthur Gainer;Consumer;?;Arizona;West;?;Binders;?;?
?;?;Victoria Brennan;Corporate;?;?;South;?;Appliances;Belkin 8 Outlet SurgeMaster II Gold Surge Protector with Phone Protection;647.84
?;DH-13675;Duane Huffman;Home Office;?;Florida;South;OFF-LA-10000443;Labels;?;2.95
Standard Class;JH-15985;Joseph Holt;?;?;?;West;OFF-BI-10004600;?;Ibico Ibimaster 300 Manual Binding System;?
?;?;Tracy Zic;Consumer;?;?;West;?;?;Samsung Galaxy S III - 16GB - pebble blue (T-Mobile);559.98
?;?;Roy Collins;?;?;Illinois;?;?;Phones;?;?
?;?;?;?;?;Texas;?;?;Art;?;?
?;RD-19810;Ross DeVincentis;Home Office;Richmond;?;South;?;Storage;?;105.98
Standard Class;?;Allen Rosenblatt;Corporate;?;?;?;?;Accessories;?;239.7
?;RW-19630;Rob Williams;?;?;?;?;?;?;Acco Perma 4000 Stacking Storage Drawers;?
Same Day;?;Ralph Arnett;Consumer;Lakeland;Florida;?;OFF-AR-10002656;Art;Sanford Liquid Accent Highlighters;10.69
?;SC-20380;?;?;?;Texas;?;FUR-FU-10001095;Furnishings;DAX Black Cherry Wood-Tone Poster Frame;63.55
?;?;Sarah Jordon;Consumer;?;?;?;?;?;DMI Arturo Collection Mission-style Design Wood Chair;317.06
?;?;?;Consumer;?;Washington;West;?;?;Cardinal Slant-D Ring Binders;13.9
Standard Class;MW-18220;Mitch Webber;?;?;?;?;OFF-ST-10000877;Storage;Recycled Steel Personal File for Standard File Folders;?
Same Day;DH-13675;Duane Huffman;?;?;California;?;FUR-BO-10000330;Bookcases;Sauder Camden County Barrister Bookcase Planked Cherry Finish;?
First Class;?;?;?;Coral Springs;?;South;?;Bookcases;?;?
?;BW-11110;Bart Watters;Corporate;?;New York;?;?;Paper;?;?
Standard Class;KM-16720;?;Consumer;New York City;New York;East;OFF-AR-10004022;?;Panasonic KP-380BK Classic Electric Pencil Sharpener;?
First Class;BE-11335;?;Home Office;San Francisco;California;West;FUR-FU-10000758;?;?;211.84
Standard Class;?;Marc Crier;?;Memphis;Tennessee;South;OFF-FA-10004854;Fasteners;?;55.1
?;BH-11710;?;Consumer;?;?;?;OFF-PA-10001977;?;Xerox 194;166.44
Standard Class;BD-11725;Bruce Degenhardt;Consumer;Richmond;?;?;OFF-LA-10003930;?;?;294.93
First Class;AG-10390;?;?;Cincinnati;Ohio;East;OFF-BI-10003460;?;Acco 3-Hole Punch;?
?;NB-18655;?;?;Paterson;?;?;OFF-FA-10001561;?;?;6.54
Standard Class;?;?;?;?;New York;East;?;?;?;12.96
Standard Class;?;?;?;San Francisco;California;?;OFF-PA-10001878;Paper;?;244.55
Second Class;EM-13825;Elizabeth Moffitt;Corporate;?;?;?;OFF-PA-10002120;?;Xerox 1889;274.8
?;GP-14740;?;?;?;Massachusetts;East;OFF-BI-10003707;?;Aluminum Screw Posts;?
?;?;?;?;?;?;West;?;?;?;13.9
?;?;Damala Kotsonis;Corporate;Detroit;?;?;?;?;?;872.94
Standard Class;?;Beth Paige;?;?;?;East;OFF-FA-10002988;Fasteners;Ideal Clamps;?
?;?;?;Consumer;?;Kentucky;South;OFF-PA-10004996;?;Speediset Carbonless Redi-Letter 7 x 8 1/2;?
?;SF-20965;?;?;San Francisco;?;?;FUR-CH-10001854;?;?;?
First Class;TD-20995;Tamara Dahlen;Consumer;?;?;South;?;Supplies;Acme Design Stainless Steel Bent Scissors;?
?;JM-15535;Jessica Myrick;?;?;California;West;?;Bookcases;Sauder Camden County Collection Libraries Planked Cherry Finish;?
?;AM-10705;?;Consumer;?;Rhode Island;?;OFF-AR-10001683;?;Lumber Crayons;49.25
?;?;Dionis Lloyd;?;New York City;?;?;OFF-EN-10002986;?;#10-4 1/8 x 9 1/2 Premium Diagonal Seam Envelopes;62.96
Standard Class;?;?;Corporate;?;Arkansas;?;?;Furnishings;?;8.92
Standard Class;GM-14680;?;?;New York City;New York;?;FUR-TA-10003238;?;Chromcraft Bull-Nose Wood 48 x 96 Rectangular Conference Tables;330.59
?;TT-21460;?;?;Houston;Texas;?;OFF-LA-10002381;Labels;Avery 497;2.46
Standard Class;?;?;Home Office;?;?;Central;TEC-AC-10000521;Accessories;Verbatim Slim CD and DVD Storage Cases 50/Pack;27.7
Standard Class;MD-17860;Michael Dominguez;?;?;?;East;?;Furnishings;DAX Wood Document Frame;?
Standard Class;BB-11545;Brenda Bowman;?;?;California;West;?;Phones;Anker Astro 15000mAh USB Portable Charger;39.99
?;CJ-12010;Caroline Jumper;?;Houston;?;?;FUR-CH-10004063;?;Global Deluxe High-Back Manager's Chair;?
Standard Class;TS-21430;?;?;?;California;West;?;?;?;71.95
Same Day;?;?;Consumer;Peoria;?;?;OFF-BI-10001670;Binders;?;?
Second Class;AA-10375;?;Consumer;?;Georgia;South;TEC-AC-10004145;Accessories;?;499.98
Second Class;RR-19525;?;?;?;Massachusetts;East;FUR-CH-10003761;Chairs;Global Italian Leather Office Chair;785.88
Standard Class;KN-16390;?;?;?;California;West;OFF-LA-10004272;Labels;?;?
Second Class;?;?;Corporate;Franklin;Tennessee;South;FUR-TA-10001676;Tables;Hon 61000 Series Interactive Training Tables;?
Standard Class;?;?;?;?;?;South;TEC-AC-10003832;?;?;617.98
?;?;?;Consumer;?;?;?;?;Binders;Green Canvas Binder for 8-1/2 x 14 Sheets;171.2
?;?;?;?;New York City;?;East;FUR-CH-10003968;Chairs;?;127.76
Second Class;JL-15505;?;Consumer;?;?;?;?;?;Acme Titanium Bonded Scissors;?
First Class;?;Patrick Gardner;Consumer;Bakersfield;?;West;OFF-AP-10002578;Appliances;Fellowes Premier Superior Surge Suppressor 10-Outlet With Phone and Remote;?
Standard Class;?;Bill Tyler;?;Los Angeles;California;West;?;?;?;?
Same Day;CY-12745;Craig Yedwab;Corporate;San Antonio;?;Central;OFF-BI-10003650;Binders;GBC DocuBind 300 Electric Binding Machine;?
?;CM-12715;?;Corporate;?;?;?;?;?;?;20.65
?;RA-19885;Ruben Ausman;?;Los Angeles;California;West;?;?;Eldon Base for stackable storage shelf platinum;77.88
Standard Class;CM-12385;Christopher Martinez;Consumer;Chicago;?;Central;TEC-PH-10004447;Phones;Toshiba IPT2010-SD IP Telephone;222.38
?;?;?;Consumer;Roseville;?;West;OFF-BI-10004781;?;?;76.18
?;SC-20725;Steven Cartwright;?;Houston;?;?;OFF-BI-10004967;?;Round Ring Binders;?
Standard Class;?;?;Corporate;?;?;East;?;?;?;65.99
Standard Class;AI-10855;?;Consumer;Brentwood;California;West;OFF-LA-10003923;?;?;88.8
Standard Class;GH-14425;?;?;Jacksonville;Florida;South;OFF-BI-10001098;?;?;12.83
Standard Class;?;?;Consumer;?;Delaware;East;TEC-PH-10003988;Phones;LF Elite 3D Dazzle Designer Hard Case Cover Lf Stylus Pen and Wiper For Apple Iphone 5c Mini Lite;21.8
Standard Class;?;Patrick O'Brill;Consumer;Los Angeles;California;?;FUR-CH-10001146;?;Global Task Chair Black;122.14
Second Class;?;?;?;?;Illinois;Central;OFF-BI-10001249;Binders;Avery Heavy-Duty EZD View Binder with Locking Rings;7.66
?;PB-19210;?;?;Tulsa;?;?;TEC-PH-10004897;?;Mediabridge Sport Armband iPhone 5s;69.93
?;DG-13300;Deirdre Greer;?;Seattle;Washington;?;?;?;?;19.44
Standard Class;?;Dave Hallsten;Corporate;?;Kentucky;?;?;?;?;?
Standard Class;?;Katrina Willman;?;?;Kentucky;?;?;?;Anker Ultra-Slim Mini Bluetooth 3.0 Wireless Keyboard;?
?;?;Hunter Lopez;?;Jonesboro;Arkansas;South;?;Art;?;?
Second Class;?;Brad Eason;?;Providence;Rhode Island;?;TEC-AC-10004571;Accessories;Logitech G700s Rechargeable Gaming Mouse;199.98
?;?;?;?;?;New York;East;?;Appliances;Kensington 7 Outlet MasterPiece Power Center with Fax/Phone Line Protection;207.48
?;?;?;Corporate;Philadelphia;Pennsylvania;?;?;?;Fellowes PB200 Plastic Comb Binding Machine;509.97
?;MK-18160;Mike Kennedy;?;San Francisco;?;?;OFF-ST-10002214;?;X-Rack File for Hanging Folders;33.87
Standard Class;EH-13765;?;?;Seattle;?;West;?;?;?;8.82
?;?;Roger Demir;?;?;?;?;OFF-PA-10003971;?;?;?
Standard Class;?;?;?;Little Rock;Arkansas;?;OFF-BI-10000829;Binders;Avery Non-Stick Binders;?
?;LD-17005;?;Consumer;San Francisco;?;?;?;Furnishings;?;37.05
First Class;JS-15880;John Stevenson;Consumer;Atlanta;Georgia;South;?;Storage;?;1350.12
?;?;?;?;Brownsville;Texas;Central;?;Bookcases;Atlantic Metals Mobile 2-Shelf Bookcases Custom Colors;?
First Class;TS-21160;?;Corporate;?;?;East;OFF-BI-10004876;Binders;Wilson Jones Suede Grain Vinyl Binders;?
Standard Class;KM-16720;Kunst Miller;Consumer;?;?;?;?;?;Cameo Buff Policy Envelopes;149.35
Standard Class;?;?;Home Office;Concord;New Hampshire;East;TEC-AC-10002049;?;?;?
Second Class;LS-16975;?;?;?;?;?;FUR-CH-10001146;?;?;81.42
?;?;Shahid Shariari;?;?;California;?;?;Supplies;Acme Box Cutter Scissors;20.46
?;HA-14920;Helen Andreada;?;?;?;West;?;Envelopes;?;?
?;?;Tony Sayre;?;?;Colorado;?;FUR-BO-10000468;?;O'Sullivan 2-Shelf Heavy-Duty Bookcases;?
?;MY-18295;Muhammed Yedwab;Corporate;?;?;?;?;?;?;?
?;DE-13255;?;Home Office;Lakewood;?;East;?;Art;Faber Castell Col-Erase Pencils;3.91
?;?;?;Consumer;Waterbury;?;East;FUR-FU-10003975;Furnishings;Eldon Advantage Chair Mats for Low to Medium Pile Carpets;173.24
Standard Class;GB-14530;George Bell;Corporate;Newark;?;East;OFF-ST-10001128;Storage;?;?
?;DS-13180;?;?;San Diego;California;?;OFF-ST-10001590;Storage;Tenex Personal Project File with Scoop Front Design Black;134.8
?;?;?;?;?;New York;East;?;Furnishings;?;?
First Class;BT-11440;?;Consumer;?;?;?;OFF-PA-10003134;Paper;?;?
Standard Class;?;?;Consumer;?;California;?;FUR-BO-10001972;?;O'Sullivan 4-Shelf Bookcase in Odessa Pine;?
?;?;?;Consumer;?;Georgia;South;?;Storage;Tennsco Double-Tier Lockers;?
?;PS-18760;Pamela Stobb;?;Los Angeles;California;West;?;?;?;?
Standard Class;?;?;Consumer;Greensboro;North Carolina;South;?;?;Global Stack Chair without Arms Black;?
First Class;MC-17845;Michael Chen;?;?;?;South;TEC-AC-10003911;Accessories;NETGEAR AC1750 Dual Band Gigabit Smart WiFi Router;?
?;IM-15055;Ionia McGrath;?;Roseville;?;West;?;Binders;Round Ring Binders;8.32
Standard Class;?;Tamara Manning;?;?;?;East;?;Art;?;9.26
?;?;Arthur Prichep;?;Seattle;Washington;West;?;Paper;Xerox 1988;?
Standard Class;SP-20620;Stefania Perrino;Corporate;?;California;?;OFF-PA-10003363;Paper;Xerox 204;?
?;?;?;Corporate;Santa Clara;California;West;OFF-SU-10004290;Supplies;?;27.36
Standard Class;DV-13045;Darrin Van Huff;?;Memphis;Tennessee;?;?;?;?;19.52
?;PG-18820;Patrick Gardner;Consumer;Bakersfield;?;?;OFF-BI-10003364;Binders;?;46.67
Standard Class;BF-11170;?;Home Office;?;Massachusetts;East;?;?;?;?
?;AH-10120;Adrian Hane;?;Salem;?;?;OFF-AR-10004078;Art;?;18.69
?;?;Jay Fein;Consumer;?;Texas;Central;?;?;ClearSounds CSC500 Amplified Spirit Phone Corded phone;?
Second Class;?;Katherine Hughes;?;?;?;Central;OFF-BI-10000977;?;?;18.24
?;GA-14515;George Ashbrook;Consumer;Dallas;Texas;?;TEC-PH-10004120;Phones;?;657.55
?;?;Roy Phan;?;Kenosha;?;?;TEC-PH-10001819;?;?;134.97
Same Day;?;?;Home Office;?;?;?;?;Binders;Acco Data Flex Cable Posts For Top & Bottom Load Binders 6 Capacity;?
?;LE-16810;Laurel Elliston;Consumer;Arlington;?;?;FUR-CH-10003746;Chairs;?;?
?;?;?;?;Los Angeles;?;West;?;?;Laser & Ink Jet Business Envelopes;?
?;?;Justin MacKendrick;Consumer;?;California;West;?;Paper;Xerox 22;19.44
?;NK-18490;Neil Knudson;Home Office;?;California;?;OFF-PA-10000551;?;?;?
?;KH-16510;Keith Herrera;?;?;?;?;?;Binders;?;?
?;CC-12475;?;Consumer;Philadelphia;?;East;?;?;?;39.3
?;?;Harold Ryan;Corporate;Seattle;Washington;?;?;Paper;Xerox 220;25.92
Standard Class;?;Caroline Jumper;?;?;?;East;OFF-AP-10000179;?;?;394.82
Same Day;?;Julie Prescott;?;?;?;West;OFF-BI-10002194;?;?;?
Second Class;FH-14275;Frank Hawley;Corporate;Houston;Texas;Central;?;Paper;Xerox 1891;273.9
First Class;TB-21280;Toby Braunhardt;?;New York City;?;East;OFF-PA-10003883;?;Message Book Phone Wirebound Standard Line Memo 2 3/4 X 5;19.65
First Class;CV-12295;Christina VanderZanden;Consumer;?;?;West;TEC-CO-10000971;?;?;479.98
Standard Class;CA-12265;?;Consumer;?;Tennessee;?;OFF-LA-10002195;?;Avery 481;?
?;?;Frank Hawley;Corporate;Franklin;Tennessee;?;?;Appliances;Fellowes Basic Home/Office Series Surge Protectors;20.77
First Class;SC-20725;Steven Cartwright;Consumer;Wilmington;Delaware;East;OFF-ST-10000777;?;?;?
?;JB-15400;Jennifer Braxton;?;?;Illinois;?;OFF-PA-10004475;?;Xerox 1940;175.87
?;DL-13330;?;Consumer;?;?;West;FUR-FU-10000629;?;9-3/4 Diameter Round Wall Clock;41.37
Standard Class;?;?;Home Office;Los Angeles;?;?;FUR-FU-10000320;Furnishings;?;20.04
?;?;?;Consumer;Toledo;?;East;?;?;Avery 501;?
Standard Class;?;?;Corporate;Houston;?;Central;?;?;High-Back Leather Manager's Chair;?
?;?;Jeremy Ellison;?;San Diego;California;West;?;?;SanDisk Cruzer 64 GB USB Flash Drive;?
Second Class;SR-20425;Sharelle Roach;?;New York City;?;East;?;Art;Panasonic KP-310 Heavy-Duty Electric Pencil Sharpener;?
?;?;Sam Zeldin;?;Saint Charles;Illinois;Central;TEC-AC-10003198;Accessories;Enermax Acrylux Wireless Keyboard;637.44
Same Day;?;Marc Crier;Consumer;New York City;New York;?;FUR-TA-10003837;Tables;?;27.41
Same Day;?;?;Home Office;San Francisco;?;West;?;Labels;?;?
Standard Class;SC-20725;?;?;?;California;West;?;Art;Boston 19500 Mighty Mite Electric Pencil Sharpener;?
?;?;Helen Abelman;?;Chicago;Illinois;?;FUR-FU-10001025;Furnishings;Eldon Imge Series Desk Accessories Clear;?
Standard Class;?;?;?;?;?;?;OFF-BI-10000632;?;Satellite Sectional Post Binders;?
?;RS-19765;?;?;?;?;West;?;?;?;?
?;?;Rob Haberlin;?;Carol Stream;Illinois;Central;OFF-PA-10000659;?;Adams Phone Message Book Professional 400 Message Capacity 5 3/6 x 11;?
Standard Class;?;Mark Cousins;?;?;?;West;FUR-CH-10004886;Chairs;?;230.28
?;AJ-10795;Anthony Johnson;?;Springfield;?;?;TEC-AC-10004877;Accessories;?;20.7
Second Class;?;?;?;?;Tennessee;South;?;?;Xerox 199;?
?;NP-18325;Naresj Patel;Consumer;New York City;?;?;TEC-PH-10003012;Phones;?;307.98
Second Class;PG-18895;Paul Gonzalez;?;?;?;West;?;?;Panasonic KX TS3282W Corded phone;?
Standard Class;?;?;Consumer;Richmond;?;Central;FUR-TA-10004575;Tables;Hon 5100 Series Wood Tables;?
Standard Class;MS-17980;?;?;?;?;?;?;Art;?;?
Standard Class;MP-17470;Mark Packer;?;Moorhead;Minnesota;Central;FUR-CH-10004289;?;Global Super Steno Chair;?
?;?;?;Corporate;Freeport;?;Central;OFF-ST-10003442;Storage;?;?
Standard Class;RB-19465;Rick Bensley;Home Office;?;?;?;?;Paper;?;?
?;?;?;?;?;?;East;?;?;?;17.12
?;?;?;Consumer;Concord;?;?;FUR-BO-10004218;?;?;239.67
Standard Class;?;?;Consumer;Springfield;Missouri;Central;OFF-PA-10001892;?;Rediform Wirebound Phone Memo Message Book 11 x 5-3/4;7.64
?;NS-18505;?;Consumer;Philadelphia;?;East;TEC-PH-10001817;?;Wilson Electronics DB Pro Signal Booster;?
Standard Class;?;?;Consumer;New York City;?;?;?;Furnishings;Master Caster Door Stop Large Neon Orange;14.56
First Class;?;Maris LaWare;?;?;Illinois;?;?;?;Avery File Folder Labels;11.52
?;TD-20995;?;Consumer;?;Illinois;Central;?;?;?;?
First Class;?;Cyra Reiten;?;?;?;Central;OFF-AR-10000937;?;Dixon Ticonderoga Core-Lock Colored Pencils 48-Color Set;?
First Class;?;John Grady;Corporate;Decatur;?;?;OFF-ST-10001031;?;Adjustable Personal File Tote;52.1
Second Class;JE-15610;Jim Epp;?;?;?;South;OFF-BI-10001153;Binders;Ibico Recycled Grain-Textured Covers;?
Standard Class;TC-21295;?;Consumer;Westminster;?;?;OFF-BI-10004022;Binders;?;4.45
?;?;Chuck Magee;?;?;California;?;OFF-PA-10001667;Paper;Great White Multi-Use Recycled Paper (20Lb. and 84 Bright);29.9
Standard Class;LP-17095;Liz Preis;Consumer;?;Tennessee;South;?;?;Maxell LTO Ultrium - 800 GB;?
?;?;Brian Stugart;Consumer;Philadelphia;Pennsylvania;?;TEC-AC-10000158;?;Sony 64GB Class 10 Micro SDHC R40 Memory Card;86.38
Second Class;?;Alan Schoenberger;Corporate;?;Utah;West;FUR-BO-10003404;?;?;?
?;?;?;?;Cleveland;?;?;?;?;?;?
?;?;?;?;Jackson;Mississippi;?;TEC-PH-10000148;?;Cyber Acoustics AC-202b Speech Recognition Stereo Headset;38.97
?;LC-16885;?;?;San Francisco;California;West;TEC-AC-10001606;Accessories;?;99.99
Standard Class;?;?;Corporate;?;Washington;West;?;?;Wirebound Message Books Four 2 3/4 x 5 Forms per Page 200 Sets per Book;23.85
?;?;?;?;?;?;West;?;?;Xerox 228;?
?;?;Penelope Sewall;Home Office;Harrisonburg;Virginia;South;?;?;?;?
Second Class;?;Liz Pelletier;Consumer;San Francisco;California;?;?;Furnishings;?;?
?;NB-18655;?;?;Philadelphia;?;?;OFF-ST-10001469;Storage;?;172.74
?;SJ-20125;?;Home Office;Texarkana;?;South;TEC-AC-10002331;?;Maxell 74 Minute CDR 10/Pack;48.9
Standard Class;JP-16135;?;Home Office;Columbus;?;?;OFF-AR-10002445;Art;SANFORD Major Accent Highlighters;?
Standard Class;ES-14020;?;Consumer;?;California;?;?;?;GBC DocuBind 200 Manual Binding Machine;?
?;?;Denise Leinenbach;Consumer;?;Indiana;Central;OFF-AR-10003759;?;?;10.92
Second Class;DW-13195;David Wiener;Corporate;Los Angeles;California;West;?;Furnishings;Deflect-o EconoMat Studded No Bevel Mat for Low Pile Carpeting;?
Second Class;PP-18955;?;Home Office;?;Washington;West;FUR-TA-10002958;?;Bevis Oval Conference Table Walnut;?
?;?;?;?;Los Angeles;?;West;OFF-PA-10002986;Paper;?;13.36
Standard Class;?;Irene Maddox;?;?;?;East;?;Storage;Fellowes Bankers Box Staxonsteel Drawer File/Stacking System;?
Second Class;?;?;Consumer;?;New York;?;TEC-AC-10002399;Accessories;SanDisk Cruzer 32 GB USB Flash Drive;?
?;?;?;?;?;?;West;OFF-PA-10002365;?;Xerox 1967;?
?;?;Nathan Mautz;Home Office;?;Kansas;Central;?;?;GBC DocuBind P50 Personal Binding Machine;127.96
?;BD-11500;?;?;?;?;Central;OFF-PA-10002581;?;?;?
Second Class;KH-16360;?;Consumer;Houston;Texas;Central;?;Envelopes;?;?
?;AB-10105;Adrian Barton;Consumer;Houston;?;?;OFF-AR-10001683;?;Lumber Crayons;23.64
?;?;?;Corporate;?;?;?;FUR-CH-10000225;?;?;?
Standard Class;?;?;Corporate;Houston;Texas;?;?;Appliances;Belkin 5 Outlet SurgeMaster Power Centers;87.17
?;RA-19285;?;?;Houston;?;Central;?;?;?;?
Second Class;TB-21400;?;?;?;?;Central;?;Furnishings;3M Polarizing Task Lamp with Clamp Arm Light Gray;?
?;?;?;?;Gaithersburg;Maryland;?;FUR-BO-10004709;?;Bush Westfield Collection Bookcases Medium Cherry Finish;173.94
Standard Class;LS-16975;?;Home Office;?;?;?;OFF-PA-10001033;Paper;Xerox 1893;81.98
?;AJ-10945;?;Consumer;?;?;West;TEC-AC-10003063;?;Micro Innovations USB RF Wireless Keyboard with Mouse;50.0
?;?;Edward Hooks;?;Chicago;?;?;OFF-FA-10002975;Fasteners;?;15.12
?;?;?;?;New York City;New York;?;?;Furnishings;?;29.78
?;?;?;Consumer;Philadelphia;Pennsylvania;East;TEC-AC-10004859;?;?;?
?;SV-20815;Stuart Van;?;Orem;Utah;?;?;?;?;11.68
Standard Class;TS-21205;?;?;Chicago;?;?;OFF-AP-10003287;?;?;?
