Standard Class;SC-20020;Sam Craven;Consumer;Midland;Michigan;Central;OFF-PA-10000130;?;Xerox 199;12.84
Standard Class;EH-13765;Edward Hooks;Corporate;Philadelphia;Pennsylvania;East;OFF-EN-10001335;Envelopes;White Business Envelopes with Contemporary Seam Recycled White Business Envelopes;52.51
?;AB-10255;Alejandro Ballentine;Home Office;Jackson;Mississippi;South;FUR-FU-10001918;Furnishings;C-Line Cubicle Keepers Polyproplyene Holder With Velcro Backings;18.92
Standard Class;CS-12355;Christine Sundaresam;Consumer;Lafayette;Louisiana;South;TEC-MA-10003183;Machines;DYMO CardScan Personal V9 Business Card Scanner;479.97
Standard Class;MS-17710;?;Consumer;Mesa;Arizona;West;TEC-AC-10003447;Accessories;Micropad Numeric Keypads;31.98
Second Class;?;Dan Campbell;Consumer;Cleveland;Ohio;East;OFF-AR-10000475;Art;Hunt BOSTON Vista Battery-Operated Pencil Sharpener Black;18.66
Second Class;LO-17170;Lori Olson;Corporate;Concord;New Hampshire;East;FUR-FU-10001185;?;Advantus Employee of the Month Certificate Frame 11 x 13-1/2;247.44
Standard Class;?;Lori Olson;Corporate;Peoria;?;Central;FUR-CH-10004698;Chairs;Padded Folding Chairs Black 4/Carton;113.37
Standard Class;PO-19180;Philisse Overcash;Home Office;Roseville;?;Central;FUR-FU-10004351;Furnishings;Staple-based wall hangings;29.22
Standard Class;BK-11260;Berenike Kampe;Consumer;?;California;West;OFF-PA-10002749;Paper;Wirebound Message Books 5-1/2 x 4 Forms 2 or 4 Forms per Page;40.14
?;MC-17275;?;Consumer;?;Washington;West;OFF-AR-10000380;Art;Hunt PowerHouse Electric Pencil Sharpener Blue;303.84
Standard Class;SW-20455;Shaun Weien;Consumer;Seattle;Washington;West;TEC-PH-10002584;Phones;Samsung Galaxy S4;?
Second Class;?;Harry Marie;Corporate;Los Angeles;California;West;TEC-PH-10000193;Phones;Jensen SMPS-640 - speaker phone;110.35
Standard Class;MY-18295;Muhammed Yedwab;Corporate;Newark;Delaware;East;OFF-BI-10002813;Binders;Avery Reinforcements for Hole-Punch Pages;7.92
?;KB-16585;Ken Black;Corporate;Fremont;Nebraska;Central;OFF-AR-10000246;Art;Newell 318;19.46
First Class;TS-21340;Toby Swindell;Consumer;Scottsdale;Arizona;?;FUR-BO-10001972;Bookcases;O'Sullivan 4-Shelf Bookcase in Odessa Pine;181.47
First Class;?;Steven Cartwright;Consumer;Wilmington;Delaware;?;FUR-FU-10002157;Furnishings;Artistic Insta-Plaque;?
Standard Class;DV-13465;Dianna Vittorini;?;Denver;Colorado;West;TEC-PH-10001254;Phones;Jabra BIZ 2300 Duo QD Duo Corded Headset;406.37
Standard Class;MM-18055;Michelle Moray;Consumer;New York City;New York;East;OFF-PA-10002870;Paper;Ampad Phone Message Book Recycled 400 Message Capacity 5  x 11;24.96
Standard Class;WB-21850;William Brown;Consumer;Urbandale;Iowa;Central;?;Fasteners;Vinyl Coated Wire Paper Clips in Organizer Box 800/Box;45.92
Standard Class;ND-18370;Natalie DeCherney;Consumer;Portland;Oregon;West;TEC-PH-10000673;Phones;?;155.98
Standard Class;KM-16375;Katherine Murray;Home Office;Providence;Rhode Island;East;FUR-CH-10004218;Chairs;?;605.88
Standard Class;LS-16975;Lindsay Shagiari;Home Office;Dallas;Texas;Central;FUR-FU-10001756;Furnishings;Eldon Expressions Desk Accessory Wood Photo Frame Mahogany;22.85
Standard Class;BT-11530;Bradley Talbott;Home Office;Cleveland;Ohio;East;TEC-PH-10004093;Phones;Panasonic Kx-TS550;110.38
Standard Class;JL-15835;John Lee;Consumer;New York City;New York;East;OFF-BI-10003314;Binders;Tuff Stuff Recycled Round Ring Binders;?
Standard Class;JM-15250;Janet Martin;Consumer;?;Texas;Central;?;Binders;GBC Instant Report Kit;6.47
Second Class;EM-14095;Eudokia Martin;Corporate;Phoenix;Arizona;West;OFF-AP-10002867;Appliances;Fellowes Command Center 5-outlet power strip;325.63
Second Class;MP-18175;Mike Pelletier;Home Office;New York City;?;East;FUR-BO-10003159;Bookcases;Sauder Camden County Collection Libraries Planked Cherry Finish;275.95
?;LC-16885;Lena Creighton;Consumer;?;New York;?;OFF-BI-10003527;Binders;Fellowes PB500 Electric Punch Plastic Comb Binding Machine with Manual Bind;3050.38
First Class;BD-11500;Bradley Drucker;Consumer;Green Bay;Wisconsin;Central;TEC-AC-10001432;Accessories;Enermax Aurora Lite Keyboard;468.9
Standard Class;CS-12460;?;Consumer;Columbus;Georgia;South;TEC-PH-10001557;Phones;Pyle PMP37LED;?
Second Class;DB-13405;Denny Blanton;Consumer;New York City;New York;East;OFF-AR-10001683;Art;Lumber Crayons;59.1
Second Class;ML-17395;Marina Lichtenstein;Corporate;Los Angeles;California;West;FUR-FU-10003142;Furnishings;Master Big Foot Doorstop Beige;21.12
First Class;AB-10060;Adam Bellavance;Home Office;Greenwood;?;Central;OFF-PA-10000565;Paper;Easy-staple paper;167.94
?;DB-13210;Dean Braden;Consumer;Jacksonville;North Carolina;South;OFF-ST-10001291;Storage;Tenex Personal Self-Stacking Standard File Box Black/Gray;67.64
Standard Class;MS-17530;MaryBeth Skach;Consumer;San Diego;California;West;FUR-FU-10004671;?;Executive Impressions 12 Wall Clock;35.34
First Class;SZ-20035;Sam Zeldin;Home Office;Pico Rivera;California;?;FUR-FU-10001588;Furnishings;Deflect-o SuperTray Unbreakable Stackable Tray Letter Black;145.9
First Class;KM-16375;Katherine Murray;?;Arlington;Virginia;South;OFF-BI-10003694;Binders;Avery 3 1/2 Diskette Storage Pages 10/Pack;10.44
Standard Class;EB-13975;Erica Bern;Corporate;Greensboro;North Carolina;South;OFF-SU-10004498;Supplies;Martin-Yale Premier Letter Opener;20.61
Standard Class;CK-12760;?;Corporate;New York City;New York;East;?;Storage;Portable Personal File Box;?
Standard Class;EH-13945;?;Consumer;Houston;Texas;Central;TEC-PH-10003589;Phones;invisibleSHIELD by ZAGG Smudge-Free Screen Protector;71.96
Standard Class;PG-18820;Patrick Gardner;Consumer;New York City;New York;East;OFF-SU-10001574;?;?;?
?;MS-17710;Maurice Satty;Consumer;Mesa;Arizona;?;OFF-BI-10004967;Binders;Round Ring Binders;?
Standard Class;FH-14350;Fred Harton;Consumer;Atlanta;Georgia;South;OFF-PA-10002319;Paper;Xerox 1944;193.8
First Class;MJ-17740;Max Jones;Consumer;Lancaster;Ohio;East;OFF-PA-10002421;Paper;Embossed Ink Jet Note Cards;108.34
Second Class;TS-21610;Troy Staebel;Consumer;Chicago;Illinois;Central;FUR-FU-10002364;Furnishings;Eldon Expressions Wood Desk Accessories Oak;8.86
?;RP-19855;Roy Phan;Corporate;Apopka;?;South;?;Binders;?;2.95
Second Class;ND-18370;Natalie DeCherney;Consumer;New York City;New York;?;OFF-BI-10000320;Binders;GBC Plastic Binding Combs;11.81
Standard Class;?;Stewart Visinsky;Consumer;Philadelphia;?;East;TEC-AC-10001542;Accessories;SanDisk Cruzer 16 GB USB Flash Drive;27.55
Standard Class;BF-11215;Benjamin Farhat;Home Office;Dallas;?;Central;OFF-ST-10000464;Storage;Multi-Use Personal File Cart and Caster Set Three Stacking Bins;55.62
?;WB-21850;William Brown;Consumer;Philadelphia;Pennsylvania;East;FUR-FU-10001475;Furnishings;Contract Clock 14 Brown;87.92
Second Class;RW-19690;Robert Waldorf;Consumer;?;Missouri;Central;?;Appliances;Holmes Replacement Filter for HEPA Air Cleaner Medium Room;33.99
First Class;BM-11140;Becky Martin;Consumer;New York City;?;East;?;Storage;?;193.86
Second Class;GW-14605;Giulietta Weimer;Consumer;Jackson;Tennessee;South;OFF-ST-10004950;Storage;Tenex Personal Filing Tote With Secure Closure Lid Black/Frost;111.67
Second Class;CS-12250;Chris Selesnick;Corporate;Bossier City;Louisiana;South;OFF-EN-10001532;Envelopes;Brown Kraft Recycled Envelopes;50.94
Second Class;SB-20185;Sarah Brown;Consumer;Kent;Washington;West;TEC-PH-10002564;Phones;OtterBox Defender Series Case - Samsung Galaxy S4;?
Standard Class;BF-11170;Ben Ferrer;Home Office;Lawrence;Massachusetts;East;OFF-FA-10001332;Fasteners;?;17.28
Standard Class;?;?;Corporate;Chicago;Illinois;Central;FUR-FU-10001196;Furnishings;DAX Cubicle Frames - 8x10;16.16
First Class;?;John Grady;Corporate;San Diego;?;West;OFF-LA-10003148;Labels;Avery 51;?
First Class;EH-14005;Erica Hernandez;Home Office;Hialeah;Florida;South;OFF-BI-10004519;Binders;GBC DocuBind P100 Manual Binding Machine;398.35
?;AH-10585;Angele Hood;?;Seattle;Washington;West;FUR-FU-10000448;Furnishings;Tenex Chairmats For Use With Carpeted Floors;63.92
Standard Class;SS-20140;Saphhira Shifley;?;Pompano Beach;Florida;South;FUR-FU-10001935;Furnishings;3M Hangers With Command Adhesive;?
Same Day;TT-21220;Thomas Thornton;Consumer;San Francisco;California;West;OFF-BI-10004970;Binders;ACCOHIDE 3-Ring Binder Blue 1;6.61
Standard Class;SG-20605;Speros Goranitis;Consumer;New York City;New York;East;TEC-PH-10000984;Phones;Panasonic KX-TG9471B;783.96
Standard Class;BH-11710;Brosina Hoffman;Consumer;Los Angeles;California;West;TEC-PH-10002275;Phones;Mitel 5320 IP Phone VoIP phone;907.15
Standard Class;RD-19810;Ross DeVincentis;Home Office;Rochester;?;East;OFF-BI-10001628;?;Acco Data Flex Cable Posts For Top & Bottom Load Binders 6 Capacity;33.38
?;BW-11110;Bart Watters;Corporate;San Diego;California;West;OFF-AR-10000588;Art;Newell 345;?
Standard Class;GA-14515;George Ashbrook;Consumer;San Francisco;California;West;TEC-AC-10003174;Accessories;?;323.37
Standard Class;?;Maribeth Yedwab;Corporate;Los Angeles;California;West;TEC-AC-10000580;Accessories;Logitech G13 Programmable Gameboard with LCD Display;479.94
Standard Class;?;Brian DeCherney;Consumer;Philadelphia;Pennsylvania;East;OFF-FA-10004968;Fasteners;Rubber Band Ball;5.98
Standard Class;SM-20005;Sally Matthias;?;New York City;New York;East;OFF-PA-10004470;Paper;?;11.36
Standard Class;?;Thomas Seio;Corporate;Nashville;Tennessee;South;OFF-ST-10001490;Storage;Hot File 7-Pocket Floor Stand;142.78
Standard Class;TC-20980;Tamara Chand;?;?;Indiana;Central;OFF-BI-10004600;Binders;Ibico Ibimaster 300 Manual Binding System;735.98
?;CD-12280;Christina DeMoss;Consumer;Seattle;Washington;West;?;Fasteners;Binder Clips by OIC;2.96
Standard Class;MM-17920;Michael Moore;Consumer;?;Ohio;East;OFF-BI-10003476;Binders;Avery Metallic Poly Binders;3.44
Same Day;LS-17245;Lynn Smith;Consumer;Utica;New York;East;OFF-LA-10001158;Labels;Avery Address/Shipping Labels for Typewriters 4 x 2;93.15
Standard Class;ML-17410;Maris LaWare;Consumer;Columbus;Indiana;Central;OFF-PA-10004082;Paper;Adams Telephone Message Book w/Frequently-Called Numbers Space 400 Messages per Book;?
Standard Class;JE-15715;Joe Elijah;Consumer;Charlotte;North Carolina;South;TEC-AC-10002049;Accessories;Plantronics Savi W720 Multi-Device Wireless Headset System;1012.68
Second Class;ON-18715;Odella Nelson;Corporate;Cary;North Carolina;South;OFF-FA-10000585;Fasteners;OIC Bulk Pack Metal Binder Clips;8.38
Same Day;PG-18820;Patrick Gardner;Consumer;Boynton Beach;Florida;?;?;Furnishings;Howard Miller 13-1/2 Diameter Rosebrook Wall Clock;165.05
Same Day;AH-10120;Adrian Hane;Home Office;Tucson;Arizona;?;FUR-CH-10002372;Chairs;Office Star - Ergonomically Designed Knee Chair;259.14
Standard Class;AJ-10795;Anthony Johnson;Corporate;San Francisco;California;West;OFF-LA-10001474;Labels;Avery 477;274.77
First Class;JB-15925;Joni Blumstein;Consumer;Dublin;Ohio;East;TEC-MA-10001148;Machines;Swingline SM12-08 MicroCut Jam Free Shredder;479.99
Standard Class;CG-12040;Catherine Glotzbach;Home Office;New York City;New York;East;OFF-LA-10003121;Labels;Avery 506;28.91
Standard Class;RB-19465;Rick Bensley;Home Office;Tallahassee;Florida;South;TEC-PH-10001198;Phones;Avaya 4621SW VoIP phone;177.48
Standard Class;SC-20050;Sample Company A;Home Office;Burbank;California;?;OFF-ST-10000078;Storage;?;1856.19
Standard Class;MH-17290;Marc Harrigan;Home Office;Philadelphia;Pennsylvania;East;OFF-ST-10004946;Storage;Desktop 3-Pocket Hot File;43.28
?;?;?;Corporate;Mcallen;Texas;Central;?;Binders;Acco Pressboard Covers with Storage Hooks 14 7/8 x 11 Light Blue;6.87
Standard Class;ZC-21910;Zuschuss Carroll;Consumer;Houston;?;Central;OFF-AP-10002906;Appliances;?;0.44
Standard Class;MV-17485;Mark Van Huff;Consumer;Los Angeles;California;West;FUR-FU-10003194;Furnishings;Eldon Expressions Desk Accessory Wood Pencil Holder Oak;19.3
?;JM-15535;Jessica Myrick;Consumer;Lakewood;California;?;?;Bookcases;Bush Westfield Collection Bookcases Fully Assembled;257.5
Standard Class;DR-12940;Daniel Raglin;Home Office;Franklin;Massachusetts;East;FUR-CH-10003817;Chairs;Global Value Steno Chair Gray;60.74
Standard Class;GM-14500;Gene McClure;Consumer;Oceanside;?;East;OFF-FA-10004854;Fasteners;Vinyl Coated Wire Paper Clips in Organizer Box 800/Box;34.44
Standard Class;?;David Bremer;?;Tampa;Florida;South;FUR-FU-10001095;Furnishings;DAX Black Cherry Wood-Tone Poster Frame;63.55
Second Class;DW-13480;?;Home Office;Lakeville;Minnesota;?;OFF-AP-10002945;Appliances;Honeywell Enviracaire Portable HEPA Air Cleaner for 17' x 22' Room;1503.25
Standard Class;GG-14650;Greg Guthrie;Corporate;Chico;California;West;FUR-CH-10001190;Chairs;Global Deluxe High-Back Office Chair in Storm;435.17
Second Class;DB-12910;Daniel Byrd;Home Office;Salinas;California;West;FUR-BO-10001519;Bookcases;O'Sullivan 3-Shelf Heavy-Duty Bookcases;148.26
Standard Class;BS-11755;Bruce Stewart;Consumer;Edmonds;Washington;West;FUR-FU-10004093;Furnishings;Hand-Finished Solid Wood Document Frame;68.46
Standard Class;RL-19615;Rob Lucas;Consumer;Chicago;Illinois;Central;OFF-ST-10002485;Storage;?;35.17
Standard Class;KB-16315;Karl Braun;Consumer;Hollywood;Florida;South;OFF-PA-10003349;Paper;Xerox 1957;15.55
Standard Class;SV-20935;Susan Vittorini;Consumer;Fairfield;Ohio;East;TEC-AC-10002473;Accessories;Maxell 4.7GB DVD-R;158.93
?;JL-15835;John Lee;Consumer;Richmond;Kentucky;South;OFF-BI-10004236;Binders;XtraLife ClearVue Slant-D Ring Binder White 3;29.36
Standard Class;RS-19765;Roland Schwarz;Corporate;Charlotte;North Carolina;?;FUR-FU-10003829;Furnishings;?;4.93
?;LH-17155;Logan Haushalter;?;San Jose;California;West;TEC-AC-10002305;Accessories;KeyTronic E03601U1 - Keyboard - Beige;72.0
Same Day;CM-12445;Chuck Magee;Consumer;Redlands;?;West;?;?;Advantus Rolling Storage Box;51.45
First Class;RC-19960;Ryan Crowe;Consumer;Jacksonville;Florida;South;FUR-FU-10003039;Furnishings;Howard Miller 11-1/2 Diameter Grantwood Wall Clock;34.5
Standard Class;SP-20620;?;Corporate;Philadelphia;Pennsylvania;East;TEC-PH-10002200;?;Samsung Galaxy Note 2;1931.96
?;CA-12265;Christina Anderson;Consumer;Chattanooga;?;South;OFF-BI-10004364;Binders;?;3.56
Standard Class;ME-18010;Michelle Ellison;Corporate;Port Arthur;Texas;Central;OFF-PA-10000223;Paper;Xerox 2000;5.18
?;WB-21850;William Brown;Consumer;Anaheim;California;?;?;Binders;Ibico Laser Imprintable Binding System Covers;209.6
Standard Class;?;Steven Roelle;Home Office;New York City;New York;East;TEC-MA-10003673;?;Hewlett-Packard Desktjet 6988DT Refurbished Printer;?
Standard Class;KD-16270;Karen Daniels;Consumer;?;Texas;Central;OFF-BI-10001267;Binders;Universal Recycled Hanging Pressboard Report Binders Letter Size;1.23
?;GW-14605;Giulietta Weimer;Consumer;San Francisco;California;West;TEC-AC-10002842;Accessories;WD My Passport Ultra 2TB Portable External Hard Drive;238.0
Second Class;EJ-14155;?;Consumer;Franklin;Massachusetts;East;TEC-PH-10000193;Phones;Jensen SMPS-640 - speaker phone;137.94
First Class;TC-21295;Toby Carlisle;Consumer;Everett;Massachusetts;East;?;Accessories;WD My Passport Ultra 500GB Portable External Hard Drive;177.0
Standard Class;RP-19855;Roy Phan;Corporate;Lafayette;Indiana;Central;OFF-AR-10003056;?;Newell 341;21.4
Standard Class;SN-20560;Skye Norling;Home Office;Chicago;Illinois;Central;OFF-BI-10003527;Binders;Fellowes PB500 Electric Punch Plastic Comb Binding Machine with Manual Bind;762.59
Standard Class;DS-13180;David Smith;?;San Antonio;Texas;Central;OFF-FA-10000611;Fasteners;Binder Clips by OIC;?
Standard Class;KH-16510;Keith Herrera;Consumer;San Francisco;California;West;OFF-LA-10003766;Labels;Self-Adhesive Removable Labels;28.35
Second Class;KB-16405;?;Home Office;New York City;New York;East;OFF-AR-10003251;Art;?;5.56
Standard Class;DR-12880;Dan Reichenbach;Corporate;New York City;New York;East;TEC-AC-10002800;Accessories;Plantronics Audio 478 Stereo USB Headset;?
First Class;AP-10915;Arthur Prichep;Consumer;?;California;West;OFF-AR-10001725;Art;?;47.3
?;TP-21415;Tom Prescott;Consumer;Dallas;Texas;Central;OFF-BI-10002414;Binders;?;?
Second Class;RP-19270;Rachel Payne;Corporate;San Francisco;California;West;OFF-PA-10003228;Paper;Xerox 1917;146.73
First Class;?;Sarah Brown;Consumer;?;Illinois;Central;TEC-PH-10002185;Phones;QVS USB Car Charger 2-Port 2.1Amp for iPod/iPhone/iPad/iPad 2/iPad 3;11.12
Standard Class;RS-19765;Roland Schwarz;Corporate;Mount Vernon;New York;East;OFF-AP-10001154;Appliances;Bionaire Personal Warm Mist Humidifier/Vaporizer;281.34
Standard Class;TS-21160;Theresa Swint;Corporate;Columbus;Georgia;South;FUR-FU-10002937;?;GE 48 Fluorescent Tube Cool White Energy Saver 34 Watts 30/Box;595.38
?;KH-16360;?;Consumer;Chicago;Illinois;Central;OFF-ST-10001780;Storage;Tennsco 16-Compartment Lockers with Coat Rack;1036.62
Second Class;GB-14530;?;?;Auburn;New York;East;?;Paper;Things To Do Today Pad;46.96
Second Class;DK-13375;Dennis Kane;Consumer;Seattle;Washington;West;TEC-AC-10004595;Accessories;First Data TMFD35 PIN Pad;428.4
First Class;KD-16495;?;Corporate;New York City;New York;East;OFF-FA-10001754;Fasteners;Stockwell Gold Paper Clips;?
Standard Class;NW-18400;Natalie Webber;Consumer;Philadelphia;Pennsylvania;East;OFF-AP-10003860;Appliances;Fellowes Advanced 8 Outlet Surge Suppressor with Phone/Fax Protection;44.42
Standard Class;?;Eva Jacobs;Consumer;?;Mississippi;South;?;Envelopes;Fashion Color Clasp Envelopes;48.69
Standard Class;JM-16195;Justin MacKendrick;Consumer;Hamilton;Ohio;East;OFF-AP-10003842;Appliances;Euro-Pro Shark Turbo Vacuum;123.92
Standard Class;HM-14860;?;Corporate;Philadelphia;Pennsylvania;East;OFF-AR-10002956;Art;Boston 16801 Nautilus Battery Pencil Sharpener;123.26
Standard Class;KM-16720;Kunst Miller;Consumer;North Las Vegas;Nevada;West;TEC-AC-10004814;?;Logitech Illuminated Ultrathin Keyboard with Backlighting;170.97
Standard Class;BT-11485;Brad Thomas;Home Office;Clinton;Maryland;?;OFF-AP-10002518;Appliances;Kensington 7 Outlet MasterPiece Power Center;355.96
First Class;JB-15925;Joni Blumstein;Consumer;Dublin;Ohio;East;OFF-FA-10000585;Fasteners;OIC Bulk Pack Metal Binder Clips;5.58
Standard Class;DC-13285;Debra Catini;?;Richmond;Virginia;?;FUR-FU-10000175;Furnishings;DAX Wood Document Frame.;82.38
First Class;SM-20905;Susan MacKendrick;Consumer;Newark;Ohio;East;TEC-AC-10002637;Accessories;Logitech VX Revolution Cordless Laser Mouse for Notebooks (Black);?
Standard Class;?;Dan Campbell;Consumer;Memphis;Tennessee;South;TEC-AC-10003709;Accessories;Maxell 4.7GB DVD-R 5/Pack;?
Standard Class;NC-18415;?;Consumer;Yonkers;New York;East;OFF-BI-10004828;Binders;GBC Poly Designer Binding Covers;40.18
First Class;RD-19585;Rob Dowd;Consumer;?;California;West;OFF-BI-10000050;Binders;Angle-D Binders with Locking Rings Label Holders;29.2
Standard Class;KN-16705;Kristina Nunn;Home Office;Seattle;Washington;West;OFF-AR-10003856;?;Newell 344;5.56
Standard Class;MC-17275;?;Consumer;Pasco;Washington;West;OFF-AR-10003045;Art;Prang Colored Pencils;5.88
Standard Class;NC-18415;Nathan Cano;Consumer;Jacksonville;North Carolina;South;TEC-AC-10002473;Accessories;Maxell 4.7GB DVD-R;?
Second Class;JD-15895;?;Corporate;?;Pennsylvania;East;OFF-AR-10000122;Art;Newell 314;17.86
Standard Class;DK-13090;Dave Kipp;Consumer;Orlando;Florida;South;OFF-PA-10002947;Paper;Xerox 1923;10.69
?;HF-14995;?;Consumer;San Francisco;California;West;OFF-PA-10000327;?;Xerox 1971;38.52
First Class;CS-11950;Carlos Soltero;Consumer;New York City;New York;East;FUR-FU-10001934;Furnishings;Magnifier Swing Arm Lamp;41.96
Standard Class;?;Tracy Blumstein;Consumer;?;Pennsylvania;East;FUR-BO-10004834;Bookcases;Riverside Palais Royal Lawyers Bookcase Royale Cherry Finish;3083.43
Standard Class;SB-20185;Sarah Brown;Consumer;Los Angeles;?;West;?;Machines;Zebra GX420t Direct Thermal/Thermal Transfer Printer;2973.32
Standard Class;BS-11380;Bill Stewart;Corporate;Denver;?;West;FUR-FU-10001488;?;Tenex 46 x 60 Computer Anti-Static Chairmat Rectangular Shaped;508.7
Second Class;CD-12280;Christina DeMoss;Consumer;New York City;New York;East;?;Binders;Avery Premier Heavy-Duty Binder with Round Locking Rings;11.42
Standard Class;VT-21700;Valerie Takahito;Home Office;Philadelphia;Pennsylvania;East;TEC-PH-10000347;Phones;Cush Cases Heavy Duty Rugged Cover Case for Samsung Galaxy S5 - Purple;14.85
?;DB-13060;Dave Brooks;Consumer;Skokie;?;Central;FUR-FU-10004091;?;Howard Miller 13 Diameter Goldtone Round Wall Clock;56.33
First Class;NP-18325;Naresj Patel;Consumer;New York City;New York;East;FUR-FU-10002157;Furnishings;Artistic Insta-Plaque;47.04
Standard Class;?;Stewart Visinsky;?;Roswell;Georgia;South;OFF-AR-10004511;Art;Sanford Colorific Scented Colored Pencils 12/Pack;8.56
Second Class;DV-13465;Dianna Vittorini;Consumer;Oceanside;New York;East;OFF-ST-10002554;Storage;Tennsco Industrial Shelving;244.55
Standard Class;GA-14725;Guy Armstrong;Consumer;Charlotte;North Carolina;South;OFF-PA-10001790;Paper;Xerox 1910;192.16
Standard Class;NF-18595;Nicole Fjeld;Home Office;?;?;Central;OFF-PA-10001685;Paper;Easy-staple paper;73.01
?;JM-15535;Jessica Myrick;Consumer;?;New York;East;FUR-FU-10003192;Furnishings;Luxo Adjustable Task Clamp Lamp;799.56
Standard Class;MH-17440;Mark Haberlin;Corporate;Jackson;?;South;OFF-AP-10003971;Appliances;Belkin 6 Outlet Metallic Surge Strip;32.67
Same Day;DG-13300;Deirdre Greer;Corporate;Denver;Colorado;West;FUR-CH-10000422;Chairs;Global Highback Leather Tilter in Burgundy;582.34
Standard Class;MC-18100;Mick Crebagga;Consumer;Bloomington;Illinois;?;FUR-FU-10000965;?;Howard Miller 11-1/2 Diameter Ridgewood Wall Clock;41.55
Standard Class;JD-15895;Jonathan Doherty;Corporate;New York City;New York;East;FUR-CH-10002335;Chairs;Hon GuestStacker Chair;408.01
?;SC-20305;Sean Christensen;Consumer;?;Michigan;Central;TEC-AC-10003832;Accessories;Imation 16GB Mini TravelDrive USB 2.0 Flash Drive;132.52
First Class;CD-12790;Cynthia Delaney;Home Office;Los Angeles;California;West;OFF-FA-10002763;Fasteners;Advantus Map Pennant Flags and Round Head Tacks;7.9
Standard Class;SS-20590;Sonia Sunley;Consumer;San Francisco;California;?;OFF-ST-10000321;Storage;Akro Stacking Bins;15.78
Standard Class;GK-14620;Grace Kelly;Corporate;Hesperia;California;West;OFF-BI-10004593;Binders;Ibico Laser Imprintable Binding System Covers;251.52
First Class;KE-16420;Katrina Edelman;Corporate;New York City;New York;East;OFF-PA-10000501;?;Petty Cash Envelope;80.88
Second Class;MM-17920;Michael Moore;Consumer;College Station;Texas;Central;OFF-PA-10004519;Paper;Spiral Phone Message Books with Labels by Adams;28.67
Standard Class;NR-18550;Nick Radford;Consumer;Pembroke Pines;?;South;OFF-BI-10002432;Binders;Wilson Jones Standard D-Ring Binders;?
First Class;?;Parhena Norris;Home Office;Nashville;Tennessee;South;OFF-AR-10001958;Art;Stanley Bostitch Contemporary Electric Pencil Sharpeners;67.92
Standard Class;ML-17395;Marina Lichtenstein;Corporate;Philadelphia;Pennsylvania;East;TEC-PH-10003988;Phones;LF Elite 3D Dazzle Designer Hard Case Cover Lf Stylus Pen and Wiper For Apple Iphone 5c Mini Lite;?
Second Class;GM-14440;Gary McGarr;?;Troy;New York;East;OFF-AR-10002656;?;Sanford Liquid Accent Highlighters;60.12
Second Class;CC-12610;Corey Catlett;Corporate;?;North Carolina;South;OFF-AR-10001953;Art;Boston 1645 Deluxe Heavier-Duty Electric Pencil Sharpener;140.74
Second Class;JE-15715;Joe Elijah;Consumer;?;New Mexico;West;OFF-PA-10000249;Paper;Easy-staple paper;49.12
Standard Class;PF-19120;Peter Fuller;?;San Antonio;Texas;Central;TEC-AC-10002402;Accessories;Razer Kraken PRO Over Ear PC and Music Headset;383.95
Same Day;PS-18970;?;Home Office;Los Angeles;California;West;FUR-FU-10004091;Furnishings;Howard Miller 13 Diameter Goldtone Round Wall Clock;187.76
?;YC-21895;?;Corporate;?;Texas;Central;TEC-PH-10002447;Phones;AT&T CL83451 4-Handset Telephone;?
Standard Class;GZ-14470;Gary Zandusky;Consumer;Morristown;New Jersey;?;OFF-ST-10000615;Storage;SimpliFile Personal File Black Granite 15w x 6-15/16d x 11-1/4h;34.05
Second Class;AH-10195;Alan Haines;Corporate;?;Florida;?;OFF-SU-10000646;Supplies;Premier Automatic Letter Opener;961.48
?;EB-13705;Ed Braxton;Corporate;Philadelphia;Pennsylvania;East;FUR-CH-10003774;Chairs;Global Wood Trimmed Manager's Task Chair Khaki;445.8
?;?;Mark Haberlin;?;Jackson;Mississippi;South;OFF-BI-10000309;Binders;GBC Twin Loop Wire Binding Elements 9/16 Spine Black;30.44
First Class;NM-18520;Neoma Murray;Consumer;?;California;West;OFF-ST-10002486;Storage;?;41.88
Standard Class;BM-11785;Bryan Mills;Consumer;Buffalo Grove;Illinois;Central;TEC-AC-10000844;Accessories;Logitech Gaming G510s - Keyboard;475.94
?;AA-10375;Allen Armold;Consumer;Omaha;Nebraska;Central;?;?;?;28.4
Standard Class;EH-13945;Eric Hoffmann;Consumer;Plainfield;New Jersey;?;OFF-AR-10000716;Art;DIXON Ticonderoga Erasable Checking Pencils;5.58
Standard Class;CM-12115;Chad McGuire;Consumer;San Francisco;California;West;TEC-MA-10002930;Machines;Ricoh - Ink Collector Unit for GX3000 Series Printers;369.16
Standard Class;GD-14590;Giulietta Dortch;Corporate;Everett;Washington;West;OFF-BI-10003314;Binders;Tuff Stuff Recycled Round Ring Binders;3.86
Standard Class;AY-10555;Andy Yotov;Corporate;Los Angeles;California;West;FUR-FU-10000747;Furnishings;Tenex B1-RE Series Chair Mats for Low Pile Carpets;91.96
Standard Class;XP-21865;Xylona Preis;Consumer;San Diego;California;West;TEC-AC-10001445;Accessories;Imation USB 2.0 Swivel Flash Drive USB flash drive - 4 GB - Pink;9.09
Standard Class;MD-17350;Maribeth Dona;Consumer;?;Texas;Central;FUR-TA-10002228;Tables;Bevis Traditional Conference Table Top Plinth Base;933.41
