Standard Class;GB-14530;George Bell;?;?;Ohio;?;?;?;Carina Mini System Audio Rack Model AR050B;?
First Class;DS-13180;David Smith;Corporate;San Diego;California;West;OFF-ST-10001590;Storage;Tenex Personal Project File with Scoop Front Design Black;134.8
Second Class;TC-21535;Tracy Collins;Home Office;?;New York;East;?;Furnishings;?;35.28
First Class;?;Bobby Trafton;Consumer;Frankfort;?;Central;OFF-PA-10003134;Paper;Xerox 1937;76.86
Standard Class;?;Keith Herrera;Consumer;San Francisco;California;?;FUR-BO-10001972;Bookcases;O'Sullivan 4-Shelf Bookcase in Odessa Pine;1336.83
Standard Class;BD-11725;Bruce Degenhardt;?;?;?;?;?;Storage;?;675.06
Standard Class;?;Pamela Stobb;Consumer;Los Angeles;California;West;OFF-LA-10001404;Labels;Avery 517;7.38
Standard Class;?;Dan Lawera;Consumer;Greensboro;North Carolina;South;FUR-CH-10002304;Chairs;Global Stack Chair without Arms Black;187.06
First Class;MC-17845;Michael Chen;?;Jackson;?;South;TEC-AC-10003911;Accessories;NETGEAR AC1750 Dual Band Gigabit Smart WiFi Router;479.97
?;IM-15055;Ionia McGrath;Consumer;?;California;West;OFF-BI-10004967;Binders;Round Ring Binders;8.32
Standard Class;TM-21010;?;Consumer;Auburn;New York;East;OFF-AR-10004685;?;Binney & Smith Crayola Metallic Colored Pencils 8-Color Set;9.26
Standard Class;?;Arthur Prichep;Consumer;Seattle;Washington;West;OFF-PA-10001125;Paper;Xerox 1988;123.92
Standard Class;SP-20620;Stefania Perrino;Corporate;?;California;?;OFF-PA-10003363;Paper;Xerox 204;45.36
?;?;Lisa Ryan;?;Santa Clara;California;West;OFF-SU-10004290;Supplies;Acme Design Line 8 Stainless Steel Bent Scissors w/Champagne Handles 3-1/8 Cut;27.36
Standard Class;?;Darrin Van Huff;Corporate;?;Tennessee;South;FUR-FU-10001591;Furnishings;Advantus Panel Wall Certificate Holder - 8.5x11;?
?;PG-18820;Patrick Gardner;Consumer;Bakersfield;California;?;OFF-BI-10003364;Binders;Binding Machine Supplies;46.67
Standard Class;BF-11170;Ben Ferrer;Home Office;Lawrence;Massachusetts;East;FUR-TA-10003473;Tables;Bretford Rectangular Conference Table Tops;526.58
First Class;AH-10120;Adrian Hane;Home Office;Salem;Oregon;West;OFF-AR-10004078;Art;Newell 312;?
?;JF-15355;Jay Fein;Consumer;Austin;Texas;Central;TEC-PH-10002170;Phones;?;55.99
?;KH-16360;Katherine Hughes;?;Houston;Texas;?;OFF-BI-10000977;?;Ibico Plastic Spiral Binding Combs;?
Standard Class;GA-14515;George Ashbrook;Consumer;?;?;Central;?;Phones;AT&T 1080 Phone;657.55
Standard Class;RP-19855;Roy Phan;Corporate;Kenosha;Wisconsin;Central;?;Phones;Innergie mMini Combo Duo USB Travel Charging Kit;134.97
Same Day;?;?;Home Office;?;New York;East;?;?;Acco Data Flex Cable Posts For Top & Bottom Load Binders 6 Capacity;?
?;LE-16810;Laurel Elliston;Consumer;Arlington;Virginia;?;FUR-CH-10003746;Chairs;Hon 4070 Series Pagoda Round Back Stacking Chairs;641.96
Standard Class;LS-16945;?;Corporate;Los Angeles;California;West;OFF-EN-10003862;Envelopes;Laser & Ink Jet Business Envelopes;21.34
?;JM-16195;?;?;Los Angeles;?;West;?;Paper;Xerox 22;19.44
Second Class;NK-18490;?;?;San Francisco;California;West;?;?;Array Memo Cubes;31.08
?;KH-16510;Keith Herrera;Consumer;?;Texas;?;?;?;GBC Durable Plastic Covers;30.96
First Class;CC-12475;Cindy Chapman;?;Philadelphia;Pennsylvania;East;?;Storage;Recycled Eldon Regeneration Jumbo File;39.3
Standard Class;?;Harold Ryan;?;Seattle;Washington;West;OFF-PA-10001800;Paper;?;?
Standard Class;CJ-12010;?;Consumer;Philadelphia;?;East;OFF-AP-10000179;Appliances;?;394.82
Same Day;?;Julie Prescott;Home Office;Los Angeles;?;West;OFF-BI-10002194;Binders;Cardinal Hold-It CD Pocket;6.38
Second Class;FH-14275;Frank Hawley;Corporate;?;Texas;Central;OFF-PA-10001878;Paper;?;273.9
First Class;TB-21280;Toby Braunhardt;Consumer;New York City;New York;East;OFF-PA-10003883;Paper;Message Book Phone Wirebound Standard Line Memo 2 3/4 X 5;19.65
First Class;?;Christina VanderZanden;?;Fresno;California;?;?;Copiers;Hewlett Packard 310 Color Digital Copier;479.98
Standard Class;?;?;Consumer;Chattanooga;Tennessee;South;?;Labels;Avery 481;4.93
?;FH-14275;Frank Hawley;Corporate;?;Tennessee;South;OFF-AP-10000358;Appliances;Fellowes Basic Home/Office Series Surge Protectors;20.77
First Class;SC-20725;Steven Cartwright;Consumer;Wilmington;?;East;OFF-ST-10000777;Storage;Companion Letter/Legal File Black;226.56
Second Class;JB-15400;Jennifer Braxton;Corporate;Rockford;?;?;OFF-PA-10004475;Paper;?;175.87
Standard Class;DL-13330;Denise Leinenbach;?;?;?;West;?;Furnishings;?;41.37
Standard Class;DE-13255;Deanra Eno;Home Office;?;California;West;FUR-FU-10000320;?;OIC Stacking Trays;20.04
First Class;JD-16015;?;Consumer;Toledo;Ohio;East;OFF-LA-10000443;Labels;Avery 501;17.71
Standard Class;LR-17035;?;Corporate;Houston;Texas;?;FUR-CH-10000513;Chairs;?;?
Standard Class;JE-15475;Jeremy Ellison;?;San Diego;California;West;?;Accessories;SanDisk Cruzer 64 GB USB Flash Drive;72.64
Second Class;SR-20425;Sharelle Roach;Home Office;New York City;?;East;OFF-AR-10002818;?;Panasonic KP-310 Heavy-Duty Electric Pencil Sharpener;109.9
Second Class;SZ-20035;Sam Zeldin;Home Office;Saint Charles;Illinois;Central;TEC-AC-10003198;Accessories;Enermax Acrylux Wireless Keyboard;637.44
?;?;Marc Crier;Consumer;New York City;New York;?;?;Tables;?;?
Same Day;FM-14290;Frank Merwin;Home Office;San Francisco;California;West;OFF-LA-10000414;Labels;Avery 503;41.4
Standard Class;SC-20725;Steven Cartwright;?;Redlands;California;West;OFF-AR-10004648;Art;Boston 19500 Mighty Mite Electric Pencil Sharpener;181.35
Same Day;HA-14905;?;Consumer;Chicago;Illinois;Central;FUR-FU-10001025;Furnishings;?;17.5
?;SV-20935;Susan Vittorini;Consumer;Fairfield;Ohio;?;OFF-BI-10000632;?;Satellite Sectional Post Binders;13.02
?;RS-19765;Roland Schwarz;?;Los Angeles;?;?;OFF-PA-10000675;Paper;?;204.95
?;RH-19600;?;Consumer;Carol Stream;?;?;OFF-PA-10000659;Paper;Adams Phone Message Book Professional 400 Message Capacity 5 3/6 x 11;11.17
Standard Class;MC-17425;Mark Cousins;Corporate;Portland;Oregon;West;FUR-CH-10004886;Chairs;Bevis Steel Folding Chairs;230.28
Standard Class;AJ-10795;Anthony Johnson;Corporate;Springfield;Virginia;South;TEC-AC-10004877;Accessories;?;20.7
Second Class;?;Don Weiss;Consumer;Jackson;Tennessee;South;OFF-PA-10000130;?;Xerox 199;3.42
First Class;NP-18325;?;?;?;New York;East;TEC-PH-10003012;Phones;Nortel Meridian M3904 Professional Digital phone;?
?;PG-18895;Paul Gonzalez;?;Los Angeles;California;West;TEC-PH-10004908;Phones;Panasonic KX TS3282W Corded phone;135.98
Standard Class;MM-17920;Michael Moore;?;Richmond;Indiana;Central;FUR-TA-10004575;Tables;Hon 5100 Series Wood Tables;581.96
?;MS-17980;Michael Stewart;Corporate;Philadelphia;Pennsylvania;East;?;?;DIXON Ticonderoga Erasable Checking Pencils;13.39
Standard Class;MP-17470;Mark Packer;Home Office;Moorhead;?;Central;FUR-CH-10004289;Chairs;?;479.9
Standard Class;KH-16330;Katharine Harms;Corporate;Freeport;Illinois;?;OFF-ST-10003442;?;Eldon Portable Mobile Manager;45.25
Standard Class;RB-19465;Rick Bensley;Home Office;Chicago;Illinois;Central;?;Paper;?;?
Second Class;HD-14785;Harold Dahlen;Home Office;?;Massachusetts;East;OFF-AR-10003056;?;Newell 341;17.12
Second Class;JK-15730;Joe Kamberova;Consumer;Concord;California;?;FUR-BO-10004218;Bookcases;Bush Heritage Pine Collection 5-Shelf Bookcase Albany Pine Finish *Special Order;239.67
Standard Class;AA-10480;Andrew Allen;Consumer;Springfield;Missouri;?;OFF-PA-10001892;Paper;Rediform Wirebound Phone Memo Message Book 11 x 5-3/4;7.64
Second Class;NS-18505;Neola Schneider;Consumer;Philadelphia;Pennsylvania;East;TEC-PH-10001817;Phones;Wilson Electronics DB Pro Signal Booster;429.6
?;TS-21340;Toby Swindell;?;?;New York;East;FUR-FU-10002456;?;Master Caster Door Stop Large Neon Orange;14.56
First Class;ML-17410;Maris LaWare;Consumer;Chicago;Illinois;Central;OFF-LA-10001613;Labels;Avery File Folder Labels;11.52
Same Day;TD-20995;Tamara Dahlen;Consumer;Bolingbrook;Illinois;Central;OFF-PA-10000809;Paper;Xerox 206;10.37
First Class;CR-12820;Cyra Reiten;Home Office;Houston;Texas;Central;OFF-AR-10000937;?;Dixon Ticonderoga Core-Lock Colored Pencils 48-Color Set;175.44
First Class;JG-15805;John Grady;?;Decatur;?;Central;?;?;Adjustable Personal File Tote;52.1
Second Class;JE-15610;Jim Epp;Corporate;Atlanta;Georgia;South;OFF-BI-10001153;Binders;?;34.54
Standard Class;TC-21295;Toby Carlisle;Consumer;Westminster;?;West;OFF-BI-10004022;?;Acco Suede Grain Vinyl Round Ring Binder;4.45
Same Day;CM-12445;Chuck Magee;Consumer;Redlands;California;West;OFF-PA-10001667;Paper;?;29.9
Standard Class;LP-17095;Liz Preis;?;Knoxville;?;South;?;Accessories;Maxell LTO Ultrium - 800 GB;?
Standard Class;BS-11665;Brian Stugart;?;Philadelphia;Pennsylvania;East;TEC-AC-10000158;Accessories;?;?
?;AS-10225;Alan Schoenberger;Corporate;Provo;Utah;?;FUR-BO-10003404;?;Global Adaptabilites Bookcase Cherry/Storm Gray Finish;1292.94
Standard Class;LC-17140;?;Consumer;Cleveland;Ohio;East;FUR-FU-10000723;Furnishings;Deflect-o EconoMat Studded No Bevel Mat for Low Pile Carpeting;66.11
Second Class;SU-20665;Stephanie Ulpright;Home Office;Jackson;Mississippi;South;TEC-PH-10000148;?;Cyber Acoustics AC-202b Speech Recognition Stereo Headset;38.97
Second Class;LC-16885;Lena Creighton;?;?;California;?;TEC-AC-10001606;Accessories;Logitech Wireless Performance Mouse MX for PC and Mac;?
?;KH-16630;Ken Heidel;Corporate;Seattle;Washington;West;OFF-PA-10000791;Paper;Wirebound Message Books Four 2 3/4 x 5 Forms per Page 200 Sets per Book;?
Standard Class;EA-14035;?;Corporate;Pasadena;California;?;OFF-PA-10004782;Paper;Xerox 228;12.96
First Class;PS-19045;Penelope Sewall;Home Office;?;Virginia;?;?;?;SAFCO Commercial Wire Shelving 72h;122.48
Second Class;LP-17080;Liz Pelletier;Consumer;San Francisco;?;West;FUR-FU-10003347;Furnishings;?;42.6
First Class;NB-18655;Nona Balk;Corporate;?;Pennsylvania;?;?;Storage;?;172.74
Standard Class;SJ-20125;?;?;Texarkana;Arkansas;South;TEC-AC-10002331;Accessories;?;48.9
Standard Class;JP-16135;Julie Prescott;Home Office;?;?;South;OFF-AR-10002445;Art;SANFORD Major Accent Highlighters;35.4
?;?;Erica Smith;Consumer;Los Angeles;?;West;OFF-BI-10004390;Binders;GBC DocuBind 200 Manual Binding Machine;?
Second Class;DL-13330;Denise Leinenbach;?;Lawrence;?;Central;?;Art;?;?
Second Class;DW-13195;David Wiener;?;?;California;West;FUR-FU-10000723;?;Deflect-o EconoMat Studded No Bevel Mat for Low Pile Carpeting;289.24
Second Class;PP-18955;Paul Prost;?;Seattle;?;?;FUR-TA-10002958;Tables;Bevis Oval Conference Table Walnut;2348.82
Second Class;RB-19465;?;Home Office;Los Angeles;California;West;OFF-PA-10002986;?;Xerox 1898;13.36
Standard Class;IM-15070;Irene Maddox;Consumer;?;New York;East;?;Storage;?;?
Second Class;DB-13405;Denny Blanton;Consumer;New York City;New York;East;?;Accessories;SanDisk Cruzer 32 GB USB Flash Drive;57.06
Standard Class;DS-13030;Darrin Sayre;Home Office;San Francisco;California;?;OFF-PA-10002365;?;Xerox 1967;32.4
Second Class;NM-18445;Nathan Mautz;Home Office;?;Kansas;Central;OFF-BI-10001718;Binders;GBC DocuBind P50 Personal Binding Machine;127.96
?;BD-11500;Bradley Drucker;Consumer;?;Illinois;?;OFF-PA-10002581;?;Xerox 1951;322.19
?;KH-16360;Katherine Hughes;Consumer;Houston;Texas;Central;OFF-EN-10003134;Envelopes;Staple envelope;56.06
Standard Class;AB-10105;Adrian Barton;?;Houston;Texas;Central;OFF-AR-10001683;?;Lumber Crayons;23.64
?;DV-13045;Darrin Van Huff;Corporate;Jacksonville;Florida;South;FUR-CH-10000225;Chairs;Global Geo Office Task Chair Gray;64.78
Standard Class;HK-14890;Heather Kirkland;Corporate;Houston;?;Central;OFF-AP-10001205;Appliances;Belkin 5 Outlet SurgeMaster Power Centers;87.17
Second Class;RA-19285;Ralph Arnett;Consumer;Houston;?;Central;?;Supplies;Acme Value Line Scissors;2.92
Second Class;TB-21400;Tom Boeckenhauer;Consumer;Tulsa;Oklahoma;Central;FUR-FU-10004665;Furnishings;3M Polarizing Task Lamp with Clamp Arm Light Gray;821.88
Standard Class;BM-11575;?;?;Gaithersburg;Maryland;?;FUR-BO-10004709;Bookcases;?;173.94
?;LS-16975;Lindsay Shagiari;Home Office;San Francisco;California;West;OFF-PA-10001033;Paper;Xerox 1893;?
?;AJ-10945;Ashley Jarboe;Consumer;Los Angeles;California;West;TEC-AC-10003063;Accessories;Micro Innovations USB RF Wireless Keyboard with Mouse;50.0
Second Class;?;?;Corporate;?;?;Central;OFF-FA-10002975;Fasteners;Staples;15.12
Second Class;CM-12115;?;Consumer;New York City;New York;East;FUR-FU-10004018;Furnishings;Tensor Computer Mounted Lamp;29.78
Standard Class;?;Guy Armstrong;Consumer;Philadelphia;Pennsylvania;East;TEC-AC-10004859;Accessories;Maxell Pro 80 Minute CD-R 10/Pack;27.97
Standard Class;SV-20815;Stuart Van;?;Orem;Utah;?;OFF-AR-10001761;Art;Avery Hi-Liter Smear-Safe Highlighters;11.68
?;?;Thomas Seio;Corporate;Chicago;?;Central;?;Appliances;Tripp Lite TLP810NET Broadband Surge for Modem/Fax;20.39
?;VW-21775;Victoria Wilson;Corporate;?;?;East;?;Phones;Speck Products Candyshell Flip Case;?
Second Class;RR-19525;Rick Reed;Corporate;Lowell;Massachusetts;East;OFF-PA-10004665;Paper;Advantus Motivational Note Cards;26.2
Standard Class;PO-18850;Patrick O'Brill;Consumer;Hialeah;Florida;South;?;Paper;Xerox 208;15.55
?;RB-19795;?;Home Office;Midland;Michigan;Central;OFF-EN-10004459;Envelopes;?;15.28
Standard Class;?;Todd Sumrall;Corporate;?;New York;East;FUR-CH-10002880;Chairs;Global High-Back Leather Tilter Burgundy;221.38
?;FH-14365;Fred Hopkins;?;Seattle;Washington;?;?;Storage;Deluxe Rollaway Locking File with Drawer;?
Standard Class;?;?;Corporate;Saint Cloud;Minnesota;?;TEC-AC-10002305;Accessories;KeyTronic E03601U1 - Keyboard - Beige;72.0
First Class;RC-19825;Roy Collins;Consumer;Pasadena;California;?;OFF-PA-10002986;?;Xerox 1898;46.76
Second Class;ZD-21925;Zuschuss Donatelli;Consumer;San Francisco;California;West;?;Art;?;8.56
?;CD-11920;?;Consumer;Wichita;Kansas;?;OFF-AP-10001293;Appliances;Belkin 8 Outlet Surge Protector;81.96
Second Class;CS-11845;Cari Sayre;?;Seattle;Washington;West;?;Chairs;Global Leather and Oak Executive Chair Black;963.14
Standard Class;NZ-18565;?;Home Office;Meridian;Idaho;?;?;Appliances;Conquest 14 Commercial Heavy-Duty Upright Vacuum Collection System Accessory Kit;227.84
Second Class;PO-19195;Phillina Ober;Home Office;New York City;New York;?;?;Binders;Tuf-Vin Binders;75.79
Standard Class;SH-19975;Sally Hughsby;Corporate;San Francisco;California;West;OFF-PA-10004327;Paper;?;?
Second Class;?;Damala Kotsonis;Corporate;Salinas;California;West;OFF-BI-10002949;?;?;?
First Class;HW-14935;Helen Wasserman;Corporate;Chicago;Illinois;?;OFF-PA-10004041;?;It's Hot Message Books with Stickers 2 3/4 x 5;?
Standard Class;SO-20335;Sean O'Donnell;?;Columbia;Tennessee;South;?;Supplies;Staple remover;8.83
Second Class;PF-19120;?;Consumer;Richmond;Kentucky;South;OFF-PA-10001363;Paper;?;24.56
?;KC-16675;?;?;?;Florida;South;FUR-CH-10003833;Chairs;Novimex Fabric Task Chair;?
Standard Class;?;?;Consumer;Long Beach;California;West;TEC-PH-10002468;Phones;Plantronics CS 50-USB - headset - Convertible Monaural;217.58
Same Day;NG-18355;Nat Gilpin;?;?;Ohio;East;?;Phones;?;370.78
Standard Class;JC-16105;Julie Creighton;Corporate;Rochester;New York;East;?;Paper;Xerox 1969;11.56
Standard Class;SG-20605;?;Consumer;Asheville;North Carolina;South;OFF-AR-10003158;Art;Fluorescent Highlighters by Dixon;15.92
Same Day;JE-15745;?;Consumer;Amarillo;Texas;Central;TEC-AC-10004975;Accessories;Plantronics Audio 995 Wireless Stereo Headset;263.88
Standard Class;TH-21550;Tracy Hopkins;?;Everett;Massachusetts;East;TEC-PH-10002415;?;?;589.9
Standard Class;LB-16795;Laurel Beltran;?;Columbus;Ohio;?;FUR-CH-10002965;Chairs;?;281.37
Standard Class;RD-19585;Rob Dowd;Consumer;?;California;West;OFF-ST-10002485;Storage;?;87.92
Standard Class;MH-18115;Mick Hernandez;Home Office;Chester;Pennsylvania;?;FUR-FU-10003724;Furnishings;Westinghouse Clip-On Gooseneck Lamps;6.7
Standard Class;KB-16600;Ken Brennan;Corporate;Taylor;Michigan;Central;?;?;Newell 350;9.84
Standard Class;?;Lindsay Shagiari;Home Office;Dallas;Texas;Central;TEC-PH-10004908;Phones;?;67.99
Standard Class;?;Jonathan Howell;Consumer;Houston;Texas;Central;TEC-PH-10001536;Phones;Spigen Samsung Galaxy S5 Case Wallet;54.37
Standard Class;SV-20785;?;Consumer;Los Angeles;California;West;FUR-TA-10001086;Tables;SAFCO PlanMaster Boards 60w x 37-1/2d White Melamine;364.78
First Class;NZ-18565;Nick Zandusky;?;Seattle;Washington;West;OFF-BI-10000145;?;Zipper Ring Binder Pockets;2.5
Same Day;WB-21850;William Brown;Consumer;Anaheim;?;West;OFF-BI-10002897;Binders;Black Avery Memo-Size 3-Ring Binder 5 1/2 x 8 1/2;5.87
First Class;TB-21355;Todd Boyes;Corporate;Plainfield;?;East;?;?;Telephone Message Books with Fax/Mobile Section 4 1/4 x 6;18.0
First Class;?;Ted Butterfield;?;Troy;?;East;OFF-AR-10001868;Art;?;1.68
Standard Class;?;Elizabeth Moffitt;?;?;Georgia;South;TEC-AC-10000199;?;Kingston Digital DataTraveler 8GB USB 2.0;5.95
Standard Class;ML-18040;?;Corporate;Albuquerque;New Mexico;West;?;?;GBC Twin Loop Wire Binding Elements;79.87
Standard Class;KH-16360;?;Consumer;Arlington;?;South;OFF-AR-10003986;Art;Avery Hi-Liter Pen Style Six-Color Fluorescent Set;7.7
First Class;WB-21850;?;Consumer;Philadelphia;Pennsylvania;East;OFF-BI-10000014;?;Heavy-Duty E-Z-D Binders;3.27
?;GH-14410;Gary Hansen;Home Office;Perth Amboy;New Jersey;East;OFF-PA-10001838;Paper;Adams Telephone Message Book W/Dividers/Space For Phone Numbers 5 1/4X8 1/2 300/Messages;11.76
Standard Class;AG-10495;Andrew Gjertsen;Corporate;Philadelphia;Pennsylvania;East;OFF-PA-10004470;Paper;Adams Write n' Stick Phone Message Book 11 X 5 1/4 200 Messages;?
?;JE-15475;Jeremy Ellison;Consumer;Houston;?;Central;TEC-AC-10000387;Accessories;KeyTronic KT800P2 - Keyboard - Black;?
Standard Class;JH-15910;Jonathan Howell;Consumer;Los Angeles;California;West;TEC-PH-10002563;Phones;Adtran 1202752G1;302.38
Standard Class;ML-17755;Max Ludwig;Home Office;?;Illinois;Central;TEC-AC-10004659;Accessories;Imation Secure+ Hardware Encrypted USB 2.0 Flash Drive 16GB;408.74
?;JO-15145;Jack O'Briant;Corporate;Franklin;Wisconsin;Central;?;Bookcases;?;1565.88
Second Class;JW-15220;Jane Waco;?;?;?;South;FUR-FU-10002963;Furnishings;Master Caster Door Stop Gray;10.16
Standard Class;SD-20485;Shirley Daniels;Home Office;?;Texas;Central;OFF-PA-10001826;Paper;Xerox 207;20.74
Same Day;PP-18955;Paul Prost;?;Philadelphia;Pennsylvania;East;OFF-LA-10004677;Labels;?;5.9
Standard Class;JK-15205;?;Consumer;San Francisco;California;West;OFF-LA-10003077;Labels;?;?
First Class;JW-15955;Joni Wasserman;Consumer;Seattle;Washington;West;FUR-FU-10004622;Furnishings;Eldon Advantage Foldable Chair Mats for Low Pile Carpets;162.6
?;SV-20785;Stewart Visinsky;Consumer;Philadelphia;Pennsylvania;East;?;?;?;23.7
Second Class;?;Anna Gayman;Consumer;Houston;Texas;?;FUR-BO-10004834;Bookcases;Riverside Palais Royal Lawyers Bookcase Royale Cherry Finish;2396.27
?;LC-16870;Lena Cacioppo;Consumer;?;Virginia;South;OFF-ST-10001128;Storage;?;332.94
?;?;Greg Guthrie;Corporate;Chico;?;West;?;Tables;?;?
?;JG-15310;Jason Gross;Corporate;Long Beach;California;?;?;Chairs;Novimex Turbo Task Chair;340.7
Standard Class;?;Brendan Sweed;Corporate;Gilbert;Arizona;West;TEC-PH-10002726;Phones;netTALK DUO VoIP Telephone Service;167.97
Second Class;?;Peter Fuller;Consumer;Richmond;Kentucky;South;?;Paper;Adams While You Were Out Message Pads;?
Standard Class;?;Ivan Liston;?;Columbus;Indiana;?;?;Furnishings;?;121.3
Second Class;PW-19240;Pierre Wener;Consumer;Louisville;Colorado;West;FUR-TA-10000849;Tables;Bevis Rectangular Conference Tables;145.98
Same Day;AZ-10750;Annie Zypern;Consumer;?;Texas;Central;OFF-AR-10003732;?;Newell 333;4.45
Standard Class;MP-17965;?;Corporate;?;Massachusetts;East;OFF-ST-10000918;Storage;Crate-A-Files;32.7
Standard Class;NR-18550;Nick Radford;?;Amarillo;Texas;Central;FUR-CH-10003298;Chairs;Office Star - Contemporary Task Swivel chair with Loop Arms Charcoal;366.74
Standard Class;?;Steve Nguyen;Home Office;Pasadena;Texas;?;?;Art;4009 Highlighters by Sanford;?
Standard Class;DK-13375;Dennis Kane;Consumer;Westland;Michigan;Central;OFF-PA-10002262;Paper;?;?
?;?;Patrick Jones;Corporate;Springfield;Virginia;South;OFF-EN-10001532;Envelopes;Brown Kraft Recycled Envelopes;?
Standard Class;DK-13375;Dennis Kane;Consumer;New York City;New York;East;TEC-PH-10002075;Phones;AT&T EL51110 DECT;377.97
Standard Class;BC-11125;Becky Castell;Home Office;Laguna Niguel;California;West;OFF-PA-10002195;Paper;Xerox 1966;?
First Class;FH-14350;Fred Harton;?;Dublin;Ohio;East;?;?;?;158.38
?;PG-18895;Paul Gonzalez;Consumer;New York City;?;East;TEC-CO-10000971;Copiers;Hewlett Packard 310 Color Digital Copier;?
Second Class;DB-13405;Denny Blanton;Consumer;Lawrence;Massachusetts;East;OFF-AP-10004336;?;?;113.92
First Class;MA-17995;Michelle Arnett;Home Office;Richmond;Virginia;South;TEC-AC-10001542;Accessories;SanDisk Cruzer 16 GB USB Flash Drive;22.96
First Class;CD-11920;Carlos Daly;Consumer;New York City;?;?;OFF-PA-10003651;Paper;Xerox 1968;46.76
Standard Class;HM-14860;Harry Marie;Corporate;?;Texas;?;FUR-CH-10004997;Chairs;Hon Every-Day Series Multi-Task Chairs;657.93
Standard Class;AA-10645;Anna Andreadi;Consumer;?;Oklahoma;Central;FUR-CH-10002073;Chairs;Hon Olson Stacker Chairs;1323.9
First Class;XP-21865;Xylona Preis;Consumer;Los Angeles;California;West;OFF-PA-10001745;Paper;Wirebound Message Books 2 7/8 x 5 3 Forms per Page;35.2
Standard Class;NR-18550;Nick Radford;Consumer;Pembroke Pines;Florida;?;TEC-AC-10002942;?;WD My Passport Ultra 1TB Portable External Hard Drive;110.4
?;SF-20200;Sarah Foster;Consumer;?;Indiana;Central;?;Phones;I Need's 3d Hello Kitty Hybrid Silicone Case Cover for HTC One X 4g with 3d Hello Kitty Stylus Pen Green/pink;23.92
?;?;?;Consumer;Lafayette;Louisiana;?;FUR-BO-10000330;Bookcases;Sauder Camden County Barrister Bookcase Planked Cherry Finish;241.96
Standard Class;AR-10345;Alex Russell;?;Austin;Texas;?;?;?;Global Commerce Series Low-Back Swivel/Tilt Chairs;179.89
Standard Class;BD-11320;Bill Donatelli;Consumer;Tulsa;Oklahoma;Central;TEC-AC-10004659;Accessories;Imation Secure+ Hardware Encrypted USB 2.0 Flash Drive 16GB;?
?;RL-19615;Rob Lucas;Consumer;Los Angeles;California;West;OFF-FA-10002280;Fasteners;Advantus Plastic Paper Clips;?
Standard Class;SC-20095;Sanjit Chand;Consumer;West Jordan;Utah;West;?;Fasteners;Alliance Rubber Bands;5.04
Standard Class;HK-14890;Heather Kirkland;Corporate;Houston;Texas;Central;TEC-AC-10000158;Accessories;Sony 64GB Class 10 Micro SDHC R40 Memory Card;143.96
?;?;Aimee Bixby;Consumer;Carrollton;Texas;Central;?;Furnishings;Telescoping Adjustable Floor Lamp;15.99
?;FM-14290;Frank Merwin;Home Office;Richmond;?;South;OFF-ST-10001526;?;Iceberg Mobile Mega Data/Printer Cart;?
?;?;Logan Currie;Consumer;Los Angeles;California;?;OFF-ST-10002583;?;Fellowes Neat Ideas Storage Cubes;64.96
?;SG-20470;Sheri Gordon;Consumer;New York City;?;East;?;?;Bretford CR4500 Series Slim Rectangular Table;1044.63
First Class;PJ-18835;Patrick Jones;Corporate;Murfreesboro;Tennessee;South;?;Paper;?;?
First Class;?;?;Consumer;Memphis;Tennessee;?;FUR-TA-10004534;Tables;Bevis 44 x 96 Conference Tables;370.62
Standard Class;BK-11260;Berenike Kampe;Consumer;Chicago;?;?;TEC-PH-10000307;Phones;Shocksock Galaxy S4 Armband;35.04
?;JF-15295;Jason Fortune-;Consumer;?;California;West;OFF-BI-10003707;?;Aluminum Screw Posts;36.62
Second Class;JS-16030;Joy Smith;Consumer;?;?;Central;FUR-FU-10004020;Furnishings;?;8.75
Standard Class;CS-11860;Cari Schnelling;?;New York City;New York;East;OFF-BI-10004528;Binders;Cardinal Poly Pocket Divider Pockets for Ring Binders;2.69
Second Class;CC-12670;Craig Carreira;Consumer;Scottsdale;?;West;TEC-PH-10002483;Phones;Motorola Moto X;?
Same Day;EH-13945;Eric Hoffmann;Consumer;Tempe;Arizona;West;OFF-BI-10003196;?;Accohide Poly Flexible Ring Binders;3.37
First Class;TD-20995;Tamara Dahlen;Consumer;New York City;New York;East;OFF-SU-10001218;Supplies;Fiskars Softgrip Scissors;54.9
Second Class;?;?;Corporate;Columbia;South Carolina;South;TEC-AC-10000358;Accessories;?;75.98
?;JE-15745;Joel Eaton;?;?;Maryland;East;FUR-CH-10001270;Chairs;Harbour Creations Steel Folding Chair;172.5
Second Class;EB-13750;Edward Becker;Corporate;Laguna Niguel;California;?;OFF-PA-10002377;?;Adams Telephone Message Book W/Dividers/Space For Phone Numbers 5 1/4X8 1/2 200/Messages;34.08
Same Day;?;?;Home Office;Smyrna;Georgia;South;OFF-EN-10003001;Envelopes;Ames Color-File Green Diamond Border X-ray Mailers;167.96
?;TB-21250;Tim Brockman;Consumer;Austin;Texas;?;TEC-AC-10002331;Accessories;Maxell 74 Minute CDR 10/Pack;62.59
Standard Class;MH-17620;Matt Hagelstein;Corporate;San Francisco;?;West;OFF-BI-10000145;Binders;Zipper Ring Binder Pockets;9.98
Standard Class;SP-20650;Stephanie Phelps;Corporate;New York City;?;?;?;?;?;?
