Second Class;LC-16870;?;Consumer;Richmond;?;South;OFF-ST-10001128;Storage;Carina Mini System Audio Rack Model AR050B;332.94
Standard Class;GG-14650;?;Corporate;Chico;California;West;FUR-TA-10004086;?;KI Adjustable-Height Table;206.35
First Class;JG-15310;Jason Gross;Corporate;Long Beach;California;West;FUR-CH-10003968;Chairs;Novimex Turbo Task Chair;340.7
Standard Class;BS-11590;?;Corporate;Gilbert;Arizona;West;TEC-PH-10002726;Phones;?;167.97
?;PF-19120;Peter Fuller;Consumer;Richmond;?;South;OFF-PA-10003016;?;Adams While You Were Out Message Pads;9.42
Standard Class;IL-15100;Ivan Liston;Consumer;Columbus;Indiana;Central;?;?;Tenex Traditional Chairmats for Medium Pile Carpet Standard Lip 36 x 48;121.3
?;PW-19240;Pierre Wener;Consumer;Louisville;Colorado;West;?;Tables;?;145.98
?;AZ-10750;Annie Zypern;?;Dallas;Texas;Central;OFF-AR-10003732;Art;?;4.45
Standard Class;MP-17965;Michael Paige;Corporate;Lawrence;Massachusetts;East;OFF-ST-10000918;Storage;Crate-A-Files;32.7
Standard Class;NR-18550;Nick Radford;?;Amarillo;Texas;?;FUR-CH-10003298;Chairs;Office Star - Contemporary Task Swivel chair with Loop Arms Charcoal;366.74
?;SN-20710;?;Home Office;?;Texas;Central;OFF-AR-10003514;?;4009 Highlighters by Sanford;?
Standard Class;DK-13375;Dennis Kane;Consumer;Westland;?;?;?;Paper;?;32.4
First Class;PJ-18835;?;Corporate;Springfield;Virginia;South;OFF-EN-10001532;Envelopes;?;33.96
Standard Class;DK-13375;Dennis Kane;?;New York City;New York;East;?;Phones;AT&T EL51110 DECT;377.97
Standard Class;BC-11125;Becky Castell;Home Office;Laguna Niguel;?;West;OFF-PA-10002195;Paper;Xerox 1966;12.96
First Class;?;?;Consumer;Dublin;?;East;TEC-PH-10001700;Phones;Panasonic KX-TG6844B Expandable Digital Cordless Telephone;158.38
Standard Class;?;Paul Gonzalez;Consumer;?;New York;East;?;Copiers;?;479.98
Second Class;?;Denny Blanton;Consumer;Lawrence;Massachusetts;East;OFF-AP-10004336;Appliances;Conquest 14 Commercial Heavy-Duty Upright Vacuum Collection System Accessory Kit;?
First Class;MA-17995;?;Home Office;Richmond;Virginia;South;?;?;?;22.96
First Class;?;Carlos Daly;Consumer;New York City;New York;East;OFF-PA-10003651;?;Xerox 1968;46.76
Standard Class;HM-14860;Harry Marie;Corporate;Dallas;Texas;?;FUR-CH-10004997;Chairs;?;657.93
?;AA-10645;Anna Andreadi;Consumer;Oklahoma City;Oklahoma;Central;FUR-CH-10002073;Chairs;Hon Olson Stacker Chairs;1323.9
?;?;Xylona Preis;Consumer;Los Angeles;California;West;?;Paper;Wirebound Message Books 2 7/8 x 5 3 Forms per Page;35.2
Standard Class;NR-18550;Nick Radford;Consumer;Pembroke Pines;Florida;?;?;Accessories;?;110.4
Standard Class;?;Sarah Foster;Consumer;?;?;Central;TEC-PH-10001552;?;I Need's 3d Hello Kitty Hybrid Silicone Case Cover for HTC One X 4g with 3d Hello Kitty Stylus Pen Green/pink;23.92
First Class;BD-11725;Bruce Degenhardt;Consumer;?;Louisiana;South;FUR-BO-10000330;Bookcases;Sauder Camden County Barrister Bookcase Planked Cherry Finish;241.96
Standard Class;AR-10345;Alex Russell;Corporate;Austin;?;Central;FUR-CH-10003981;?;Global Commerce Series Low-Back Swivel/Tilt Chairs;179.89
Standard Class;?;Bill Donatelli;?;?;Oklahoma;?;TEC-AC-10004659;Accessories;Imation Secure+ Hardware Encrypted USB 2.0 Flash Drive 16GB;291.96
Standard Class;?;Rob Lucas;?;Los Angeles;California;West;OFF-FA-10002280;Fasteners;Advantus Plastic Paper Clips;15.0
Standard Class;?;Sanjit Chand;Consumer;?;?;West;OFF-FA-10002701;Fasteners;Alliance Rubber Bands;5.04
?;HK-14890;?;Corporate;Houston;Texas;Central;TEC-AC-10000158;Accessories;?;143.96
Second Class;?;Aimee Bixby;Consumer;Carrollton;Texas;Central;FUR-FU-10001967;?;Telescoping Adjustable Floor Lamp;15.99
Standard Class;FM-14290;Frank Merwin;Home Office;Richmond;?;South;?;Storage;Iceberg Mobile Mega Data/Printer Cart;1443.96
?;LC-17140;?;?;Los Angeles;?;West;OFF-ST-10002583;Storage;Fellowes Neat Ideas Storage Cubes;64.96
Same Day;SG-20470;Sheri Gordon;Consumer;New York City;New York;East;FUR-TA-10000577;Tables;?;?
?;?;Patrick Jones;Corporate;?;Tennessee;?;OFF-PA-10003971;Paper;Xerox 1965;14.35
First Class;HF-14995;?;Consumer;Memphis;Tennessee;?;FUR-TA-10004534;Tables;Bevis 44 x 96 Conference Tables;370.62
Standard Class;BK-11260;Berenike Kampe;Consumer;Chicago;?;Central;?;?;Shocksock Galaxy S4 Armband;35.04
First Class;JF-15295;Jason Fortune-;Consumer;Los Angeles;California;?;?;Binders;Aluminum Screw Posts;?
Second Class;JS-16030;Joy Smith;Consumer;?;Texas;Central;?;?;?;?
?;CS-11860;Cari Schnelling;Consumer;New York City;New York;East;OFF-BI-10004528;Binders;Cardinal Poly Pocket Divider Pockets for Ring Binders;2.69
Second Class;CC-12670;Craig Carreira;Consumer;Scottsdale;Arizona;West;TEC-PH-10002483;Phones;?;271.99
Same Day;EH-13945;Eric Hoffmann;Consumer;Tempe;Arizona;?;OFF-BI-10003196;Binders;Accohide Poly Flexible Ring Binders;3.37
First Class;TD-20995;?;?;?;New York;East;?;Supplies;Fiskars Softgrip Scissors;54.9
Second Class;?;Jonathan Doherty;Corporate;?;South Carolina;South;TEC-AC-10000358;Accessories;Imation Secure Drive + Hardware Encrypted USB flash drive - 16 GB;75.98
Standard Class;JE-15745;Joel Eaton;Consumer;Rockville;Maryland;East;FUR-CH-10001270;?;Harbour Creations Steel Folding Chair;172.5
Second Class;EB-13750;Edward Becker;Corporate;Laguna Niguel;California;West;OFF-PA-10002377;Paper;?;34.08
Same Day;PP-18955;Paul Prost;Home Office;Smyrna;Georgia;?;?;?;?;167.96
First Class;TB-21250;Tim Brockman;?;?;Texas;Central;?;Accessories;Maxell 74 Minute CDR 10/Pack;62.59
Standard Class;MH-17620;Matt Hagelstein;Corporate;San Francisco;California;?;OFF-BI-10000145;?;Zipper Ring Binder Pockets;9.98
?;SP-20650;?;Corporate;New York City;New York;East;TEC-PH-10002468;Phones;Plantronics CS 50-USB - headset - Convertible Monaural;?
First Class;RS-19765;?;Corporate;?;?;West;FUR-TA-10001705;Tables;?;510.24
?;MC-17590;Matt Collister;Corporate;Arlington;Texas;Central;FUR-TA-10000577;Tables;Bretford CR4500 Series Slim Rectangular Table;1218.73
Standard Class;RB-19795;Ross Baird;Home Office;Philadelphia;Pennsylvania;East;?;Furnishings;Luxo Professional Fluorescent Magnifier Lamp with Clamp-Mount Base;?
Standard Class;JL-15175;James Lanier;Home Office;?;California;?;OFF-AP-10004859;Appliances;Acco 6 Outlet Guardian Premium Surge Suppressor;87.36
Standard Class;SF-20200;Sarah Foster;Consumer;Mesa;Arizona;West;?;?;?;120.58
First Class;EG-13900;Emily Grady;Consumer;Oceanside;New York;East;?;Labels;Avery 520;?
Standard Class;KD-16345;Katherine Ducich;Consumer;?;?;Central;TEC-AC-10000736;Accessories;?;255.97
Standard Class;?;Jeremy Ellison;?;Troy;New York;East;FUR-FU-10002671;?;Electrix 20W Halogen Replacement Bulb for Zoom-In Desk Lamp;?
Standard Class;BB-11545;?;Corporate;Vineland;New Jersey;East;OFF-AP-10002765;Appliances;Fellowes Advanced Computer Series Surge Protectors;26.49
?;?;Trudy Brown;Consumer;New York City;New York;East;?;Fasteners;Acco Hot Clips Clips to Go;3.29
First Class;NP-18670;Nora Paige;Consumer;?;Missouri;Central;OFF-AP-10001962;Appliances;Black & Decker Filter for Double Action Dustbuster Cordless Vac BLDV7210;83.9
?;?;Chris Selesnick;Corporate;Green Bay;Wisconsin;Central;FUR-FU-10002445;Furnishings;DAX Two-Tone Rosewood/Black Document Frame Desktop 5 x 7;18.96
First Class;MP-17470;Mark Packer;Home Office;New York City;?;?;OFF-PA-10000061;?;Xerox 205;51.84
Standard Class;HG-14965;Henry Goldwyn;Corporate;Colorado Springs;Colorado;?;OFF-PA-10000533;?;Southworth Parchment Paper & Envelopes;15.7
First Class;KD-16345;?;Consumer;?;California;?;OFF-BI-10001721;Binders;Trimflex Flexible Post Binders;51.31
Standard Class;KD-16270;Karen Daniels;Consumer;Houston;Texas;Central;OFF-BI-10001359;Binders;?;896.99
Same Day;EM-14140;Eugene Moren;Home Office;?;Arizona;West;TEC-AC-10001266;Accessories;Memorex Micro Travel Drive 8 GB;41.6
Standard Class;?;Joel Jenkins;Home Office;Springfield;Virginia;South;OFF-AP-10000696;Appliances;Holmes Odor Grabber;28.84
Standard Class;KM-16225;Kalyca Meade;Corporate;Overland Park;Kansas;?;OFF-FA-10003495;Fasteners;Staples;?
Same Day;BT-11485;Brad Thomas;Home Office;Philadelphia;Pennsylvania;East;FUR-FU-10001037;Furnishings;DAX Charcoal/Nickel-Tone Document Frame 5 x 7;30.34
Second Class;GA-14515;?;Consumer;Los Angeles;California;West;OFF-ST-10003123;Storage;Fellowes Bases and Tops For Staxonsteel/High-Stak Systems;99.87
First Class;CD-11920;Carlos Daly;Consumer;?;New York;East;FUR-BO-10003159;Bookcases;Sauder Camden County Collection Libraries Planked Cherry Finish;183.97
Standard Class;AP-10720;Anne Pryor;?;Malden;Massachusetts;East;OFF-LA-10000248;Labels;Avery 52;14.76
Standard Class;?;Deirdre Greer;Corporate;New York City;New York;East;TEC-PH-10002834;Phones;Google Nexus 5;1979.89
?;?;Tanja Norvell;Home Office;Phoenix;Arizona;West;FUR-TA-10001889;Tables;?;1272.63
Standard Class;CB-12025;Cassandra Brandow;Consumer;Los Angeles;California;West;FUR-FU-10003981;Furnishings;Eldon Wave Desk Accessories;4.16
Second Class;MC-17635;?;Corporate;Los Angeles;California;West;?;Storage;Fellowes Officeware Wire Shelving;449.15
Standard Class;DK-12895;?;Consumer;?;Washington;West;TEC-AC-10000397;Accessories;Perixx PERIBOARD-512B Ergonomic Split Keyboard;174.95
Same Day;RB-19435;Richard Bierner;Consumer;Houston;Texas;Central;OFF-AP-10001293;Appliances;Belkin 8 Outlet Surge Protector;32.78
?;?;?;Home Office;Louisville;Colorado;West;OFF-BI-10003355;Binders;?;8.96
Standard Class;TH-21235;Tiffany House;Corporate;Philadelphia;Pennsylvania;East;OFF-AR-10001919;Art;?;1.5
?;MY-18295;Muhammed Yedwab;Corporate;?;?;Central;?;Phones;Cyber Acoustics AC-202b Speech Recognition Stereo Headset;?
Standard Class;CK-12205;Chloris Kastensmidt;?;?;?;East;OFF-SU-10001574;Supplies;Acme Value Line Scissors;5.84
Second Class;?;John Lee;Consumer;Richmond;Kentucky;South;OFF-AP-10000159;Appliances;Belkin F9M820V08 8 Outlet Surge;214.9
Standard Class;NF-18385;?;Consumer;?;Illinois;Central;FUR-CH-10002331;Chairs;?;747.56
Standard Class;?;Ben Peterman;Corporate;Philadelphia;Pennsylvania;East;OFF-BI-10002026;Binders;Avery Arch Ring Binders;?
Standard Class;JD-16015;Joy Daniels;Consumer;Chicago;Illinois;Central;OFF-PA-10001736;Paper;Xerox 1880;56.7
Standard Class;LC-16885;Lena Creighton;Consumer;Saint Petersburg;?;South;FUR-FU-10001546;Furnishings;Dana Swing-Arm Lamps;?
First Class;BH-11710;Brosina Hoffman;Consumer;?;Kansas;Central;OFF-AR-10001149;Art;?;5.76
First Class;PR-18880;Patrick Ryan;?;Oakland;California;West;OFF-AP-10002867;Appliances;Fellowes Command Center 5-outlet power strip;?
Standard Class;?;Tony Sayre;?;Parker;Colorado;?;?;Storage;Tennsco Industrial Shelving;78.26
?;SC-20050;Sample Company A;?;La Mesa;?;?;TEC-AC-10000474;Accessories;Kensington Expert Mouse Optical USB Trackball for PC or Mac;?
Standard Class;?;Ben Peterman;Corporate;Coral Springs;Florida;South;OFF-AP-10002287;Appliances;?;?
?;SV-20935;Susan Vittorini;Consumer;Albuquerque;New Mexico;West;OFF-ST-10003058;Storage;Eldon Mobile Mega Data Cart  Mega Stackable  Add-On Trays;118.25
?;RF-19735;?;?;Oklahoma City;?;Central;TEC-PH-10003012;?;?;461.97
Standard Class;?;Emily Burns;Consumer;Nashville;Tennessee;South;OFF-AR-10000657;Art;Binney & Smith inkTank Desk Highlighter Chisel Tip Yellow 12/Box;5.16
Standard Class;MF-18250;Monica Federle;?;Houston;Texas;Central;OFF-PA-10003349;Paper;?;15.55
Standard Class;RM-19675;Robert Marley;Home Office;New York City;New York;East;FUR-CH-10001797;Chairs;Safco Chair Connectors 6/Carton;?
Same Day;EH-14125;Eugene Hildebrand;?;Newport News;?;South;OFF-SU-10000898;Supplies;?;69.5
First Class;?;Nicole Fjeld;Home Office;San Jose;California;West;?;Binders;Avery Binding System Hidden Tab Executive Style Index Sets;13.85
First Class;?;?;Consumer;New York City;New York;East;OFF-AR-10004602;Art;?;68.97
Standard Class;?;Nick Crebassa;Corporate;San Francisco;California;West;OFF-SU-10004664;Supplies;Acme Softgrip Scissors;40.7
Standard Class;DL-12925;Daniel Lacy;Consumer;Minneapolis;Minnesota;Central;TEC-PH-10000441;Phones;VTech DS6151;377.97
Standard Class;ML-17755;Max Ludwig;?;Springfield;Ohio;East;?;?;?;?
Standard Class;ML-17395;Marina Lichtenstein;?;Los Angeles;?;West;TEC-PH-10002726;Phones;?;83.98
First Class;CP-12085;Cathy Prescott;Corporate;Quincy;Illinois;Central;OFF-ST-10004507;?;Advantus Rolling Storage Box;27.44
?;MV-17485;Mark Van Huff;Consumer;?;Texas;Central;OFF-BI-10000201;Binders;Avery Triangle Shaped Sheet Lifters Black 2/Pack;0.98
Second Class;?;Dean Braden;Consumer;Detroit;?;Central;OFF-PA-10000349;Paper;Easy-staple paper;14.94
Standard Class;JE-15610;?;?;?;?;West;?;Chairs;Lifetime Advantage Folding Chairs 4/Carton;?
First Class;AG-10390;Allen Goldenen;?;Cincinnati;Ohio;East;OFF-PA-10000955;Paper;Southworth 25% Cotton Granite Paper & Envelopes;15.7
First Class;?;Matt Abelman;Home Office;?;?;East;OFF-LA-10004425;Labels;?;20.81
?;IL-15100;Ivan Liston;?;North Las Vegas;Nevada;West;OFF-PA-10000048;Paper;Xerox 20;6.48
Standard Class;ZC-21910;Zuschuss Carroll;Consumer;Aurora;Colorado;?;OFF-BI-10002012;Binders;?;1.08
Same Day;SU-20665;Stephanie Ulpright;Home Office;?;Illinois;Central;OFF-PA-10001934;Paper;Xerox 1993;15.55
?;NM-18520;Neoma Murray;Consumer;?;California;?;?;Paper;Rediform Wirebound Phone Memo Message Book 11 x 5-3/4;22.92
Same Day;CB-12535;Claudia Bergmann;Corporate;Southaven;Mississippi;South;OFF-EN-10003862;Envelopes;Laser & Ink Jet Business Envelopes;42.68
Second Class;EJ-14155;Eva Jacobs;Consumer;Franklin;?;East;FUR-TA-10001095;Tables;Chromcraft Round Conference Tables;?
Standard Class;?;Tracy Blumstein;Consumer;?;Oregon;?;TEC-AC-10001956;Accessories;?;239.8
Standard Class;PL-18925;Paul Lucas;Home Office;Los Angeles;California;West;OFF-PA-10004947;?;Easy-staple paper;21.4
Standard Class;BB-10990;Barry Blumstein;?;Sierra Vista;Arizona;West;?;Appliances;Belkin F9H710-06 7 Outlet SurgeMaster Surge Protector;30.14
?;CH-12070;Cathy Hwang;Home Office;Philadelphia;Pennsylvania;East;OFF-PA-10003309;Paper;Xerox 211;?
Standard Class;RE-19450;?;Consumer;Dallas;?;?;OFF-PA-10001307;Paper;Important Message Pads 50 4-1/4 x 5-1/2 Forms per Pad;26.88
Standard Class;SH-19975;Sally Hughsby;Corporate;Caldwell;Idaho;West;OFF-PA-10000019;Paper;Xerox 1931;25.92
?;KD-16345;Katherine Ducich;?;Chicago;Illinois;Central;TEC-PH-10001061;?;?;159.98
?;JB-15400;Jennifer Braxton;Corporate;Lawrence;Massachusetts;East;OFF-BI-10003925;?;?;387.99
Standard Class;TW-21025;Tamara Willingham;Home Office;Seattle;Washington;West;FUR-CH-10003774;?;Global Wood Trimmed Manager's Task Chair Khaki;?
Standard Class;EH-14125;Eugene Hildebrand;Home Office;Fort Lauderdale;Florida;South;TEC-AC-10003590;Accessories;TRENDnet 56K USB 2.0 Phone Internet and Fax Modem;41.42
Standard Class;NW-18400;Natalie Webber;Consumer;Philadelphia;Pennsylvania;East;FUR-FU-10000550;Furnishings;Stacking Trays by OIC;3.98
?;ME-17320;Maria Etezadi;Home Office;Henderson;Kentucky;?;OFF-FA-10001883;Fasteners;?;31.12
?;PF-19165;Philip Fox;Consumer;?;?;?;OFF-PA-10002968;Paper;Xerox 1973;114.2
Standard Class;MC-17845;Michael Chen;Consumer;Pasco;?;West;OFF-AP-10004540;Appliances;Eureka The Boss Lite 10-Amp Upright Vacuum Blue;400.8
First Class;?;Muhammed MacIntyre;?;Quincy;?;?;OFF-PA-10003039;Paper;?;99.14
First Class;MC-17605;Matt Connell;Corporate;Jacksonville;North Carolina;South;OFF-EN-10002504;?;Tyvek  Top-Opening Peel & Seel Envelopes Plain White;65.23
Standard Class;KM-16720;?;?;North Las Vegas;Nevada;West;FUR-FU-10004018;Furnishings;Tensor Computer Mounted Lamp;134.01
Standard Class;?;Mick Hernandez;Home Office;Yonkers;New York;East;TEC-MA-10003173;Machines;Hewlett-Packard 300S Scientific Calculator;52.44
Standard Class;?;?;Consumer;Wilmington;North Carolina;South;OFF-AR-10001177;Art;?;13.12
Second Class;KT-16480;Kean Thornton;?;Buffalo;New York;East;OFF-AR-10000369;Art;?;2.78
Standard Class;?;?;Corporate;Philadelphia;?;East;?;Tables;Hon 4060 Series Tables;67.18
Same Day;?;Eugene Moren;Home Office;Glendale;Arizona;West;FUR-FU-10000305;Furnishings;?;113.57
Standard Class;NP-18670;Nora Paige;?;Phoenix;Arizona;West;TEC-PH-10001924;Phones;?;55.99
Same Day;JK-15640;Jim Kriz;Home Office;Seattle;Washington;West;TEC-AC-10002049;Accessories;?;?
?;CB-12535;Claudia Bergmann;Corporate;Camarillo;?;West;FUR-CH-10004495;?;Global Leather and Oak Executive Chair Black;722.35
Standard Class;MA-17995;Michelle Arnett;?;Lawrence;Indiana;Central;OFF-LA-10000414;Labels;Avery 503;51.75
Standard Class;?;Alan Barnes;Consumer;Los Angeles;California;?;TEC-AC-10002253;?;Imation Bio 8GB USB Flash Drive Imation Corp;?
Second Class;MF-17665;Maureen Fritzler;Corporate;Toledo;Ohio;?;FUR-FU-10002445;?;DAX Two-Tone Rosewood/Black Document Frame Desktop 5 x 7;15.17
Second Class;?;Anthony Johnson;?;Apple Valley;?;?;OFF-EN-10002592;?;Peel & Seel Recycled Catalog Envelopes Brown;?
Second Class;TB-21055;Ted Butterfield;Consumer;Meriden;Connecticut;East;?;Paper;Xerox 191;?
Second Class;RH-19600;Rob Haberlin;Consumer;?;Virginia;?;OFF-AR-10000380;?;Hunt PowerHouse Electric Pencil Sharpener Blue;265.86
?;KT-16465;Kean Takahito;Consumer;Houston;Texas;?;FUR-CH-10004287;Chairs;SAFCO Arco Folding Chair;966.7
Standard Class;VD-21670;?;Consumer;?;?;South;?;Chairs;?;389.7
Standard Class;GM-14455;Gary Mitchum;Home Office;Chicago;Illinois;Central;TEC-AC-10000474;?;?;227.98
Second Class;RS-19765;?;Corporate;?;South Carolina;South;TEC-PH-10002807;Phones;Motorla HX550 Universal Bluetooth Headset;79.1
Second Class;AG-10330;Alex Grayson;Consumer;Tulsa;Oklahoma;Central;?;Accessories;Sony Micro Vault Click 4 GB USB 2.0 Flash Drive;167.28
?;CG-12040;Catherine Glotzbach;Home Office;Philadelphia;Pennsylvania;East;OFF-PA-10001745;Paper;Wirebound Message Books 2 7/8 x 5 3 Forms per Page;?
Standard Class;CC-12145;?;?;El Paso;Texas;Central;FUR-CH-10000553;Chairs;Metal Folding Chairs Beige 4/Carton;?
Second Class;SC-20050;Sample Company A;Home Office;Jackson;Michigan;Central;?;Phones;Ooma Telo VoIP Home Phone System;377.97
Standard Class;SC-20260;Scott Cohen;Corporate;New York City;New York;?;OFF-ST-10001490;Storage;Hot File 7-Pocket Floor Stand;713.88
Second Class;AH-10465;Amy Hunt;Consumer;Dallas;Texas;Central;OFF-AR-10001246;Art;Newell 317;7.06
?;?;Becky Martin;Consumer;?;Washington;?;OFF-EN-10003567;Envelopes;Inter-Office Recycled Envelopes Brown Kraft Button-String10 x 13  100/Box;65.94
Standard Class;AG-10900;Arthur Gainer;Consumer;Tucson;?;West;?;Accessories;?;?
Second Class;?;Rachel Payne;Corporate;?;Washington;West;OFF-BI-10003727;Binders;Avery Durable Slant Ring Binders With Label Holder;33.44
?;DM-13015;Darrin Martin;Consumer;Encinitas;California;West;FUR-TA-10003748;Tables;Bevis 36 x 72 Conference Tables;298.78
Standard Class;?;Brad Thomas;Home Office;Clinton;?;East;OFF-PA-10000605;Paper;Xerox 1950;28.9
?;HK-14890;Heather Kirkland;Corporate;?;Idaho;West;?;Tables;Bretford CR4500 Series Slim Rectangular Table;696.42
Standard Class;JA-15970;Joseph Airdo;Consumer;?;New York;East;OFF-PA-10004996;Paper;?;?
First Class;?;Sanjit Chand;Consumer;?;California;West;TEC-AC-10003280;Accessories;Belkin F8E887 USB Wired Ergonomic Keyboard;29.99
Standard Class;?;?;Consumer;?;Arizona;West;OFF-AR-10000658;Art;Newell 324;9.24
Standard Class;LC-16885;?;Consumer;Roseville;California;West;?;Supplies;?;?
First Class;TS-21085;Thais Sissman;Consumer;Phoenix;?;West;OFF-BI-10004352;Binders;Wilson Jones DublLock D-Ring Binders;2.02
?;KF-16285;Karen Ferguson;?;Plainfield;New Jersey;East;OFF-AP-10001962;Appliances;Black & Decker Filter for Double Action Dustbuster Cordless Vac BLDV7210;?
Second Class;HG-14845;?;Consumer;Lake Charles;Louisiana;South;?;Binders;Avery Non-Stick Heavy Duty View Round Locking Ring Binders;?
First Class;NS-18640;Noel Staavos;Corporate;Chicago;Illinois;Central;OFF-AR-10001130;Art;Quartet Alpha White Chalk 12/Pack;8.84
Standard Class;FH-14275;Frank Hawley;Corporate;?;New York;?;OFF-BI-10003925;Binders;Fellowes PB300 Plastic Comb Binding Machine;931.18
Second Class;JD-15895;Jonathan Doherty;Corporate;Columbia;South Carolina;South;OFF-PA-10001461;Paper;HP Office Paper (20Lb. and 87 Bright);?
Second Class;?;Larry Tron;?;Escondido;California;West;?;Art;BOSTON Model 1800 Electric Pencil Sharpeners Putty/Woodgrain;53.94
Second Class;TS-21205;?;Corporate;North Las Vegas;Nevada;West;OFF-AR-10002335;Art;DIXON Oriole Pencils;18.06
Standard Class;TA-21385;Tom Ashbrook;Home Office;Olathe;?;Central;FUR-FU-10003464;Furnishings;Seth Thomas 8 1/2 Cubicle Clock;?
Standard Class;SG-20470;Sheri Gordon;Consumer;Atlanta;Georgia;South;?;?;Metal Folding Chairs Beige 4/Carton;?
Same Day;LT-17110;Liz Thompson;Consumer;?;New Jersey;East;OFF-AR-10001725;Art;Boston Home & Office Model 2000 Electric Pencil Sharpeners;70.95
First Class;VM-21685;Valerie Mitchum;Home Office;?;Pennsylvania;East;OFF-FA-10001135;?;Brites Rubber Bands 1 1/2 oz. Box;3.17
Standard Class;MH-17440;Mark Haberlin;Corporate;Jackson;Mississippi;South;OFF-PA-10003063;?;?;16.0
?;LS-17245;Lynn Smith;Consumer;Utica;New York;East;OFF-BI-10001031;Binders;Pressboard Data Binders by Wilson Jones;17.09
First Class;SH-20395;Shahid Hopkins;?;Toledo;Ohio;East;TEC-AC-10002567;Accessories;?;127.98
Standard Class;?;Christy Brittain;Consumer;Long Beach;?;East;OFF-AP-10004036;Appliances;?;52.56
?;DS-13180;David Smith;Corporate;Jamestown;New York;East;TEC-AC-10000736;Accessories;Logitech G600 MMO Gaming Mouse;?
Second Class;SJ-20125;Sanjit Jacobs;Home Office;Houston;Texas;Central;OFF-AR-10000390;?;Newell Chalk Holder;9.91
First Class;?;Todd Sumrall;Corporate;Los Angeles;California;West;?;Binders;Avery Non-Stick Binders;?
Standard Class;DJ-13510;Don Jones;Corporate;Little Rock;Arkansas;South;OFF-PA-10000595;Paper;Xerox 1929;?
?;AH-10465;Amy Hunt;Consumer;Bartlett;Tennessee;South;OFF-SU-10000898;Supplies;?;88.96
Standard Class;GB-14530;George Bell;Corporate;Monroe;North Carolina;South;FUR-CH-10001270;?;Harbour Creations Steel Folding Chair;207.0
?;AJ-10945;?;Consumer;Taylor;Michigan;Central;FUR-CH-10000863;Chairs;Novimex Swivel Fabric Task Chair;?
Standard Class;RF-19735;Roland Fjeld;?;Trenton;Michigan;Central;FUR-FU-10003577;Furnishings;Nu-Dell Leatherette Frames;157.74
Standard Class;HG-14845;?;Consumer;New York City;New York;East;OFF-PA-10000069;?;TOPS 4 x 6 Fluorescent Color Memo Sheets 500 Sheets per Pack;18.98
Second Class;AF-10885;Art Foster;Consumer;Toledo;?;East;OFF-ST-10001558;Storage;Acco Perma 4000 Stacking Storage Drawers;38.98
Second Class;RP-19390;Resi Plking;Consumer;New York City;New York;East;OFF-BI-10001196;?;Avery Flip-Chart Easel Binder Black;107.42
Standard Class;?;John Lee;?;Los Angeles;California;West;OFF-AR-10000657;?;Binney & Smith inkTank Desk Highlighter Chisel Tip Yellow 12/Box;?
Standard Class;JP-15520;Jeremy Pistek;Consumer;Jonesboro;Arkansas;South;OFF-PA-10001357;Paper;Xerox 1886;239.5
Second Class;DB-13270;Deborah Brumfield;Home Office;Brentwood;?;West;TEC-PH-10002468;?;Plantronics CS 50-USB - headset - Convertible Monaural;761.54
Standard Class;SV-20935;Susan Vittorini;?;Columbus;Ohio;East;TEC-PH-10001305;Phones;Panasonic KX TS208W Corded phone;235.15
?;LS-16975;Lindsay Shagiari;Home Office;Baltimore;Maryland;East;FUR-FU-10004270;Furnishings;?;20.9
First Class;PA-19060;Pete Armstrong;Home Office;Dallas;?;Central;OFF-EN-10000927;Envelopes;Jet-Pak Recycled Peel 'N' Seal Padded Mailers;114.85
?;?;?;Consumer;?;California;West;OFF-BI-10000829;Binders;?;21.55
First Class;LE-16810;?;Consumer;?;Illinois;Central;OFF-BI-10004139;Binders;Fellowes Presentation Covers for Comb Binding Machines;?
Standard Class;GR-14560;Georgia Rosenberg;?;?;?;East;?;Binders;Premier Elliptical Ring Binder Black;213.08
Second Class;JD-15895;Jonathan Doherty;Corporate;Philadelphia;Pennsylvania;East;FUR-FU-10004848;?;Howard Miller 13-3/4 Diameter Brushed Chrome Round Wall Clock;82.8
Standard Class;CV-12295;Christina VanderZanden;Consumer;New York City;New York;East;OFF-SU-10002503;Supplies;Acme Preferred Stainless Steel Scissors;22.72
Standard Class;SP-20860;Sung Pak;?;Murfreesboro;Tennessee;?;TEC-AC-10004227;Accessories;SanDisk Ultra 16 GB MicroSDHC Class 10 Memory Card;72.74
First Class;BS-11800;Bryan Spruell;Home Office;?;New York;East;OFF-PA-10001281;Paper;?;?
?;MY-18295;Muhammed Yedwab;Corporate;Durham;North Carolina;South;?;Paper;Great White Multi-Use Recycled Paper (20Lb. and 84 Bright);14.35
Standard Class;JK-16120;Julie Kriz;Home Office;Philadelphia;?;East;OFF-PA-10001293;Paper;Xerox 1946;20.74
First Class;MC-18100;Mick Crebagga;Consumer;El Paso;Texas;Central;FUR-CH-10004675;Chairs;Lifetime Advantage Folding Chairs 4/Carton;763.28
Standard Class;JS-15940;Joni Sundaresam;Home Office;Philadelphia;Pennsylvania;East;OFF-LA-10000973;Labels;Avery 502;7.56
Standard Class;DK-12835;Damala Kotsonis;Corporate;Portland;Oregon;?;OFF-PA-10002036;?;?;31.1
