Second Class;?;Craig Carreira;?;Bloomington;Indiana;?;?;Phones;Plantronics Encore H101 Dual Earpieces Headset;134.85
Standard Class;AG-10270;?;?;Omaha;Nebraska;?;?;Labels;Avery 49;14.4
Second Class;MF-18250;Monica Federle;Corporate;Little Rock;Arkansas;South;OFF-PA-10001994;Paper;?;?
First Class;?;Emily Grady;?;Oceanside;New York;East;OFF-ST-10004634;?;Personal Folder Holder Ebony;33.63
?;?;?;Home Office;?;?;West;FUR-FU-10004597;?;Eldon Cleatmat Chair Mats for Medium Pile Carpets;111.0
?;DO-13645;Doug O'Connell;Consumer;?;?;South;?;Paper;?;10.37
First Class;LW-17215;?;Consumer;Chicago;Illinois;Central;?;Paper;?;?
Standard Class;PJ-18835;?;?;?;New York;?;TEC-AC-10001267;Accessories;?;59.9
Standard Class;JF-15490;?;?;?;Oregon;West;FUR-CH-10000422;Chairs;Global Highback Leather Tilter in Burgundy;?
?;SG-20470;Sheri Gordon;Consumer;San Francisco;?;West;?;Appliances;?;43.68
?;SP-20920;Susan Pistek;Consumer;?;Ohio;?;TEC-PH-10004348;?;OtterBox Defender Series Case - iPhone 5c;?
Standard Class;SE-20110;?;Consumer;New York City;New York;?;TEC-PH-10004531;Phones;OtterBox Commuter Series Case - iPhone 5 & 5s;21.99
?;MK-17905;?;?;?;?;South;OFF-AR-10002467;Art;?;4.77
?;?;Lena Cacioppo;Consumer;Thornton;Colorado;West;FUR-FU-10004270;Furnishings;?;?
?;CL-11890;Carl Ludwig;?;Everett;Massachusetts;?;?;Bookcases;?;782.94
?;?;?;Corporate;Denver;?;West;OFF-ST-10000689;?;?;338.04
?;?;Justin Ellison;Corporate;?;Wisconsin;Central;TEC-PH-10001448;?;Anker Astro 15000mAh USB Portable Charger;?
?;ST-20530;Shui Tom;?;Albuquerque;New Mexico;West;TEC-PH-10004897;Phones;Mediabridge Sport Armband iPhone 5s;23.98
Standard Class;SC-20725;?;?;?;California;West;OFF-LA-10003190;Labels;?;8.64
Standard Class;PK-19075;?;?;?;?;?;OFF-FA-10000621;Fasteners;?;?
?;RB-19705;?;Home Office;Houston;?;Central;FUR-CH-10002044;Chairs;Office Star - Contemporary Task Swivel chair with 2-way adjustable arms Plum;?
?;BE-11455;Brad Eason;Home Office;Providence;Rhode Island;?;OFF-PA-10001307;Paper;?;8.4
?;?;Max Engle;?;Chicago;Illinois;Central;OFF-PA-10001526;Paper;Xerox 1949;35.86
Second Class;?;Jonathan Doherty;?;Columbia;South Carolina;South;?;?;?;6.46
Standard Class;?;Rick Bensley;Home Office;?;?;Central;FUR-CH-10004698;?;?;161.96
Standard Class;?;?;?;Jackson;Michigan;Central;?;Paper;Wirebound Message Books Four 2 3/4 x 5 Forms per Page 600 Sets per Book;?
Standard Class;DW-13195;?;Corporate;?;?;West;FUR-TA-10002607;Tables;KI Conference Tables;177.22
?;?;Clytie Kelty;?;Philadelphia;Pennsylvania;?;FUR-FU-10003142;?;?;25.34
?;CV-12805;Cynthia Voltz;?;Philadelphia;?;East;?;Storage;?;332.7
Same Day;NB-18655;Nona Balk;Corporate;?;Wisconsin;Central;?;?;Avery 487;?
?;VD-21670;Valerie Dominguez;?;?;New York;?;TEC-PH-10002597;?;?;?
?;MD-17350;?;Consumer;Akron;?;East;OFF-PA-10000007;Paper;Telephone Message Books with Fax/Mobile Section 4 1/4 x 6;?
Same Day;RS-19765;Roland Schwarz;?;Waco;?;?;OFF-BI-10004022;?;Acco Suede Grain Vinyl Round Ring Binder;0.56
Standard Class;?;?;Consumer;Mesa;Arizona;West;?;Binders;?;6.27
Standard Class;RD-19480;Rick Duston;Consumer;?;Indiana;?;?;?;Green Canvas Binder for 8-1/2 x 14 Sheets;?
Standard Class;?;?;Home Office;Columbia;?;South;OFF-BI-10000977;Binders;Ibico Plastic Spiral Binding Combs;18.24
?;AH-10075;Adam Hart;?;Cranston;Rhode Island;East;?;Tables;KI Adjustable-Height Table;240.74
?;?;Jason Fortune-;?;Seattle;Washington;?;?;Chairs;SAFCO Arco Folding Chair;220.96
Standard Class;?;Valerie Mitchum;Home Office;Woodstock;?;Central;OFF-AR-10003759;Art;?;2.91
Standard Class;?;Sibella Parks;?;New York City;?;East;?;?;?;?
?;HM-14860;Harry Marie;?;?;California;West;?;Envelopes;Tyvek Side-Opening Peel & Seel Expanding Envelopes;271.44
Standard Class;?;?;?;Midland;?;Central;OFF-BI-10000756;?;Storex DuraTech Recycled Plastic Frosted Binders;12.72
?;MP-17965;Michael Paige;?;?;Michigan;Central;?;Storage;Recycled Data-Pak for Archival Bound Computer Printouts 12-1/2 x 12-1/2 x 16;296.37
First Class;PG-18820;?;Consumer;Bakersfield;California;West;OFF-FA-10002280;Fasteners;Advantus Plastic Paper Clips;?
Same Day;LH-17155;Logan Haushalter;?;?;Ohio;?;?;Furnishings;GE 48 Fluorescent Tube Cool White Energy Saver 34 Watts 30/Box;79.38
Second Class;FH-14275;Frank Hawley;Corporate;Houston;Texas;?;?;Machines;Hewlett-Packard Deskjet 5550 Printer;?
First Class;?;Nick Zandusky;Home Office;San Francisco;California;West;OFF-PA-10003657;Paper;Xerox 1927;?
Standard Class;?;?;?;?;New York;East;TEC-AC-10000397;?;Perixx PERIBOARD-512B Ergonomic Split Keyboard;?
?;?;?;Home Office;Jacksonville;Florida;South;OFF-FA-10003112;?;Staples;18.94
?;?;Nat Gilpin;Corporate;?;?;Central;OFF-LA-10003930;?;Dot Matrix Printer Tape Reel Labels White 5000/Box;?
Standard Class;?;?;Home Office;Cleveland;Ohio;East;?;?;?;?
Standard Class;?;Chloris Kastensmidt;?;?;?;West;?;Paper;?;?
Second Class;LC-16930;?;Corporate;Sacramento;?;West;?;?;?;302.38
Standard Class;?;?;Home Office;Great Falls;?;West;OFF-BI-10001759;Binders;Acco Pressboard Covers with Storage Hooks 14 7/8 x 11 Dark Blue;6.1
Standard Class;FP-14320;Frank Preis;?;San Diego;?;West;?;?;Avery 475;44.4
First Class;BP-11095;Bart Pistole;?;New York City;?;East;OFF-PA-10000246;?;?;30.18
?;?;?;?;Omaha;?;Central;?;Supplies;Elite 5 Scissors;16.9
Standard Class;JM-15250;Janet Martin;?;Huntsville;Texas;?;OFF-AR-10003158;?;?;12.74
?;LW-16990;?;?;?;California;West;?;?;?;244.55
?;BM-11140;?;Consumer;?;Texas;Central;?;Phones;JBL Micro Wireless Portable Bluetooth Speaker;143.98
Standard Class;?;?;Home Office;El Paso;?;?;OFF-BI-10000320;Binders;GBC Plastic Binding Combs;4.43
Second Class;?;Darrin Martin;Consumer;Lancaster;Ohio;?;OFF-AP-10000938;Appliances;?;?
Standard Class;?;?;Corporate;Los Angeles;California;West;?;?;?;33.11
Standard Class;?;?;?;Houston;?;Central;OFF-ST-10001780;Storage;Tennsco 16-Compartment Lockers with Coat Rack;?
?;?;Sara Luxemburg;?;Durham;North Carolina;South;OFF-AR-10002335;?;?;6.19
Standard Class;?;Sean Miller;?;Jacksonville;Florida;?;?;?;?;?
?;ML-17410;?;Consumer;Columbus;Indiana;?;OFF-BI-10000632;Binders;?;?
Second Class;JC-15775;John Castell;?;?;Pennsylvania;?;OFF-ST-10000060;Storage;?;?
Standard Class;?;Muhammed Yedwab;?;Baltimore;Maryland;East;?;Art;Blackstonian Pencils;?
Second Class;?;?;?;Columbus;?;?;FUR-FU-10000771;Furnishings;Eldon 200 Class Desk Accessories Smoke;18.84
Second Class;HL-15040;?;Consumer;?;New York;East;?;Storage;X-Rack File for Hanging Folders;22.58
?;MB-17305;Maria Bertelson;?;Akron;?;East;?;?;?;21.74
Second Class;?;Kelly Lampkin;?;Aurora;?;Central;OFF-BI-10001890;Binders;Avery Poly Binder Pockets;2.86
Standard Class;KA-16525;?;?;?;Washington;?;?;Accessories;Kingston Digital DataTraveler 16GB USB 2.0;?
?;?;?;Consumer;Burlington;?;?;OFF-AR-10000203;Art;Newell 336;23.97
?;EM-14065;?;Consumer;Frisco;Texas;?;FUR-FU-10002501;?;Nu-Dell Executive Frame;30.34
Second Class;DP-13105;?;Corporate;Salinas;?;?;?;?;DIXON Oriole Pencils;5.16
First Class;NP-18325;Naresj Patel;?;New York City;New York;East;FUR-TA-10002607;?;?;382.81
?;AA-10645;Anna Andreadi;Consumer;?;?;South;OFF-BI-10000315;?;?;113.94
Standard Class;?;Darrin Sayre;?;Seattle;Washington;?;OFF-BI-10000138;?;Acco Translucent Poly Ring Binders;?
Standard Class;LR-17035;?;?;?;California;?;TEC-PH-10003171;Phones;Plantronics Encore H101 Dual Earpieces Headset;107.88
Standard Class;?;?;Consumer;Los Angeles;California;?;OFF-AP-10000692;Appliances;?;?
Standard Class;?;Philip Brown;Consumer;Avondale;Arizona;West;OFF-SU-10001664;Supplies;?;?
Standard Class;JC-15775;?;?;Seattle;Washington;West;TEC-PH-10004094;?;?;?
Standard Class;?;Ellis Ballard;Corporate;New York City;New York;East;?;?;?;212.88
Second Class;AR-10345;Alex Russell;Corporate;?;?;?;FUR-TA-10004575;Tables;Hon 5100 Series Wood Tables;523.76
?;JR-16210;?;Corporate;Columbus;?;Central;OFF-PA-10003641;?;Xerox 1909;158.28
Standard Class;GT-14710;Greg Tran;Consumer;?;?;East;OFF-SU-10003002;?;Letter Slitter;5.04
?;?;?;Corporate;Lakewood;New Jersey;East;FUR-CH-10002880;?;Global High-Back Leather Tilter Burgundy;245.98
?;?;?;?;New York City;New York;?;OFF-EN-10003296;?;Tyvek Side-Opening Peel & Seel Expanding Envelopes;?
Standard Class;?;Candace McMahon;Corporate;El Paso;?;Central;?;Envelopes;Staple envelope;49.57
First Class;CD-11920;Carlos Daly;Consumer;New York City;?;?;?;Phones;?;?
Standard Class;HK-14890;Heather Kirkland;Corporate;Charlotte;North Carolina;South;OFF-PA-10002666;Paper;Southworth 25% Cotton Linen-Finish Paper & Envelopes;36.24
Second Class;AZ-10750;?;Consumer;?;New York;?;?;Storage;?;36.63
?;LC-17140;?;Consumer;Los Angeles;?;West;OFF-PA-10000019;Paper;?;12.96
Standard Class;EM-13960;?;?;Baltimore;Maryland;East;?;?;Rogers Handheld Barrel Pencil Sharpener;8.22
Standard Class;?;?;Corporate;Columbia;?;East;OFF-AP-10002350;?;Belkin F9H710-06 7 Outlet SurgeMaster Surge Protector;37.68
Second Class;?;Karl Braun;Consumer;?;?;?;?;?;Xerox 1999;12.96
Standard Class;JF-15355;Jay Fein;Consumer;?;?;East;OFF-AP-10003971;?;?;32.67
Second Class;AS-10090;Adam Shillingsburg;?;Springfield;Missouri;?;OFF-ST-10000649;?;Hanging Personal Folder File;?
?;ME-17725;?;?;?;?;Central;?;Bookcases;?;?
First Class;RB-19705;?;Home Office;New York City;New York;East;?;Art;?;29.95
?;?;?;Home Office;?;?;West;?;?;Ultra Door Push Plate;?
Standard Class;ML-17395;Marina Lichtenstein;Corporate;?;?;West;?;?;?;?
Standard Class;?;Harold Pawlan;?;Tucson;Arizona;?;?;Accessories;Logitech Wireless Anywhere Mouse MX for PC and Mac;95.98
?;RA-19285;Ralph Arnett;Consumer;?;?;East;?;Furnishings;Ultra Door Kickplate 8H x 34W;79.12
First Class;?;Fred Harton;Consumer;Dublin;?;?;OFF-BI-10003429;Binders;Cardinal HOLDit! Binder Insert StripsExtra Strips;?
?;?;?;Consumer;Chicago;Illinois;Central;FUR-CH-10003973;?;GuestStacker Chair with Chrome Finish Legs;520.46
Second Class;?;Carol Adams;?;Hoover;?;South;?;Binders;?;?
?;?;Julia West;?;?;?;South;OFF-AP-10002945;?;Honeywell Enviracaire Portable HEPA Air Cleaner for 17' x 22' Room;962.08
Same Day;?;?;Consumer;Murray;?;West;TEC-PH-10004071;?;?;71.93
?;FC-14335;Fred Chung;Corporate;?;?;West;?;?;Dixon Ticonderoga Core-Lock Colored Pencils 48-Color Set;?
Second Class;TG-21310;Toby Gnade;Consumer;?;?;?;OFF-LA-10001175;Labels;Avery 514;4.61
Standard Class;GA-14725;Guy Armstrong;Consumer;Rogers;Arkansas;?;OFF-BI-10000829;?;?;40.41
?;DB-13270;Deborah Brumfield;Home Office;Brentwood;California;West;?;?;Anker Ultra-Slim Mini Bluetooth 3.0 Wireless Keyboard;59.97
?;MH-18025;Michelle Huthwaite;Consumer;Seattle;?;West;FUR-CH-10001854;Chairs;?;561.57
First Class;?;Fred Hopkins;Corporate;?;Tennessee;South;OFF-ST-10000934;Storage;?;98.35
Standard Class;?;Thomas Seio;?;?;?;South;OFF-PA-10000312;?;Xerox 1955;91.36
?;?;Andy Gerbode;Corporate;Richmond;?;?;OFF-BI-10002799;Binders;SlimView Poly Binder 3/8;46.62
?;?;Frank Carlisle;?;?;?;?;?;?;Avanti 1.7 Cu. Ft. Refrigerator;161.57
?;SV-20785;?;?;?;Pennsylvania;East;?;Art;Sanford Prismacolor Professional Thick Lead Art Pencils 36-Color Set;59.9
Standard Class;YC-21895;Yoseph Carroll;?;Dallas;?;Central;?;?;?;41.92
Second Class;PK-19075;?;Consumer;?;?;South;?;?;?;23.88
Standard Class;?;Brenda Bowman;?;Fort Worth;Texas;Central;?;?;Eldon Spacemaker Box Quick-Snap Lid Clear;5.34
Standard Class;HE-14800;Harold Engle;Corporate;Newark;?;?;?;Art;?;?
Standard Class;ML-17410;Maris LaWare;Consumer;?;?;?;?;Chairs;Global Fabric Manager's Chair Dark Gray;161.57
?;?;Toby Swindell;?;Los Angeles;?;?;?;Binders;Avery Reinforcements for Hole-Punch Pages;3.17
Standard Class;DC-12850;Dan Campbell;?;Memphis;?;South;OFF-BI-10001359;Binders;?;1614.58
?;CP-12340;Christine Phan;Corporate;?;New York;?;FUR-TA-10004175;Tables;?;?
First Class;NF-18385;Natalie Fritzler;?;Edinburg;Texas;?;OFF-BI-10001617;Binders;?;?
Standard Class;?;Joseph Airdo;?;Springfield;?;West;?;Paper;Riverleaf Stik-Withit Designer Note Cubes;40.24
Standard Class;?;Mike Gockenbach;?;?;California;?;TEC-PH-10000702;Phones;Square Credit Card Reader 4 1/2 x 4 1/2 x 1 White;?
Same Day;TB-21400;?;Consumer;Los Angeles;?;?;TEC-PH-10002447;Phones;?;164.79
?;?;?;Home Office;?;Georgia;South;FUR-FU-10004091;Furnishings;Eldon 200 Class Desk Accessories Black;?
Standard Class;?;?;Consumer;?;?;Central;OFF-BI-10002609;Binders;?;?
?;ML-17755;Max Ludwig;?;Springfield;?;?;OFF-FA-10004395;Fasteners;Plymouth Boxed Rubber Bands by Plymouth;11.3
Standard Class;?;Jason Fortune-;Consumer;Logan;Utah;West;OFF-ST-10000736;?;Carina Double Wide Media Storage Towers in Natural & Black;80.98
Standard Class;PF-19165;Philip Fox;Consumer;?;California;West;OFF-LA-10000134;?;Avery 511;3.08
?;PO-19180;Philisse Overcash;Home Office;?;Illinois;Central;OFF-PA-10001970;?;Xerox 1908;?
First Class;?;Dan Reichenbach;Corporate;Milford;?;East;FUR-BO-10002598;Bookcases;?;638.82
?;OT-18730;Olvera Toch;?;?;Pennsylvania;East;OFF-AP-10004052;?;Hoover Replacement Belts For Soft Guard & Commercial Ltweight Upright Vacs 2/Pk;?
Second Class;?;?;Home Office;Cranston;Rhode Island;East;OFF-ST-10000036;Storage;Recycled Data-Pak for Archival Bound Computer Printouts 12-1/2 x 12-1/2 x 16;?
Second Class;SM-20950;Suzanne McNair;Corporate;Omaha;?;Central;?;Fasteners;Bagged Rubber Bands;5.04
Standard Class;CL-12565;Clay Ludtke;?;?;?;West;OFF-PA-10000595;Paper;Xerox 1929;68.52
Second Class;MP-18175;?;Home Office;Milwaukee;?;Central;FUR-FU-10001185;?;Advantus Employee of the Month Certificate Frame 11 x 13-1/2;185.58
?;?;Anne Pryor;Home Office;New York City;New York;East;OFF-BI-10004593;?;?;?
Second Class;BP-11095;?;Corporate;Peoria;?;Central;OFF-BI-10003982;Binders;?;12.46
?;TH-21115;?;Corporate;?;?;Central;?;Chairs;Global High-Back Leather Tilter Burgundy;344.37
Standard Class;DA-13450;Dianna Arnett;?;Houston;Texas;?;OFF-PA-10003543;Paper;?;?
?;?;Randy Ferguson;Corporate;Marietta;Georgia;South;TEC-AC-10003441;?;Kingston Digital DataTraveler 32GB USB 2.0;?
?;?;Kunst Miller;Consumer;Lowell;Massachusetts;East;?;?;GE 30524EE4;?
?;RF-19345;Randy Ferguson;Corporate;Chicago;?;?;?;Labels;Avery 483;?
Standard Class;EH-14125;Eugene Hildebrand;Home Office;Rochester;?;East;OFF-ST-10001476;Storage;?;?
?;LC-17050;Liz Carlisle;?;Mission Viejo;?;West;?;?;?;290.67
First Class;?;Naresj Patel;?;New York City;New York;East;OFF-FA-10000992;Fasteners;Acco Clips to Go Binder Clips 24 Clips in Two Sizes;?
Standard Class;?;Brad Eason;Home Office;Lorain;?;East;?;?;?;7.22
Standard Class;KT-16465;Kean Takahito;Consumer;Houston;?;?;?;Paper;?;?
Second Class;JG-15805;?;Corporate;Provo;Utah;West;OFF-PA-10003016;Paper;?;21.98
First Class;?;Pamela Stobb;?;Andover;Massachusetts;East;FUR-CH-10002647;Chairs;Situations Contoured Folding Chairs 4/Set;?
Standard Class;MK-17905;?;Corporate;Jacksonville;Florida;South;?;?;LF Elite 3D Dazzle Designer Hard Case Cover Lf Stylus Pen and Wiper For Apple Iphone 5c Mini Lite;43.6
Standard Class;CY-12745;Craig Yedwab;?;Gilbert;Arizona;West;OFF-LA-10000443;Labels;Avery 501;?
Standard Class;DA-13450;Dianna Arnett;Home Office;Houston;?;?;OFF-AR-10002221;?;12 Colored Short Pencils;6.24
Second Class;MM-18055;Michelle Moray;Consumer;New York City;?;East;OFF-AR-10001177;Art;Newell 349;?
?;LA-16780;Laura Armstrong;?;?;Maine;?;?;Furnishings;?;109.48
First Class;MS-17980;?;Corporate;Houston;Texas;Central;?;Paper;?;?
Second Class;AR-10540;?;?;Jackson;Michigan;Central;?;?;Office Star Flex Back Scooter Chair with Aluminum Finish Frame;?
Standard Class;GB-14530;?;?;?;Ohio;?;?;?;X-Rack File for Hanging Folders;27.1
?;?;Guy Armstrong;Consumer;Los Angeles;?;?;OFF-BI-10000977;?;?;121.6
?;HL-15040;?;Consumer;Jonesboro;Arkansas;South;?;Phones;Apple iPhone 5C;699.93
Standard Class;CK-12595;Clytie Kelty;Consumer;Los Angeles;California;West;OFF-PA-10002870;Paper;Ampad Phone Message Book Recycled 400 Message Capacity 5  x 11;?
?;?;Ed Ludwig;?;?;?;East;OFF-BI-10001078;?;Acco PRESSTEX Data Binder with Storage Hooks Dark Blue 14 7/8 X 11;?
Second Class;?;Jonathan Doherty;?;Las Vegas;Nevada;West;OFF-PA-10002036;?;Xerox 1930;?
Standard Class;?;?;Consumer;Troy;?;?;?;?;?;10.33
?;?;Shaun Chance;Corporate;Aurora;Colorado;West;?;Storage;Trav-L-File Heavy-Duty Shuttle II Black;139.42
?;BC-11125;Becky Castell;Home Office;?;New York;East;?;Storage;Tenex File Box Personal Filing Tote with Lid Black;31.02
Same Day;BB-11545;?;Corporate;?;?;East;FUR-CH-10002331;Chairs;?;?
First Class;TP-21415;Tom Prescott;Consumer;Dallas;Texas;?;?;?;?;?
Second Class;?;?;Corporate;Henderson;Kentucky;?;?;Binders;?;?
Second Class;KM-16225;Kalyca Meade;?;Sunnyvale;California;West;?;Accessories;Imation Secure Drive + Hardware Encrypted USB flash drive - 16 GB;189.95
?;TZ-21580;?;?;?;California;West;TEC-PH-10002398;Phones;?;445.96
?;SC-20020;?;?;Midland;Michigan;Central;OFF-PA-10000130;Paper;Xerox 199;?
Standard Class;EH-13765;Edward Hooks;?;?;Pennsylvania;East;?;Envelopes;?;52.51
?;AB-10255;Alejandro Ballentine;?;Jackson;Mississippi;South;?;Furnishings;?;?
?;CS-12355;?;Consumer;Lafayette;Louisiana;?;?;Machines;?;479.97
?;MS-17710;Maurice Satty;?;?;Arizona;?;TEC-AC-10003447;Accessories;?;?
?;DC-12850;?;Consumer;?;Ohio;East;?;Art;?;18.66
Second Class;LO-17170;Lori Olson;?;Concord;New Hampshire;?;?;Furnishings;Advantus Employee of the Month Certificate Frame 11 x 13-1/2;247.44
Standard Class;?;Lori Olson;Corporate;?;?;?;FUR-CH-10004698;Chairs;?;?
Standard Class;PO-19180;Philisse Overcash;?;?;?;Central;?;?;?;29.22
Standard Class;BK-11260;Berenike Kampe;Consumer;?;California;West;OFF-PA-10002749;Paper;Wirebound Message Books 5-1/2 x 4 Forms 2 or 4 Forms per Page;40.14
Standard Class;MC-17275;Marc Crier;Consumer;Pasco;?;West;OFF-AR-10000380;Art;Hunt PowerHouse Electric Pencil Sharpener Blue;?
?;SW-20455;Shaun Weien;Consumer;?;?;?;?;Phones;?;1001.58
Second Class;?;?;?;Los Angeles;?;West;TEC-PH-10000193;Phones;Jensen SMPS-640 - speaker phone;?
?;?;?;Corporate;Newark;?;?;?;Binders;Avery Reinforcements for Hole-Punch Pages;7.92
Standard Class;KB-16585;Ken Black;?;?;Nebraska;Central;?;Art;Newell 318;?
First Class;TS-21340;?;?;Scottsdale;Arizona;West;FUR-BO-10001972;?;O'Sullivan 4-Shelf Bookcase in Odessa Pine;181.47
First Class;SC-20725;?;?;Wilmington;Delaware;?;FUR-FU-10002157;?;Artistic Insta-Plaque;?
Standard Class;DV-13465;?;?;Denver;Colorado;West;TEC-PH-10001254;Phones;?;?
Standard Class;?;?;Consumer;New York City;New York;East;OFF-PA-10002870;Paper;?;24.96
?;WB-21850;William Brown;Consumer;Urbandale;Iowa;Central;?;Fasteners;Vinyl Coated Wire Paper Clips in Organizer Box 800/Box;45.92
?;?;?;Consumer;?;Oregon;West;TEC-PH-10000673;Phones;?;155.98
?;?;?;Home Office;Providence;Rhode Island;East;?;Chairs;Global Fabric Manager's Chair Dark Gray;?
?;LS-16975;Lindsay Shagiari;?;?;Texas;Central;FUR-FU-10001756;?;Eldon Expressions Desk Accessory Wood Photo Frame Mahogany;?
Standard Class;BT-11530;Bradley Talbott;?;Cleveland;Ohio;East;?;Phones;Panasonic Kx-TS550;?
?;?;John Lee;?;New York City;New York;East;OFF-BI-10003314;Binders;Tuff Stuff Recycled Round Ring Binders;7.71
Standard Class;JM-15250;Janet Martin;?;?;Texas;?;?;?;?;?
?;EM-14095;Eudokia Martin;Corporate;Phoenix;Arizona;?;?;Appliances;?;325.63
Second Class;?;?;Home Office;New York City;New York;East;FUR-BO-10003159;?;Sauder Camden County Collection Libraries Planked Cherry Finish;275.95
First Class;LC-16885;?;Consumer;?;New York;?;OFF-BI-10003527;Binders;?;?
?;BD-11500;?;Consumer;Green Bay;Wisconsin;?;?;?;?;468.9
?;CS-12460;Chuck Sachs;Consumer;Columbus;Georgia;South;TEC-PH-10001557;?;Pyle PMP37LED;287.97
?;?;?;?;New York City;New York;East;?;?;?;59.1
?;ML-17395;?;?;Los Angeles;?;West;FUR-FU-10003142;?;Master Big Foot Doorstop Beige;21.12
?;AB-10060;?;Home Office;Greenwood;Indiana;Central;OFF-PA-10000565;Paper;?;?
First Class;?;?;Consumer;Jacksonville;North Carolina;?;OFF-ST-10001291;Storage;Tenex Personal Self-Stacking Standard File Box Black/Gray;67.64
?;MS-17530;MaryBeth Skach;?;?;California;West;FUR-FU-10004671;?;?;35.34
?;SZ-20035;Sam Zeldin;?;?;California;?;?;Furnishings;Deflect-o SuperTray Unbreakable Stackable Tray Letter Black;145.9
First Class;KM-16375;Katherine Murray;Home Office;Arlington;Virginia;?;OFF-BI-10003694;Binders;?;?
Standard Class;?;?;Corporate;?;North Carolina;?;?;Supplies;Martin-Yale Premier Letter Opener;20.61
Standard Class;CK-12760;Cyma Kinney;?;?;New York;?;OFF-ST-10004258;Storage;?;36.63
Standard Class;EH-13945;?;Consumer;Houston;Texas;Central;?;?;?;71.96
Standard Class;?;Patrick Gardner;?;?;New York;?;?;Supplies;Acme Value Line Scissors;10.95
?;?;?;Consumer;Mesa;?;West;OFF-BI-10004967;Binders;Round Ring Binders;?
Standard Class;FH-14350;Fred Harton;?;Atlanta;Georgia;South;OFF-PA-10002319;Paper;Xerox 1944;?
First Class;?;Max Jones;Consumer;Lancaster;Ohio;East;?;Paper;?;?
?;TS-21610;Troy Staebel;Consumer;Chicago;?;?;FUR-FU-10002364;Furnishings;Eldon Expressions Wood Desk Accessories Oak;8.86
?;RP-19855;?;Corporate;Apopka;Florida;?;?;Binders;Pressboard Hanging Data Binders for Unburst Sheets;2.95
Second Class;ND-18370;Natalie DeCherney;Consumer;New York City;New York;East;OFF-BI-10000320;?;GBC Plastic Binding Combs;11.81
Standard Class;?;Stewart Visinsky;?;?;Pennsylvania;East;?;Accessories;?;27.55
?;BF-11215;Benjamin Farhat;?;?;?;Central;OFF-ST-10000464;Storage;?;?
First Class;WB-21850;?;Consumer;Philadelphia;?;?;?;Furnishings;Contract Clock 14 Brown;?
Second Class;RW-19690;Robert Waldorf;Consumer;?;Missouri;?;OFF-AP-10004785;Appliances;?;33.99
First Class;BM-11140;Becky Martin;?;?;?;East;?;?;?;193.86
Second Class;?;Giulietta Weimer;Consumer;?;?;South;OFF-ST-10004950;Storage;Tenex Personal Filing Tote With Secure Closure Lid Black/Frost;111.67
Second Class;CS-12250;Chris Selesnick;Corporate;Bossier City;Louisiana;?;OFF-EN-10001532;Envelopes;Brown Kraft Recycled Envelopes;?
Second Class;SB-20185;?;?;?;Washington;?;?;?;OtterBox Defender Series Case - Samsung Galaxy S4;?
Standard Class;BF-11170;Ben Ferrer;Home Office;Lawrence;Massachusetts;?;?;?;Acco Banker's Clasps 5 3/4-Long;?
?;HK-14890;?;Corporate;?;?;?;FUR-FU-10001196;Furnishings;DAX Cubicle Frames - 8x10;16.16
First Class;JG-15805;John Grady;?;San Diego;?;?;?;?;Avery 51;18.9
First Class;EH-14005;Erica Hernandez;Home Office;Hialeah;Florida;South;OFF-BI-10004519;Binders;?;398.35
Second Class;AH-10585;?;Consumer;?;Washington;West;FUR-FU-10000448;?;Tenex Chairmats For Use With Carpeted Floors;63.92
Standard Class;SS-20140;?;?;Pompano Beach;Florida;South;FUR-FU-10001935;Furnishings;?;23.68
Same Day;?;Thomas Thornton;?;San Francisco;?;?;OFF-BI-10004970;Binders;?;6.61
?;?;?;Consumer;?;New York;?;TEC-PH-10000984;?;?;?
?;BH-11710;Brosina Hoffman;Consumer;?;California;?;TEC-PH-10002275;?;Mitel 5320 IP Phone VoIP phone;?
?;?;Ross DeVincentis;Home Office;?;New York;East;?;Binders;?;33.38
Standard Class;BW-11110;Bart Watters;Corporate;San Diego;California;West;?;?;Newell 345;?
Standard Class;GA-14515;George Ashbrook;Consumer;?;California;West;TEC-AC-10003174;Accessories;Plantronics S12 Corded Telephone Headset System;323.37
Standard Class;?;?;Corporate;Los Angeles;?;West;?;Accessories;Logitech G13 Programmable Gameboard with LCD Display;?
?;?;Brian DeCherney;Consumer;Philadelphia;Pennsylvania;East;OFF-FA-10004968;Fasteners;Rubber Band Ball;5.98
Standard Class;SM-20005;Sally Matthias;?;New York City;New York;?;OFF-PA-10004470;Paper;?;?
Standard Class;?;?;Corporate;?;?;South;?;Storage;Hot File 7-Pocket Floor Stand;142.78
Standard Class;?;Tamara Chand;?;Lafayette;?;Central;?;?;?;735.98
?;?;Christina DeMoss;?;?;?;?;?;Fasteners;?;2.96
?;MM-17920;Michael Moore;Consumer;Newark;?;East;OFF-BI-10003476;Binders;Avery Metallic Poly Binders;3.44
Same Day;?;Lynn Smith;Consumer;Utica;New York;East;OFF-LA-10001158;?;?;93.15
?;ML-17410;Maris LaWare;Consumer;Columbus;?;Central;OFF-PA-10004082;?;Adams Telephone Message Book w/Frequently-Called Numbers Space 400 Messages per Book;7.98
Standard Class;JE-15715;?;?;?;North Carolina;South;TEC-AC-10002049;?;Plantronics Savi W720 Multi-Device Wireless Headset System;1012.68
