?;?;?;?;?;Arizona;?;?;?;?;?
?;JC-15775;?;Consumer;?;?;?;TEC-PH-10004094;Phones;Motorola L703CM;249.58
Standard Class;EB-13840;Ellis Ballard;?;New York City;?;?;OFF-ST-10003324;?;Belkin OmniView SE Rackmount Kit;212.88
?;?;Alex Russell;Corporate;?;?;?;?;Tables;Hon 5100 Series Wood Tables;523.76
?;?;?;Corporate;Columbus;Indiana;?;?;Paper;Xerox 1909;?
Standard Class;GT-14710;Greg Tran;Consumer;?;New York;East;OFF-SU-10003002;Supplies;Letter Slitter;5.04
?;ML-17395;Marina Lichtenstein;?;Lakewood;?;?;FUR-CH-10002880;Chairs;Global High-Back Leather Tilter Burgundy;245.98
First Class;DL-13315;?;Consumer;New York City;?;East;OFF-EN-10003296;Envelopes;Tyvek Side-Opening Peel & Seel Expanding Envelopes;361.92
?;CM-11815;?;?;?;Texas;Central;OFF-EN-10004773;Envelopes;?;49.57
First Class;CD-11920;Carlos Daly;Consumer;New York City;?;East;TEC-PH-10001459;Phones;Samsung Galaxy Mega 6.3;?
Standard Class;HK-14890;Heather Kirkland;Corporate;Charlotte;?;South;?;Paper;Southworth 25% Cotton Linen-Finish Paper & Envelopes;36.24
?;?;?;?;New York City;New York;East;?;Storage;?;36.63
Standard Class;LC-17140;Logan Currie;?;Los Angeles;?;?;?;?;?;?
Standard Class;?;Eric Murdock;?;Baltimore;?;East;?;?;?;?
?;?;?;?;?;?;East;OFF-AP-10002350;Appliances;?;?
Second Class;?;Karl Braun;Consumer;Minneapolis;?;?;OFF-PA-10003177;?;?;12.96
?;JF-15355;Jay Fein;Consumer;Rochester;New York;East;OFF-AP-10003971;Appliances;Belkin 6 Outlet Metallic Surge Strip;?
?;AS-10090;Adam Shillingsburg;?;Springfield;?;?;OFF-ST-10000649;Storage;?;94.2
First Class;?;Max Engle;?;Dallas;Texas;Central;FUR-BO-10000780;Bookcases;?;?
First Class;RB-19705;Roger Barcio;Home Office;New York City;New York;?;?;?;?;29.95
Second Class;NP-18685;?;?;?;California;?;FUR-FU-10002268;?;Ultra Door Push Plate;14.73
Standard Class;ML-17395;?;?;?;?;West;OFF-AP-10001293;Appliances;?;?
Standard Class;?;Harold Pawlan;Home Office;?;Arizona;West;TEC-AC-10001874;Accessories;Logitech Wireless Anywhere Mouse MX for PC and Mac;?
First Class;RA-19285;Ralph Arnett;?;?;Pennsylvania;East;FUR-FU-10003798;Furnishings;Ultra Door Kickplate 8H x 34W;?
?;?;?;Consumer;?;Ohio;?;OFF-BI-10003429;?;Cardinal HOLDit! Binder Insert StripsExtra Strips;?
First Class;RO-19780;?;Consumer;Chicago;Illinois;?;?;?;GuestStacker Chair with Chrome Finish Legs;520.46
?;CA-11965;Carol Adams;Corporate;Hoover;?;South;?;Binders;Avery Poly Binder Pockets;7.16
?;JW-16075;?;?;?;North Carolina;South;OFF-AP-10002945;Appliances;Honeywell Enviracaire Portable HEPA Air Cleaner for 17' x 22' Room;?
Same Day;SF-20200;?;?;?;Utah;?;TEC-PH-10004071;?;?;71.93
Same Day;?;Fred Chung;Corporate;?;?;?;?;Art;?;255.85
Second Class;TG-21310;Toby Gnade;?;Raleigh;North Carolina;?;OFF-LA-10001175;Labels;Avery 514;4.61
Standard Class;GA-14725;Guy Armstrong;Consumer;?;Arkansas;South;OFF-BI-10000829;Binders;?;40.41
Second Class;DB-13270;?;Home Office;Brentwood;?;West;TEC-AC-10003289;Accessories;?;59.97
?;MH-18025;Michelle Huthwaite;?;Seattle;Washington;West;FUR-CH-10001854;?;?;?
?;FH-14365;?;Corporate;?;Tennessee;South;OFF-ST-10000934;Storage;?;?
Standard Class;TS-21205;Thomas Seio;Corporate;Nashville;?;South;OFF-PA-10000312;Paper;?;91.36
Standard Class;AG-10525;Andy Gerbode;Corporate;Richmond;Virginia;South;?;Binders;SlimView Poly Binder 3/8;46.62
Standard Class;FC-14245;Frank Carlisle;Home Office;Lakewood;Ohio;East;?;Appliances;Avanti 1.7 Cu. Ft. Refrigerator;?
Standard Class;SV-20785;?;Consumer;?;Pennsylvania;?;?;Art;Sanford Prismacolor Professional Thick Lead Art Pencils 36-Color Set;59.9
?;YC-21895;Yoseph Carroll;?;Dallas;?;?;OFF-PA-10004665;Paper;?;?
Second Class;?;Pete Kriz;Consumer;Columbia;South Carolina;South;OFF-BI-10002003;?;?;23.88
?;BB-11545;Brenda Bowman;Corporate;?;Texas;Central;?;?;Eldon Spacemaker Box Quick-Snap Lid Clear;?
?;HE-14800;Harold Engle;Corporate;?;Delaware;?;?;?;?;28.91
Standard Class;?;Maris LaWare;Consumer;Phoenix;?;West;?;Chairs;Global Fabric Manager's Chair Dark Gray;161.57
?;TS-21340;?;?;Los Angeles;California;?;OFF-BI-10002813;?;?;3.17
Standard Class;DC-12850;Dan Campbell;?;Memphis;Tennessee;South;?;Binders;GBC DocuBind TL300 Electric Binding System;?
Standard Class;CP-12340;?;Corporate;New York City;?;East;FUR-TA-10004175;Tables;Hon 30 x 60 Table with Locking Drawer;613.91
?;NF-18385;Natalie Fritzler;Consumer;Edinburg;?;Central;OFF-BI-10001617;Binders;GBC Wire Binding Combs;?
?;?;Joseph Airdo;?;?;Oregon;West;OFF-PA-10000246;Paper;Riverleaf Stik-Withit Designer Note Cubes;?
Standard Class;?;?;?;?;California;?;?;Phones;?;79.92
Same Day;TB-21400;?;Consumer;Los Angeles;?;West;?;?;AT&T CL83451 4-Handset Telephone;?
Same Day;?;Paul Prost;?;Smyrna;?;?;FUR-FU-10004091;Furnishings;Eldon 200 Class Desk Accessories Black;?
?;?;?;Consumer;Houston;?;?;?;Binders;Avery Hidden Tab Dividers for Binding Systems;1.19
Standard Class;ML-17755;Max Ludwig;Home Office;Springfield;Oregon;?;OFF-FA-10004395;?;Plymouth Boxed Rubber Bands by Plymouth;?
?;JF-15295;Jason Fortune-;Consumer;Logan;Utah;?;OFF-ST-10000736;Storage;?;?
Standard Class;PF-19165;Philip Fox;Consumer;San Diego;?;?;?;Labels;Avery 511;?
Second Class;PO-19180;?;?;Chicago;Illinois;?;?;Paper;Xerox 1908;313.49
First Class;DR-12880;?;Corporate;?;Connecticut;?;FUR-BO-10002598;Bookcases;Hon Metal Bookcases Putty;638.82
First Class;OT-18730;?;?;Bethlehem;?;?;?;Appliances;Hoover Replacement Belts For Soft Guard & Commercial Ltweight Upright Vacs 2/Pk;9.48
Second Class;CW-11905;?;Home Office;?;Rhode Island;East;OFF-ST-10000036;Storage;Recycled Data-Pak for Archival Bound Computer Printouts 12-1/2 x 12-1/2 x 16;?
?;?;?;Corporate;Omaha;Nebraska;?;?;Fasteners;?;5.04
Standard Class;CL-12565;?;?;?;California;?;OFF-PA-10000595;?;?;68.52
?;MP-18175;?;Home Office;Milwaukee;?;Central;?;Furnishings;?;185.58
Standard Class;?;Anne Pryor;Home Office;?;?;East;?;?;Ibico Laser Imprintable Binding System Covers;?
Second Class;BP-11095;Bart Pistole;Corporate;Peoria;Illinois;Central;OFF-BI-10003982;?;Wilson Jones Century Plastic Molded Ring Binders;12.46
Standard Class;?;?;Corporate;Houston;?;Central;?;Chairs;Global High-Back Leather Tilter Burgundy;344.37
Standard Class;?;Dianna Arnett;Home Office;Houston;Texas;Central;OFF-PA-10003543;?;Xerox 1985;10.37
?;?;Randy Ferguson;Corporate;?;?;?;TEC-AC-10003441;?;Kingston Digital DataTraveler 32GB USB 2.0;?
First Class;KM-16720;Kunst Miller;Consumer;Lowell;?;East;?;Phones;GE 30524EE4;979.95
Second Class;?;?;Corporate;?;Illinois;Central;?;?;?;11.95
Standard Class;?;?;Home Office;Rochester;New York;?;?;Storage;?;142.04
?;LC-17050;Liz Carlisle;?;?;?;?;?;?;Sauder Facets Collection Library Sky Alder Finish;290.67
First Class;NP-18325;Naresj Patel;Consumer;New York City;New York;East;OFF-FA-10000992;?;Acco Clips to Go Binder Clips 24 Clips in Two Sizes;?
Standard Class;BE-11455;Brad Eason;?;Lorain;Ohio;?;OFF-FA-10004248;?;Advantus T-Pin Paper Clips;?
Standard Class;KT-16465;Kean Takahito;?;Houston;Texas;?;?;Paper;?;?
Second Class;JG-15805;?;Corporate;Provo;?;?;OFF-PA-10003016;Paper;Adams While You Were Out Message Pads;21.98
?;PS-18760;Pamela Stobb;?;?;Massachusetts;?;FUR-CH-10002647;Chairs;?;?
?;MK-17905;Michael Kennedy;Corporate;Jacksonville;?;?;?;?;?;43.6
?;CY-12745;Craig Yedwab;?;?;?;West;OFF-LA-10000443;?;?;?
?;DA-13450;Dianna Arnett;?;Houston;?;Central;OFF-AR-10002221;?;12 Colored Short Pencils;6.24
Second Class;?;Michelle Moray;?;New York City;New York;?;?;?;?;6.56
Standard Class;?;?;?;?;?;East;FUR-FU-10004952;Furnishings;C-Line Cubicle Keepers Polyproplyene Holder w/Velcro Back 8-1/2x11 25/Bx;109.48
First Class;?;Michael Stewart;?;Houston;Texas;Central;?;?;Xerox 188;27.22
Second Class;?;Andy Reiter;?;?;Michigan;Central;?;Chairs;Office Star Flex Back Scooter Chair with Aluminum Finish Frame;302.67
Standard Class;GB-14530;George Bell;Corporate;Newark;Ohio;?;OFF-ST-10002214;Storage;?;27.1
Standard Class;GA-14725;Guy Armstrong;Consumer;?;California;?;OFF-BI-10000977;Binders;Ibico Plastic Spiral Binding Combs;121.6
Standard Class;HL-15040;?;Consumer;?;?;?;TEC-PH-10001061;?;?;699.93
Standard Class;?;Clytie Kelty;?;?;California;?;?;?;Ampad Phone Message Book Recycled 400 Message Capacity 5  x 11;37.44
Standard Class;EL-13735;Ed Ludwig;?;?;Maryland;East;?;?;Acco PRESSTEX Data Binder with Storage Hooks Dark Blue 14 7/8 X 11;37.66
Second Class;JD-15895;?;Corporate;?;Nevada;West;?;?;?;32.4
Standard Class;?;Lena Creighton;Consumer;Troy;Ohio;?;OFF-BI-10003166;Binders;GBC Plasticlear Binding Covers;10.33
?;SC-20440;Shaun Chance;Corporate;Aurora;Colorado;West;?;Storage;Trav-L-File Heavy-Duty Shuttle II Black;?
?;BC-11125;Becky Castell;Home Office;Troy;New York;East;OFF-ST-10003455;Storage;Tenex File Box Personal Filing Tote with Lid Black;?
Same Day;?;Brenda Bowman;Corporate;?;Maryland;East;FUR-CH-10002331;Chairs;?;1779.9
?;TP-21415;?;Consumer;?;?;?;?;?;?;13.14
?;KC-16255;Karen Carlisle;?;?;?;South;OFF-BI-10003707;Binders;Aluminum Screw Posts;76.3
?;KM-16225;Kalyca Meade;?;Sunnyvale;?;West;?;Accessories;Imation Secure Drive + Hardware Encrypted USB flash drive - 16 GB;189.95
Standard Class;?;?;?;Los Angeles;?;West;?;?;AT&T 1070 Corded Phone;445.96
?;?;?;Consumer;Midland;Michigan;?;OFF-PA-10000130;?;Xerox 199;12.84
?;?;Edward Hooks;?;Philadelphia;Pennsylvania;East;OFF-EN-10001335;Envelopes;White Business Envelopes with Contemporary Seam Recycled White Business Envelopes;52.51
Standard Class;AB-10255;?;Home Office;?;?;?;FUR-FU-10001918;Furnishings;C-Line Cubicle Keepers Polyproplyene Holder With Velcro Backings;18.92
?;CS-12355;?;Consumer;Lafayette;?;?;TEC-MA-10003183;Machines;?;?
Standard Class;MS-17710;?;?;?;Arizona;?;TEC-AC-10003447;Accessories;?;31.98
?;DC-12850;Dan Campbell;Consumer;?;Ohio;East;OFF-AR-10000475;Art;Hunt BOSTON Vista Battery-Operated Pencil Sharpener Black;18.66
Second Class;?;?;Corporate;Concord;?;?;?;Furnishings;?;247.44
Standard Class;LO-17170;Lori Olson;?;Peoria;Illinois;Central;?;?;Padded Folding Chairs Black 4/Carton;113.37
?;PO-19180;Philisse Overcash;Home Office;Roseville;Minnesota;?;?;?;Staple-based wall hangings;?
Standard Class;?;Berenike Kampe;?;San Bernardino;?;?;OFF-PA-10002749;Paper;?;40.14
Standard Class;MC-17275;Marc Crier;?;?;Washington;West;OFF-AR-10000380;?;?;303.84
Standard Class;SW-20455;?;?;?;Washington;?;TEC-PH-10002584;?;Samsung Galaxy S4;?
Second Class;HM-14860;Harry Marie;Corporate;Los Angeles;California;West;?;Phones;Jensen SMPS-640 - speaker phone;110.35
Standard Class;MY-18295;?;?;Newark;Delaware;East;OFF-BI-10002813;Binders;Avery Reinforcements for Hole-Punch Pages;?
Standard Class;KB-16585;Ken Black;?;Fremont;Nebraska;?;OFF-AR-10000246;Art;Newell 318;?
?;?;?;?;Scottsdale;Arizona;West;?;Bookcases;O'Sullivan 4-Shelf Bookcase in Odessa Pine;?
?;SC-20725;?;?;?;Delaware;?;?;?;Artistic Insta-Plaque;47.04
Standard Class;DV-13465;?;Consumer;Denver;?;West;TEC-PH-10001254;Phones;?;406.37
?;?;Michelle Moray;Consumer;?;?;East;?;?;?;24.96
Standard Class;?;William Brown;Consumer;?;Iowa;Central;?;?;Vinyl Coated Wire Paper Clips in Organizer Box 800/Box;45.92
Standard Class;?;Natalie DeCherney;?;Portland;Oregon;?;TEC-PH-10000673;Phones;Plantronics Voyager Pro HD - Bluetooth Headset;155.98
Standard Class;KM-16375;Katherine Murray;?;Providence;Rhode Island;?;FUR-CH-10004218;Chairs;?;605.88
?;LS-16975;Lindsay Shagiari;?;?;Texas;?;?;?;?;22.85
Standard Class;BT-11530;Bradley Talbott;?;?;?;?;TEC-PH-10004093;?;?;?
Standard Class;JL-15835;?;?;New York City;?;East;OFF-BI-10003314;Binders;Tuff Stuff Recycled Round Ring Binders;7.71
?;?;Janet Martin;Consumer;?;?;Central;OFF-BI-10000301;Binders;GBC Instant Report Kit;?
Second Class;EM-14095;Eudokia Martin;?;?;Arizona;West;OFF-AP-10002867;Appliances;Fellowes Command Center 5-outlet power strip;?
?;?;?;?;New York City;?;?;FUR-BO-10003159;?;?;275.95
First Class;LC-16885;?;?;New York City;?;East;OFF-BI-10003527;Binders;Fellowes PB500 Electric Punch Plastic Comb Binding Machine with Manual Bind;3050.38
?;?;?;?;Green Bay;Wisconsin;Central;TEC-AC-10001432;Accessories;?;468.9
?;CS-12460;?;?;Columbus;?;?;?;Phones;?;287.97
Second Class;?;Denny Blanton;?;?;New York;?;OFF-AR-10001683;?;?;59.1
Second Class;ML-17395;?;?;Los Angeles;?;?;?;Furnishings;Master Big Foot Doorstop Beige;?
First Class;AB-10060;?;Home Office;?;Indiana;?;?;Paper;Easy-staple paper;167.94
First Class;DB-13210;Dean Braden;?;Jacksonville;?;South;?;Storage;Tenex Personal Self-Stacking Standard File Box Black/Gray;67.64
Standard Class;MS-17530;MaryBeth Skach;?;?;California;?;FUR-FU-10004671;?;Executive Impressions 12 Wall Clock;35.34
First Class;SZ-20035;Sam Zeldin;Home Office;?;California;West;FUR-FU-10001588;?;Deflect-o SuperTray Unbreakable Stackable Tray Letter Black;145.9
First Class;?;?;Home Office;?;Virginia;?;?;?;Avery 3 1/2 Diskette Storage Pages 10/Pack;10.44
Standard Class;EB-13975;?;Corporate;?;North Carolina;?;OFF-SU-10004498;?;Martin-Yale Premier Letter Opener;20.61
Standard Class;?;?;?;?;New York;?;?;Storage;Portable Personal File Box;?
?;?;Eric Hoffmann;?;?;?;?;?;Phones;invisibleSHIELD by ZAGG Smudge-Free Screen Protector;71.96
Standard Class;?;Patrick Gardner;Consumer;New York City;New York;?;OFF-SU-10001574;Supplies;?;10.95
?;?;Maurice Satty;Consumer;Mesa;?;West;OFF-BI-10004967;?;?;?
?;FH-14350;?;Consumer;?;Georgia;South;?;Paper;?;193.8
?;MJ-17740;Max Jones;?;Lancaster;?;?;OFF-PA-10002421;Paper;?;?
?;TS-21610;?;Consumer;Chicago;Illinois;Central;FUR-FU-10002364;Furnishings;?;8.86
?;RP-19855;?;?;?;Florida;South;?;Binders;Pressboard Hanging Data Binders for Unburst Sheets;2.95
Second Class;?;?;Consumer;New York City;New York;East;?;Binders;GBC Plastic Binding Combs;11.81
?;?;Stewart Visinsky;?;?;Pennsylvania;?;TEC-AC-10001542;?;?;27.55
?;BF-11215;?;?;Dallas;Texas;Central;OFF-ST-10000464;Storage;Multi-Use Personal File Cart and Caster Set Three Stacking Bins;55.62
?;WB-21850;?;Consumer;Philadelphia;?;East;?;Furnishings;Contract Clock 14 Brown;?
Second Class;RW-19690;?;Consumer;?;Missouri;?;OFF-AP-10004785;Appliances;?;33.99
First Class;BM-11140;?;?;New York City;?;?;OFF-ST-10000676;?;Fellowes Econo/Stor Drawers;193.86
?;GW-14605;Giulietta Weimer;Consumer;?;?;South;?;Storage;Tenex Personal Filing Tote With Secure Closure Lid Black/Frost;?
?;CS-12250;Chris Selesnick;?;Bossier City;Louisiana;South;?;Envelopes;Brown Kraft Recycled Envelopes;?
Second Class;SB-20185;Sarah Brown;Consumer;?;?;?;TEC-PH-10002564;Phones;?;71.98
Standard Class;BF-11170;Ben Ferrer;Home Office;Lawrence;Massachusetts;East;?;Fasteners;Acco Banker's Clasps 5 3/4-Long;17.28
Standard Class;HK-14890;Heather Kirkland;Corporate;?;Illinois;?;?;?;?;?
First Class;JG-15805;John Grady;Corporate;San Diego;?;West;OFF-LA-10003148;Labels;?;18.9
?;EH-14005;?;?;?;Florida;South;OFF-BI-10004519;Binders;GBC DocuBind P100 Manual Binding Machine;398.35
?;?;Angele Hood;Consumer;Seattle;Washington;West;?;Furnishings;?;63.92
?;SS-20140;Saphhira Shifley;?;Pompano Beach;Florida;?;FUR-FU-10001935;?;?;23.68
?;TT-21220;?;Consumer;San Francisco;California;?;OFF-BI-10004970;Binders;ACCOHIDE 3-Ring Binder Blue 1;6.61
?;SG-20605;Speros Goranitis;?;New York City;New York;?;?;?;?;?
Standard Class;BH-11710;?;Consumer;?;California;West;TEC-PH-10002275;Phones;Mitel 5320 IP Phone VoIP phone;907.15
?;RD-19810;Ross DeVincentis;?;Rochester;?;East;OFF-BI-10001628;Binders;?;33.38
Standard Class;?;?;Corporate;San Diego;California;West;?;Art;Newell 345;59.52
Standard Class;?;?;Consumer;?;?;West;?;?;Plantronics S12 Corded Telephone Headset System;323.37
Standard Class;?;Maribeth Yedwab;?;Los Angeles;?;?;?;Accessories;Logitech G13 Programmable Gameboard with LCD Display;?
Standard Class;?;Brian DeCherney;?;Philadelphia;?;East;?;?;?;5.98
?;SM-20005;Sally Matthias;?;New York City;New York;East;OFF-PA-10004470;?;Adams Write n' Stick Phone Message Book 11 X 5 1/4 200 Messages;?
Standard Class;TS-21205;?;Corporate;?;?;South;OFF-ST-10001490;Storage;Hot File 7-Pocket Floor Stand;142.78
?;?;?;?;Lafayette;?;?;OFF-BI-10004600;Binders;Ibico Ibimaster 300 Manual Binding System;735.98
First Class;CD-12280;Christina DeMoss;Consumer;Seattle;Washington;?;?;?;?;2.96
?;MM-17920;?;Consumer;Newark;?;?;OFF-BI-10003476;?;Avery Metallic Poly Binders;3.44
Same Day;?;Lynn Smith;?;Utica;?;East;OFF-LA-10001158;?;Avery Address/Shipping Labels for Typewriters 4 x 2;?
?;ML-17410;Maris LaWare;Consumer;?;?;Central;OFF-PA-10004082;Paper;Adams Telephone Message Book w/Frequently-Called Numbers Space 400 Messages per Book;?
Standard Class;JE-15715;Joe Elijah;Consumer;?;North Carolina;South;TEC-AC-10002049;Accessories;Plantronics Savi W720 Multi-Device Wireless Headset System;?
Second Class;?;?;Corporate;?;?;?;?;Fasteners;OIC Bulk Pack Metal Binder Clips;?
Same Day;PG-18820;Patrick Gardner;Consumer;Boynton Beach;?;South;FUR-FU-10003553;?;Howard Miller 13-1/2 Diameter Rosebrook Wall Clock;165.05
Same Day;AH-10120;Adrian Hane;?;?;?;West;FUR-CH-10002372;Chairs;?;259.14
Standard Class;AJ-10795;Anthony Johnson;?;San Francisco;California;West;OFF-LA-10001474;?;?;274.77
?;?;Joni Blumstein;Consumer;Dublin;Ohio;East;TEC-MA-10001148;Machines;Swingline SM12-08 MicroCut Jam Free Shredder;?
Standard Class;?;Catherine Glotzbach;?;?;?;East;?;?;?;28.91
?;?;Rick Bensley;Home Office;Tallahassee;Florida;South;TEC-PH-10001198;Phones;Avaya 4621SW VoIP phone;177.48
Standard Class;?;Sample Company A;?;?;California;?;OFF-ST-10000078;?;Tennsco 6- and 18-Compartment Lockers;?
Standard Class;?;?;Home Office;Philadelphia;Pennsylvania;East;?;?;Desktop 3-Pocket Hot File;43.28
?;SG-20890;?;?;Mcallen;?;?;OFF-BI-10003712;?;?;6.87
Standard Class;?;Zuschuss Carroll;Consumer;Houston;Texas;?;?;?;Hoover Replacement Belt for Commercial Guardsman Heavy-Duty Upright Vacuum;0.44
?;MV-17485;Mark Van Huff;Consumer;Los Angeles;California;West;?;?;Eldon Expressions Desk Accessory Wood Pencil Holder Oak;?
?;JM-15535;Jessica Myrick;?;?;?;West;FUR-BO-10003441;Bookcases;Bush Westfield Collection Bookcases Fully Assembled;?
?;?;Daniel Raglin;?;Franklin;?;?;?;Chairs;Global Value Steno Chair Gray;60.74
Standard Class;?;Gene McClure;?;?;?;East;?;?;?;34.44
Standard Class;?;David Bremer;?;?;Florida;?;?;?;DAX Black Cherry Wood-Tone Poster Frame;63.55
?;DW-13480;?;?;?;Minnesota;?;OFF-AP-10002945;Appliances;Honeywell Enviracaire Portable HEPA Air Cleaner for 17' x 22' Room;1503.25
?;GG-14650;Greg Guthrie;Corporate;Chico;California;?;?;Chairs;Global Deluxe High-Back Office Chair in Storm;435.17
Second Class;DB-12910;?;?;Salinas;California;West;FUR-BO-10001519;Bookcases;O'Sullivan 3-Shelf Heavy-Duty Bookcases;?
Standard Class;?;Bruce Stewart;Consumer;?;?;?;?;?;?;?
?;RL-19615;?;Consumer;?;?;?;OFF-ST-10002485;Storage;Rogers Deluxe File Chest;35.17
Standard Class;?;Karl Braun;?;?;Florida;?;OFF-PA-10003349;Paper;?;?
?;SV-20935;Susan Vittorini;Consumer;?;Ohio;East;TEC-AC-10002473;?;Maxell 4.7GB DVD-R;158.93
?;?;?;Consumer;?;?;South;?;Binders;XtraLife ClearVue Slant-D Ring Binder White 3;29.36
?;RS-19765;Roland Schwarz;Corporate;Charlotte;North Carolina;?;FUR-FU-10003829;Furnishings;Stackable Trays;?
?;?;?;?;San Jose;California;West;TEC-AC-10002305;?;KeyTronic E03601U1 - Keyboard - Beige;72.0
Same Day;CM-12445;?;Consumer;?;?;West;?;Storage;?;51.45
First Class;RC-19960;Ryan Crowe;Consumer;?;Florida;South;?;?;?;34.5
?;?;?;?;Philadelphia;?;East;?;?;Samsung Galaxy Note 2;?
?;?;Christina Anderson;?;?;Tennessee;?;?;Binders;Storex Dura Pro Binders;3.56
Standard Class;?;Michelle Ellison;?;?;Texas;Central;OFF-PA-10000223;?;Xerox 2000;?
Same Day;WB-21850;William Brown;Consumer;Anaheim;?;West;OFF-BI-10004593;?;Ibico Laser Imprintable Binding System Covers;209.6
?;SR-20740;Steven Roelle;?;?;?;?;TEC-MA-10003673;?;?;3404.5
Standard Class;?;Karen Daniels;Consumer;?;Texas;Central;OFF-BI-10001267;Binders;Universal Recycled Hanging Pressboard Report Binders Letter Size;1.23
?;GW-14605;?;Consumer;San Francisco;?;?;?;Accessories;WD My Passport Ultra 2TB Portable External Hard Drive;238.0
?;?;?;Consumer;Franklin;Massachusetts;?;TEC-PH-10000193;?;?;?
?;TC-21295;?;?;?;Massachusetts;?;TEC-AC-10000865;Accessories;WD My Passport Ultra 500GB Portable External Hard Drive;177.0
?;?;Roy Phan;?;Lafayette;Indiana;Central;?;Art;Newell 341;21.4
Standard Class;SN-20560;Skye Norling;?;Chicago;Illinois;Central;OFF-BI-10003527;?;?;762.59
Standard Class;DS-13180;David Smith;Corporate;?;Texas;Central;OFF-FA-10000611;Fasteners;Binder Clips by OIC;3.55
?;?;?;Consumer;San Francisco;California;?;OFF-LA-10003766;Labels;Self-Adhesive Removable Labels;28.35
?;KB-16405;Katrina Bavinger;?;New York City;New York;?;?;?;Prang Drawing Pencil Set;5.56
Standard Class;DR-12880;Dan Reichenbach;Corporate;?;New York;?;TEC-AC-10002800;?;?;249.95
?;AP-10915;Arthur Prichep;Consumer;Los Angeles;?;?;OFF-AR-10001725;?;Boston Home & Office Model 2000 Electric Pencil Sharpeners;?
First Class;TP-21415;?;Consumer;?;?;Central;OFF-BI-10002414;Binders;?;?
Second Class;?;?;?;San Francisco;?;?;OFF-PA-10003228;Paper;?;?
?;SB-20185;Sarah Brown;Consumer;?;Illinois;?;?;Phones;QVS USB Car Charger 2-Port 2.1Amp for iPod/iPhone/iPad/iPad 2/iPad 3;11.12
Standard Class;?;Roland Schwarz;Corporate;?;?;?;?;?;?;?
Standard Class;TS-21160;Theresa Swint;Corporate;?;Georgia;South;?;?;GE 48 Fluorescent Tube Cool White Energy Saver 34 Watts 30/Box;595.38
?;?;Katherine Hughes;?;?;?;?;?;Storage;?;1036.62
Second Class;?;George Bell;?;?;New York;?;?;Paper;Things To Do Today Pad;46.96
Second Class;DK-13375;Dennis Kane;?;?;?;?;TEC-AC-10004595;Accessories;First Data TMFD35 PIN Pad;428.4
First Class;?;?;?;New York City;New York;East;?;?;?;?
Standard Class;NW-18400;?;?;Philadelphia;Pennsylvania;East;?;?;?;?
Standard Class;EJ-14155;Eva Jacobs;?;Gulfport;Mississippi;?;?;?;Fashion Color Clasp Envelopes;?
Standard Class;JM-16195;Justin MacKendrick;?;Hamilton;?;?;?;?;Euro-Pro Shark Turbo Vacuum;?
Standard Class;HM-14860;Harry Marie;?;Philadelphia;?;East;OFF-AR-10002956;?;?;123.26
?;KM-16720;?;Consumer;?;Nevada;?;?;Accessories;Logitech Illuminated Ultrathin Keyboard with Backlighting;170.97
Standard Class;BT-11485;Brad Thomas;Home Office;Clinton;?;East;?;?;?;?
First Class;JB-15925;Joni Blumstein;Consumer;?;Ohio;East;?;Fasteners;OIC Bulk Pack Metal Binder Clips;5.58
Standard Class;DC-13285;Debra Catini;?;Richmond;?;?;FUR-FU-10000175;?;DAX Wood Document Frame.;82.38
First Class;?;Susan MacKendrick;Consumer;Newark;Ohio;East;?;Accessories;Logitech VX Revolution Cordless Laser Mouse for Notebooks (Black);431.98
Standard Class;?;?;Consumer;Memphis;?;?;?;Accessories;Maxell 4.7GB DVD-R 5/Pack;?
?;NC-18415;?;Consumer;Yonkers;New York;East;OFF-BI-10004828;?;?;40.18
First Class;RD-19585;?;Consumer;?;California;West;OFF-BI-10000050;?;Angle-D Binders with Locking Rings Label Holders;29.2
Standard Class;?;Kristina Nunn;Home Office;?;?;West;?;Art;Newell 344;5.56
?;MC-17275;Marc Crier;Consumer;Pasco;?;West;OFF-AR-10003045;Art;Prang Colored Pencils;?
Standard Class;?;Nathan Cano;?;?;?;South;?;?;Maxell 4.7GB DVD-R;?
Second Class;JD-15895;?;?;Philadelphia;?;?;?;Art;?;?
Standard Class;DK-13090;Dave Kipp;Consumer;Orlando;Florida;South;OFF-PA-10002947;Paper;Xerox 1923;?
?;HF-14995;?;Consumer;San Francisco;California;?;OFF-PA-10000327;Paper;Xerox 1971;38.52
First Class;CS-11950;?;?;New York City;?;?;FUR-FU-10001934;?;?;41.96
Standard Class;TB-21520;?;Consumer;?;Pennsylvania;East;FUR-BO-10004834;Bookcases;?;3083.43
Standard Class;SB-20185;Sarah Brown;Consumer;?;California;?;?;?;?;?
Standard Class;?;?;Corporate;Denver;Colorado;West;?;Furnishings;?;508.7
Second Class;?;Christina DeMoss;?;New York City;New York;?;?;?;?;11.42
Standard Class;VT-21700;Valerie Takahito;Home Office;?;?;East;TEC-PH-10000347;Phones;?;14.85
Same Day;DB-13060;Dave Brooks;Consumer;?;?;Central;?;Furnishings;?;56.33
?;NP-18325;Naresj Patel;?;New York City;New York;?;FUR-FU-10002157;Furnishings;Artistic Insta-Plaque;47.04
Standard Class;?;Stewart Visinsky;Consumer;Roswell;?;South;OFF-AR-10004511;Art;?;8.56
