Standard Class;BM-11140;Becky Martin;?;San Antonio;Texas;Central;TEC-PH-10003931;Phones;?;143.98
?;MG-17875;Michael Grace;Home Office;El Paso;Texas;?;OFF-BI-10000320;Binders;GBC Plastic Binding Combs;?
?;?;?;Consumer;Lancaster;Ohio;East;?;Appliances;?;?
?;?;Andy Yotov;Corporate;?;California;West;FUR-FU-10001918;Furnishings;?;33.11
Standard Class;TH-21115;Thea Hudgings;Corporate;Houston;Texas;Central;OFF-ST-10001780;Storage;Tennsco 16-Compartment Lockers with Coat Rack;?
Standard Class;SL-20155;Sara Luxemburg;?;Durham;North Carolina;South;OFF-AR-10002335;Art;DIXON Oriole Pencils;6.19
Standard Class;SM-20320;?;Home Office;Jacksonville;?;?;TEC-MA-10002412;Machines;Cisco TelePresence System EX90 Videoconferencing Unit;22638.48
Standard Class;ML-17410;Maris LaWare;Consumer;?;?;Central;OFF-BI-10000632;?;Satellite Sectional Post Binders;?
Second Class;?;John Castell;Consumer;Philadelphia;Pennsylvania;East;?;Storage;Fellowes Bankers Box Staxonsteel Drawer File/Stacking System;259.92
Standard Class;MY-18295;Muhammed Yedwab;Corporate;Baltimore;Maryland;East;OFF-AR-10004752;Art;Blackstonian Pencils;5.34
Second Class;?;Becky Pak;Consumer;Columbus;Georgia;?;FUR-FU-10000771;?;Eldon 200 Class Desk Accessories Smoke;18.84
Second Class;HL-15040;?;?;Rochester;New York;East;OFF-ST-10002214;Storage;?;22.58
Standard Class;MB-17305;Maria Bertelson;Consumer;Akron;?;East;?;?;Southworth 25% Cotton Linen-Finish Paper & Envelopes;21.74
Second Class;KL-16555;Kelly Lampkin;Corporate;Aurora;Illinois;Central;OFF-BI-10001890;?;Avery Poly Binder Pockets;2.86
?;KA-16525;Kelly Andreada;Consumer;Seattle;?;?;TEC-AC-10003038;Accessories;Kingston Digital DataTraveler 16GB USB 2.0;17.9
First Class;JH-15430;Jennifer Halladay;Consumer;Burlington;North Carolina;South;?;Art;Newell 336;23.97
Second Class;EM-14065;Erin Mull;?;?;Texas;Central;FUR-FU-10002501;?;Nu-Dell Executive Frame;30.34
Second Class;DP-13105;Dave Poirier;?;Salinas;?;West;OFF-AR-10002335;Art;DIXON Oriole Pencils;5.16
First Class;NP-18325;Naresj Patel;?;New York City;?;East;FUR-TA-10002607;Tables;KI Conference Tables;382.81
Standard Class;AA-10645;Anna Andreadi;Consumer;Georgetown;Kentucky;?;OFF-BI-10000315;Binders;Poly Designer Cover & Back;113.94
Standard Class;DS-13030;Darrin Sayre;Home Office;Seattle;Washington;West;OFF-BI-10000138;Binders;?;18.72
Standard Class;?;Lisa Ryan;Corporate;San Francisco;California;West;?;?;Plantronics Encore H101 Dual Earpieces Headset;107.88
Standard Class;AS-10240;Alan Shonely;?;?;California;West;?;Appliances;Fellowes Mighty 8 Compact Surge Protector;?
Standard Class;PB-19150;Philip Brown;Consumer;Avondale;Arizona;?;OFF-SU-10001664;Supplies;?;47.99
Standard Class;JC-15775;John Castell;Consumer;?;Washington;West;TEC-PH-10004094;Phones;?;249.58
?;EB-13840;?;Corporate;New York City;New York;East;OFF-ST-10003324;Storage;Belkin OmniView SE Rackmount Kit;212.88
Second Class;AR-10345;Alex Russell;?;Philadelphia;Pennsylvania;East;FUR-TA-10004575;Tables;?;?
Standard Class;JR-16210;Justin Ritter;?;Columbus;Indiana;Central;OFF-PA-10003641;Paper;Xerox 1909;158.28
?;GT-14710;Greg Tran;Consumer;New York City;New York;?;?;Supplies;Letter Slitter;5.04
?;ML-17395;?;?;?;?;East;FUR-CH-10002880;Chairs;Global High-Back Leather Tilter Burgundy;245.98
First Class;?;Delfina Latchford;Consumer;New York City;New York;East;OFF-EN-10003296;Envelopes;Tyvek Side-Opening Peel & Seel Expanding Envelopes;361.92
?;CM-11815;Candace McMahon;Corporate;El Paso;Texas;Central;OFF-EN-10004773;?;Staple envelope;49.57
First Class;CD-11920;Carlos Daly;Consumer;New York City;New York;?;?;Phones;Samsung Galaxy Mega 6.3;1259.97
Standard Class;HK-14890;?;Corporate;Charlotte;North Carolina;South;OFF-PA-10002666;Paper;?;36.24
Second Class;AZ-10750;?;Consumer;?;New York;?;OFF-ST-10004258;Storage;?;36.63
?;LC-17140;?;Consumer;Los Angeles;California;?;OFF-PA-10000019;?;Xerox 1931;12.96
Standard Class;EM-13960;Eric Murdock;Consumer;Baltimore;Maryland;East;OFF-AR-10001662;Art;Rogers Handheld Barrel Pencil Sharpener;8.22
Standard Class;MF-17665;?;Corporate;Columbia;Maryland;East;OFF-AP-10002350;Appliances;Belkin F9H710-06 7 Outlet SurgeMaster Surge Protector;37.68
Second Class;KB-16315;Karl Braun;Consumer;Minneapolis;Minnesota;Central;?;Paper;Xerox 1999;12.96
?;JF-15355;Jay Fein;?;Rochester;New York;East;OFF-AP-10003971;Appliances;Belkin 6 Outlet Metallic Surge Strip;32.67
Second Class;AS-10090;Adam Shillingsburg;Consumer;Springfield;Missouri;Central;OFF-ST-10000649;?;Hanging Personal Folder File;94.2
First Class;ME-17725;Max Engle;Consumer;Dallas;Texas;?;FUR-BO-10000780;Bookcases;O'Sullivan Plantations 2-Door Library in Landvery Oak;410.0
?;RB-19705;Roger Barcio;Home Office;New York City;New York;East;OFF-AR-10001988;Art;Bulldog Table or Wall-Mount Pencil Sharpener;29.95
Second Class;NP-18685;Nora Pelletier;Home Office;San Francisco;California;West;FUR-FU-10002268;Furnishings;Ultra Door Push Plate;14.73
Standard Class;ML-17395;?;?;Seattle;Washington;West;OFF-AP-10001293;Appliances;Belkin 8 Outlet Surge Protector;81.96
Standard Class;HP-14815;Harold Pawlan;?;Tucson;Arizona;?;?;Accessories;?;95.98
?;RA-19285;Ralph Arnett;Consumer;Philadelphia;Pennsylvania;East;FUR-FU-10003798;Furnishings;Ultra Door Kickplate 8H x 34W;79.12
First Class;FH-14350;Fred Harton;Consumer;Dublin;Ohio;East;OFF-BI-10003429;Binders;Cardinal HOLDit! Binder Insert StripsExtra Strips;3.8
First Class;RO-19780;Rose O'Brian;Consumer;Chicago;Illinois;Central;?;?;GuestStacker Chair with Chrome Finish Legs;520.46
Second Class;CA-11965;Carol Adams;Corporate;?;Alabama;?;OFF-BI-10001890;Binders;Avery Poly Binder Pockets;7.16
Standard Class;JW-16075;Julia West;Consumer;Jacksonville;North Carolina;South;OFF-AP-10002945;?;Honeywell Enviracaire Portable HEPA Air Cleaner for 17' x 22' Room;962.08
Same Day;?;?;Consumer;Murray;Utah;?;TEC-PH-10004071;Phones;PayAnywhere Card Reader;?
Same Day;FC-14335;Fred Chung;?;Albuquerque;New Mexico;?;OFF-AR-10000937;Art;Dixon Ticonderoga Core-Lock Colored Pencils 48-Color Set;255.85
Second Class;?;Toby Gnade;Consumer;Raleigh;North Carolina;?;OFF-LA-10001175;Labels;Avery 514;4.61
Standard Class;?;Guy Armstrong;Consumer;Rogers;Arkansas;South;OFF-BI-10000829;?;Avery Non-Stick Binders;40.41
?;DB-13270;Deborah Brumfield;Home Office;Brentwood;California;West;?;Accessories;Anker Ultra-Slim Mini Bluetooth 3.0 Wireless Keyboard;59.97
Second Class;MH-18025;Michelle Huthwaite;?;?;Washington;West;FUR-CH-10001854;Chairs;Office Star - Professional Matrix Back Chair with 2-to-1 Synchro Tilt and Mesh Fabric Seat;561.57
First Class;FH-14365;Fred Hopkins;Corporate;Knoxville;?;South;OFF-ST-10000934;Storage;Contico 72H Heavy-Duty Storage System;98.35
Standard Class;TS-21205;Thomas Seio;Corporate;?;Tennessee;South;OFF-PA-10000312;?;Xerox 1955;91.36
Standard Class;AG-10525;Andy Gerbode;Corporate;Richmond;Virginia;?;OFF-BI-10002799;Binders;SlimView Poly Binder 3/8;46.62
Standard Class;FC-14245;Frank Carlisle;Home Office;Lakewood;Ohio;East;OFF-AP-10000938;Appliances;Avanti 1.7 Cu. Ft. Refrigerator;?
Standard Class;SV-20785;Stewart Visinsky;Consumer;Philadelphia;Pennsylvania;East;OFF-AR-10001468;Art;Sanford Prismacolor Professional Thick Lead Art Pencils 36-Color Set;59.9
Standard Class;YC-21895;?;?;?;?;Central;?;Paper;Advantus Motivational Note Cards;41.92
Second Class;PK-19075;?;Consumer;Columbia;South Carolina;South;OFF-BI-10002003;Binders;Ibico Presentation Index for Binding Systems;23.88
?;BB-11545;Brenda Bowman;Corporate;Fort Worth;Texas;?;OFF-AR-10002257;Art;Eldon Spacemaker Box Quick-Snap Lid Clear;5.34
Standard Class;HE-14800;Harold Engle;Corporate;Newark;?;East;OFF-AR-10001419;Art;?;28.91
Standard Class;?;Maris LaWare;?;Phoenix;?;West;?;Chairs;Global Fabric Manager's Chair Dark Gray;161.57
Standard Class;TS-21340;Toby Swindell;?;Los Angeles;California;West;OFF-BI-10002813;Binders;?;3.17
?;DC-12850;Dan Campbell;?;Memphis;?;South;?;Binders;?;1614.58
?;CP-12340;Christine Phan;Corporate;New York City;New York;East;FUR-TA-10004175;?;Hon 30 x 60 Table with Locking Drawer;613.91
First Class;NF-18385;Natalie Fritzler;Consumer;?;Texas;Central;OFF-BI-10001617;Binders;GBC Wire Binding Combs;2.07
?;JA-15970;?;Consumer;Springfield;Oregon;West;OFF-PA-10000246;Paper;Riverleaf Stik-Withit Designer Note Cubes;40.24
Standard Class;MG-18145;Mike Gockenbach;Consumer;Los Angeles;?;West;TEC-PH-10000702;?;Square Credit Card Reader 4 1/2 x 4 1/2 x 1 White;79.92
?;TB-21400;Tom Boeckenhauer;Consumer;Los Angeles;California;West;TEC-PH-10002447;Phones;?;164.79
Same Day;PP-18955;Paul Prost;Home Office;?;Georgia;South;?;?;Eldon 200 Class Desk Accessories Black;18.84
Standard Class;EH-13945;?;Consumer;?;Texas;?;OFF-BI-10002609;Binders;Avery Hidden Tab Dividers for Binding Systems;1.19
Standard Class;ML-17755;Max Ludwig;Home Office;Springfield;Oregon;?;?;?;Plymouth Boxed Rubber Bands by Plymouth;11.3
Standard Class;?;Jason Fortune-;Consumer;Logan;Utah;West;?;Storage;Carina Double Wide Media Storage Towers in Natural & Black;80.98
Standard Class;PF-19165;?;?;San Diego;California;West;OFF-LA-10000134;Labels;Avery 511;3.08
Second Class;PO-19180;Philisse Overcash;Home Office;Chicago;Illinois;Central;OFF-PA-10001970;Paper;Xerox 1908;313.49
First Class;DR-12880;Dan Reichenbach;Corporate;Milford;Connecticut;East;FUR-BO-10002598;?;Hon Metal Bookcases Putty;638.82
First Class;OT-18730;Olvera Toch;?;Bethlehem;Pennsylvania;?;?;Appliances;Hoover Replacement Belts For Soft Guard & Commercial Ltweight Upright Vacs 2/Pk;9.48
Second Class;CW-11905;Carl Weiss;Home Office;?;Rhode Island;East;OFF-ST-10000036;Storage;Recycled Data-Pak for Archival Bound Computer Printouts 12-1/2 x 12-1/2 x 16;592.74
Second Class;SM-20950;?;Corporate;Omaha;?;Central;OFF-FA-10003472;Fasteners;Bagged Rubber Bands;?
Standard Class;CL-12565;Clay Ludtke;?;Los Angeles;California;?;OFF-PA-10000595;?;Xerox 1929;68.52
Second Class;?;Mike Pelletier;Home Office;Milwaukee;?;?;FUR-FU-10001185;Furnishings;Advantus Employee of the Month Certificate Frame 11 x 13-1/2;185.58
Standard Class;AP-10720;Anne Pryor;Home Office;?;?;East;OFF-BI-10004593;?;Ibico Laser Imprintable Binding System Covers;125.76
Second Class;BP-11095;Bart Pistole;Corporate;Peoria;Illinois;Central;OFF-BI-10003982;Binders;Wilson Jones Century Plastic Molded Ring Binders;?
Standard Class;?;Thea Hudgings;Corporate;Houston;Texas;?;FUR-CH-10002880;Chairs;?;344.37
Standard Class;DA-13450;Dianna Arnett;Home Office;Houston;Texas;?;OFF-PA-10003543;Paper;Xerox 1985;10.37
Second Class;RF-19345;Randy Ferguson;Corporate;Marietta;Georgia;?;?;?;Kingston Digital DataTraveler 32GB USB 2.0;101.7
First Class;KM-16720;Kunst Miller;Consumer;Lowell;?;?;?;Phones;GE 30524EE4;?
?;RF-19345;?;Corporate;Chicago;Illinois;Central;OFF-LA-10004853;?;Avery 483;11.95
Standard Class;EH-14125;Eugene Hildebrand;Home Office;Rochester;New York;?;OFF-ST-10001476;?;Steel Personal Filing/Posting Tote;142.04
First Class;LC-17050;Liz Carlisle;Consumer;Mission Viejo;California;West;FUR-BO-10003966;Bookcases;Sauder Facets Collection Library Sky Alder Finish;290.67
First Class;?;?;Consumer;New York City;New York;East;OFF-FA-10000992;Fasteners;Acco Clips to Go Binder Clips 24 Clips in Two Sizes;10.65
Standard Class;BE-11455;Brad Eason;Home Office;Lorain;Ohio;East;?;Fasteners;Advantus T-Pin Paper Clips;?
Standard Class;KT-16465;Kean Takahito;Consumer;Houston;?;Central;?;Paper;Geographics Note Cards Blank White 8 1/2 x 11;17.9
Second Class;JG-15805;John Grady;Corporate;?;Utah;West;OFF-PA-10003016;?;?;?
First Class;PS-18760;Pamela Stobb;Consumer;Andover;Massachusetts;East;?;Chairs;Situations Contoured Folding Chairs 4/Set;354.9
Standard Class;MK-17905;Michael Kennedy;Corporate;?;?;South;TEC-PH-10003988;Phones;LF Elite 3D Dazzle Designer Hard Case Cover Lf Stylus Pen and Wiper For Apple Iphone 5c Mini Lite;43.6
Standard Class;CY-12745;?;Corporate;?;?;?;OFF-LA-10000443;Labels;Avery 501;5.9
Standard Class;DA-13450;?;Home Office;?;Texas;Central;OFF-AR-10002221;?;12 Colored Short Pencils;6.24
Second Class;?;Michelle Moray;Consumer;New York City;?;East;OFF-AR-10001177;Art;?;6.56
Standard Class;LA-16780;?;Corporate;Bangor;Maine;East;?;Furnishings;C-Line Cubicle Keepers Polyproplyene Holder w/Velcro Back 8-1/2x11 25/Bx;109.48
First Class;MS-17980;Michael Stewart;Corporate;Houston;Texas;Central;OFF-PA-10004156;Paper;Xerox 188;27.22
Second Class;AR-10540;Andy Reiter;Consumer;?;Michigan;?;FUR-CH-10004626;Chairs;?;?
?;GB-14530;?;Corporate;?;Ohio;?;OFF-ST-10002214;Storage;X-Rack File for Hanging Folders;?
?;GA-14725;Guy Armstrong;Consumer;Los Angeles;California;?;OFF-BI-10000977;Binders;?;?
Standard Class;HL-15040;Hunter Lopez;Consumer;Jonesboro;Arkansas;South;TEC-PH-10001061;?;?;699.93
Standard Class;?;Clytie Kelty;Consumer;Los Angeles;California;West;OFF-PA-10002870;Paper;Ampad Phone Message Book Recycled 400 Message Capacity 5  x 11;37.44
Standard Class;EL-13735;Ed Ludwig;Home Office;?;?;East;OFF-BI-10001078;Binders;Acco PRESSTEX Data Binder with Storage Hooks Dark Blue 14 7/8 X 11;?
Second Class;JD-15895;Jonathan Doherty;Corporate;Las Vegas;Nevada;West;OFF-PA-10002036;Paper;?;32.4
Standard Class;LC-16885;Lena Creighton;Consumer;Troy;Ohio;?;?;Binders;GBC Plasticlear Binding Covers;10.33
Standard Class;SC-20440;Shaun Chance;Corporate;Aurora;?;West;OFF-ST-10002974;Storage;Trav-L-File Heavy-Duty Shuttle II Black;139.42
Second Class;BC-11125;Becky Castell;Home Office;Troy;New York;East;OFF-ST-10003455;Storage;?;31.02
Same Day;BB-11545;Brenda Bowman;Corporate;Columbia;?;East;FUR-CH-10002331;Chairs;Hon 4700 Series Mobuis Mid-Back Task Chairs with Adjustable Arms;1779.9
First Class;TP-21415;?;Consumer;?;Texas;Central;?;Binders;Angle-D Binders with Locking Rings Label Holders;13.14
?;KC-16255;Karen Carlisle;Corporate;Henderson;Kentucky;South;?;Binders;Aluminum Screw Posts;76.3
Second Class;KM-16225;Kalyca Meade;Corporate;Sunnyvale;California;West;?;?;?;189.95
Standard Class;TZ-21580;Tracy Zic;Consumer;Los Angeles;California;West;?;Phones;AT&T 1070 Corded Phone;445.96
Standard Class;?;Sam Craven;Consumer;?;Michigan;Central;OFF-PA-10000130;Paper;Xerox 199;12.84
?;EH-13765;Edward Hooks;?;Philadelphia;Pennsylvania;East;OFF-EN-10001335;Envelopes;White Business Envelopes with Contemporary Seam Recycled White Business Envelopes;?
Standard Class;?;Alejandro Ballentine;Home Office;Jackson;Mississippi;?;FUR-FU-10001918;?;C-Line Cubicle Keepers Polyproplyene Holder With Velcro Backings;18.92
Standard Class;CS-12355;Christine Sundaresam;Consumer;Lafayette;?;South;TEC-MA-10003183;Machines;DYMO CardScan Personal V9 Business Card Scanner;479.97
Standard Class;MS-17710;Maurice Satty;Consumer;Mesa;Arizona;West;TEC-AC-10003447;Accessories;Micropad Numeric Keypads;31.98
Second Class;DC-12850;?;Consumer;?;Ohio;East;?;Art;Hunt BOSTON Vista Battery-Operated Pencil Sharpener Black;18.66
?;LO-17170;Lori Olson;?;Concord;New Hampshire;East;FUR-FU-10001185;?;Advantus Employee of the Month Certificate Frame 11 x 13-1/2;?
Standard Class;?;Lori Olson;Corporate;Peoria;Illinois;Central;FUR-CH-10004698;?;Padded Folding Chairs Black 4/Carton;113.37
Standard Class;?;Philisse Overcash;Home Office;?;Minnesota;Central;FUR-FU-10004351;Furnishings;?;?
?;BK-11260;Berenike Kampe;?;San Bernardino;California;West;OFF-PA-10002749;Paper;Wirebound Message Books 5-1/2 x 4 Forms 2 or 4 Forms per Page;40.14
?;MC-17275;Marc Crier;Consumer;Pasco;Washington;West;OFF-AR-10000380;?;Hunt PowerHouse Electric Pencil Sharpener Blue;303.84
Standard Class;SW-20455;Shaun Weien;?;Seattle;?;West;TEC-PH-10002584;Phones;Samsung Galaxy S4;1001.58
?;?;Harry Marie;Corporate;Los Angeles;California;?;TEC-PH-10000193;?;Jensen SMPS-640 - speaker phone;110.35
Standard Class;MY-18295;Muhammed Yedwab;Corporate;Newark;Delaware;East;OFF-BI-10002813;Binders;Avery Reinforcements for Hole-Punch Pages;7.92
Standard Class;?;Ken Black;Corporate;Fremont;Nebraska;Central;OFF-AR-10000246;Art;Newell 318;19.46
First Class;TS-21340;Toby Swindell;Consumer;Scottsdale;?;West;?;Bookcases;?;181.47
First Class;?;Steven Cartwright;?;?;Delaware;East;?;Furnishings;Artistic Insta-Plaque;?
Standard Class;DV-13465;?;?;?;Colorado;West;TEC-PH-10001254;Phones;Jabra BIZ 2300 Duo QD Duo Corded Headset;406.37
Standard Class;?;Michelle Moray;?;New York City;New York;East;OFF-PA-10002870;?;?;24.96
?;?;?;Consumer;Urbandale;?;?;OFF-FA-10004854;?;Vinyl Coated Wire Paper Clips in Organizer Box 800/Box;45.92
Standard Class;?;Natalie DeCherney;Consumer;?;Oregon;West;TEC-PH-10000673;?;Plantronics Voyager Pro HD - Bluetooth Headset;155.98
Standard Class;KM-16375;Katherine Murray;Home Office;Providence;Rhode Island;?;?;Chairs;Global Fabric Manager's Chair Dark Gray;605.88
Standard Class;?;Lindsay Shagiari;?;Dallas;Texas;Central;FUR-FU-10001756;Furnishings;Eldon Expressions Desk Accessory Wood Photo Frame Mahogany;22.85
Standard Class;BT-11530;?;Home Office;?;Ohio;East;TEC-PH-10004093;Phones;Panasonic Kx-TS550;110.38
Standard Class;JL-15835;John Lee;Consumer;New York City;New York;East;OFF-BI-10003314;Binders;Tuff Stuff Recycled Round Ring Binders;?
Standard Class;JM-15250;Janet Martin;Consumer;Huntsville;Texas;Central;OFF-BI-10000301;Binders;GBC Instant Report Kit;6.47
Second Class;EM-14095;Eudokia Martin;Corporate;Phoenix;Arizona;West;OFF-AP-10002867;Appliances;Fellowes Command Center 5-outlet power strip;325.63
Second Class;MP-18175;Mike Pelletier;Home Office;New York City;?;East;FUR-BO-10003159;Bookcases;?;275.95
First Class;LC-16885;Lena Creighton;Consumer;New York City;New York;East;OFF-BI-10003527;Binders;Fellowes PB500 Electric Punch Plastic Comb Binding Machine with Manual Bind;3050.38
First Class;BD-11500;Bradley Drucker;Consumer;Green Bay;Wisconsin;Central;TEC-AC-10001432;Accessories;?;468.9
?;CS-12460;Chuck Sachs;?;Columbus;Georgia;South;TEC-PH-10001557;Phones;Pyle PMP37LED;287.97
Second Class;?;Denny Blanton;Consumer;New York City;New York;East;OFF-AR-10001683;Art;?;59.1
Second Class;ML-17395;Marina Lichtenstein;Corporate;?;California;West;?;Furnishings;?;21.12
First Class;AB-10060;Adam Bellavance;Home Office;Greenwood;Indiana;Central;OFF-PA-10000565;Paper;Easy-staple paper;167.94
First Class;?;Dean Braden;Consumer;Jacksonville;North Carolina;South;OFF-ST-10001291;Storage;Tenex Personal Self-Stacking Standard File Box Black/Gray;67.64
Standard Class;MS-17530;MaryBeth Skach;Consumer;San Diego;California;?;FUR-FU-10004671;Furnishings;Executive Impressions 12 Wall Clock;35.34
First Class;?;Sam Zeldin;Home Office;Pico Rivera;California;West;FUR-FU-10001588;Furnishings;Deflect-o SuperTray Unbreakable Stackable Tray Letter Black;145.9
First Class;KM-16375;Katherine Murray;Home Office;Arlington;Virginia;South;OFF-BI-10003694;Binders;Avery 3 1/2 Diskette Storage Pages 10/Pack;10.44
Standard Class;EB-13975;?;Corporate;Greensboro;North Carolina;South;OFF-SU-10004498;Supplies;Martin-Yale Premier Letter Opener;20.61
Standard Class;CK-12760;Cyma Kinney;Corporate;?;New York;East;OFF-ST-10004258;Storage;Portable Personal File Box;?
Standard Class;EH-13945;?;Consumer;Houston;Texas;Central;TEC-PH-10003589;Phones;invisibleSHIELD by ZAGG Smudge-Free Screen Protector;?
Standard Class;PG-18820;Patrick Gardner;Consumer;New York City;New York;East;OFF-SU-10001574;Supplies;Acme Value Line Scissors;10.95
?;MS-17710;Maurice Satty;Consumer;Mesa;Arizona;West;OFF-BI-10004967;Binders;?;4.37
?;?;Fred Harton;Consumer;Atlanta;Georgia;?;?;Paper;?;193.8
First Class;MJ-17740;?;Consumer;?;Ohio;East;OFF-PA-10002421;Paper;Embossed Ink Jet Note Cards;108.34
Second Class;TS-21610;Troy Staebel;?;Chicago;Illinois;Central;FUR-FU-10002364;Furnishings;Eldon Expressions Wood Desk Accessories Oak;?
Standard Class;RP-19855;Roy Phan;Corporate;?;Florida;South;?;Binders;Pressboard Hanging Data Binders for Unburst Sheets;2.95
?;ND-18370;Natalie DeCherney;Consumer;New York City;New York;East;OFF-BI-10000320;Binders;GBC Plastic Binding Combs;11.81
Standard Class;SV-20785;Stewart Visinsky;Consumer;?;Pennsylvania;East;TEC-AC-10001542;Accessories;SanDisk Cruzer 16 GB USB Flash Drive;27.55
Standard Class;BF-11215;Benjamin Farhat;Home Office;?;Texas;Central;OFF-ST-10000464;Storage;Multi-Use Personal File Cart and Caster Set Three Stacking Bins;55.62
First Class;WB-21850;William Brown;Consumer;Philadelphia;Pennsylvania;East;?;Furnishings;Contract Clock 14 Brown;87.92
?;RW-19690;Robert Waldorf;Consumer;Springfield;Missouri;Central;OFF-AP-10004785;?;Holmes Replacement Filter for HEPA Air Cleaner Medium Room;33.99
First Class;?;Becky Martin;Consumer;New York City;New York;?;OFF-ST-10000676;Storage;Fellowes Econo/Stor Drawers;?
Second Class;GW-14605;Giulietta Weimer;Consumer;Jackson;?;South;OFF-ST-10004950;Storage;Tenex Personal Filing Tote With Secure Closure Lid Black/Frost;111.67
Second Class;?;Chris Selesnick;Corporate;?;?;South;OFF-EN-10001532;Envelopes;Brown Kraft Recycled Envelopes;50.94
Second Class;?;Sarah Brown;Consumer;Kent;Washington;West;TEC-PH-10002564;Phones;?;71.98
Standard Class;BF-11170;Ben Ferrer;Home Office;Lawrence;Massachusetts;East;OFF-FA-10001332;?;Acco Banker's Clasps 5 3/4-Long;17.28
?;HK-14890;Heather Kirkland;?;Chicago;Illinois;?;FUR-FU-10001196;Furnishings;DAX Cubicle Frames - 8x10;16.16
First Class;JG-15805;John Grady;Corporate;San Diego;California;West;OFF-LA-10003148;Labels;Avery 51;18.9
First Class;EH-14005;Erica Hernandez;Home Office;Hialeah;Florida;South;OFF-BI-10004519;Binders;?;398.35
Second Class;AH-10585;Angele Hood;Consumer;Seattle;Washington;West;FUR-FU-10000448;?;Tenex Chairmats For Use With Carpeted Floors;?
Standard Class;SS-20140;Saphhira Shifley;Corporate;?;?;South;FUR-FU-10001935;Furnishings;3M Hangers With Command Adhesive;23.68
Same Day;TT-21220;?;Consumer;San Francisco;California;?;OFF-BI-10004970;Binders;ACCOHIDE 3-Ring Binder Blue 1;6.61
?;SG-20605;Speros Goranitis;?;New York City;New York;?;TEC-PH-10000984;Phones;Panasonic KX-TG9471B;783.96
Standard Class;BH-11710;Brosina Hoffman;Consumer;Los Angeles;?;West;?;Phones;Mitel 5320 IP Phone VoIP phone;907.15
Standard Class;RD-19810;Ross DeVincentis;Home Office;Rochester;New York;East;?;Binders;Acco Data Flex Cable Posts For Top & Bottom Load Binders 6 Capacity;33.38
?;BW-11110;Bart Watters;Corporate;San Diego;California;West;OFF-AR-10000588;?;Newell 345;59.52
?;GA-14515;George Ashbrook;Consumer;San Francisco;California;West;TEC-AC-10003174;Accessories;Plantronics S12 Corded Telephone Headset System;?
Standard Class;MY-17380;Maribeth Yedwab;?;Los Angeles;California;West;TEC-AC-10000580;Accessories;Logitech G13 Programmable Gameboard with LCD Display;479.94
Standard Class;?;Brian DeCherney;Consumer;Philadelphia;Pennsylvania;East;OFF-FA-10004968;Fasteners;?;5.98
Standard Class;?;Sally Matthias;Consumer;?;New York;East;OFF-PA-10004470;?;?;11.36
Standard Class;TS-21205;Thomas Seio;Corporate;Nashville;?;?;OFF-ST-10001490;Storage;Hot File 7-Pocket Floor Stand;142.78
Standard Class;?;Tamara Chand;Corporate;Lafayette;Indiana;?;?;?;Ibico Ibimaster 300 Manual Binding System;735.98
?;CD-12280;Christina DeMoss;Consumer;Seattle;?;West;OFF-FA-10000611;Fasteners;Binder Clips by OIC;2.96
Standard Class;MM-17920;Michael Moore;?;Newark;?;East;?;?;Avery Metallic Poly Binders;?
Same Day;LS-17245;Lynn Smith;Consumer;?;New York;East;OFF-LA-10001158;?;Avery Address/Shipping Labels for Typewriters 4 x 2;93.15
?;ML-17410;Maris LaWare;Consumer;Columbus;Indiana;Central;OFF-PA-10004082;Paper;Adams Telephone Message Book w/Frequently-Called Numbers Space 400 Messages per Book;7.98
Standard Class;?;?;Consumer;Charlotte;North Carolina;South;TEC-AC-10002049;Accessories;Plantronics Savi W720 Multi-Device Wireless Headset System;?
?;ON-18715;Odella Nelson;Corporate;Cary;North Carolina;South;OFF-FA-10000585;?;OIC Bulk Pack Metal Binder Clips;8.38
Same Day;PG-18820;?;Consumer;Boynton Beach;Florida;?;FUR-FU-10003553;?;Howard Miller 13-1/2 Diameter Rosebrook Wall Clock;165.05
?;AH-10120;Adrian Hane;Home Office;?;?;West;FUR-CH-10002372;Chairs;?;259.14
Standard Class;?;Anthony Johnson;Corporate;San Francisco;?;West;?;Labels;Avery 477;274.77
First Class;?;?;Consumer;Dublin;Ohio;East;TEC-MA-10001148;Machines;Swingline SM12-08 MicroCut Jam Free Shredder;479.99
?;?;?;?;New York City;New York;East;OFF-LA-10003121;Labels;Avery 506;28.91
Standard Class;RB-19465;?;Home Office;Tallahassee;?;South;?;Phones;Avaya 4621SW VoIP phone;177.48
Standard Class;SC-20050;?;?;Burbank;California;West;?;Storage;Tennsco 6- and 18-Compartment Lockers;1856.19
?;MH-17290;Marc Harrigan;Home Office;Philadelphia;Pennsylvania;East;?;Storage;?;43.28
Standard Class;SG-20890;Susan Gilcrest;?;Mcallen;Texas;Central;OFF-BI-10003712;Binders;Acco Pressboard Covers with Storage Hooks 14 7/8 x 11 Light Blue;?
Standard Class;ZC-21910;Zuschuss Carroll;?;Houston;Texas;?;OFF-AP-10002906;Appliances;Hoover Replacement Belt for Commercial Guardsman Heavy-Duty Upright Vacuum;?
Standard Class;MV-17485;Mark Van Huff;Consumer;Los Angeles;California;West;FUR-FU-10003194;Furnishings;Eldon Expressions Desk Accessory Wood Pencil Holder Oak;19.3
