riga;nome attributo;valore da imputare;valore imputato
169;Product_Name;Grandstream GXP1160 VoIP phone;Grandstream GXP1160 VoIP phone
3196;Product_Name;Electrix Halogen Magnifier Lamp;Electrix Halogen Magnifier Lamp
3526;Region;Central;Central
1585;Sales;58.25;?
1442;City;Seattle;Seattle
653;Product_ID;OFF-BI-10001249;?
1722;Segment;Corporate;Corporate
3818;Sub-Category;Binders;Binders
1859;Ship_Mode;Standard Class;?
3664;City;Suffolk;?
454;Ship_Mode;First Class;?
3018;Product_Name;Wilson Jones Clip & Carry Folder Binder Tool for Ring Binders Clear;Wilson Jones Clip & Carry Folder Binder Tool for Ring Binders Clear
1779;City;Glendale;?
4221;State;California;?
1752;Sales;199.84;?
3984;Sales;23.99;?
1724;City;New York City;?
1985;Sales;11.52;?
2438;State;New York;New York
4351;Product_Name;Fellowes Advanced Computer Series Surge Protectors;?
2036;Product_Name;Acme Office Executive Series Stainless Steel Trimmers;Acme Office Executive Series Stainless Steel Trimmers
1276;Product_ID;FUR-CH-10004477;?
566;Sub-Category;Furnishings;Furnishings
914;Ship_Mode;Second Class;?
2021;Product_ID;OFF-ST-10000060;?
3890;Segment;Consumer;?
1400;Segment;Consumer;Consumer
2587;Region;West;West
4145;Product_Name;X-Rack File for Hanging Folders;X-Rack File for Hanging Folders
1201;Product_Name;Anker Ultra-Slim Mini Bluetooth 3.0 Wireless Keyboard;Anker Ultra-Slim Mini Bluetooth 3.0 Wireless Keyboard
4129;Region;West;West
105;Product_ID;OFF-PA-10002787;OFF-AR-10001446
107;Sales;70.45;?
106;Customer_Name;Luke Foster;Luke Foster
4423;City;Everett;?
3387;Customer_Name;Lena Creighton;?
4252;Ship_Mode;Standard Class;?
463;State;Ohio;Ohio
2670;Customer_Name;Steve Nguyen;Steve Nguyen
885;Sales;72.78;?
2294;Customer_Name;Nicole Fjeld;?
4009;Segment;Corporate;Corporate
3767;State;California;?
525;Segment;Home Office;Home Office
2244;City;New York City;?
4124;State;Minnesota;?
4149;Product_Name;Avery Reinforcements for Hole-Punch Pages;Avery Reinforcements for Hole-Punch Pages
915;Sales;10.92;?
4188;Customer_Name;Ted Butterfield;?
399;Sub-Category;Bookcases;Bookcases
3460;Region;East;East
2734;Region;East;?
2103;Product_ID;TEC-AC-10003441;?
4416;Product_ID;TEC-PH-10003589;?
2801;City;Seattle;?
3190;Ship_Mode;Standard Class;?
510;Customer_ID;SP-20620;SP-20620
3484;Customer_ID;MN-17935;MN-17935
860;State;California;California
2256;Customer_Name;Tom Prescott;?
4176;State;Washington;?
4292;City;Houston;?
3496;Customer_ID;CS-12505;CS-12505
4232;Product_ID;OFF-ST-10002562;?
11;Customer_Name;Sarah Jordon;Sarah Jordon
2283;Product_ID;FUR-FU-10001934;FUR-FU-10001473
2894;Customer_ID;SJ-20125;SJ-20125
3824;Segment;Consumer;?
1256;Sales;4499.98;?
2747;Customer_ID;JD-16015;JD-16015
3696;Customer_ID;KD-16270;?
673;State;Florida;Florida
2059;Customer_Name;Ralph Arnett;Ralph Arnett
2473;Product_ID;TEC-AC-10003289;?
3357;Customer_ID;LS-16945;LS-16945
4114;Ship_Mode;Standard Class;?
195;Segment;Consumer;Consumer
44;State;Arizona;Arizona
3214;Ship_Mode;First Class;First Class
3975;Product_ID;OFF-EN-10000781;OFF-EN-10001990
2884;Segment;Corporate;Home Office
2755;State;Oklahoma;Oklahoma
3428;State;Ohio;?
1459;Customer_Name;Herbert Flentye;?
2259;Customer_Name;Roland Schwarz;Roland Schwarz
691;Sales;47.98;?
2557;Product_Name;Avery Personal Creations Heavyweight Cards;?
3462;State;California;?
3022;Customer_ID;PP-18955;PP-18955
2033;Product_ID;OFF-BI-10000138;?
1176;Segment;Consumer;Consumer
64;Sales;195.1;?
2036;State;Arizona;Arizona
2683;Sales;110.4;?
3617;Customer_ID;BP-11185;BP-11185
842;Ship_Mode;First Class;?
4053;Sales;17.9;?
2825;Customer_Name;Joseph Airdo;?
650;Customer_ID;MP-17470;MP-17470
3423;Product_ID;OFF-AP-10001242;?
1204;Sales;24.2;?
1414;Sales;4.06;?
2968;Customer_Name;Denny Ordway;Denny Ordway
97;Product_Name;Eureka Disposable Bags for Sanitaire Vibra Groomer I Upright Vac;?
821;Product_Name;Newell 312;Newell 312
4076;City;Saint Paul;?
3502;Segment;Consumer;Consumer
2980;Segment;Consumer;Consumer
1233;Product_Name;Avery 4027 File Folder Labels for Dot Matrix Printers 5000 Labels per Box White;Avery 4027 File Folder Labels for Dot Matrix Printers 5000 Labels per Box White
1213;Customer_Name;Odella Nelson;Odella Nelson
1561;City;San Jose;?
2970;Segment;Consumer;?
3866;Product_Name;Eldon 200 Class Desk Accessories Black;Howard Miller 13 Diameter Goldtone Round Wall Clock
1838;Ship_Mode;Standard Class;Standard Class
2315;Ship_Mode;Standard Class;Standard Class
3212;Product_ID;OFF-PA-10000100;?
3225;City;Brentwood;?
568;Segment;Consumer;Consumer
2071;State;Tennessee;Tennessee
3934;Sub-Category;Storage;?
72;Customer_ID;JK-15370;JK-15370
2444;Product_ID;TEC-PH-10001448;?
307;State;Arizona;?
4026;Segment;Consumer;Consumer
3439;Customer_Name;Amy Hunt;Amy Hunt
1383;Region;Central;Central
692;Region;Central;Central
1792;Region;East;East
1731;Sub-Category;Machines;?
3605;State;Florida;Florida
1492;Product_Name;Xerox 1987;?
1692;Segment;Consumer;Consumer
4324;Segment;Consumer;?
2894;Product_ID;FUR-CH-10004875;?
3648;State;District of Columbia;District of Columbia
2433;Sales;51.55;?
3339;Region;West;West
3187;Segment;Consumer;Consumer
591;City;New York City;?
1801;Sales;8.93;?
1067;Customer_ID;JM-15865;JM-15865
2194;Product_Name;Tenex Chairmats For Use With Carpeted Floors;Tenex Chairmats For Use With Carpeted Floors
27;Product_ID;OFF-LA-10001474;?
1502;Customer_ID;HM-14860;HM-14860
3217;Region;East;South
2952;Product_ID;OFF-PA-10003936;?
3503;Region;Central;Central
325;Sub-Category;Paper;?
1254;Sales;269.36;?
451;State;Kentucky;Kentucky
2613;Region;Central;Central
3835;Product_ID;OFF-AR-10004648;?
1744;City;Chester;?
1987;Segment;Consumer;Consumer
1227;State;Georgia;Georgia
3843;Customer_ID;RS-19765;RS-19765
4246;Region;East;East
712;Customer_Name;Sonia Cooley;?
1762;Sales;575.92;?
100;Customer_ID;MA-17560;MA-17560
4040;Ship_Mode;Standard Class;?
4281;Segment;Consumer;Corporate
3408;Sub-Category;Storage;Storage
346;Segment;Consumer;Consumer
3054;Sales;299.97;?
1318;Product_ID;OFF-LA-10003930;?
861;City;Columbus;?
106;Sub-Category;Furnishings;?
701;Sales;826.62;?
761;State;Texas;Texas
952;Ship_Mode;Standard Class;?
2900;Sub-Category;Accessories;?
4316;Sub-Category;Storage;Storage
1753;Sales;241.96;?
3182;Product_Name;Motorola L804;Motorola L804
665;Region;West;West
3387;Region;West;Central
1499;Product_ID;FUR-BO-10001337;?
3261;Region;West;West
1926;Product_Name;Situations Contoured Folding Chairs 4/Set;Situations Contoured Folding Chairs 4/Set
4021;Segment;Consumer;Consumer
3716;Sub-Category;Paper;?
326;Customer_Name;Sanjit Jacobs;Sanjit Jacobs
2528;Ship_Mode;First Class;?
774;Sub-Category;Paper;?
802;Ship_Mode;Second Class;?
1214;City;York;?
1111;Sales;23.04;?
2020;Ship_Mode;Standard Class;Standard Class
3833;Segment;Consumer;Consumer
3558;Product_Name;Belkin Standard 104 key USB Keyboard;Belkin Standard 104 key USB Keyboard
3650;State;Minnesota;?
3230;Product_Name;Wilson Jones Turn Tabs Binder Tool for Ring Binders;Wilson Jones Turn Tabs Binder Tool for Ring Binders
3103;Region;Central;Central
2826;Customer_Name;Sanjit Chand;?
3353;Region;South;Central
2862;Ship_Mode;First Class;?
2213;Product_Name;Howard Miller 13-1/2 Diameter Rosebrook Wall Clock;Howard Miller 13-1/2 Diameter Rosebrook Wall Clock
1461;City;Lakeville;?
2160;State;Arizona;Arizona
4239;State;Georgia;?
478;Product_ID;TEC-AC-10001266;?
3002;State;Georgia;Georgia
4251;Segment;Home Office;Home Office
408;Customer_Name;Matt Collins;?
4424;Customer_ID;ND-18370;?
2877;Product_ID;FUR-FU-10004960;?
4380;Ship_Mode;Second Class;?
1489;Sub-Category;Chairs;Chairs
2409;State;Mississippi;?
2226;Customer_ID;GM-14500;GM-14500
3191;State;Florida;?
3732;Customer_ID;SA-20830;SA-20830
2535;Product_ID;FUR-FU-10000320;?
187;Customer_ID;OT-18730;OT-18730
3165;Sales;8.26;?
3086;Customer_Name;Resi Plking;Resi Plking
1444;Sales;537.54;?
2102;State;Texas;?
115;Sales;56.56;?
1246;Customer_ID;JK-16090;JK-16090
602;Sub-Category;Furnishings;?
849;Sub-Category;Art;?
3462;Product_ID;FUR-CH-10000595;?
808;Product_Name;Office Star - Ergonomic Mid Back Chair with 2-Way Adjustable Arms;?
3192;Sales;41.9;?
1224;Ship_Mode;Standard Class;Standard Class
2025;Sales;21.74;?
3179;Product_ID;OFF-BI-10001628;OFF-BI-10004528
1156;City;New York City;?
534;Product_Name;Executive Impressions 12 Wall Clock;Executive Impressions 12 Wall Clock
2208;Customer_Name;Michael Moore;?
1348;Customer_ID;AJ-10945;AJ-10945
184;Product_Name;Avery 511;Avery 511
201;State;Wisconsin;?
6;State;Florida;?
1878;Product_ID;FUR-CH-10004540;?
4180;Segment;Home Office;Consumer
3661;Product_Name;Xerox 2;?
1630;State;Kentucky;Kentucky
4271;Ship_Mode;Standard Class;?
4311;Product_ID;TEC-AC-10001767;?
905;Customer_ID;CM-12160;CM-12160
2226;City;Oceanside;?
2213;City;Boynton Beach;?
3585;Customer_Name;Patrick Gardner;?
1904;City;New York City;?
3793;State;California;?
3901;Segment;Consumer;?
1419;Ship_Mode;Standard Class;?
3936;Product_Name;Avery 487;?
3184;Product_ID;FUR-FU-10001185;FUR-FU-10002878
163;State;Wisconsin;?
58;City;Los Angeles;?
2096;Product_Name;Bagged Rubber Bands;?
1187;Customer_Name;John Lee;John Lee
3882;Product_Name;Xerox 188;?
2224;Sales;257.5;?
794;City;Los Angeles;San Francisco
1505;Product_Name;Avery 499;?
2579;Sub-Category;Furnishings;Furnishings
804;City;Stockton;?
1670;Product_Name;Ibico EB-19 Dual Function Manual Binding System;Ibico EB-19 Dual Function Manual Binding System
619;Region;East;East
4124;Product_ID;FUR-TA-10001771;?
2385;City;Seattle;?
4017;Segment;Home Office;?
12;Segment;Consumer;Consumer
3753;City;Buffalo;?
1488;Product_ID;TEC-AC-10003870;?
1020;Sales;25.98;?
4120;Sub-Category;Furnishings;?
1724;Region;East;South
1244;Ship_Mode;Second Class;Second Class
321;City;Philadelphia;Baltimore
874;State;Indiana;Indiana
1048;Sub-Category;Machines;?
1538;Sales;538.92;?
216;State;California;?
3634;Region;East;Central
3315;Product_ID;OFF-FA-10000621;?
1867;Product_Name;Memorex 25GB 6X Branded Blu-Ray Recordable Disc 30/Pack;Maxell 4.7GB DVD-RW 3/Pack
1726;Sales;6.72;?
796;Segment;Consumer;Consumer
1542;Customer_Name;Xylona Preis;Xylona Preis
3033;Segment;Consumer;Consumer
1278;City;Peoria;?
1703;Ship_Mode;Standard Class;Standard Class
997;Product_Name;Wirebound Service Call Books 5 1/2 x 4;Wirebound Service Call Books 5 1/2 x 4
2100;Product_ID;OFF-BI-10003982;OFF-BI-10003314
2200;Product_Name;Newell 345;?
367;Sales;8.34;?
2058;Segment;Home Office;Home Office
19;Customer_ID;MT-18070;?
2984;Sub-Category;Chairs;Chairs
1881;Product_ID;TEC-AC-10004901;?
935;Product_ID;TEC-AC-10001013;?
1736;Region;East;East
3931;Customer_ID;DM-13015;DM-13015
2451;Segment;Corporate;?
1109;Customer_Name;William Brown;William Brown
232;Sub-Category;Chairs;Chairs
2675;Product_Name;Panasonic KX-TG6844B Expandable Digital Cordless Telephone;Panasonic KX-TG6844B Expandable Digital Cordless Telephone
1125;Customer_ID;SN-20710;SN-20710
2662;Customer_Name;Jason Gross;Jason Gross
2152;Customer_Name;Michelle Moray;?
4271;Customer_Name;Duane Noonan;Duane Noonan
210;Customer_Name;Emily Burns;Emily Burns
3180;State;Tennessee;South Carolina
192;Customer_Name;Janet Martin;Janet Martin
3122;Region;South;South
3161;Product_Name;Kensington 7 Outlet MasterPiece Power Center;Kensington 7 Outlet MasterPiece Power Center
3597;Customer_Name;Sanjit Chand;?
3292;Product_Name;Xerox 1916;Adams Telephone Message Book W/Dividers/Space For Phone Numbers 5 1/4X8 1/2 200/Messages
756;City;Long Beach;?
1546;Product_Name;Alphabetical Labels for Top Tab Filing;Alphabetical Labels for Top Tab Filing
3859;Customer_ID;VB-21745;?
2311;State;New Mexico;?
3488;Product_ID;OFF-ST-10003282;?
776;Sub-Category;Appliances;Appliances
4360;State;California;California
3956;Ship_Mode;Standard Class;?
4429;Sales;60.89;?
435;City;Las Vegas;?
2385;Region;West;West
4468;Product_ID;OFF-BI-10002764;OFF-BI-10002949
1122;Sales;13.36;7.86
464;Customer_Name;Dorothy Wardle;?
3017;Customer_Name;Beth Paige;Beth Paige
3325;Customer_Name;Kunst Miller;?
1306;Product_ID;OFF-PA-10000029;OFF-PA-10002923
4116;Ship_Mode;Second Class;Second Class
2300;Customer_ID;SC-20305;SC-20305
2192;State;California;California
1289;City;San Francisco;?
1164;Product_ID;TEC-AC-10003038;?
2063;Product_Name;Honeywell Enviracaire Portable HEPA Air Cleaner for 17' x 22' Room;Honeywell Enviracaire Portable HEPA Air Cleaner for 17' x 22' Room
2720;City;New York City;?
2865;Product_Name;Howard Miller 13-3/4 Diameter Brushed Chrome Round Wall Clock;?
3989;Customer_ID;RP-19855;RP-19855
2071;Segment;Corporate;Corporate
1696;Region;West;West
3532;Product_ID;OFF-PA-10001970;OFF-PA-10002893
4053;Product_Name;Recycled Easel Ring Binders;?
3061;Segment;Consumer;?
2894;City;Seattle;?
1128;Product_ID;FUR-CH-10001708;?
1309;Product_ID;OFF-ST-10004963;?
2313;Ship_Mode;Same Day;?
1898;Sub-Category;Paper;Paper
3318;Sub-Category;Binders;Binders
1406;Customer_Name;Marina Lichtenstein;?
1382;Sub-Category;Paper;?
3340;Product_Name;Memorex Mini Travel Drive 8 GB USB 2.0 Flash Drive;Memorex Mini Travel Drive 8 GB USB 2.0 Flash Drive
2914;Product_Name;Avery 502;?
4411;Region;West;West
1339;Product_ID;OFF-BI-10000285;?
2439;Region;South;?
1714;Region;West;West
3254;Segment;Home Office;Home Office
2561;Product_ID;TEC-PH-10001817;?
1589;Ship_Mode;Standard Class;Standard Class
1402;Product_Name;Imation 8GB Mini TravelDrive USB 2.0 Flash Drive;?
2169;State;California;California
1166;Segment;Consumer;Consumer
1266;Product_ID;OFF-BI-10001758;?
117;Ship_Mode;Standard Class;?
4090;Region;West;?
3705;Sales;619.15;?
884;Product_Name;Aluminum Document Frame;Aluminum Document Frame
3089;Ship_Mode;Standard Class;?
3052;Product_Name;GBC Wire Binding Combs;Avery Non-Stick Binders
4115;Product_ID;OFF-AR-10001044;?
2774;State;Illinois;?
1147;Region;South;South
4054;Sub-Category;Art;?
2420;Product_Name;DAX Natural Wood-Tone Poster Frame;DAX Natural Wood-Tone Poster Frame
1468;Region;East;East
3479;Segment;Home Office;?
1836;Segment;Consumer;?
1156;Customer_Name;Ben Wallace;Ben Wallace
690;Sub-Category;Binders;Binders
129;Ship_Mode;Standard Class;?
2300;City;Rochester Hills;?
2279;Ship_Mode;Standard Class;?
29;City;Carrollton;?
2850;Sub-Category;Chairs;Chairs
102;City;Parma;?
4335;Product_Name;Staple envelope;?
4476;Ship_Mode;Standard Class;?
2761;Ship_Mode;First Class;Standard Class
1183;Product_ID;TEC-PH-10004614;?
1783;State;California;California
2181;City;New York City;?
1610;Customer_ID;BT-11680;BT-11680
1063;Sales;11.52;?
3622;Customer_ID;KM-16720;KM-16720
4214;City;Detroit;?
2908;State;Texas;?
4412;City;Los Angeles;?
2623;Product_Name;Staple remover;Staple remover
3339;Product_Name;Sony Micro Vault Click 16 GB USB 2.0 Flash Drive;Sony Micro Vault Click 16 GB USB 2.0 Flash Drive
2452;Customer_ID;CS-12400;CS-12400
2441;Ship_Mode;Second Class;?
2058;Product_Name;Logitech Wireless Anywhere Mouse MX for PC and Mac;?
1983;Sub-Category;Labels;Labels
3759;Region;East;East
2337;Product_ID;FUR-CH-10004477;?
1100;Sub-Category;Binders;Binders
2102;Sales;10.37;?
3773;Customer_ID;HM-14860;HM-14860
795;Product_Name;Xblue XB-1670-86 X16 Small Office Telephone - Titanium;Xblue XB-1670-86 X16 Small Office Telephone - Titanium
1636;State;California;?
1950;Customer_Name;Patrick O'Donnell;Patrick O'Donnell
621;Sub-Category;Art;Art
1008;City;Florence;?
1243;City;Arlington;?
1451;Sales;39.92;?
359;Customer_ID;DS-13030;DS-13030
468;Sales;59.99;?
2776;Sales;42.68;?
2609;City;Hialeah;?
2856;Ship_Mode;Standard Class;Standard Class
3929;Segment;Consumer;Consumer
3509;Product_Name;Xerox 1899;?
298;Product_Name;Nontoxic Chalk;Nontoxic Chalk
231;Customer_Name;Trudy Schmidt;?
544;City;Memphis;?
3893;Segment;Home Office;Home Office
3034;City;Los Angeles;?
35;Product_Name;Kingston Digital DataTraveler 16GB USB 2.0;Kingston Digital DataTraveler 16GB USB 2.0
330;City;Santa Barbara;?
2626;Product_ID;TEC-PH-10002468;?
3232;Customer_ID;CC-12370;CC-12370
1999;Ship_Mode;Second Class;Second Class
992;Segment;Corporate;Corporate
3097;City;Milwaukee;?
595;Sub-Category;Supplies;?
2838;State;Georgia;Georgia
2569;Product_Name;Great White Multi-Use Recycled Paper (20Lb. and 84 Bright);Great White Multi-Use Recycled Paper (20Lb. and 84 Bright)
3173;Region;West;West
3274;City;New York City;?
2118;Segment;Corporate;Consumer
756;Segment;Consumer;Consumer
3220;Sub-Category;Phones;Phones
4306;City;New York City;?
2821;Ship_Mode;Second Class;?
3272;Segment;Consumer;?
2299;Product_Name;Hon GuestStacker Chair;Hon GuestStacker Chair
2238;Product_Name;Advantus Rolling Storage Box;?
2834;State;South Carolina;South Carolina
1148;Product_ID;OFF-BI-10000474;OFF-BI-10003460
2164;State;Georgia;Ohio
4132;Segment;Corporate;?
3267;Product_Name;Fellowes Stor/Drawer Steel Plus Storage Drawers;Fellowes Stor/Drawer Steel Plus Storage Drawers
268;Sub-Category;Furnishings;Furnishings
3233;Product_Name;Hon Deluxe Fabric Upholstered Stacking Chairs Rounded Back;Hon Deluxe Fabric Upholstered Stacking Chairs Rounded Back
3384;City;Lafayette;?
3767;Customer_Name;Erica Smith;?
409;Product_ID;FUR-CH-10002965;?
4448;Product_ID;OFF-AR-10002135;?
3700;Segment;Corporate;Corporate
1329;Product_ID;FUR-TA-10000577;?
2566;Region;Central;Central
2058;Sub-Category;Accessories;?
2460;Ship_Mode;Standard Class;?
3418;Customer_Name;Maurice Satty;?
2992;Customer_Name;Giulietta Baptist;Giulietta Baptist
2627;Customer_ID;NG-18355;NG-18355
574;Product_Name;GBC Premium Transparent Covers with Diagonal Lined Pattern;GBC Premium Transparent Covers with Diagonal Lined Pattern
2079;Sales;161.57;?
3378;Customer_ID;AP-10915;AP-10915
3177;Ship_Mode;First Class;?
28;Sales;1799.97;?
358;Ship_Mode;Standard Class;Standard Class
1579;Ship_Mode;Standard Class;?
3385;Sales;34.94;?
1266;Sub-Category;Binders;?
77;Region;West;West
3675;Ship_Mode;Standard Class;?
529;Customer_Name;Ken Heidel;?
174;Customer_Name;Jesus Ocampo;Jesus Ocampo
2046;Product_ID;OFF-PA-10002666;OFF-PA-10002581
527;State;California;California
1947;Product_Name;Eldon Image Series Desk Accessories Burgundy;Eldon Image Series Desk Accessories Burgundy
1108;Customer_Name;Sara Luxemburg;Sara Luxemburg
4416;Customer_ID;AC-10615;AC-10615
916;Customer_ID;DR-12940;DR-12940
552;Product_Name;Tennsco Commercial Shelving;Tennsco Commercial Shelving
2059;Segment;Consumer;Consumer
1401;City;San Francisco;San Diego
1760;Sales;5.98;?
1494;Segment;Corporate;?
1101;Customer_ID;HA-14905;HA-14905
2969;State;Washington;?
1685;Segment;Corporate;Corporate
3399;Product_ID;OFF-PA-10004610;OFF-PA-10003656
2793;Product_ID;OFF-EN-10002504;?
2992;Region;East;East
615;Ship_Mode;Standard Class;?
1914;Customer_ID;DB-13120;DB-13120
4489;State;Tennessee;?
3744;Sub-Category;Phones;?
4264;Customer_ID;AA-10315;AA-10315
1958;City;Burbank;?
2423;Sub-Category;Labels;?
4359;Customer_ID;SC-20260;SC-20260
2953;Sales;100.49;?
1844;Customer_Name;Jill Fjeld;?
2283;Segment;Consumer;Consumer
142;Customer_Name;Nathan Cano;Nathan Cano
3181;Region;East;East
689;Customer_ID;EB-13705;EB-13705
4121;Product_ID;FUR-FU-10001196;FUR-FU-10001602
3510;Ship_Mode;Standard Class;Standard Class
1719;Ship_Mode;Standard Class;?
2849;Sub-Category;Supplies;Supplies
4490;State;Texas;?
2595;City;Jacksonville;?
613;Ship_Mode;Standard Class;?
3003;Sub-Category;Fasteners;Fasteners
3125;State;Wisconsin;Wisconsin
1395;Sub-Category;Art;Art
3756;State;Virginia;?
3981;Customer_Name;Mark Van Huff;Mark Van Huff
2842;Sub-Category;Binders;Binders
2916;Sales;4.02;?
2119;Sub-Category;Chairs;?
3789;Customer_Name;Ruben Dartt;Ruben Dartt
1992;Sub-Category;Art;Art
230;Segment;Corporate;Corporate
471;Ship_Mode;Standard Class;Standard Class
3186;City;Detroit;?
3305;Product_ID;FUR-FU-10001591;?
2051;Customer_Name;Karl Braun;Karl Braun
3490;Segment;Consumer;?
2090;Product_ID;OFF-ST-10000736;?
1087;Region;East;East
1688;Sales;21.7;?
3061;Ship_Mode;Standard Class;?
4085;Customer_ID;DL-12925;DL-12925
3871;Ship_Mode;Second Class;Same Day
142;Region;Central;Central
1281;Customer_ID;PJ-18835;PJ-18835
3418;State;Texas;?
4477;Customer_Name;Jamie Frazer;?
2880;Segment;Corporate;Corporate
1495;Sales;20.02;?
124;Customer_Name;Bruce Geld;?
1326;Sub-Category;Binders;Binders
1414;Sub-Category;Paper;Paper
1880;Customer_Name;Alejandro Savely;?
2073;State;Ohio;Ohio
1572;State;Georgia;?
3127;Sales;2.62;?
2076;State;South Carolina;South Carolina
489;Customer_ID;PS-19045;PS-19045
573;Customer_Name;Sally Hughsby;Sally Hughsby
2416;Customer_ID;DH-13675;DH-13675
1576;State;Indiana;?
1262;Customer_Name;Frank Preis;Frank Preis
1611;City;New York City;?
2551;Product_ID;TEC-PH-10003012;TEC-PH-10002033
873;Sub-Category;Appliances;Appliances
2675;Customer_Name;Fred Harton;Fred Harton
3801;Ship_Mode;Standard Class;?
3183;State;Montana;Montana
1239;Customer_ID;TP-21415;TP-21415
3062;State;New York;?
707;Region;East;East
4374;Customer_ID;NR-18550;?
275;City;Chicago;?
1862;Customer_Name;Ken Black;?
2238;Sub-Category;Storage;?
1523;Segment;Consumer;Consumer
3963;Customer_Name;Brian Thompson;Brian Thompson
2224;State;California;?
2969;City;Seattle;?
1656;Customer_ID;LB-16795;LB-16795
2130;Segment;Consumer;?
41;Region;East;East
99;State;California;?
3575;State;Pennsylvania;Pennsylvania
2205;City;Nashville;Nashville
320;Customer_Name;Nat Carroll;Nat Carroll
1957;Product_ID;OFF-ST-10004634;?
329;Sales;249.95;?
3646;State;California;?
1436;Product_ID;OFF-BI-10004410;OFF-BI-10000343
891;State;Pennsylvania;Pennsylvania
942;City;Dover;?
3068;Customer_Name;Cynthia Arntzen;Cynthia Arntzen
1623;Sub-Category;Paper;Paper
4476;Product_ID;OFF-PA-10004327;?
1407;City;Seattle;?
3938;Product_Name;Iceberg OfficeWorks 42 Round Tables;Iceberg OfficeWorks 42 Round Tables
3124;Segment;Consumer;Corporate
2524;Sub-Category;Paper;?
4467;Ship_Mode;First Class;First Class
521;Segment;Consumer;?
1364;State;Maryland;?
2580;Sub-Category;Storage;Storage
3217;State;New York;?
1245;City;Lancaster;?
616;Customer_Name;Karen Daniels;Karen Daniels
3320;Sub-Category;Paper;?
776;Segment;Corporate;?
4486;Ship_Mode;First Class;?
3708;Region;East;?
3070;Segment;Home Office;Home Office
1847;Sub-Category;Binders;?
1828;Segment;Corporate;?
3762;Customer_Name;Mike Kennedy;Mike Kennedy
2584;Product_Name;Crayola Anti Dust Chalk 12/Pack;Crayola Anti Dust Chalk 12/Pack
3134;City;Philadelphia;?
2308;Region;East;East
3349;Region;East;?
138;City;New York City;?
4084;Product_ID;FUR-FU-10001057;FUR-FU-10001057
2151;Sales;406.37;?
2299;Region;East;East
3477;Segment;Corporate;?
569;Sales;44.69;?
4144;Sales;523.25;?
2484;State;Texas;?
4045;Sales;7.96;?
1361;Sub-Category;Storage;Storage
2180;Sub-Category;Binders;?
3419;City;Jackson;?
3206;Segment;Consumer;Consumer
2826;Sales;29.99;?
2508;Segment;Corporate;Corporate
3560;Product_Name;Universal Recycled Hanging Pressboard Report Binders Letter Size;?
3342;Sales;29.7;?
704;Ship_Mode;Second Class;?
655;State;Texas;Texas
1527;Segment;Corporate;?
1153;Ship_Mode;First Class;?
4435;Product_ID;OFF-ST-10003716;?
3785;City;San Diego;?
2037;Ship_Mode;Standard Class;?
505;Sub-Category;Bookcases;?
1325;Sub-Category;Binders;?
2142;State;Minnesota;Minnesota
3342;City;Westland;?
2513;Segment;Consumer;Consumer
2730;Product_ID;FUR-FU-10001037;?
2815;Ship_Mode;Standard Class;?
4242;Customer_ID;CS-12250;CS-12250
765;Segment;Consumer;Consumer
446;State;Delaware;Ohio
2118;State;Texas;?
4479;Product_ID;FUR-CH-10003774;?
1553;Ship_Mode;Standard Class;Standard Class
932;Customer_ID;TP-21415;TP-21415
1162;Customer_ID;IG-15085;IG-15085
2017;Segment;Corporate;Corporate
1422;Customer_ID;MM-18280;MM-18280
771;Customer_Name;Arthur Prichep;?
3584;Segment;Consumer;?
95;Segment;Consumer;?
4257;Segment;Corporate;?
3732;Segment;Consumer;?
2338;State;Massachusetts;Massachusetts
1564;Segment;Consumer;?
3820;Region;South;South
13;Customer_Name;Todd Sumrall;Todd Sumrall
2912;Sub-Category;Accessories;?
4165;City;San Francisco;?
335;Region;South;?
262;Customer_Name;Philip Brown;Philip Brown
2691;Product_ID;FUR-FU-10001967;?
2123;Customer_ID;CK-12595;CK-12595
4289;Segment;Consumer;Consumer
4006;Segment;Corporate;Corporate
2351;Product_ID;TEC-AC-10000171;?
4367;Ship_Mode;Standard Class;Standard Class
3663;Customer_Name;Karen Bern;Karen Bern
209;Sub-Category;Accessories;Accessories
3893;Region;South;South
4267;Region;Central;Central
434;State;California;?
2960;State;Minnesota;Minnesota
802;Sales;26.8;?
2006;City;Sacramento;?
2922;Product_ID;FUR-CH-10003774;?
217;Ship_Mode;First Class;?
4136;City;Orange;?
618;Region;West;West
901;Product_ID;FUR-BO-10004357;?
3632;Segment;Consumer;Consumer
537;Customer_Name;Brendan Sweed;Brendan Sweed
3683;Region;East;East
3935;State;New York;?
3187;Product_Name;Hon Non-Folding Utility Tables;Hon Non-Folding Utility Tables
3367;Sub-Category;Binders;Binders
334;Sub-Category;Furnishings;Furnishings
3178;Segment;Consumer;Consumer
3765;Region;West;West
1925;Segment;Consumer;Consumer
708;Sales;31.1;?
4467;Region;East;East
1931;Region;West;West
2310;State;North Carolina;?
1401;Product_ID;OFF-BI-10001097;?
3352;Ship_Mode;Second Class;?
1667;State;Washington;Washington
4053;Product_ID;OFF-BI-10002824;?
2918;City;League City;League City
205;Ship_Mode;Standard Class;?
2587;Product_Name;Xerox 1898;?
166;Customer_ID;DS-13180;DS-13180
3309;Region;West;Central
633;Sub-Category;Chairs;Chairs
2711;Segment;Corporate;Corporate
