riga;nome attributo;valore da imputare;valore imputato
1050;Product_Name;Tennsco Industrial Shelving;?
2222;State;Texas;?
2531;Region;South;?
3013;Customer_ID;ML-17395;TS-21370
3657;State;New York;?
2791;Ship_Mode;Standard Class;Same Day
940;Region;South;?
671;City;Chicago;Santa Maria
1554;Sub-Category;Furnishings;?
790;Sub-Category;Phones;?
1706;Product_ID;OFF-BI-10000494;OFF-BI-10001543
1314;Ship_Mode;Standard Class;?
3254;Customer_ID;LS-16975;SJ-20215
3632;Segment;Consumer;Consumer
3498;Segment;Corporate;Consumer
2469;Sub-Category;Binders;?
2746;Customer_ID;BP-11185;KT-16480
4023;Segment;Home Office;Consumer
1580;City;Jackson;?
2859;Ship_Mode;Standard Class;?
2929;Customer_Name;Maria Etezadi;?
2272;Sales;82.38;?
4189;Segment;Home Office;Home Office
2109;City;Lorain;?
4089;Sub-Category;Furnishings;?
1807;State;Texas;?
2057;Product_Name;Belkin 8 Outlet Surge Protector;?
2181;State;New York;?
1091;Region;West;?
729;Ship_Mode;Second Class;?
2032;Product_ID;OFF-BI-10000315;OFF-ST-10003442
2397;City;Toledo;?
2483;City;Atlanta;?
4440;Product_ID;OFF-BI-10001294;OFF-BI-10003305
2893;Segment;Consumer;Home Office
2504;Ship_Mode;First Class;?
678;Customer_ID;RO-19780;DC-12850
2;Product_Name;Carina Double Wide Media Storage Towers in Natural & Black;Tennsco Snap-Together Open Shelving Units Starter Sets and Add-On Units
977;Product_ID;OFF-BI-10003094;FUR-TA-10001771
725;City;Nashville;Margate
967;Region;South;?
606;Segment;Corporate;?
4318;State;Pennsylvania;?
186;Segment;Corporate;?
4047;State;California;?
580;Ship_Mode;Standard Class;First Class
1642;Sub-Category;Phones;?
1754;Sales;11.23;?
3920;Sub-Category;Envelopes;?
4154;Segment;Consumer;?
2746;Product_Name;Avery Arch Ring Binders;?
1768;Product_ID;OFF-BI-10003684;OFF-BI-10003305
810;Region;West;?
3417;Sales;91.48;?
881;Sub-Category;Paper;?
4173;Sub-Category;Paper;?
390;Sub-Category;Binders;?
3969;City;Eau Claire;?
3250;Segment;Corporate;?
263;State;Pennsylvania;?
3964;Ship_Mode;First Class;?
4179;State;California;?
2588;Sales;324.9;?
2690;Ship_Mode;Standard Class;?
1132;Customer_ID;PN-18775;AB-10165
2705;Product_Name;Harbour Creations Steel Folding Chair;?
467;Segment;Home Office;Consumer
1989;Segment;Home Office;?
1891;Sales;10.9;?
4122;Customer_Name;Sung Pak;?
3350;Region;South;?
3809;Customer_Name;Rob Lucas;?
1473;State;Massachusetts;?
3371;Customer_ID;JF-15355;TS-21370
2549;City;Springfield;College Station
933;State;Wisconsin;?
2723;Segment;Home Office;Consumer
2187;City;Jackson;?
201;Customer_Name;Pete Kriz;?
3242;Sub-Category;Paper;?
3498;State;Georgia;?
4256;State;Texas;?
4402;Sales;86.27;?
4194;Customer_ID;MB-18085;SJ-20215
651;Sales;83.97;?
2928;Customer_Name;Ellis Ballard;?
3930;Customer_ID;SP-20620;SJ-20215
1654;State;Texas;?
3521;Customer_Name;Clay Ludtke;?
3488;Segment;Corporate;Corporate
4205;Sub-Category;Phones;?
566;Product_Name;Westinghouse Floor Lamp with Metal Mesh Shade Black;?
1686;Product_Name;Novimex Swivel Fabric Task Chair;?
1956;Customer_ID;MF-18250;KL-16555
1634;Product_ID;TEC-PH-10000215;OFF-BI-10003305
3930;State;Texas;?
2007;Ship_Mode;Standard Class;?
2978;Region;East;?
1021;City;Los Angeles;Oakland
3006;Customer_Name;Jim Mitchum;?
3158;Ship_Mode;Standard Class;Standard Class
3604;Customer_ID;LC-16870;TS-21370
2984;Sales;1603.14;?
3529;Product_Name;JM Magazine Binder;?
1892;Product_ID;OFF-PA-10004983;OFF-PA-10000019
3619;Ship_Mode;First Class;?
588;Sales;10.37;?
2016;Product_ID;FUR-FU-10001918;OFF-BI-10001543
4134;Sub-Category;Binders;?
4482;Ship_Mode;First Class;?
561;City;Baltimore;Plantation
2142;Ship_Mode;Standard Class;?
635;Segment;Corporate;Consumer
3583;Customer_Name;Maria Etezadi;?
3425;City;Seattle;?
4258;State;Ohio;?
3415;Ship_Mode;Standard Class;?
609;Product_Name;Binder Clips by OIC;?
1943;Product_Name;Aluminum Screw Posts;?
3800;Product_Name;Avery Triangle Shaped Sheet Lifters Black 2/Pack;?
4085;State;Minnesota;?
3502;Sales;171.96;?
4107;Product_Name;Balt Split Level Computer Training Table;?
2235;Product_Name;XtraLife ClearVue Slant-D Ring Binder White 3;?
4350;Region;East;?
3190;Customer_ID;BW-11110;TP-21415
3381;Region;West;?
2215;Sub-Category;Labels;?
4207;Ship_Mode;First Class;Second Class
3344;Product_Name;Boston 16801 Nautilus Battery Pencil Sharpener;?
3469;City;Los Angeles;?
493;Sub-Category;Storage;?
1431;Customer_Name;Adam Hart;?
3009;Sales;89.95;?
2269;Region;West;?
2556;Region;Central;?
1816;Ship_Mode;Standard Class;Same Day
3550;Product_Name;Xerox 1909;?
3475;Product_ID;OFF-AR-10003732;FUR-FU-10000820
3262;Segment;Consumer;Home Office
2271;Sub-Category;Fasteners;?
2357;Segment;Corporate;?
1556;Customer_Name;Ivan Liston;?
1270;Customer_Name;Sandra Glassco;?
754;Product_Name;Newell 321;?
3838;Customer_Name;Becky Martin;?
3844;City;Springfield;?
4290;Customer_Name;Edward Hooks;?
2328;Product_Name;Adams While You Were Out Message Pads;?
2985;Region;East;?
3585;Sales;29.97;?
4272;Ship_Mode;Second Class;?
179;City;Dallas;Carrollton
1419;Segment;Consumer;Consumer
3782;Sub-Category;Storage;?
4274;Sub-Category;Furnishings;?
1010;Sales;18.97;?
2305;Sub-Category;Paper;?
1553;Customer_ID;VS-21820;SJ-20215
3571;Sales;37.74;?
2849;Sub-Category;Supplies;?
2605;Product_Name;Avery Hi-Liter Smear-Safe Highlighters;?
1968;Product_ID;FUR-BO-10002545;FUR-TA-10001771
2812;Ship_Mode;Second Class;?
1324;Sales;31.56;?
128;Product_ID;TEC-PH-10004165;OFF-BI-10000546
2978;Product_Name;Bulldog Table or Wall-Mount Pencil Sharpener;?
3840;Product_ID;OFF-PA-10001001;OFF-ST-10003442
1323;City;New York City;Sierra Vista
3852;Region;West;?
112;Segment;Home Office;Corporate
713;Customer_Name;John Dryer;Liz Preis
879;Ship_Mode;Standard Class;First Class
4237;Sales;33.9;?
3758;Customer_Name;Michelle Moray;?
1073;Sub-Category;Paper;?
562;Product_ID;TEC-PH-10004100;OFF-BI-10003305
4021;Region;West;?
3472;Product_Name;Tenex Personal Self-Stacking Standard File Box Black/Gray;?
1105;Product_Name;Nu-Dell Oak Frame;?
4294;Segment;Consumer;?
2277;Region;West;?
1831;City;New York City;?
4055;Product_ID;TEC-AC-10003614;OFF-BI-10003305
2902;Customer_ID;ST-20530;SJ-20215
1532;Customer_ID;AG-10300;SJ-20215
4297;Customer_ID;CC-12685;SJ-20215
54;Sub-Category;Bookcases;?
3413;Customer_Name;Seth Vernon;?
1555;Ship_Mode;Standard Class;?
3988;Product_ID;FUR-CH-10003817;OFF-BI-10001543
1318;Sub-Category;Labels;?
4192;Customer_ID;RB-19795;KT-16480
3649;State;Delaware;?
2406;Product_Name;Cisco Small Business SPA 502G VoIP phone;?
1324;Product_Name;Ultra Door Pull Handle;?
336;Ship_Mode;Standard Class;?
2518;Segment;Consumer;Corporate
410;Customer_Name;Jonathan Doherty;?
731;Ship_Mode;Second Class;?
843;Ship_Mode;Standard Class;?
3908;Region;East;?
3644;Region;East;?
1023;Ship_Mode;Standard Class;?
3692;Customer_Name;Daniel Byrd;?
1416;Customer_ID;JF-15355;KB-16585
1351;Sub-Category;Chairs;?
2863;Ship_Mode;First Class;Standard Class
4306;Segment;Consumer;?
1286;Sub-Category;Storage;?
363;City;Wheeling;New Albany
850;State;Texas;?
3230;Customer_ID;DP-13390;SC-20770
4168;Region;West;?
4332;Customer_Name;Eric Barreto;?
861;Sales;209.3;?
4270;Sub-Category;Chairs;?
510;City;Tampa;Roseville
3739;Sub-Category;Art;?
945;State;Texas;?
4170;Product_ID;FUR-FU-10003577;OFF-BI-10003305
2326;Region;West;?
2306;Customer_Name;Nick Radford;?
1634;City;Franklin;Pleasant Grove
1431;Product_Name;Avery Metallic Poly Binders;?
263;Ship_Mode;Standard Class;?
2241;City;Chattanooga;?
2252;Ship_Mode;Standard Class;?
839;Product_ID;OFF-BI-10001617;OFF-ST-10003442
2514;Customer_Name;Katherine Hughes;Sung Shariari
59;State;Texas;?
4485;Product_ID;TEC-PH-10001305;OFF-ST-10003442
2996;Segment;Corporate;?
1369;Product_Name;Acco 3-Hole Punch;?
1862;Customer_ID;KB-16585;SJ-20215
3447;Ship_Mode;Second Class;?
1986;Segment;Corporate;Home Office
4192;Ship_Mode;Standard Class;?
133;Product_ID;OFF-AR-10003856;OFF-PA-10002751
1886;Sales;35.88;?
3803;Region;East;?
1308;Ship_Mode;Standard Class;First Class
941;Customer_ID;ML-17410;SJ-20215
3886;Sales;191.82;?
3277;Customer_ID;DB-13120;SJ-20215
19;Region;Central;?
4404;State;California;?
862;Segment;Home Office;Consumer
1443;Sales;11.84;?
1223;Region;West;?
2594;Ship_Mode;Standard Class;?
922;Product_ID;OFF-ST-10000675;OFF-ST-10003442
3115;Region;East;?
4259;Region;East;?
2855;Region;East;?
3265;Sub-Category;Accessories;?
47;Customer_Name;Giulietta Dortch;?
1162;Sales;370.14;?
1367;Customer_Name;Eugene Barchas;Cari Schnelling
3319;Product_ID;FUR-FU-10004270;FUR-FU-10000820
2447;Region;West;?
784;Customer_ID;NP-18670;SJ-20215
384;Ship_Mode;Standard Class;First Class
2352;Sub-Category;Accessories;?
310;Product_Name;Howard Miller 11-1/2 Diameter Grantwood Wall Clock;?
1857;Ship_Mode;Standard Class;?
2064;Region;West;?
2106;City;Rochester;?
3534;Sales;41.6;?
1831;Region;East;?
301;Sales;3.83;?
1342;Region;West;?
190;Region;West;?
2225;Segment;Home Office;?
1584;Product_ID;OFF-PA-10002195;OFF-BI-10003305
1232;State;Ohio;?
504;City;Danville;Manteca
2109;Sub-Category;Fasteners;?
1897;Customer_Name;Anthony Johnson;?
2731;Customer_Name;George Ashbrook;?
2321;Product_ID;FUR-FU-10003347;TEC-PH-10001809
3419;Ship_Mode;Standard Class;?
3909;Ship_Mode;First Class;?
4307;Customer_ID;CY-12745;TS-21370
1938;Customer_ID;DP-13105;TP-21415
722;Sales;4.61;?
3298;Segment;Corporate;Consumer
4101;Product_ID;OFF-ST-10001809;TEC-PH-10001809
2428;Product_Name;Xerox 1889;?
255;Region;Central;?
1413;Product_ID;OFF-AP-10003057;OFF-PA-10002751
1397;Customer_ID;CS-11860;SJ-20215
357;Customer_Name;Adrian Barton;?
3782;City;Seattle;?
999;Customer_Name;Steven Cartwright;Heather Kirkland
2462;Sub-Category;Binders;?
3109;Product_ID;TEC-CO-10001046;OFF-ST-10003442
1822;State;New Jersey;?
833;Customer_Name;Barry Gonzalez;?
1114;Sales;197.58;?
1941;Region;West;?
2571;Segment;Consumer;Home Office
368;City;Minneapolis;Orange
1327;Sub-Category;Furnishings;?
2001;Segment;Corporate;?
264;City;San Jose;Chico
2174;State;Texas;?
4023;Customer_Name;Shirley Schmidt;?
434;Sales;305.01;?
3269;Segment;Consumer;?
3070;Region;Central;?
3134;Ship_Mode;Standard Class;?
3402;Product_Name;Eldon Simplefile Box Office;?
3324;Segment;Home Office;Consumer
4465;Sub-Category;Phones;?
756;City;Long Beach;Delray Beach
1099;Sales;10.27;?
4434;State;Oklahoma;?
3570;Ship_Mode;Standard Class;Second Class
3666;Product_ID;OFF-AR-10002445;OFF-BI-10003305
3201;Customer_ID;RA-19285;TS-21370
3293;Product_Name;Bretford Rectangular Conference Table Tops;?
2449;Ship_Mode;Second Class;First Class
625;Product_Name;Avery 515;?
3389;Sales;28.4;?
3445;Sales;9.33;?
1264;Ship_Mode;Standard Class;?
755;Segment;Consumer;Consumer
2280;State;Pennsylvania;?
2609;Segment;Consumer;Consumer
3053;Region;Central;?
3124;Product_Name;Avery 485;?
3092;City;Hattiesburg;?
674;Sales;8.0;?
3481;Sub-Category;Storage;?
4145;Product_Name;X-Rack File for Hanging Folders;?
3537;Product_ID;FUR-TA-10001539;FUR-TA-10001771
3843;State;Ohio;?
2407;City;Houston;?
2827;Sales;9.24;?
3231;Segment;Consumer;?
3247;Sales;19.56;?
1991;Sales;220.96;?
4298;City;Broken Arrow;Woodbury
1610;Segment;Consumer;Corporate
4363;Region;East;?
4401;Customer_ID;SV-20365;SJ-20215
2667;City;Dallas;?
3474;Sales;95.84;?
470;Segment;Consumer;Consumer
1276;Ship_Mode;First Class;Standard Class
2754;Product_Name;Eldon Mobile Mega Data Cart  Mega Stackable  Add-On Trays;?
3489;Customer_Name;Luke Schmidt;?
2901;Product_Name;O'Sullivan Plantations 2-Door Library in Landvery Oak;?
809;Sub-Category;Storage;?
1827;City;San Francisco;Andover
635;City;Aurora;Port Arthur
1272;Sub-Category;Paper;?
4336;Segment;Corporate;?
2883;Product_ID;TEC-AC-10000109;OFF-EN-10002230
4396;Product_ID;OFF-AR-10001026;FUR-CH-10004063
2039;Product_Name;Hon 5100 Series Wood Tables;?
1705;Sales;35.0;?
654;Product_ID;FUR-CH-10002335;OFF-BI-10003305
288;Customer_ID;HF-14995;TP-21415
1925;Segment;Consumer;Home Office
665;Customer_Name;Ruben Dartt;?
670;Product_ID;OFF-BI-10001524;OFF-BI-10003305
3515;Segment;Consumer;?
3795;Segment;Corporate;?
3091;Ship_Mode;Standard Class;Standard Class
951;Segment;Home Office;Corporate
2070;Product_ID;OFF-ST-10000934;OFF-ST-10003442
1098;Product_Name;Computer Printout Index Tabs;?
1623;Customer_Name;Lindsay Shagiari;?
1355;Sales;118.16;?
1597;Sub-Category;Furnishings;?
3348;Product_Name;Security-Tint Envelopes;?
1525;Sales;25.92;?
1480;Product_ID;OFF-FA-10003485;OFF-BI-10003305
1633;Ship_Mode;First Class;Same Day
4398;Customer_ID;AB-10255;SJ-20215
627;Product_ID;FUR-FU-10002597;TEC-PH-10001809
2419;Product_Name;Panasonic KP-380BK Classic Electric Pencil Sharpener;?
1883;Sales;491.55;?
453;State;California;?
4012;Sub-Category;Furnishings;?
966;Customer_ID;KA-16525;SJ-20215
489;Customer_Name;Penelope Sewall;?
2934;Sub-Category;Tables;?
683;Region;West;?
529;City;Charlotte;San Bernardino
1293;Sales;1.64;?
707;Sub-Category;Paper;?
3808;Product_Name;Staple holder;?
66;Product_Name;Cardinal Hold-It CD Pocket;?
1608;Product_Name;Avery Premier Heavy-Duty Binder with Round Locking Rings;Wilson Jones Snap Scratch Pad Binder Tool for Ring Binders
2794;Product_ID;FUR-FU-10004018;OFF-ST-10003442
1933;Segment;Consumer;?
1614;Sales;20.0;?
971;Customer_Name;Adam Shillingsburg;?
3473;Ship_Mode;First Class;Same Day
3733;Customer_ID;TB-21400;TS-21370
3480;Sales;12.96;?
769;City;Philadelphia;Oswego
2069;Sub-Category;Chairs;?
1257;Ship_Mode;First Class;First Class
1931;Product_ID;OFF-BI-10001116;OFF-BI-10003305
498;Product_Name;Commercial WindTunnel Clean Air Upright Vacuum Replacement Belts Filtration Bags;?
3224;Sales;108.08;?
2630;City;Amarillo;?
4482;Product_ID;TEC-PH-10003012;OFF-BI-10003305
2721;City;Saint Louis;Eagan
1543;Ship_Mode;Standard Class;?
151;Region;East;?
2656;Customer_ID;JK-15205;TS-21370
3776;Sales;159.98;?
242;Product_Name;Samsung Galaxy Mega 6.3;?
930;City;Newark;Tempe
3798;City;Los Angeles;?
702;Product_ID;OFF-BI-10004716;OFF-BI-10003305
1075;Segment;Home Office;?
1823;State;Washington;?
1833;Segment;Consumer;?
1056;Product_ID;OFF-AP-10002082;OFF-BI-10003305
3587;Sales;3.24;?
170;Sales;118.0;?
1919;Customer_ID;JR-15700;JE-15610
4146;Product_Name;Jabra SPEAK 410;?
2067;Ship_Mode;Standard Class;Second Class
1167;Sub-Category;Furnishings;?
4380;Region;South;?
4211;Customer_Name;Don Miller;?
2510;Product_ID;OFF-BI-10003364;OFF-BI-10003305
3843;Product_ID;TEC-AC-10004864;FUR-FU-10000820
1069;Sub-Category;Art;?
237;State;Virginia;?
1711;Segment;Consumer;?
1213;Sub-Category;Tables;?
4396;Ship_Mode;Standard Class;Second Class
3245;Product_Name;Atlantic Metals Mobile 3-Shelf Bookcases Custom Colors;?
27;Customer_Name;Fred McMath;?
2540;Product_Name;Enermax Acrylux Wireless Keyboard;?
4482;Sub-Category;Phones;?
478;Sales;31.2;?
2917;State;Kentucky;?
1926;Sub-Category;Chairs;?
3862;Ship_Mode;Standard Class;Standard Class
2306;Product_Name;Wilson Jones Standard D-Ring Binders;?
754;Product_ID;OFF-AR-10000127;OFF-EN-10002230
2649;State;Texas;?
912;Sales;30.0;?
1419;Customer_Name;Jennifer Halladay;?
3742;Segment;Corporate;Home Office
4174;City;Carrollton;?
3209;Ship_Mode;Same Day;First Class
974;Ship_Mode;Standard Class;Second Class
3921;Customer_ID;MC-17575;GZ-14470
3493;City;Des Plaines;?
2391;Sub-Category;Envelopes;?
656;Segment;Consumer;Home Office
2546;Ship_Mode;First Class;?
760;Sales;97.04;?
1290;Product_Name;Vinyl Sectional Post Binders;?
3499;Ship_Mode;Second Class;?
1395;Product_ID;OFF-AR-10001915;FUR-FU-10000820
1117;Sales;59.9;?
3260;Product_Name;Pizazz Global Quick File;?
198;Segment;Consumer;?
3252;Product_Name;Newell 34;?
975;Segment;Consumer;Consumer
1125;State;Mississippi;?
1471;Product_ID;OFF-AP-10004487;OFF-BI-10003305
4403;State;Washington;?
1566;Customer_ID;MR-17545;SJ-20215
3623;State;California;?
2870;Product_Name;Xerox 1946;?
1074;Customer_ID;TC-20980;KM-16375
3214;State;New York;?
2036;Customer_ID;PB-19150;ES-14080
2086;City;Los Angeles;?
664;Product_ID;FUR-FU-10001918;FUR-FU-10000820
430;City;Seattle;Ormond Beach
3293;Product_ID;FUR-TA-10003473;OFF-BI-10003305
1096;Region;West;?
1051;Customer_Name;Pierre Wener;?
1433;State;California;?
3112;Product_Name;Letter/Legal File Tote with Clear Snap-On Lid Black Granite;?
1051;Sales;408.42;?
3522;Customer_Name;Harry Marie;?
3426;Ship_Mode;Standard Class;?
2931;Ship_Mode;Standard Class;Standard Class
4408;Region;West;?
2550;State;Tennessee;?
2055;Product_ID;OFF-AR-10001988;FUR-FU-10000820
3296;Region;Central;?
1356;Sub-Category;Binders;?
1420;Product_Name;Chromcraft Round Conference Tables;Super Decoflex Portable Personal File
2716;Product_ID;OFF-LA-10001317;FUR-FU-10000820
4113;Customer_ID;EC-14050;SJ-20215
1813;City;Tucson;?
144;Customer_Name;Tony Chapman;Harold Dahlen
879;City;San Francisco;Westland
1891;Product_ID;TEC-PH-10003988;TEC-PH-10001809
2179;Segment;Consumer;Consumer
1319;Customer_Name;Brooke Gillingham;?
680;State;Texas;?
797;City;Fairfield;Hoover
853;Sub-Category;Storage;?
1217;Customer_Name;Magdelene Morse;?
455;Ship_Mode;First Class;Standard Class
2330;State;Alabama;?
1591;State;California;?
1648;City;Memphis;?
1615;Sales;659.97;?
1686;Customer_Name;Eugene Hildebrand;?
81;State;Texas;?
2699;Sales;8.75;?
1757;City;Carlsbad;?
3664;Customer_Name;Max Ludwig;?
3560;Product_ID;OFF-BI-10001267;OFF-BI-10003305
3473;Region;West;?
1467;Product_Name;Premium Transparent Presentation Covers by GBC;?
221;Ship_Mode;First Class;Standard Class
2596;Customer_ID;HK-14890;SJ-20215
2137;Segment;Consumer;Corporate
176;City;Denver;Apopka
2800;Product_Name;iHome FM Clock Radio with Lightning Dock;?
3993;Sub-Category;Binders;?
3289;Sub-Category;Furnishings;?
240;Customer_ID;BP-11185;TP-21415
2128;Customer_Name;Becky Castell;?
1450;Ship_Mode;Second Class;First Class
2551;Sub-Category;Phones;?
4199;State;Missouri;?
2687;Customer_Name;Bill Donatelli;?
2434;Customer_Name;Sylvia Foulston;?
2085;Product_ID;TEC-PH-10000702;OFF-BI-10003305
85;Region;Central;?
2182;Ship_Mode;Standard Class;?
576;Ship_Mode;Standard Class;First Class
1775;Region;West;?
309;Customer_ID;GD-14590;SJ-20215
2528;Region;East;?
1366;Region;Central;?
84;Ship_Mode;First Class;First Class
3723;Segment;Consumer;Home Office
3991;Ship_Mode;Standard Class;?
772;Segment;Consumer;Consumer
4093;Sales;9.58;?
2950;Customer_Name;Bradley Drucker;?
3746;State;California;?
2886;Sales;398.35;?
3788;City;Lawrence;?
4194;State;Pennsylvania;?
4389;Sales;3.98;?
1069;Customer_ID;LC-17050;TS-21370
1435;Product_ID;OFF-BI-10000605;OFF-BI-10003305
3973;Sales;45.68;?
3538;Product_ID;OFF-ST-10000943;OFF-BI-10003305
1558;Customer_ID;ZC-21910;SJ-20215
861;Product_Name;Eureka The Boss Plus 12-Amp Hard Box Upright Vacuum Red;?
2465;Region;West;?
2602;Customer_ID;EH-13765;SJ-20215
4082;State;Ohio;?
1805;Customer_ID;SV-20935;TP-21415
960;City;Manchester;?
1531;Customer_ID;PB-19150;TP-21415
1646;Product_ID;OFF-LA-10000262;OFF-BI-10003305
1584;State;Pennsylvania;?
1701;Ship_Mode;First Class;?
3825;City;Columbus;?
3406;Product_Name;Xerox 1898;?
1826;Region;Central;?
3703;State;Kentucky;?
398;City;Lansing;Grand Rapids
829;Region;East;?
557;Customer_Name;Dorothy Dickinson;?
695;Product_ID;FUR-FU-10002445;FUR-FU-10000820
3082;Sales;17.25;?
1143;Region;East;?
1378;City;Montgomery;?
515;State;California;?
4131;Sub-Category;Tables;?
546;Product_ID;OFF-BI-10004002;OFF-BI-10003305
880;Segment;Corporate;?
1220;Customer_Name;Chris McAfee;?
3849;Customer_ID;SC-20725;TP-21415
1841;Sub-Category;Accessories;?
3412;State;New Jersey;?
2096;Product_Name;Bagged Rubber Bands;?
476;Region;Central;?
2418;Segment;Corporate;?
4491;Product_ID;OFF-AR-10003478;OFF-BI-10003305
3167;Sales;361.96;?
2007;Customer_ID;EM-14140;SJ-20215
1693;City;Aurora;Redondo Beach
2511;Region;East;?
3456;City;Leominster;?
4349;Sales;40.18;?
2716;Segment;Consumer;Consumer
1864;Customer_ID;FM-14215;SJ-20215
4058;Product_Name;Euro-Pro Shark Turbo Vacuum;?
853;Product_ID;OFF-ST-10001328;OFF-BI-10003305
1660;Sub-Category;Paper;?
3165;Sub-Category;Art;?
123;State;New York;?
2994;Customer_ID;NP-18685;TS-21370
4493;Customer_Name;Maria Zettner;?
2022;Customer_ID;MY-18295;SJ-20215
1989;Product_ID;OFF-BI-10000977;OFF-EN-10003845
2514;Product_ID;OFF-BI-10000977;OFF-BI-10003305
3774;Product_ID;FUR-BO-10001519;OFF-ST-10003442
3292;Sales;117.46;?
3277;Customer_Name;David Bremer;?
1276;Segment;Consumer;Consumer
4432;Ship_Mode;Same Day;?
1604;Product_Name;Xerox 22;?
603;Region;East;?
3162;Sales;36.62;?
2152;Customer_ID;MM-18055;TP-21415
1617;Ship_Mode;Standard Class;?
1175;Sales;79.14;?
3096;Customer_ID;DP-13165;TP-21415
2423;Region;South;?
794;Customer_Name;Aaron Hawkins;?
2736;Sales;4.16;?
1642;City;San Diego;?
3898;Sub-Category;Binders;?
1987;State;Arizona;?
3683;City;Philadelphia;?
2558;Sub-Category;Art;?
1392;Sales;59.98;?
1557;Customer_Name;Lori Olson;?
432;Customer_ID;SC-20230;TS-21370
2576;Customer_Name;Ken Heidel;?
4094;State;Massachusetts;?
1161;Region;South;?
1850;City;Omaha;Pocatello
2052;Ship_Mode;Standard Class;?
236;Region;South;?
1413;Region;West;?
3301;Sub-Category;Chairs;?
1910;City;San Angelo;Texas City
1536;Product_Name;Newell 35;?
2497;City;New York City;Minneapolis
3242;Product_Name;Adams Phone Message Book 200 Message Capacity 8 1/16 x 11;?
3689;Sales;44.43;?
2378;Product_Name;Bevis Rectangular Conference Tables;?
2272;Customer_ID;DC-13285;KM-16375
4127;City;New York City;?
287;Product_ID;FUR-FU-10002045;FUR-FU-10000820
1049;Sub-Category;Paper;?
1597;Customer_ID;MC-17425;TP-21415
4037;Customer_Name;Michael Stewart;?
1650;Sales;257.98;?
3699;State;Pennsylvania;?
3165;Sales;8.26;?
2519;Region;West;?
283;State;New York;?
1547;Ship_Mode;Standard Class;?
1349;Ship_Mode;Second Class;?
1411;State;Washington;?
3908;City;Philadelphia;Farmington
3609;Customer_ID;BB-11545;TS-21370
3082;Ship_Mode;Second Class;Standard Class
1205;State;Texas;?
160;Sales;310.74;?
239;City;Troy;Camarillo
4166;Customer_Name;Ken Lonsdale;?
1144;Sub-Category;Storage;?
1153;Ship_Mode;First Class;First Class
4458;Sales;286.38;?
1701;City;Columbus;Hattiesburg
4101;Sub-Category;Storage;?
3797;Customer_Name;Don Weiss;?
3321;City;Arlington;Broken Arrow
331;Segment;Consumer;Consumer
4424;Customer_Name;Natalie DeCherney;?
2514;City;Houston;Pembroke Pines
409;State;California;?
2353;Region;East;?
1434;Customer_Name;Beth Thompson;?
241;Product_Name;Cardinal Slant-D Ring Binder Heavy Gauge Vinyl;?
386;City;Seattle;Naperville
200;Product_ID;OFF-SU-10004498;OFF-BI-10003305
501;Customer_ID;BF-11275;GZ-14470
2538;Product_ID;TEC-AC-10001465;TEC-AC-10000023
690;Segment;Consumer;Consumer
4340;City;San Diego;?
1891;Customer_Name;Logan Haushalter;?
3970;Region;East;?
1743;Sales;20.16;?
1227;Region;South;?
1079;Product_Name;Decoflex Hanging Personal Folder File Blue;?
3490;State;South Carolina;?
3418;Product_ID;OFF-PA-10004621;OFF-BI-10003305
3948;Ship_Mode;Standard Class;?
882;State;New Jersey;?
3544;Sales;1000.02;?
2193;Sub-Category;Binders;?
3953;Sub-Category;Furnishings;?
1596;Product_ID;FUR-CH-10004886;OFF-BI-10001543
194;State;Florida;?
2551;Ship_Mode;First Class;First Class
474;Product_ID;OFF-ST-10000046;OFF-ST-10003442
4209;Product_ID;OFF-EN-10001535;OFF-BI-10003305
4103;Region;East;?
2656;Product_ID;OFF-LA-10003077;OFF-ST-10003442
1107;Region;South;?
1199;Customer_ID;AI-10855;CH-12070
2388;State;Connecticut;?
2693;Customer_Name;Logan Currie;?
26;Ship_Mode;Second Class;First Class
379;City;Los Angeles;Beverly
2320;Ship_Mode;Standard Class;Standard Class
4062;Sales;43.06;?
3055;Sub-Category;Art;?
2605;Ship_Mode;Standard Class;?
142;State;Texas;?
1111;State;Texas;?
3802;Sales;545.94;?
3200;Region;East;?
670;Region;Central;?
3807;Product_ID;OFF-PA-10001639;OFF-PA-10002751
3403;Segment;Corporate;Home Office
1001;Segment;Corporate;Corporate
2455;Region;Central;?
2986;Ship_Mode;Second Class;First Class
2632;Sub-Category;Chairs;?
3497;Region;West;?
1623;Segment;Home Office;?
4333;Sub-Category;Storage;?
2144;Customer_Name;Marc Crier;?
679;State;Ohio;?
2419;Ship_Mode;Standard Class;?
3855;Customer_Name;Victoria Pisteka;?
1691;Ship_Mode;Standard Class;?
294;City;Los Angeles;Salinas
3084;Customer_Name;Lena Radford;?
4208;Sub-Category;Binders;?
3020;Segment;Consumer;?
3822;City;New York City;?
44;Product_Name;Bose SoundLink Bluetooth Speaker;?
4110;Customer_ID;EJ-13720;SJ-20215
991;Customer_ID;AG-10330;JC-15775
1620;State;New York;?
4445;Customer_Name;Roger Demir;?
3231;Ship_Mode;Standard Class;?
131;Product_Name;Eldon 200 Class Desk Accessories Burgundy;Fellowes Advanced Computer Series Surge Protectors
3310;Customer_Name;Cyra Reiten;?
3001;Segment;Consumer;Consumer
1687;Product_ID;FUR-FU-10000221;OFF-BI-10003305
2197;State;New York;?
