riga;nome attributo;valore da imputare;valore imputato
367;Country;Fiji;USA
607;Delivery_Year_;1987;2000
494;Order_Total;1;3
795;Order_Month;Nov;May
161;Customer_Name;Vietnam Airlines;Cargolux Airlines Internationa
128;Model_Series;737-800;707/720
295;Customer_Name;AirBridgeCargo Airlines;KLM Royal Dutch Airlines
762;Model_Series;767-300ER;707/720
532;Order_Total;1;3
624;Order_Month;Feb;May
192;Order_Month;Mar;May
206;Order_Year;1997;2006
723;Order_Month;Jun;?
567;Region;Southeast Asia;North America
64;Delivery_Total;1;3
614;Model_Series;737-800;757-200
408;Engine;PW;GE
442;Order_Year;1977;?
871;Order_Year;1967;2006
712;Order_Total;4;3
878;Model_Series;737-800;707/720
580;Delivery_Total;4;3
338;Region;South America;North America
784;Customer_Name;Nigeria Airways;Arik Air
379;Engine;CF;PW
463;Country;USA;Switzerland
550;Customer_Name;KLM Royal Dutch Airlines;Air Europe
692;Engine;PW;PW
102;Order_Month;Sep;May
783;Order_Year;1974;2006
780;Order_Year;1993;2006
756;Delivery_Year_;1978;1983
477;Order_Month;Apr;May
170;Country;Philippines;Switzerland
747;Order_Month;Mar;May
584;Delivery_Year_;1992;2000
31;Region;Africa;North America
638;Region;North America;North America
668;Order_Year;1994;2006
334;Region;Europe;North America
766;Order_Total;3;3
242;Order_Year;1996;2006
788;Engine;PW;PW
793;Delivery_Year_;1967;2000
847;Region;North America;North America
436;Delivery_Total;1;3
556;Delivery_Total;3;3
187;Engine;PW;PW
133;Order_Year;1996;2006
867;Order_Total;1;3
75;Customer_Name;Novair International Airways;Garuda Indonesia
728;Region;North America;North America
834;Model_Series;737-800A;707/720
265;Order_Year;1973;2006
495;Engine;PW;PW
7;Model_Series;DC-9;757-200
493;Delivery_Year_;1980;2000
4;Country;USA;USA
7;Region;Southeast Asia;North America
423;Order_Month;Jan;May
666;Country;China;China
46;Model_Series;737-800;707/720
497;Country;Portugal;Turkey
21;Delivery_Year_;2021;1976
877;Model_Series;737-800;707/720
468;Order_Total;1;3
429;Country;Tunisia;Russian Federation
152;Order_Year;1987;2006
94;Region;Europe;North America
740;Delivery_Year_;1970;2000
197;Delivery_Total;2;3
717;Country;Belgium;?
378;Order_Total;1;3
618;Engine;PW;PW
610;Order_Month;Feb;May
165;Region;East Asia;North America
2;Model_Series;737-800;707/720
164;Model_Series;737-700;707/720
668;Customer_Name;ITOCHU Corporation;Garuda Indonesia
203;Delivery_Total;2;3
622;Customer_Name;Kuwait Air Force;Garuda Indonesia
360;Delivery_Total;6;3
60;Delivery_Total;6;3
34;Order_Total;2;3
218;Country;USA;Nigeria
218;Region;North America;North America
91;Delivery_Total;5;3
654;Delivery_Year_;1975;?
274;Order_Month;Nov;May
35;Order_Year;1965;2006
675;Country;USA;USA
241;Delivery_Total;2;3
658;Region;North America;North America
220;Engine;CF;RR
810;Order_Year;1969;2006
36;Order_Total;2;3
711;Country;USA;USA
67;Region;Europe;North America
46;Order_Year;2014;2006
401;Customer_Name;EVA Air;KLM Royal Dutch Airlines
754;Delivery_Total;1;3
875;Country;South Korea;USA
623;Delivery_Year_;1999;2000
249;Country;USA;USA
654;Region;Oceania;?
233;Engine;RR;RR
163;Region;South America;North America
276;Customer_Name;Lion Air;Garuda Indonesia
855;Order_Month;Feb;?
635;Delivery_Total;2;3
236;Order_Year;1966;2006
605;Model_Series;787-9;707/720
818;Customer_Name;Volga-Dnepr UK Ltd;Garuda Indonesia
59;Delivery_Total;6;3
420;Engine;GE;RR
583;Model_Series;737-800;?
367;Customer_Name;Fiji Airways;Garuda Indonesia
190;Engine;PW;?
193;Region;North America;North America
184;Country;USA;USA
777;Country;Kuwait;USA
774;Country;Israel;Malta
586;Order_Month;Nov;May
377;Delivery_Year_;1971;2010
612;Order_Year;1968;2006
303;Model_Series;737-500;707/720
683;Order_Total;1;3
736;Order_Year;1997;2006
189;Order_Year;2017;2006
334;Order_Month;Oct;May
218;Delivery_Year_;2006;2010
811;Country;Dominican Republic;Russian Federation
327;Order_Year;1981;2006
138;Order_Total;5;3
600;Customer_Name;CIT Aerospace LLC;Garuda Indonesia
652;Customer_Name;Business Aerotech;Garuda Indonesia
673;Delivery_Total;1;3
844;Order_Year;1956;2006
231;Delivery_Year_;1970;2010
748;Region;Europe;North America
201;Country;Equatorial Guinea;USA
307;Region;Middle East;North America
449;Region;East Asia;North America
609;Delivery_Total;1;3
844;Delivery_Year_;1960;2000
169;Order_Month;Oct;Jan
146;Delivery_Total;8;3
104;Customer_Name;Jetstar - Duplicated (See JSA);Ryanair
674;Model_Series;737-200;707/720
568;Order_Total;4;3
542;Region;Europe;North America
81;Order_Total;1;3
435;Engine;GE;PW
553;Engine;GE;PW
448;Delivery_Year_;1978;1983
407;Model_Series;747-200;707/720
139;Delivery_Total;1;3
525;Delivery_Total;1;3
563;Country;Spain;USA
250;Region;Middle East;North America
420;Model_Series;747-400M;707/720
360;Country;USA;USA
558;Order_Total;1;3
777;Order_Year;1975;2006
151;Order_Month;Jan;Jan
413;Order_Total;3;?
36;Region;Central Asia;North America
745;Region;Europe;?
867;Customer_Name;Western Airlines;Garuda Indonesia
584;Region;Middle East;North America
288;Order_Year;1992;2006
44;Country;Brunei Darussalam;USA
322;Model_Series;737-800;707/720
530;Model_Series;DC-10;707/720
856;Order_Year;1978;2006
6;Region;South America;North America
285;Customer_Name;Turkish Air Force Peace Eagle;Air Europe
167;Order_Total;1;3
866;Engine;CF;PW
4;Delivery_Total;2;1
389;Order_Total;2;3
610;Delivery_Year_;1992;2010
58;Model_Series;727;707/720
137;Order_Year;1999;2006
713;Engine;GE;PW
415;Order_Month;Sep;May
57;Country;Ukraine;USA
198;Order_Month;Dec;May
865;Delivery_Year_;2009;2012
655;Order_Month;Jan;May
809;Order_Year;1987;2006
507;Order_Year;1999;2006
285;Engine;CF;RR
563;Delivery_Year_;1973;2000
862;Country;South Korea;China
744;Region;Middle East;North America
260;Customer_Name;Australian Wedgetail;Garuda Indonesia
583;Delivery_Year_;2007;?
244;Model_Series;727;757-200
353;Order_Total;1;3
553;Delivery_Year_;1967;2000
331;Model_Series;737-900ER;707/720
793;Order_Month;Oct;May
10;Delivery_Total;2;3
531;Order_Total;4;3
208;Delivery_Total;4;3
464;Customer_Name;ANA Holdings Inc.;KLM Royal Dutch Airlines
317;Country;India;USA
649;Order_Month;Mar;May
831;Order_Year;2013;2006
564;Order_Year;1968;2006
451;Delivery_Year_;1968;1983
77;Delivery_Year_;2022;1976
76;Engine;RR;PW
550;Delivery_Total;2;3
762;Order_Month;Jan;May
754;Order_Month;Nov;May
328;Model_Series;767-300ER;707/720
294;Model_Series;737-800;757-200
891;Order_Year;2006;2006
73;Delivery_Year_;1970;1976
549;Region;East Asia;North America
493;Model_Series;737-200;707/720
36;Model_Series;787-8;707/720
163;Engine;PW;PW
718;Delivery_Year_;1973;1983
568;Order_Month;May;Mar
309;Delivery_Total;2;3
593;Delivery_Total;1;3
605;Engine;GE;PW
422;Country;Nauru;USA
857;Country;Germany;Germany
120;Country;Indonesia;USA
740;Order_Total;1;3
861;Delivery_Total;3;3
365;Order_Month;Sep;May
635;Model_Series;737-800;757-200
161;Region;Southeast Asia;North America
221;Region;Southeast Asia;North America
656;Delivery_Year_;1980;?
673;Order_Total;1;3
869;Engine;CF;GE
257;Engine;CF;RR
425;Delivery_Total;2;1
224;Customer_Name;Air Belgium;Air Europe
270;Region;North America;North America
688;Order_Total;3;3
475;Region;Europe;North America
322;Region;Europe;North America
593;Delivery_Year_;1978;1990
246;Order_Total;1;3
719;Order_Month;Jan;May
27;Country;Germany;Czech Republic
375;Engine;PW;PW
538;Order_Total;1;3
593;Model_Series;727;707/720
825;Order_Month;Jan;May
447;Country;USA;USA
871;Region;Europe;North America
823;Order_Year;1986;?
348;Engine;RR;RR
767;Engine;RR;PW
621;Order_Total;2;3
642;Delivery_Total;1;3
891;Customer_Name;PrivatAir;Garuda Indonesia
476;Order_Month;Jul;May
256;Model_Series;737-300;757-200
828;Engine;PW;PW
214;Delivery_Year_;1975;2000
462;Delivery_Total;2;3
99;Order_Month;Mar;May
670;Order_Year;1978;2006
195;Order_Month;Jan;Jan
69;Region;Middle East;North America
410;Order_Total;2;3
420;Customer_Name;Air Namibia;Ryanair
573;Delivery_Total;1;3
41;Order_Year;2016;2006
452;Delivery_Total;3;3
688;Order_Year;2007;2006
293;Customer_Name;UTair Aviation;Garuda Indonesia
416;Order_Month;Feb;May
577;Delivery_Total;3;3
682;Delivery_Total;2;3
796;Delivery_Total;2;3
111;Delivery_Year_;1969;2000
748;Order_Year;2007;2006
810;Country;USA;Brazil
827;Customer_Name;Avianca Costa Rica;Garuda Indonesia
106;Country;Italy;Turkey
660;Region;Europe;North America
543;Delivery_Total;1;3
324;Country;Netherlands;?
152;Customer_Name;Paramount Airways - (Inactive);Garuda Indonesia
138;Delivery_Year_;1988;1976
280;Delivery_Total;1;3
716;Delivery_Year_;1977;2000
289;Model_Series;737-400;707/720
555;Order_Month;Oct;May
647;Order_Month;Aug;May
832;Engine;CF;PW
848;Order_Month;Mar;Dec
196;Customer_Name;Air Zimbabwe;Garuda Indonesia
306;Order_Year;1966;2006
769;Order_Year;2012;2006
217;Delivery_Year_;1968;2000
424;Engine;PW;PW
417;Country;United Kingdom;USA
28;Model_Series;747-400ERF;707/720
805;Order_Total;4;3
502;Region;Europe;North America
264;Delivery_Year_;2011;?
846;Region;Africa;North America
208;Country;Russian Federation;Nigeria
629;Country;China;USA
853;Delivery_Total;2;3
552;Delivery_Year_;1977;2000
208;Delivery_Year_;2018;2010
760;Model_Series;717-200;707/720
48;Region;Africa;North America
190;Delivery_Year_;1978;?
317;Customer_Name;Air India;Garuda Indonesia
848;Delivery_Total;1;3
558;Order_Year;1966;2006
39;Country;Germany;USA
54;Delivery_Year_;1980;1976
501;Delivery_Year_;1974;2000
14;Region;South America;North America
473;Country;Japan;China
195;Delivery_Total;1;3
698;Region;Europe;North America
357;Country;Angola;USA
508;Engine;PW;GE
892;Order_Month;Feb;May
754;Delivery_Year_;1984;2000
347;Order_Year;2018;2006
712;Region;North America;North America
854;Order_Total;1;3
729;Engine;PW;PW
434;Region;North America;North America
452;Order_Month;Feb;May
214;Order_Total;1;3
209;Delivery_Year_;1980;2000
681;Order_Total;1;3
898;Order_Total;1;3
310;Customer_Name;UNI Airways;Air Asia Company
537;Country;France;USA
302;Region;Southeast Asia;North America
779;Model_Series;737-800;757-200
334;Engine;PW;PW
786;Country;USA;Switzerland
109;Country;Belgium;Czech Republic
274;Customer_Name;Panagra Cargo;Garuda Indonesia
707;Engine;CF;RR
141;Engine;CF;GE
329;Country;Singapore;Nigeria
19;Country;Hungary;USA
242;Delivery_Total;2;3
290;Order_Month;Jan;May
768;Engine;PW;PW
506;Order_Total;5;3
152;Delivery_Total;2;3
577;Engine;CF;PW
773;Delivery_Total;1;3
188;Model_Series;737-100;757-200
572;Model_Series;727;757-200
566;Engine;PW;PW
439;Model_Series;737-200;707/720
203;Customer_Name;TAROM Romanian Air Transport;Air Europe
587;Model_Series;DC-9;DC-10
504;Model_Series;707/720;707/720
352;Model_Series;737-800;707/720
87;Customer_Name;CSA;Ryanair
814;Order_Month;Jan;Jan
173;Order_Month;Sep;Jan
486;Region;Africa;North America
833;Delivery_Total;1;3
874;Country;USA;USA
189;Country;USA;Japan
762;Order_Total;1;3
884;Region;Europe;North America
170;Delivery_Total;1;3
370;Order_Total;1;3
724;Model_Series;727;707/720
560;Customer_Name;Pembroke Capital Limited;KLM Royal Dutch Airlines
154;Order_Month;Dec;Jan
568;Region;East Asia;North America
249;Delivery_Total;2;3
667;Engine;PW;GE
702;Customer_Name;Emirates;Comair Limited
47;Engine;GE;PW
440;Delivery_Total;1;3
546;Country;France;USA
726;Delivery_Total;2;3
77;Order_Total;1;3
804;Region;North America;North America
871;Delivery_Total;1;3
669;Order_Year;2001;2006
822;Engine;PW;PW
285;Model_Series;737-700W;707/720
633;Order_Month;Jul;Sep
264;Model_Series;777-200LR;?
662;Model_Series;737-200;707/720
469;Country;Oman;Russian Federation
154;Engine;CF;RR
262;Engine;RR;RR
739;Region;North America;North America
665;Country;USA;USA
773;Region;Europe;North America
781;Order_Month;Dec;May
237;Order_Total;2;3
55;Order_Year;2006;2006
55;Customer_Name;GOL Linhas Aereas;Arik Air
712;Delivery_Year_;2011;2000
39;Order_Year;1997;2006
165;Country;China;Nigeria
132;Order_Total;3;3
605;Customer_Name;Juneyao Air Co. LTD.;Garuda Indonesia
63;Customer_Name;LTU;Garuda Indonesia
79;Delivery_Total;2;3
231;Customer_Name;Canadian Air Force;Garuda Indonesia
413;Country;USA;?
152;Region;Europe;North America
620;Delivery_Total;1;3
441;Order_Total;2;3
717;Order_Year;1996;?
140;Region;North America;North America
331;Region;Central Asia;North America
656;Region;South America;?
378;Engine;CF;PW
172;Order_Year;1973;2006
296;Order_Total;1;3
714;Model_Series;737-700C;707/720
230;Region;Middle East;North America
442;Country;Austria;?
358;Region;East Asia;North America
43;Order_Year;2005;2006
854;Customer_Name;Altavair LLC;Garuda Indonesia
27;Delivery_Total;4;3
722;Delivery_Total;3;3
581;Order_Year;2016;2006
339;Engine;PW;PW
462;Order_Year;2006;2006
159;Order_Month;Feb;Jan
798;Region;North America;North America
840;Delivery_Total;7;3
387;Region;North America;North America
830;Engine;CF;PW
584;Order_Month;Mar;May
171;Order_Year;2008;2006
822;Customer_Name;Quebecair;Garuda Indonesia
398;Order_Month;Jan;May
569;Order_Month;Dec;Jan
292;Order_Year;2014;2006
94;Delivery_Total;1;3
3;Country;Netherlands;USA
427;Order_Year;1980;2006
451;Order_Month;Jan;Mar
92;Delivery_Total;1;3
447;Delivery_Year_;1967;2014
370;Delivery_Year_;1969;2000
491;Delivery_Year_;2021;2000
453;Country;China;USA
132;Engine;PW;PW
465;Customer_Name;LoadAir Cargo;Mid East Jet
356;Engine;PW;?
703;Order_Month;Jan;May
552;Country;Taiwan;USA
883;Order_Total;1;3
445;Region;Europe;North America
716;Customer_Name;ATAircraft One;Garuda Indonesia
831;Engine;CF;PW
679;Order_Month;Apr;May
252;Engine;CF;RR
93;Delivery_Year_;1975;2010
865;Order_Year;2007;2006
558;Country;USA;Taiwan
633;Region;Caribbean;North America
203;Model_Series;737-700;707/720
112;Delivery_Total;5;3
143;Order_Month;Aug;Mar
72;Delivery_Year_;1968;2010
45;Customer_Name;China Eastern Yunnan Airlines;Ryanair
421;Delivery_Total;5;3
713;Delivery_Year_;2019;2021
234;Order_Year;1970;2006
140;Order_Total;1;3
223;Delivery_Year_;1979;2010
276;Country;Indonesia;USA
247;Country;Japan;USA
650;Region;East Asia;North America
669;Model_Series;737-700W;707/720
882;Order_Total;6;4
507;Customer_Name;Copa Airlines;SAS Norway
250;Country;Oman;USA
397;Model_Series;737-800;757-200
418;Order_Month;Mar;May
596;Region;Africa;North America
240;Model_Series;747-200;757-200
439;Delivery_Total;1;3
821;Model_Series;MD-80;707/720
172;Customer_Name;Air Jamaica-See CBL;Garuda Indonesia
346;Order_Month;Jan;May
891;Region;Europe;North America
380;Delivery_Total;6;3
585;Order_Total;1;3
404;Delivery_Year_;2017;2000
337;Engine;PW;RR
647;Delivery_Year_;2007;2000
891;Delivery_Total;1;3
386;Order_Year;1980;2006
607;Delivery_Total;3;3
736;Order_Total;1;3
347;Model_Series;737 MAX;707/720
759;Country;Gabon;Angola
289;Order_Month;Mar;May
842;Country;United Kingdom;Nigeria
428;Order_Year;2011;2006
50;Engine;PW;PW
514;Order_Total;1;3
876;Delivery_Total;1;3
196;Country;Zimbabwe;China
726;Order_Year;2008;2006
433;Order_Total;3;3
210;Order_Month;May;Jan
437;Customer_Name;Estado Nacional Argentino ENA;Garuda Indonesia
891;Delivery_Year_;2015;2000
41;Delivery_Year_;2017;1976
539;Order_Year;2005;2006
756;Country;Liberia;Malta
850;Order_Total;2;3
833;Country;United Kingdom;USA
862;Engine;GE;PW
189;Delivery_Year_;2018;2014
865;Order_Total;3;3
110;Customer_Name;Japan Airlines Co. Ltd.;Garuda Indonesia
790;Order_Total;1;3
667;Order_Month;Dec;May
794;Engine;GE;PW
483;Region;South America;North America
260;Order_Year;2001;2006
595;Delivery_Total;2;3
384;Customer_Name;Midwest Airlines Inc.;Garuda Indonesia
513;Region;Middle East;North America
333;Order_Total;1;3
368;Region;Oceania;North America
765;Delivery_Total;2;3
689;Delivery_Year_;1989;2000
648;Region;Middle East;North America
838;Order_Month;Dec;Apr
492;Delivery_Year_;1962;2000
383;Order_Year;1994;2006
768;Order_Year;1966;2006
744;Order_Total;1;3
439;Order_Total;1;3
186;Order_Year;1974;2006
519;Model_Series;737-700;707/720
399;Order_Total;1;3
812;Delivery_Total;1;3
456;Region;East Asia;North America
47;Model_Series;747-400ERF;707/720
180;Delivery_Total;10;3
15;Order_Total;1;3
210;Order_Total;1;3
371;Order_Year;2005;2006
409;Region;East Asia;North America
603;Delivery_Year_;2009;2002
659;Model_Series;737 MAX;707/720
458;Region;North America;North America
853;Order_Total;2;3
418;Customer_Name;Pakistan International Airline;Garuda Indonesia
365;Delivery_Total;1;3
821;Customer_Name;Far Eastern Air Transport;Garuda Indonesia
583;Order_Total;1;3
472;Order_Year;1967;2006
164;Delivery_Total;3;3
233;Delivery_Total;2;3
442;Engine;PW;?
553;Order_Month;Feb;May
414;Delivery_Total;2;3
647;Customer_Name;Jade Cargo International;Garuda Indonesia
412;Customer_Name;Purdue Airlines;Garuda Indonesia
34;Country;Mexico;USA
414;Order_Total;2;3
770;Model_Series;767-200ER;737-800
240;Country;Israel;USA
347;Order_Month;Jan;May
34;Model_Series;737-300;707/720
510;Model_Series;707/720;707/720
402;Order_Total;1;3
524;Region;North America;North America
784;Delivery_Year_;1989;2000
640;Order_Year;1996;2006
187;Order_Year;1970;2006
276;Order_Month;Feb;May
597;Order_Total;1;3
517;Order_Month;May;May
679;Model_Series;737-200;707/720
870;Country;Belgium;USA
513;Model_Series;737-800;707/720
452;Engine;GE;PW
639;Country;USA;Czech Republic
312;Region;North America;North America
802;Country;Morocco;USA
791;Order_Total;2;2
363;Order_Month;Jan;Mar
199;Order_Month;Jul;May
808;Country;Ukraine;USA
833;Order_Year;1993;2006
82;Customer_Name;Trans Carib Air;Garuda Indonesia
362;Customer_Name;Continent Air Paris;Garuda Indonesia
745;Country;France;?
409;Order_Total;1;3
228;Engine;PW;PW
636;Delivery_Total;2;3
177;Order_Month;Mar;May
228;Order_Total;2;3
492;Engine;RR;PW
539;Country;Slovakia (Slovak Republic);USA
745;Model_Series;767-300ER;?
57;Customer_Name;Goiania;Garuda Indonesia
251;Engine;CF;PW
100;Delivery_Total;3;3
356;Order_Total;1;3
876;Country;Serbia;USA
436;Customer_Name;Presidential Flight;National Airlines
136;Engine;PW;PW
356;Model_Series;737-200;?
25;Order_Total;1;3
238;Engine;PW;PW
451;Delivery_Total;1;3
245;Delivery_Year_;1991;2000
9;Country;USA;USA
520;Country;Kuwait;Canada
604;Country;Russian Federation;Nigeria
807;Order_Year;1986;2006
691;Engine;PW;PW
89;Country;Slovakia (Slovak Republic);USA
387;Delivery_Year_;2020;2000
614;Order_Month;Feb;May
321;Delivery_Year_;1991;2000
193;Engine;PW;PW
560;Order_Year;1997;2006
848;Country;Japan;Ireland
311;Model_Series;737-800;757-200
602;Delivery_Year_;1992;2000
219;Order_Year;2013;2006
885;Country;USA;Switzerland
690;Region;Europe;North America
665;Order_Year;2005;2006
687;Delivery_Year_;1975;2000
240;Delivery_Year_;1971;2010
387;Customer_Name;BDS U.S. Navy (P-8A Poseidon);Garuda Indonesia
99;Delivery_Total;2;3
200;Region;North America;North America
734;Customer_Name;Monarch Airlines;Air Malta
825;Order_Year;1996;2006
812;Customer_Name;Great China Airlines;Garuda Indonesia
456;Engine;CF;PW
662;Country;Luxembourg;United Kingdom
256;Customer_Name;Air China Southwest Branch;Garuda Indonesia
107;Delivery_Total;1;3
10;Delivery_Year_;1996;2010
295;Delivery_Total;2;3
611;Order_Year;1971;2006
83;Delivery_Year_;1970;1976
756;Order_Year;1978;2006
781;Customer_Name;Midland Montagu Leasing;Air Europe
590;Region;Europe;North America
897;Model_Series;747-200;757-200
789;Order_Month;Jan;May
569;Delivery_Total;1;3
277;Region;Europe;North America
305;Order_Total;2;3
521;Delivery_Total;2;3
206;Engine;CF;GE
242;Order_Total;2;3
48;Order_Month;Jun;May
458;Order_Year;2004;2006
759;Order_Total;1;3
53;Customer_Name;USAF PAR Program;Garuda Indonesia
540;Delivery_Year_;1967;2010
657;Order_Month;Dec;May
307;Engine;PW;PW
2;Country;Ireland;Czech Republic
43;Order_Month;Jul;May
578;Order_Total;3;3
371;Region;South America;North America
101;Model_Series;777-300ER;707/720
314;Customer_Name;NAS Aviation Services LLC;Garuda Indonesia
87;Engine;CF;GE
320;Order_Total;1;3
291;Order_Total;1;3
510;Order_Month;Feb;May
625;Engine;PW;PW
680;Delivery_Year_;1990;1989
261;Order_Year;1982;2006
860;Order_Month;Apr;May
535;Order_Total;1;3
806;Order_Month;May;May
395;Order_Total;1;3
848;Order_Year;2018;2018
423;Engine;PW;RR
258;Order_Month;Aug;May
781;Delivery_Total;1;3
305;Order_Year;1968;1991
377;Region;Europe;North America
852;Delivery_Year_;1973;2000
660;Customer_Name;Brussels Airlines SA/NV;Garuda Indonesia
392;Region;South America;North America
140;Order_Month;Jan;May
383;Order_Month;Sep;May
740;Customer_Name;Pacific Western Airlines;Garuda Indonesia
407;Region;Middle East;North America
784;Model_Series;DC-10;707/720
188;Engine;PW;PW
612;Delivery_Year_;1968;2010
743;Order_Year;2010;2006
181;Customer_Name;Aviation Capital Group;Garuda Indonesia
186;Region;South America;North America
624;Region;Middle East;North America
234;Customer_Name;Cruzeiro;Garuda Indonesia
416;Country;United Kingdom;USA
186;Delivery_Total;6;3
556;Delivery_Year_;2014;2010
252;Customer_Name;Skyways Leasing;Garuda Indonesia
457;Region;North America;North America
613;Customer_Name;Transtar Airlines Corporation;Garuda Indonesia
517;Order_Year;1994;2006
746;Model_Series;737-900;707/720
518;Country;Bermuda;China
236;Country;Colombia;Russian Federation
754;Model_Series;DC-10;707/720
61;Customer_Name;Thomas Cook Airlines;Ryanair
296;Region;Caribbean;North America
601;Order_Month;Jun;?
747;Delivery_Year_;1977;2000
625;Customer_Name;Socialist Republic of Romania;Air Europe
859;Country;Bermuda;Turkey
273;Region;Africa;North America
70;Delivery_Total;4;1
81;Country;Brazil;USA
848;Engine;GE;GE
132;Delivery_Year_;1991;2000
623;Delivery_Total;2;3
712;Country;USA;Nigeria
13;Delivery_Year_;1993;2000
299;Delivery_Total;2;3
405;Country;United Kingdom;USA
263;Country;Australia;Russian Federation
45;Model_Series;737-300;727
176;Country;USA;USA
653;Order_Year;1988;2006
561;Order_Year;1979;2006
834;Delivery_Year_;2019;2000
357;Customer_Name;SonAir;Garuda Indonesia
678;Engine;PW;RR
529;Order_Month;May;May
395;Model_Series;737-200;707/720
431;Order_Year;1971;2006
685;Model_Series;737-200;707/720
316;Order_Month;Jan;Apr
446;Country;China;?
608;Engine;PW;PW
491;Delivery_Total;1;3
645;Order_Total;4;3
597;Delivery_Total;1;3
758;Delivery_Total;2;3
829;Region;East Asia;North America
589;Region;Europe;North America
562;Country;USA;USA
717;Customer_Name;Brussels Airlines SA/NV;?
172;Delivery_Total;1;3
99;Order_Year;2000;2006
578;Delivery_Total;3;3
542;Model_Series;MD-80;707/720
758;Order_Year;1976;2006
296;Model_Series;737-200;707/720
435;Order_Year;2018;2006
28;Delivery_Year_;2006;1976
731;Customer_Name;ALAFCO;Garuda Indonesia
91;Region;North America;North America
704;Delivery_Year_;1969;1968
163;Delivery_Total;1;3
774;Order_Total;2;3
512;Engine;CF;PW
176;Order_Month;Apr;May
28;Engine;GE;PW
697;Region;North America;North America
419;Order_Month;Jan;May
84;Order_Month;Jan;May
411;Order_Month;Sep;May
797;Country;China;Czech Republic
513;Customer_Name;Republic of Iraq;KLM Royal Dutch Airlines
31;Order_Year;2018;2006
305;Model_Series;737-200;707/720
76;Order_Year;1993;2006
234;Delivery_Total;3;3
724;Order_Total;2;3
81;Delivery_Total;1;3
255;Order_Year;1999;2006
204;Engine;RR;RR
372;Engine;GE;PW
615;Delivery_Year_;1979;2000
244;Region;South America;North America
626;Delivery_Total;1;3
194;Delivery_Year_;2005;2010
713;Delivery_Total;1;3
344;Order_Year;2001;2006
326;Region;Oceania;North America
589;Model_Series;DC-9;DC-9
863;Model_Series;767-200ER;707/720
595;Country;USA;USA
714;Delivery_Total;2;3
195;Country;Saudi Arabia;Russian Federation
577;Model_Series;737-800;707/720
202;Order_Year;1969;2006
787;Customer_Name;China Eastern Airlines;Garuda Indonesia
473;Customer_Name;Japan Transocean Air;Garuda Indonesia
761;Country;USA;?
842;Customer_Name;Jet2.com Ltd;Arik Air
666;Order_Month;Apr;May
510;Delivery_Year_;1960;2000
725;Model_Series;737-800;707/720
880;Country;China;Germany
317;Region;South Asia;North America
33;Region;Africa;North America
465;Order_Month;Jul;May
678;Customer_Name;SABENA Aerospace;Air Europe
512;Customer_Name;SunExpress Airlines;Garuda Indonesia
116;Delivery_Total;2;3
190;Order_Total;1;3
19;Order_Month;Feb;May
667;Country;United Kingdom;Russian Federation
599;Region;Southeast Asia;North America
850;Model_Series;727;707/720
161;Delivery_Total;2;3
598;Delivery_Year_;1997;2000
8;Delivery_Total;1;3
204;Delivery_Total;1;3
148;Delivery_Total;1;3
779;Order_Month;Apr;May
220;Model_Series;737-800;707/720
426;Region;Middle East;North America
293;Order_Year;2011;2006
631;Region;South Asia;North America
35;Delivery_Year_;1965;2000
178;Engine;RR;CF
525;Order_Month;Jan;May
435;Order_Month;Apr;May
873;Delivery_Year_;1977;2000
92;Order_Total;1;3
819;Order_Year;1996;2006
603;Order_Year;2006;2006
476;Delivery_Year_;2010;2000
628;Country;El Salvador;Russian Federation
214;Order_Year;1974;2006
708;Order_Month;Mar;May
623;Country;China;USA
387;Order_Total;3;3
677;Delivery_Year_;1994;2000
620;Order_Total;1;3
889;Country;Italy;Turkey
541;Engine;CF;PW
757;Country;Peru;USA
325;Country;Netherlands;Russian Federation
145;Country;Romania;USA
392;Delivery_Year_;1961;2000
116;Order_Month;Nov;Jan
601;Customer_Name;Air Afrique;?
351;Country;Tanzania United Republic of;USA
660;Model_Series;737-300;707/720
504;Country;Singapore;USA
858;Region;North America;North America
435;Order_Total;1;3
515;Engine;PW;PW
816;Model_Series;DC-8;707/720
632;Delivery_Year_;1965;2000
92;Region;Southeast Asia;North America
334;Model_Series;MD-80;707/720
335;Country;USA;USA
635;Order_Total;2;3
842;Region;Europe;North America
695;Model_Series;DC-9;757-200
262;Country;United Kingdom;USA
227;Engine;CF;PW
103;Region;Southeast Asia;North America
137;Delivery_Year_;2002;1976
227;Delivery_Total;1;3
17;Customer_Name;Turkish Air Force Peace Eagle;Garuda Indonesia
46;Customer_Name;CDB Aviation;Garuda Indonesia
404;Order_Year;2014;2006
695;Delivery_Year_;1976;1990
438;Model_Series;727;707/720
291;Engine;GE;PW
675;Order_Month;Sep;May
565;Model_Series;767-2C;777F
872;Delivery_Year_;2006;2000
885;Engine;PW;PW
373;Delivery_Total;1;3
844;Engine;PW;PW
39;Customer_Name;dba;Garuda Indonesia
479;Order_Total;1;3
745;Order_Total;1;3
232;Order_Total;5;3
831;Region;East Asia;North America
505;Country;USA;Russian Federation
641;Engine;PW;PW
888;Order_Year;1987;2006
237;Delivery_Total;2;3
52;Order_Year;1973;2006
738;Delivery_Year_;1981;2014
470;Region;Africa;North America
895;Country;Uzbekistan;USA
768;Model_Series;DC-9;707/720
432;Country;Netherlands;USA
771;Country;Syrian Arab Republic;?
574;Model_Series;737-300;707/720
