riga;nome attributo;valore da imputare;valore imputato
1299;Region;East;?
3118;City;Portland;?
3776;Sales;159.98;?
3498;City;Sandy Springs;?
81;Region;Central;?
1012;Sales;211.96;1983.97
2793;Ship_Mode;First Class;?
4232;Customer_ID;AW-10930;HG-14845
2562;Segment;Consumer;?
2800;Segment;Consumer;?
1103;Region;West;?
117;State;Maryland;Iowa
1770;Sales;33.57;?
3375;Sales;50.0;3785.29
1179;Product_ID;TEC-PH-10003092;OFF-LA-10001474
2547;Sales;11.17;?
891;Region;East;?
723;Ship_Mode;First Class;?
2284;Sales;3083.43;1983.97
3134;Product_Name;Acco Pressboard Covers with Storage Hooks 14 7/8 x 11 Light Blue;?
1822;Sub-Category;Phones;?
897;Segment;Corporate;?
3972;Segment;Home Office;?
3697;Sales;12.22;17499.95
2505;Customer_ID;TM-21010;VS-21820
1359;Customer_ID;ME-17725;CS-12355
2998;Customer_Name;Shirley Schmidt;?
1612;Sales;25.06;8749.95
1441;Customer_ID;GT-14710;HG-14845
3190;Segment;Corporate;?
3354;Sub-Category;Furnishings;?
574;Segment;Corporate;?
3586;Customer_Name;Cynthia Delaney;?
1594;Product_Name;Office Star - Contemporary Task Swivel Chair;?
4218;Ship_Mode;Second Class;?
1814;Product_Name;Global Manager's Adjustable Task Chair Storm;?
2751;Sub-Category;Storage;?
1181;Segment;Consumer;?
3509;Region;Central;?
548;City;Oakland;?
1255;City;Westland;?
1749;State;Texas;Wisconsin
2191;Product_Name;DAX Cubicle Frames - 8x10;?
1745;Sub-Category;Binders;?
3318;State;Oklahoma;?
257;Customer_ID;SP-20860;CA-12775
412;State;California;?
2863;Segment;Consumer;?
1074;Product_Name;Staple envelope;?
2694;Sales;1044.63;6999.96
4339;Ship_Mode;Second Class;?
3582;Product_Name;Digium D40 VoIP phone;?
708;Customer_Name;Linda Southworth;?
2999;Product_ID;OFF-AR-10002053;FUR-FU-10000820
2718;Segment;Consumer;?
2911;Sub-Category;Appliances;?
4192;Segment;Home Office;?
2181;Product_ID;OFF-BI-10000320;OFF-BI-10000546
1327;Customer_ID;DB-13060;?
4438;Sub-Category;Phones;?
2310;Sub-Category;Art;?
2546;Sales;204.95;?
2650;Product_ID;TEC-PH-10002563;TEC-AC-10003038
2112;Customer_ID;PS-18760;DO-13645
3612;Segment;Consumer;?
2193;Region;South;?
1605;Ship_Mode;Standard Class;?
1642;Product_ID;TEC-PH-10002103;TEC-PH-10002538
256;State;New York;West Virginia
3698;State;Illinois;?
2243;Product_ID;OFF-BI-10004593;OFF-BI-10001543
2326;Ship_Mode;Standard Class;?
770;State;Ohio;?
888;Region;Central;?
1007;State;California;New Hampshire
2782;Ship_Mode;Standard Class;Standard Class
3197;Product_ID;OFF-ST-10000352;FUR-FU-10000820
3337;Region;South;?
1841;Region;West;?
236;Customer_Name;Rose O'Brian;David Bremer
468;Ship_Mode;Standard Class;?
2704;Ship_Mode;Second Class;?
2031;City;New York City;?
735;Product_ID;OFF-BI-10003638;OFF-AP-10000026
2621;Ship_Mode;Second Class;?
1769;Customer_ID;AR-10510;BG-11740
3497;Region;West;?
4383;Segment;Home Office;?
2783;Region;West;?
4146;Ship_Mode;Standard Class;?
1399;Product_Name;Xerox 21;?
1116;Product_Name;Acco Flexible ACCOHIDE Square Ring Data Binder Dark Blue 11 1/2 X 14 7/8;?
2790;Region;West;?
1674;Sub-Category;Phones;?
3247;Product_Name;Newell 316;?
3798;Ship_Mode;Standard Class;?
1421;Region;East;?
1957;City;Oceanside;?
4207;Segment;Consumer;?
2119;Segment;Consumer;?
4339;Sales;344.98;2054.27
1646;Product_ID;OFF-LA-10000262;OFF-EN-10001335
2834;Product_ID;OFF-PA-10001461;OFF-LA-10001474
4129;City;San Francisco;?
2861;Ship_Mode;First Class;?
4093;Segment;Corporate;?
137;Product_Name;Colored Envelopes;?
4249;City;San Francisco;?
731;Customer_ID;CM-12445;TB-21625
23;City;Lakeland;?
579;Customer_Name;John Murray;?
2832;City;Chicago;?
4347;Sales;13.98;6999.96
2452;Product_Name;Logitech P710e Mobile Speakerphone;?
1799;Customer_Name;Candace McMahon;?
854;Sub-Category;Tables;?
49;Sales;999.98;704.9
1507;Customer_ID;FA-14230;CH-12070
2021;Product_Name;Fellowes Bankers Box Staxonsteel Drawer File/Stacking System;?
2543;Product_ID;OFF-AR-10004648;OFF-AR-10001955
2515;Product_ID;TEC-PH-10004120;OFF-LA-10001474
621;Sales;39.66;807.75
65;Segment;Home Office;Corporate
4304;Product_Name;Chromcraft Round Conference Tables;?
664;Customer_ID;JW-15955;VS-21820
1469;State;California;?
4225;Product_Name;Harbour Creations Steel Folding Chair;Lexmark MX611dhe Monochrome Laser Printer
1678;Ship_Mode;Standard Class;?
109;Sub-Category;Binders;?
132;Customer_Name;Carlos Soltero;?
90;Segment;Consumer;?
2122;Customer_Name;Hunter Lopez;?
1241;Product_Name;Ibico Standard Transparent Covers;?
3932;Segment;Corporate;?
3377;Customer_Name;Candace McMahon;?
1062;Region;South;?
2532;Sales;226.56;?
3948;Region;East;?
103;Ship_Mode;First Class;?
2183;Segment;Home Office;?
1404;Segment;Corporate;?
2566;Product_Name;Adjustable Personal File Tote;?
1311;Sales;123.92;2054.27
4362;Product_Name;Cardinal Slant-D Ring Binders;?
2904;Product_ID;OFF-ST-10000532;OFF-ST-10000675
2418;Customer_ID;BW-11110;TB-21625
2469;Customer_ID;VS-21820;CA-12775
4300;Customer_Name;Frank Preis;?
939;Customer_ID;MF-18250;TB-21625
2812;Region;South;?
2930;State;Arizona;?
1421;Product_Name;Avery Hi-Liter GlideStik Fluorescent Highlighter Yellow Ink;?
4489;City;Jackson;?
502;Region;East;?
2299;Segment;Corporate;?
2493;Customer_ID;DE-13255;CK-12205
3642;City;Pueblo;?
1279;Sub-Category;Paper;?
268;Sales;5.58;2396.27
3323;Product_Name;Staple envelope;?
2201;Customer_Name;George Ashbrook;?
757;Segment;Corporate;?
2907;Ship_Mode;Standard Class;?
1678;Customer_ID;BT-11395;ND-18460
2036;Product_ID;OFF-SU-10001664;FUR-FU-10002759
3527;Sales;119.98;5399.91
3898;Sub-Category;Binders;?
1934;Customer_ID;PF-19165;PF-19165
3059;Sub-Category;Binders;?
4212;City;Aurora;?
3147;Product_ID;TEC-AC-10003063;TEC-AC-10001552
2938;Segment;Consumer;?
3301;State;Illinois;?
4258;Segment;Consumer;?
1279;Customer_Name;Greg Matthias;?
3350;Product_Name;Xerox 1945;?
160;Product_Name;Office Star - Contemporary Task Swivel Chair;?
1757;Customer_Name;Ruben Dartt;?
1131;State;Ohio;?
4286;Product_Name;Xerox 1884;?
1324;Customer_ID;SF-20065;TP-21415
3801;Sales;396.92;?
3071;Region;West;?
699;Customer_Name;Logan Haushalter;?
659;Product_Name;Globe Weis Peel & Seel First Class Envelopes;?
1865;State;California;?
1167;Ship_Mode;Standard Class;?
2562;Sales;14.56;5399.91
17;Product_ID;TEC-PH-10001299;TEC-PH-10002538
2237;Segment;Consumer;Corporate
548;Customer_Name;Craig Yedwab;?
3094;Customer_Name;Bobby Trafton;?
2645;Customer_Name;Katherine Hughes;?
527;Region;West;?
1572;Sales;12.78;?
1287;Ship_Mode;Second Class;?
1904;Sub-Category;Storage;?
1130;Segment;Home Office;?
1053;Ship_Mode;Standard Class;?
3224;Region;South;?
332;State;California;?
702;City;New York City;?
1180;Sales;153.55;?
736;Product_ID;OFF-ST-10003572;?
2322;Ship_Mode;Standard Class;?
3170;Product_Name;Padded Folding Chairs Black 4/Carton;?
2254;City;New York City;?
1589;Customer_ID;SV-20365;SE-20110
4219;Sub-Category;Appliances;?
896;Product_Name;Seth Thomas 16 Steel Case Clock;Avaya 5420 Digital phone
1329;Region;West;?
3378;Product_Name;Xerox 1976;?
2918;Sales;16.03;?
2431;Product_ID;FUR-CH-10000847;TEC-PH-10001809
318;Sales;47.52;6.56
4496;Product_ID;OFF-EN-10003134;OFF-EN-10001335
393;Ship_Mode;Standard Class;?
1359;Region;West;?
1626;Sub-Category;Accessories;?
3467;Ship_Mode;First Class;?
131;Sub-Category;Furnishings;?
148;Product_ID;TEC-PH-10004614;TEC-PH-10002538
2241;Segment;Consumer;?
3184;City;Fresno;?
2516;State;Wisconsin;?
4099;State;Arizona;?
4482;Region;Central;?
3691;Product_Name;DAX Black Cherry Wood-Tone Poster Frame;?
4089;Region;West;?
2458;Product_ID;OFF-BI-10003650;OFF-BI-10004141
1983;Customer_Name;Nona Balk;?
938;Customer_ID;ND-18370;VS-21820
495;Customer_ID;CL-12565;PO-19180
880;Sales;12.96;2676.67
4222;Customer_Name;Arthur Prichep;?
3802;State;South Carolina;?
3704;City;Mentor;?
2968;Customer_Name;Denny Ordway;?
3671;State;Georgia;?
1510;Customer_ID;HL-15040;TP-21415
3709;Product_ID;FUR-BO-10003433;OFF-BI-10004230
155;Segment;Corporate;?
1622;Product_ID;FUR-CH-10000847;FUR-CH-10000988
3627;Customer_Name;Chris Selesnick;?
1260;Segment;Corporate;?
2484;State;Texas;?
1452;Region;East;?
2989;Customer_ID;IL-15100;CR-12625
2609;Customer_ID;PO-18850;PO-18850
1542;Ship_Mode;Standard Class;?
3566;Product_ID;TEC-PH-10004093;TEC-PH-10001809
3631;Customer_ID;ON-18715;BS-11755
3481;Customer_Name;Laurel Beltran;?
4236;State;Florida;?
1869;Product_ID;OFF-BI-10004492;FUR-CH-10001146
564;Product_Name;Avery Hanging File Binders;?
4391;Product_Name;Eldon ClusterMat Chair Mat with Cordless Antistatic Protection;?
742;Product_Name;File Shuttle II and Handi-File Black;?
1102;City;Richmond;?
723;Sales;20.74;981.37
2396;Customer_Name;Jay Fein;?
4230;Customer_ID;TS-21430;TS-21430
4424;City;Glendale;?
261;City;Philadelphia;?
1015;Ship_Mode;Standard Class;?
1051;Product_ID;FUR-CH-10004086;FUR-BO-10002213
2943;City;Seattle;?
1244;Region;Central;?
2393;Ship_Mode;Standard Class;?
761;Sales;9.39;?
3663;Sub-Category;Appliances;?
1994;Product_Name;Tyvek Side-Opening Peel & Seel Expanding Envelopes;?
4039;Ship_Mode;Second Class;?
1080;Product_ID;FUR-CH-10002880;OFF-AR-10001955
3275;Customer_Name;Marc Harrigan;?
1354;Product_Name;Geemarc AmpliPOWER60;?
451;Sub-Category;Supplies;?
2700;Ship_Mode;Standard Class;?
1919;Region;South;?
4161;Sales;38.22;?
1495;State;Florida;?
3430;Sub-Category;Furnishings;?
1364;Segment;Consumer;Corporate
615;Ship_Mode;Standard Class;?
3371;Region;West;?
659;Sales;63.9;22638.48
4001;Customer_ID;NS-18640;BS-11755
3145;City;New York City;?
2267;State;Ohio;?
1814;Region;East;?
3441;Segment;Corporate;?
2256;Sub-Category;Binders;?
4321;State;Ohio;?
3689;Product_Name;Holmes Replacement Filter for HEPA Air Cleaner Large Room;?
1016;Ship_Mode;Standard Class;?
3982;Ship_Mode;Second Class;?
4410;Product_Name;GE 2-Jack Phone Line Splitter;?
1414;Segment;Home Office;?
4156;Segment;Consumer;?
1766;Customer_Name;Steven Cartwright;?
1399;Customer_Name;Sylvia Foulston;?
1384;Sub-Category;Envelopes;?
55;Sales;621.76;2249.91
3765;Product_Name;Adjustable Personal File Tote;?
1147;Product_ID;TEC-AC-10004633;TEC-AC-10001552
920;Sub-Category;Binders;?
1099;Region;Central;?
4391;State;Colorado;?
2357;Ship_Mode;Standard Class;?
2694;Sub-Category;Tables;?
2460;Region;West;?
2808;Customer_ID;RH-19600;JE-15610
408;Ship_Mode;Second Class;?
4461;Ship_Mode;Same Day;?
1753;Region;Central;?
1063;Ship_Mode;Standard Class;?
2650;Sub-Category;Phones;?
553;Region;West;?
2296;State;Mississippi;?
1198;Customer_ID;SC-20020;TB-21625
4123;Segment;Consumer;?
3850;Customer_ID;GH-14485;TP-21415
3655;Region;East;?
3922;Product_Name;Green Bar Computer Printout Paper;?
2302;Sales;15.78;2054.27
1457;Product_ID;OFF-PA-10002262;OFF-LA-10001474
1752;Segment;Corporate;Consumer
4291;Product_Name;Executive Impressions 12 Wall Clock;?
3714;Region;East;?
778;Product_Name;Chromcraft Bull-Nose Wood 48 x 96 Rectangular Conference Tables;?
4000;Sales;5.98;704.9
784;Segment;Consumer;Corporate
2538;Region;West;?
1735;Customer_Name;Adrian Hane;?
3919;Product_ID;OFF-AP-10000891;FUR-FU-10000820
801;Customer_Name;Craig Reiter;?
1594;State;Arizona;?
3520;Sub-Category;Paper;?
680;Ship_Mode;Standard Class;?
4068;Product_Name;Seth Thomas 8 1/2 Cubicle Clock;?
700;Customer_ID;NF-18385;CA-12775
1372;State;Texas;?
303;State;Illinois;?
3636;Region;East;?
4176;State;Washington;?
2375;State;Illinois;?
4018;Segment;Consumer;?
3847;Sub-Category;Storage;?
2269;Product_Name;Logitech Illuminated Ultrathin Keyboard with Backlighting;?
753;Sub-Category;Binders;?
3975;Product_ID;OFF-EN-10000781;OFF-EN-10001335
4391;Region;West;?
1040;Customer_Name;Shahid Shariari;?
2512;Sub-Category;Art;?
3719;Product_ID;FUR-CH-10000988;FUR-CH-10000988
1932;Ship_Mode;Standard Class;?
459;State;California;Iowa
72;City;Fresno;?
2865;Ship_Mode;Second Class;?
557;Segment;Consumer;?
1185;Customer_ID;DJ-13630;BG-11740
2503;Product_Name;NETGEAR AC1750 Dual Band Gigabit Smart WiFi Router;?
3817;Product_ID;OFF-EN-10001539;FUR-FU-10000820
3148;Customer_ID;SV-20365;BG-11740
3811;Sales;1496.16;?
3929;Sales;174.29;?
2247;Region;East;?
1460;City;Detroit;?
1479;Product_ID;FUR-FU-10000293;OFF-BI-10004230
1575;City;Allen;?
3811;Segment;Corporate;?
1723;City;Columbus;?
3723;Region;South;?
3608;Customer_Name;Paul Prost;?
1959;Region;South;?
2450;City;Los Angeles;?
4389;Ship_Mode;Standard Class;?
1166;Customer_Name;Sean O'Donnell;?
4418;State;Georgia;Maine
3159;City;Boynton Beach;?
2851;Region;Central;?
3118;Ship_Mode;Standard Class;?
2481;Ship_Mode;Standard Class;?
590;Customer_ID;FH-14275;HM-14980
1259;Product_ID;OFF-AR-10000817;OFF-BI-10004230
1572;Ship_Mode;First Class;?
3770;Sub-Category;Art;?
570;Sales;57.58;22638.48
4373;State;Pennsylvania;?
1062;City;Lafayette;?
3771;Product_Name;Wirebound Message Book 4 per Page;?
2014;Sub-Category;Binders;?
2368;Region;South;?
2054;City;Dallas;?
2230;Customer_ID;DB-12910;RD-19585
797;Sales;7.16;?
206;Customer_Name;Anna Gayman;?
3113;Region;West;?
1963;City;San Francisco;?
2097;Ship_Mode;Standard Class;?
3822;Segment;Consumer;?
1907;City;Denver;?
3497;Customer_ID;CK-12325;VS-21820
462;State;New York;?
519;Sub-Category;Art;?
3327;Segment;Consumer;?
3245;Sub-Category;Bookcases;?
4252;Customer_ID;BW-11110;BG-11740
978;Sales;119.04;?
71;Sub-Category;Binders;?
3022;Sales;239.98;?
3769;Product_ID;OFF-ST-10000129;OFF-LA-10003720
2035;Customer_Name;Alan Shonely;?
1483;Customer_Name;Roger Demir;?
4182;Customer_ID;PO-18865;TB-21625
3600;Ship_Mode;First Class;?
4125;Product_Name;Maxell iVDR EX 500GB Cartridge;?
3241;Ship_Mode;Same Day;?
511;City;Orlando;?
3577;Sales;13.71;1879.96
1830;Segment;Consumer;?
952;Ship_Mode;Standard Class;?
1312;State;Oklahoma;?
3290;State;Arizona;Idaho
1001;Customer_ID;AS-10225;CA-12775
3830;Customer_ID;CS-12250;TB-21625
4220;Sales;3347.37;?
3319;Segment;Consumer;?
2555;Ship_Mode;Standard Class;?
609;Region;Central;?
4072;Segment;Consumer;?
2223;Region;West;?
1791;City;Columbia;?
9;State;Pennsylvania;?
971;Customer_ID;AS-10090;TB-21625
1043;City;Newark;?
2191;Sales;16.16;?
3616;Sales;14.88;?
2195;City;Pompano Beach;?
3;Customer_Name;Dianna Vittorini;?
1916;Sub-Category;Art;?
496;Product_ID;FUR-TA-10002774;OFF-ST-10001505
1763;Product_ID;OFF-BI-10002827;OFF-BI-10001543
2273;Product_Name;Logitech VX Revolution Cordless Laser Mouse for Notebooks (Black);?
1177;Product_Name;Logitech Desktop MK120 Mouse and keyboard Combo;?
2945;Product_Name;Ultra Door Kickplate 8H x 34W;?
2283;Sub-Category;Furnishings;?
2156;Sub-Category;Furnishings;?
837;Segment;Consumer;?
2497;Product_ID;FUR-FU-10000672;FUR-FU-10000550
2998;Sub-Category;Binders;?
751;Product_ID;OFF-FA-10002676;OFF-BI-10001543
2467;Segment;Consumer;?
2165;Region;East;?
4262;Product_ID;TEC-PH-10001924;TEC-PH-10002538
31;City;Louisville;?
1573;Segment;Home Office;?
3936;Sub-Category;Labels;?
3695;City;Monroe;?
4041;State;New Jersey;?
3779;Product_Name;Staple holder;?
709;Sales;100.79;2807.84
2771;Product_ID;OFF-LA-10004425;OFF-BI-10004230
1806;Product_Name;Avery Self-Adhesive Photo Pockets for Polaroid Photos;?
1572;Customer_ID;JO-15145;PF-19165
2601;Sub-Category;Accessories;?
4083;Region;East;?
2969;State;Washington;?
1834;City;Eugene;?
2910;Product_Name;Newell 334;?
1942;Product_Name;Logitech P710e Mobile Speakerphone;?
3099;City;Los Angeles;?
3201;Product_ID;TEC-CO-10004202;OFF-LA-10001474
1228;State;California;New Mexico
1453;Customer_ID;AH-10030;BG-11740
916;Customer_ID;DR-12940;CR-12625
3248;Product_Name;Tennsco Double-Tier Lockers;?
3986;State;Minnesota;?
1118;Segment;Corporate;?
4496;Ship_Mode;Standard Class;?
2908;Product_Name;Rediform Wirebound Phone Memo Message Book 11 x 5-3/4;?
627;State;Michigan;?
1588;Sub-Category;Paper;?
2395;Customer_ID;BB-10990;ES-14080
3458;Product_ID;TEC-AC-10000521;?
2076;Sales;23.88;?
3907;Sub-Category;Furnishings;?
382;City;Westland;?
464;Customer_Name;Dorothy Wardle;?
2919;Ship_Mode;Second Class;?
446;Ship_Mode;Standard Class;?
37;Product_ID;OFF-PA-10000019;OFF-LA-10001474
2016;Customer_ID;AY-10555;TP-21415
3772;Region;Central;?
3323;Sub-Category;Envelopes;?
3181;Segment;Home Office;?
2650;State;California;Maine
1120;Product_Name;Premier Automatic Letter Opener;?
301;Sales;3.83;2396.27
3342;Sales;29.7;2249.91
4329;Sales;239.67;4499.98
3958;Product_Name;Xerox 1921;?
107;City;Philadelphia;?
4178;Ship_Mode;First Class;?
1036;Ship_Mode;Same Day;?
4487;Product_ID;TEC-PH-10003555;FUR-FU-10000820
389;Product_Name;Xerox 1919;?
1097;Ship_Mode;First Class;?
4254;Product_Name;4009 Highlighters by Sanford;?
2186;Region;East;?
2423;Sales;294.93;?
3820;Product_Name;Kensington 7 Outlet MasterPiece Power Center;?
2076;Product_Name;Ibico Presentation Index for Binding Systems;?
1514;Sub-Category;Paper;?
924;Segment;Consumer;?
2843;Product_Name;Logitech G602 Wireless Gaming Mouse;?
3806;Product_ID;TEC-PH-10000486;OFF-LA-10001474
868;Segment;Consumer;?
3933;City;Philadelphia;?
3125;Customer_Name;Eugene Moren;?
1463;Customer_ID;CB-12025;SC-20770
1423;Segment;Home Office;?
3076;City;Hialeah;?
2064;Customer_Name;Sarah Foster;?
1285;Customer_Name;Pete Kriz;?
783;City;Atlanta;?
1457;Segment;Consumer;?
2929;Customer_ID;ME-17320;ND-18460
2277;Product_Name;Newell 344;?
1082;Segment;Consumer;?
1591;Region;West;?
314;Sales;254.97;4499.98
1587;State;Texas;?
3429;Customer_ID;ZC-21910;TB-21625
2211;Segment;Consumer;?
3623;Segment;Corporate;?
451;Segment;Corporate;?
1034;Product_ID;TEC-PH-10000562;OFF-BI-10004230
3393;State;New York;?
1785;State;North Carolina;?
752;Ship_Mode;First Class;?
3727;City;East Orange;?
1493;City;Chicago;?
3551;Region;West;?
3613;Segment;Consumer;?
3243;Product_Name;Staples;?
746;State;South Carolina;South Carolina
963;Customer_Name;Denise Monton;?
762;City;Miami;?
18;Sub-Category;Paper;?
648;Ship_Mode;Standard Class;?
4117;State;California;?
1151;Customer_ID;KL-16555;PF-19165
3511;State;Michigan;South Dakota
818;Sales;129.39;2054.27
2553;Ship_Mode;Standard Class;?
4146;Sales;281.97;2625.12
3508;Product_Name;Global Commerce Series High-Back Swivel/Tilt Chairs;?
2563;Customer_ID;ML-17410;SJ-20215
1766;Segment;Consumer;Consumer
324;Sales;512.19;2807.84
1804;Sales;3.04;1879.96
1425;City;New York City;?
3484;Segment;Consumer;?
1649;Customer_ID;DK-13090;VS-21820
2353;Product_Name;Hoover Upright Vacuum With Dirt Cup;?
380;Sub-Category;Bookcases;?
545;Sub-Category;Binders;?
1433;Ship_Mode;Standard Class;?
1828;Customer_Name;Edward Hooks;?
1348;Customer_ID;AJ-10945;CH-12070
1257;Customer_Name;Mark Packer;?
387;City;New York City;?
1014;Product_Name;Office Star - Contemporary Swivel Chair with Padded Adjustable Arms and Flex Back;?
3890;Segment;Consumer;?
2833;Product_ID;OFF-BI-10003925;OFF-BI-10001543
1716;Product_Name;Xerox 227;?
3575;State;Pennsylvania;?
393;Customer_Name;Gene McClure;?
2258;Product_ID;TEC-PH-10002185;OFF-AR-10001683
3360;Customer_Name;Tonja Turnell;?
2900;City;Jacksonville;?
1530;State;California;?
3470;Sales;14.94;13999.96
3871;Sales;40.48;6999.96
2684;Region;Central;?
537;Ship_Mode;Second Class;?
4063;Ship_Mode;Second Class;?
743;State;Oregon;?
3342;Customer_Name;Xylona Preis;?
4175;Customer_Name;Charles Crestani;?
3808;Customer_ID;BF-11020;HG-14845
2018;Product_Name;DIXON Oriole Pencils;?
273;City;Saginaw;?
1035;Sales;302.38;2249.91
1472;City;Austin;?
4367;Region;West;?
3739;Ship_Mode;First Class;?
1647;State;Tennessee;?
3677;Sub-Category;Furnishings;?
1077;Ship_Mode;Same Day;?
2671;Customer_Name;Dennis Kane;?
2284;Customer_ID;TB-21520;CA-12775
2388;Region;East;?
1459;Customer_ID;HF-14995;TP-21415
3216;Ship_Mode;First Class;?
4133;City;San Francisco;?
2528;Ship_Mode;First Class;?
2167;Product_Name;Easy-staple paper;?
352;Sales;22.96;901.95
3738;Product_ID;FUR-FU-10002759;FUR-FU-10000820
290;Product_ID;OFF-AP-10002403;OFF-AR-10001683
3686;Sub-Category;Bookcases;?
2684;State;Indiana;?
3296;City;San Antonio;?
3534;Product_ID;FUR-FU-10001617;?
3953;Product_Name;Dana Halogen Swing-Arm Architect Lamp;?
3876;Customer_Name;Catherine Glotzbach;?
3736;City;Los Angeles;?
2777;Segment;Consumer;?
593;Segment;Consumer;?
2311;Sub-Category;Paper;?
3256;Sales;16.78;9099.93
3799;Ship_Mode;First Class;?
3016;Customer_Name;Edward Nazzal;?
2784;Product_Name;Apple iPhone 5C;?
374;State;California;?
2239;Segment;Consumer;?
3257;Ship_Mode;Second Class;?
873;Ship_Mode;Standard Class;?
727;Product_Name;UniKeep View Case Binders;?
3269;Customer_Name;Scot Wooten;?
4487;Ship_Mode;Second Class;?
1917;Customer_Name;Maria Zettner;Denny Blanton
376;City;San Francisco;?
4185;State;Missouri;?
2541;Product_Name;Anderson Hickey Conga Table Tops & Accessories;?
998;Ship_Mode;Standard Class;?
4030;Customer_ID;DB-12910;TB-21625
1754;Product_Name;Acco Translucent Poly Ring Binders;?
531;Ship_Mode;Standard Class;?
4131;Customer_Name;Ricardo Sperren;?
3030;Customer_ID;AG-10390;TB-21625
1574;State;Texas;?
1147;City;Fayetteville;?
1541;City;Philadelphia;?
67;Region;East;?
2890;Sales;18.75;?
1166;State;New York;?
3464;Product_Name;Riverside Furniture Stanwyck Manor Table Series;?
4295;Product_Name;Avery Recycled Flexi-View Covers for Binding Systems;?
243;Customer_ID;BF-11170;BS-11755
317;City;Glendale;?
3593;Segment;Consumer;?
3918;Sub-Category;Paper;?
1354;Customer_Name;Frank Atkinson;?
2889;Sales;87.92;9099.93
4481;Product_ID;OFF-ST-10000078;FUR-FU-10000820
73;Customer_Name;Clay Rozendal;?
1209;Customer_Name;Sam Craven;?
2655;Sales;5.9;4499.98
831;Product_Name;Office Star - Task Chair with Contemporary Loop Arms;?
1366;Product_Name;Tenex Carpeted Granite-Look or Clear Contemporary Contour Shape Chair Mats;?
2128;Sub-Category;Storage;?
535;City;Seattle;?
2619;Ship_Mode;Second Class;?
2398;Customer_ID;GA-14515;BS-11755
3839;Sub-Category;Accessories;?
3877;Customer_ID;JE-16165;CA-12775
1435;Region;Central;?
137;Sub-Category;Envelopes;?
4073;Product_ID;OFF-ST-10002974;OFF-AR-10001683
1635;Sales;4.47;?
3816;Ship_Mode;Standard Class;?
776;Product_Name;Belkin 8 Outlet SurgeMaster II Gold Surge Protector;?
1578;Sub-Category;Chairs;?
4302;Customer_ID;DK-12985;PF-19165
283;Sales;13.76;6999.96
1770;Product_Name;Avery Flip-Chart Easel Binder Black;?
3316;Ship_Mode;Standard Class;?
896;Customer_ID;DP-13000;TP-21415
1207;Customer_Name;Steven Cartwright;?
1290;Segment;Home Office;?
2314;Customer_ID;YC-21895;TB-21625
2356;Segment;Consumer;?
3962;Product_ID;OFF-BI-10003429;OFF-BI-10001543
1637;State;Wisconsin;?
3943;Product_Name;Ibico Recycled Linen-Style Covers;?
3009;Region;East;?
2383;Segment;Consumer;?
4392;City;Chicago;?
1103;State;California;?
2324;Product_Name;Tuff Stuff Recycled Round Ring Binders;?
3518;Customer_ID;LL-16840;BM-11140
1221;Sales;5.88;1537.07
1326;Sales;22.45;2973.32
1816;State;California;?
4457;City;Los Angeles;?
1780;City;Atlanta;?
2024;City;Rochester;?
1219;Customer_Name;Arthur Prichep;?
1094;Product_Name;Bulldog Vacuum Base Pencil Sharpener;Sanford Colorific Colored Pencils 12/Box
3613;Customer_ID;AS-10240;BG-11740
2146;Segment;Corporate;?
1052;Product_ID;OFF-PA-10003177;OFF-LA-10001474
1324;Region;West;?
547;Segment;Consumer;?
3777;Customer_Name;Clay Ludtke;?
398;City;Lansing;?
2186;Ship_Mode;First Class;?
1152;Segment;Corporate;?
1997;Product_Name;Advantus Plastic Paper Clips;?
4368;Product_Name;Floodlight Indoor Halogen Bulbs 1 Bulb per Pack 60 Watts;?
1445;Region;West;?
658;Customer_ID;PO-19180;CR-12625
1883;Segment;Corporate;?
3368;Product_Name;Pyle PMP37LED;?
664;State;California;Iowa
589;City;Los Angeles;?
473;Region;West;?
1631;State;Arkansas;?
3432;State;Texas;?
2258;Region;Central;?
3839;Product_Name;Microsoft Natural Ergonomic Keyboard 4000;?
2111;City;Provo;?
462;Product_ID;FUR-FU-10004091;FUR-FU-10000550
1771;Customer_Name;Maureen Fritzler;?
3338;Region;West;?
2233;Product_ID;OFF-PA-10003349;OFF-LA-10001474
2436;City;Bakersfield;?
1628;Sales;15.66;1799.97
3542;Sales;72.78;?
163;State;Wisconsin;?
1584;Segment;Consumer;?
1138;City;Louisville;?
3800;City;New Bedford;?
138;Product_ID;FUR-FU-10003347;FUR-FU-10000550
4326;Ship_Mode;First Class;?
1925;Segment;Consumer;?
283;Ship_Mode;Standard Class;?
2213;Product_Name;Howard Miller 13-1/2 Diameter Rosebrook Wall Clock;?
111;Segment;Consumer;?
4410;Sub-Category;Phones;?
1784;Product_Name;Microsoft Arc Touch Mouse;?
3889;State;Texas;?
1904;Customer_ID;JD-15895;GG-14650
2562;Ship_Mode;Standard Class;?
1183;Sales;345.0;2625.12
3885;Ship_Mode;Standard Class;?
396;Sub-Category;Binders;?
2049;City;Baltimore;?
1952;City;San Clemente;?
1744;Sales;97.7;13999.96
4002;Ship_Mode;Standard Class;?
407;Sub-Category;Paper;?
1430;Sales;77.95;8749.95
2936;City;Richmond;?
3446;State;Massachusetts;?
4494;Segment;Corporate;Corporate
859;Customer_Name;Bill Donatelli;?
2610;Sales;15.28;1931.04
