riga;nome attributo;valore da imputare;valore imputato
661;Segment;Consumer;Consumer
4221;City;Los Angeles;Chico
293;Product_ID;OFF-AR-10004344;?
4426;Product_Name;Executive Impressions 10 Spectator Wall Clock;Executive Impressions 10 Spectator Wall Clock
1600;State;Washington;?
121;City;Los Angeles;Los Angeles
2780;State;Arizona;?
1295;Customer_Name;Raymond Buch;Raymond Buch
1705;Customer_Name;Adam Hart;Adam Hart
3686;State;California;California
622;Customer_Name;Joni Sundaresam;Joni Sundaresam
465;Region;West;West
1970;Customer_ID;JE-16165;JE-16165
1731;Segment;Consumer;Consumer
1346;Customer_ID;DR-12880;DR-12880
838;Customer_ID;DL-12925;DL-12925
3596;Ship_Mode;First Class;First Class
2645;Ship_Mode;Standard Class;?
1052;Product_ID;OFF-PA-10003177;OFF-PA-10001166
2299;Product_Name;Hon GuestStacker Chair;Hon GuestStacker Chair
1348;Ship_Mode;Standard Class;?
1223;Product_Name;Acme Galleria Hot Forged Steel Scissors with Colored Handles;Acme Galleria Hot Forged Steel Scissors with Colored Handles
1899;State;North Carolina;?
2303;Sales;251.52;?
4180;City;Normal;?
3464;State;Ohio;Ohio
3140;Customer_ID;CL-12565;CL-12565
4453;Product_ID;OFF-PA-10001736;?
3223;Product_Name;Newell 310;?
4394;State;Pennsylvania;Pennsylvania
462;Sales;187.76;56.52
29;Product_Name;Xerox 206;?
4394;Sub-Category;Furnishings;?
2223;Ship_Mode;Standard Class;Standard Class
946;Product_Name;Fellowes Twister Kit Gray/Clear 3/pkg;Fellowes Twister Kit Gray/Clear 3/pkg
3679;Customer_Name;Laura Armstrong;Laura Armstrong
2994;State;Washington;?
4154;Product_Name;Acco Suede Grain Vinyl Round Ring Binder;Acco Suede Grain Vinyl Round Ring Binder
1269;Ship_Mode;Standard Class;?
2702;Region;West;West
614;Region;West;West
3479;Product_ID;FUR-FU-10001487;?
665;Region;West;West
3806;Customer_Name;Steve Nguyen;Steve Nguyen
409;Product_Name;Global Leather Highback Executive Chair with Pneumatic Height Adjustment Black;Global Leather Highback Executive Chair with Pneumatic Height Adjustment Black
1525;Product_ID;OFF-PA-10000029;?
2458;State;Texas;?
3388;Sub-Category;Furnishings;?
2060;Segment;Consumer;Consumer
913;State;California;?
121;Customer_Name;Scot Coram;Scot Coram
3923;Segment;Consumer;Consumer
3625;Sub-Category;Labels;Labels
1581;Ship_Mode;Standard Class;?
1903;Product_Name;Hon Every-Day Series Multi-Task Chairs;Hon Every-Day Series Multi-Task Chairs
2807;Sub-Category;Paper;?
693;Ship_Mode;Standard Class;?
504;Customer_ID;NL-18310;NL-18310
1664;Customer_ID;VW-21775;VW-21775
2771;Segment;Home Office;Home Office
32;Customer_ID;RR-19525;RR-19525
2770;Product_ID;OFF-PA-10000955;?
652;Customer_Name;Ann Chong;Ann Chong
563;Sales;4297.64;?
3859;Sub-Category;Labels;?
